QGPIORecord, QRC v6.1.0, 22-12-2021 @ 10:17:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
133025, -0.227796, -0.208762, -0.24677, 4.01649e-06, -1.42938e-06, 7.48824e-07, -7.02741e-05, 2.64158e-05, 0.00134073, 0.185364, 0.142683, 0
133035, -0.227636, -0.208866, -0.252144, 4.10145e-06, -1.42704e-06, 7.35128e-07, -7.09401e-05, 2.60033e-05, 0.00133497, 0.185364, 0.142683, 0
133045, -0.227452, -0.208958, -0.256471, 4.17723e-06, -1.39565e-06, 7.02492e-07, -7.11121e-05, 2.4979e-05, 0.00131531, 0.185364, 0.142683, 0
133055, -0.227268, -0.209036, -0.260117, 4.24443e-06, -1.35113e-06, 6.63707e-07, -7.11123e-05, 2.37641e-05, 0.00129339, 0.185364, 0.142683, 0
133065, -0.227089, -0.209103, -0.263355, 4.308e-06, -1.30321e-06, 6.25369e-07, -7.11292e-05, 2.25633e-05, 0.00127407, 0.185364, 0.142683, 0
133074, -0.226889, -0.20906, -0.255967, 4.37091e-06, -1.25622e-06, 5.89938e-07, -7.12243e-05, 2.1446e-05, 0.0012583, 0.184144, 0.142683, 0
133085, -0.226861, -0.209109, -0.262493, 4.42341e-06, -1.27519e-06, 5.96706e-07, -7.27125e-05, 2.19883e-05, 0.0012956, 0.185364, 0.142683, 0
133095, -0.226775, -0.208942, -0.267277, 4.5008e-06, -1.258e-06, 5.79415e-07, -7.3339e-05, 2.14704e-05, 0.00129326, 0.185364, 0.141986, 0
133105, -0.226591, -0.209183, -0.281755, 4.57107e-06, -1.22144e-06, 5.52429e-07, -7.34736e-05, 2.05338e-05, 0.00127669, 0.186601, 0.142683, 0
133115, -0.226395, -0.209253, -0.278892, 4.53484e-06, -1.08358e-06, 4.81251e-07, -7.02735e-05, 1.75207e-05, 0.00117819, 0.185364, 0.142683, 0
133125, -0.226204, -0.209315, -0.279464, 4.58763e-06, -1.0299e-06, 4.51824e-07, -7.04439e-05, 1.65065e-05, 0.00117063, 0.185364, 0.142683, 0
133135, -0.225736, -0.20912, -0.244828, 4.65191e-06, -9.96708e-07, 4.33005e-07, -7.10795e-05, 1.5898e-05, 0.00117473, 0.180585, 0.142683, 0
133145, -0.224353, -0.209185, -0.248703, 4.15956e-06, -1.05048e-06, 4.90124e-07, -6.73985e-05, 1.80153e-05, 0.00119436, 0.180585, 0.142683, 0
133155, -0.225314, -0.209167, -0.266202, 4.06153e-06, -1.11999e-06, 5.36895e-07, -6.76729e-05, 1.97647e-05, 0.00123304, 0.185364, 0.142683, 0
133165, -0.225139, -0.208948, -0.241323, 4.14737e-06, -1.10337e-06, 5.19807e-07, -6.76067e-05, 1.89406e-05, 0.00120052, 0.180585, 0.142683, 0
133175, -0.224658, -0.209094, -0.236186, 3.95639e-06, -1.16859e-06, 5.75928e-07, -6.68219e-05, 2.09194e-05, 0.00123605, 0.180585, 0.143388, 0
133185, -0.224194, -0.209021, -0.239225, 3.8141e-06, -1.23586e-06, 6.35849e-07, -6.63044e-05, 2.28371e-05, 0.0012654, 0.180585, 0.142683, 0
133195, -0.223928, -0.20896, -0.241301, 3.81644e-06, -1.29654e-06, 6.78283e-07, -6.71246e-05, 2.42042e-05, 0.00129405, 0.180585, 0.142683, 0
133204, -0.223729, -0.208926, -0.243439, 3.8663e-06, -1.34306e-06, 7.0542e-07, -6.82341e-05, 2.51062e-05, 0.00131723, 0.180585, 0.142683, 0
133215, -0.223557, -0.208917, -0.245754, 3.93626e-06, -1.37485e-06, 7.19205e-07, -6.93771e-05, 2.56154e-05, 0.00133486, 0.180585, 0.142683, 0
133225, -0.223393, -0.208927, -0.248234, 4.01449e-06, -1.3929e-06, 7.21755e-07, -7.04513e-05, 2.57934e-05, 0.00134724, 0.180585, 0.142683, 0
133235, -0.223232, -0.208951, -0.250846, 4.09516e-06, -1.3988e-06, 7.15235e-07, -7.1414e-05, 2.56976e-05, 0.00135482, 0.180585, 0.142683, 0
133244, -0.223069, -0.208984, -0.253551, 4.17537e-06, -1.39432e-06, 7.01723e-07, -7.22535e-05, 2.5382e-05, 0.00135825, 0.180585, 0.142683, 0
133255, -0.222906, -0.209024, -0.256313, 4.25373e-06, -1.38129e-06, 6.83094e-07, -7.29751e-05, 2.48957e-05, 0.00135825, 0.180585, 0.142683, 0
133265, -0.222741, -0.209067, -0.259104, 4.32976e-06, -1.36141e-06, 6.60966e-07, -7.35934e-05, 2.42824e-05, 0.00135555, 0.180585, 0.142683, 0
133275, -0.222733, -0.208627, -0.260608, 4.40346e-06, -1.33624e-06, 6.36671e-07, -7.41265e-05, 2.35791e-05, 0.00135086, 0.180585, 0.141296, 0
133285, -0.222387, -0.208656, -0.244681, 4.47964e-06, -1.31993e-06, 6.18767e-07, -7.4827e-05, 2.30945e-05, 0.00135176, 0.178292, 0.142683, 0
133295, -0.222699, -0.208718, -0.249875, 4.40004e-06, -1.37506e-06, 6.62508e-07, -7.54496e-05, 2.47944e-05, 0.00140236, 0.180585, 0.142683, 0
133305, -0.222652, -0.208845, -0.255806, 4.45714e-06, -1.41274e-06, 6.81219e-07, -7.66996e-05, 2.55322e-05, 0.00142798, 0.180585, 0.142683, 0
133315, -0.22249, -0.208971, -0.261026, 4.54014e-06, -1.41063e-06, 6.70622e-07, -7.73976e-05, 2.5201e-05, 0.00142485, 0.180585, 0.142683, 0
133325, -0.2223, -0.209078, -0.265381, 4.6126e-06, -1.37708e-06, 6.41538e-07, -7.75098e-05, 2.42069e-05, 0.00140495, 0.180585, 0.142683, 0
133335, -0.222111, -0.209163, -0.269074, 4.67395e-06, -1.32766e-06, 6.05392e-07, -7.73646e-05, 2.29588e-05, 0.00138045, 0.180585, 0.142683, 0
133345, -0.221929, -0.209233, -0.272331, 4.73022e-06, -1.27332e-06, 5.68938e-07, -7.71991e-05, 2.16902e-05, 0.00135761, 0.180585, 0.142683, 0
133355, -0.221844, -0.208871, -0.254212, 4.78554e-06, -1.21953e-06, 5.35041e-07, -7.71113e-05, 2.04953e-05, 0.00133833, 0.178292, 0.141986, 0
133365, -0.220716, -0.208925, -0.243898, 4.70199e-06, -1.27453e-06, 5.72145e-07, -7.79077e-05, 2.21263e-05, 0.00139365, 0.17606, 0.142683, 0
133374, -0.219981, -0.208945, -0.243014, 4.4937e-06, -1.33858e-06, 6.29567e-07, -7.70361e-05, 2.41494e-05, 0.00143041, 0.17606, 0.142683, 0
133385, -0.219935, -0.208936, -0.24741, 4.41366e-06, -1.40603e-06, 6.81953e-07, -7.72891e-05, 2.59286e-05, 0.00146626, 0.177169, 0.142683, 0
133395, -0.219629, -0.208903, -0.244289, 4.46131e-06, -1.4546e-06, 7.09298e-07, -7.84054e-05, 2.68676e-05, 0.00148987, 0.17606, 0.142683, 0
133405, -0.21939, -0.208891, -0.244561, 4.48463e-06, -1.50807e-06, 7.43742e-07, -7.94973e-05, 2.80845e-05, 0.00152264, 0.17606, 0.142683, 0
133414, -0.219203, -0.208892, -0.246, 4.52994e-06, -1.55378e-06, 7.70585e-07, -8.06921e-05, 2.90515e-05, 0.00155131, 0.17606, 0.142683, 0
133425, -0.219036, -0.208908, -0.248057, 4.59498e-06, -1.58698e-06, 7.86022e-07, -8.18983e-05, 2.96543e-05, 0.00157329, 0.17606, 0.142683, 0
133435, -0.21887, -0.209156, -0.249705, 4.6706e-06, -1.60545e-06, 7.89402e-07, -8.30012e-05, 2.98733e-05, 0.00158766, 0.17606, 0.143388, 0
133445, -0.218725, -0.209116, -0.252809, 4.74745e-06, -1.61292e-06, 7.84799e-07, -8.4031e-05, 2.98594e-05, 0.00159908, 0.17606, 0.142683, 0
133455, -0.21864, -0.2092, -0.264611, 4.82499e-06, -1.60319e-06, 7.6822e-07, -8.47558e-05, 2.94198e-05, 0.00159889, 0.177169, 0.142683, 0
133465, -0.218509, -0.209161, -0.261268, 4.82936e-06, -1.49027e-06, 6.91612e-07, -8.25219e-05, 2.6556e-05, 0.0015143, 0.17606, 0.142683, 0
133475, -0.218341, -0.209161, -0.261674, 4.895e-06, -1.4609e-06, 6.66229e-07, -8.31569e-05, 2.5882e-05, 0.00151686, 0.17606, 0.142683, 0
133485, -0.21818, -0.209175, -0.263293, 4.96462e-06, -1.44594e-06, 6.50307e-07, -8.40558e-05, 2.55259e-05, 0.00152712, 0.17606, 0.142683, 0
133495, -0.218022, -0.209198, -0.265472, 5.03609e-06, -1.43105e-06, 6.34804e-07, -8.48804e-05, 2.51359e-05, 0.00153386, 0.17606, 0.142683, 0
133505, -0.217937, -0.208989, -0.267317, 5.10745e-06, -1.41127e-06, 6.17007e-07, -8.55558e-05, 2.46198e-05, 0.00153532, 0.17606, 0.141986, 0
133515, -0.217687, -0.209027, -0.261069, 5.17969e-06, -1.39239e-06, 6.00302e-07, -8.6208e-05, 2.41191e-05, 0.00153588, 0.174967, 0.142683, 0
133525, -0.217664, -0.209104, -0.266583, 5.21932e-06, -1.42432e-06, 6.15329e-07, -8.76911e-05, 2.49286e-05, 0.00157689, 0.17606, 0.142683, 0
133535, -0.217512, -0.209193, -0.271518, 5.29617e-06, -1.41745e-06, 6.05241e-07, -8.84536e-05, 2.46306e-05, 0.00157915, 0.17606, 0.142683, 0
133544, -0.217224, -0.20952, -0.27681, 5.36067e-06, -1.37774e-06, 5.78508e-07, -8.84468e-05, 2.362e-05, 0.00155869, 0.17606, 0.143388, 0
133555, -0.217091, -0.209499, -0.279951, 5.39996e-06, -1.30787e-06, 5.39271e-07, -8.77213e-05, 2.20516e-05, 0.00152169, 0.17606, 0.142683, 0
133565, -0.216945, -0.209346, -0.263579, 5.44119e-06, -1.24206e-06, 5.04334e-07, -8.72352e-05, 2.06554e-05, 0.00149333, 0.173888, 0.142683, 0
133575, -0.217175, -0.209317, -0.270562, 5.37019e-06, -1.2965e-06, 5.35633e-07, -8.82701e-05, 2.21891e-05, 0.00155184, 0.17606, 0.142683, 0
133584, -0.217072, -0.209362, -0.277115, 5.44463e-06, -1.31179e-06, 5.38574e-07, -8.93613e-05, 2.23891e-05, 0.00156621, 0.17606, 0.142683, 0
133595, -0.216871, -0.209111, -0.244527, 5.51247e-06, -1.27635e-06, 5.16802e-07, -8.92793e-05, 2.14583e-05, 0.00154252, 0.171771, 0.142683, 0
133605, -0.21523, -0.209076, -0.257454, 4.89168e-06, -1.32245e-06, 5.84419e-07, -8.32862e-05, 2.36205e-05, 0.00152734, 0.171771, 0.141986, 0
133615, -0.214992, -0.209259, -0.25219, 4.91446e-06, -1.37732e-06, 6.14075e-07, -8.44573e-05, 2.47759e-05, 0.00155995, 0.171771, 0.143388, 0
133625, -0.214455, -0.208848, -0.260077, 4.88994e-06, -1.44114e-06, 6.54834e-07, -8.5292e-05, 2.6314e-05, 0.00159867, 0.171771, 0.141296, 0
133635, -0.21418, -0.208874, -0.252342, 4.97061e-06, -1.45851e-06, 6.57633e-07, -8.62113e-05, 2.64196e-05, 0.00160375, 0.170734, 0.142683, 0
133645, -0.214163, -0.20894, -0.256415, 4.97262e-06, -1.51382e-06, 6.92164e-07, -8.73181e-05, 2.77816e-05, 0.00164477, 0.171771, 0.142683, 0
133655, -0.214022, -0.208808, -0.261509, 5.04305e-06, -1.54131e-06, 7.02452e-07, -8.84759e-05, 2.82235e-05, 0.00166277, 0.171771, 0.141986, 0
133665, -0.213875, -0.20905, -0.273934, 5.12253e-06, -1.53086e-06, 6.87733e-07, -8.90021e-05, 2.77164e-05, 0.00165446, 0.172823, 0.142683, 0
133675, -0.213655, -0.209143, -0.272588, 5.10419e-06, -1.40485e-06, 6.13424e-07, -8.61147e-05, 2.46512e-05, 0.00155481, 0.171771, 0.142683, 0
133685, -0.213459, -0.209219, -0.273734, 5.1545e-06, -1.3498e-06, 5.78426e-07, -8.60882e-05, 2.34425e-05, 0.00153886, 0.171771, 0.142683, 0
133695, -0.213175, -0.209528, -0.277012, 5.21359e-06, -1.31073e-06, 5.53131e-07, -8.64982e-05, 2.26091e-05, 0.00153542, 0.171771, 0.143388, 0
133705, -0.212796, -0.210002, -0.28235, 5.26712e-06, -1.2617e-06, 5.24351e-07, -8.66066e-05, 2.15565e-05, 0.00152294, 0.171771, 0.1441, 0
133714, -0.212776, -0.209817, -0.283572, 5.29753e-06, -1.18547e-06, 4.85521e-07, -8.59025e-05, 1.99555e-05, 0.00148941, 0.171771, 0.142683, 0
133725, -0.212692, -0.209709, -0.285193, 5.34834e-06, -1.13426e-06, 4.59473e-07, -8.5963e-05, 1.89214e-05, 0.00147699, 0.171771, 0.142683, 0
133735, -0.212626, -0.209702, -0.295495, 5.40681e-06, -1.09446e-06, 4.39414e-07, -8.62852e-05, 1.81239e-05, 0.00147138, 0.172823, 0.142683, 0
133745, -0.212534, -0.209641, -0.291561, 5.3948e-06, -9.8612e-07, 3.96039e-07, -8.40441e-05, 1.59149e-05, 0.00139935, 0.171771, 0.142683, 0
133755, -0.212383, -0.209618, -0.291698, 5.45256e-06, -9.54263e-07, 3.82076e-07, -8.47526e-05, 1.53789e-05, 0.00140799, 0.171771, 0.142683, 0
133765, -0.212233, -0.209611, -0.293077, 5.51726e-06, -9.36747e-07, 3.73652e-07, -8.56742e-05, 1.50861e-05, 0.0014211, 0.171771, 0.142683, 0
133775, -0.212012, -0.209845, -0.295719, 5.58532e-06, -9.19814e-07, 3.65623e-07, -8.64883e-05, 1.47678e-05, 0.00142952, 0.171771, 0.143388, 0
133785, -0.211895, -0.209777, -0.297695, 5.65039e-06, -8.91485e-07, 3.54167e-07, -8.6987e-05, 1.42188e-05, 0.0014284, 0.171771, 0.142683, 0
133795, -0.21155, -0.209586, -0.268104, 5.71545e-06, -8.62703e-07, 3.43125e-07, -8.7449e-05, 1.36672e-05, 0.00142632, 0.167699, 0.142683, 0
133805, -0.21246, -0.209446, -0.273066, 5.21479e-06, -9.53816e-07, 3.90921e-07, -8.38534e-05, 1.60501e-05, 0.00144788, 0.171771, 0.142683, 0
133815, -0.212358, -0.209274, -0.284322, 5.17925e-06, -1.03241e-06, 4.2396e-07, -8.44969e-05, 1.76105e-05, 0.00147873, 0.171771, 0.141986, 0
133825, -0.212098, -0.209148, -0.255799, 5.26601e-06, -1.03125e-06, 4.1943e-07, -8.47216e-05, 1.72787e-05, 0.00145897, 0.167699, 0.142683, 0
133835, -0.211629, -0.209162, -0.257858, 4.80797e-06, -1.11282e-06, 4.79548e-07, -8.07878e-05, 1.96437e-05, 0.00146412, 0.168698, 0.142683, 0
133844, -0.21079, -0.209142, -0.25165, 4.69892e-06, -1.1947e-06, 5.28586e-07, -8.0646e-05, 2.15463e-05, 0.0014934, 0.166713, 0.142683, 0
133855, -0.210583, -0.209123, -0.25462, 4.5577e-06, -1.27375e-06, 5.84241e-07, -8.00859e-05, 2.35515e-05, 0.00152071, 0.167699, 0.142683, 0
133865, -0.21041, -0.209123, -0.257308, 4.56939e-06, -1.33703e-06, 6.21134e-07, -8.09543e-05, 2.48858e-05, 0.00154793, 0.167699, 0.142683, 0
133875, -0.210248, -0.209137, -0.25998, 4.63145e-06, -1.37769e-06, 6.40195e-07, -8.20745e-05, 2.55992e-05, 0.00156721, 0.167699, 0.142683, 0
133884, -0.210091, -0.208728, -0.264115, 4.70887e-06, -1.39697e-06, 6.44515e-07, -8.31105e-05, 2.58083e-05, 0.00157832, 0.167699, 0.141296, 0
133895, -0.209889, -0.208911, -0.266354, 4.78978e-06, -1.39141e-06, 6.33231e-07, -8.37551e-05, 2.54262e-05, 0.00157382, 0.167699, 0.142683, 0
133905, -0.209697, -0.20905, -0.269254, 4.86522e-06, -1.37613e-06, 6.17102e-07, -8.43892e-05, 2.4916e-05, 0.00157154, 0.167699, 0.142683, 0
133915, -0.209467, -0.209086, -0.264181, 4.9352e-06, -1.34901e-06, 5.95241e-07, -8.48409e-05, 2.4183e-05, 0.00156465, 0.166713, 0.142683, 0
133925, -0.209415, -0.209166, -0.269967, 4.98953e-06, -1.37022e-06, 6.03009e-07, -8.62756e-05, 2.47198e-05, 0.00159985, 0.167699, 0.142683, 0
133935, -0.209256, -0.209253, -0.274988, 5.06281e-06, -1.35113e-06, 5.86199e-07, -8.68458e-05, 2.415e-05, 0.00159571, 0.167699, 0.142683, 0
133945, -0.209088, -0.209402, -0.287934, 5.12065e-06, -1.30246e-06, 5.55215e-07, -8.66861e-05, 2.29455e-05, 0.00157082, 0.168698, 0.142683, 0
133955, -0.209033, -0.209338, -0.275402, 5.0565e-06, -1.15088e-06, 4.8252e-07, -8.28873e-05, 1.95979e-05, 0.00145588, 0.166713, 0.142683, 0
133965, -0.208946, -0.209596, -0.279181, 5.09989e-06, -1.1601e-06, 4.8456e-07, -8.44495e-05, 2.0002e-05, 0.00149924, 0.167699, 0.143388, 0
133975, -0.20856, -0.209139, -0.253462, 5.16819e-06, -1.14718e-06, 4.74675e-07, -8.5391e-05, 1.97254e-05, 0.00151105, 0.163829, 0.141986, 0
133985, -0.207565, -0.209192, -0.255177, 4.76924e-06, -1.21409e-06, 5.33614e-07, -8.22641e-05, 2.19801e-05, 0.00152987, 0.163829, 0.142683, 0
133995, -0.208352, -0.20919, -0.269157, 4.66545e-06, -1.28707e-06, 5.82549e-07, -8.23354e-05, 2.38592e-05, 0.00156717, 0.167699, 0.142683, 0
134005, -0.208193, -0.209368, -0.284922, 4.75036e-06, -1.27819e-06, 5.7011e-07, -8.25341e-05, 2.32337e-05, 0.00154243, 0.167699, 0.142683, 0
134014, -0.207764, -0.209614, -0.306704, 4.70104e-06, -1.13397e-06, 4.95874e-07, -7.85688e-05, 1.97645e-05, 0.0014133, 0.168698, 0.142683, 0
134025, -0.208422, -0.209278, -0.259001, 4.37052e-06, -8.46114e-07, 3.80704e-07, -6.85696e-05, 1.38075e-05, 0.0011652, 0.163829, 0.142683, 0
134035, -0.207337, -0.209319, -0.260658, 4.00855e-06, -9.01695e-07, 4.23697e-07, -6.65936e-05, 1.58453e-05, 0.0012115, 0.163829, 0.142683, 0
134045, -0.206896, -0.209284, -0.260317, 3.9207e-06, -9.6558e-07, 4.61462e-07, -6.71448e-05, 1.75346e-05, 0.00125974, 0.163829, 0.142683, 0
134054, -0.206633, -0.209252, -0.261155, 3.91124e-06, -1.02455e-06, 4.94055e-07, -6.81395e-05, 1.89161e-05, 0.0012989, 0.163829, 0.142683, 0
134065, -0.206288, -0.20885, -0.266985, 3.94789e-06, -1.07241e-06, 5.18172e-07, -6.93379e-05, 1.99289e-05, 0.00133013, 0.163829, 0.141296, 0
134075, -0.206109, -0.208992, -0.267999, 4.02761e-06, -1.08846e-06, 5.20598e-07, -7.03527e-05, 2.00595e-05, 0.00133902, 0.163829, 0.142683, 0
134085, -0.205942, -0.209101, -0.270088, 4.10472e-06, -1.09887e-06, 5.20153e-07, -7.14319e-05, 2.01414e-05, 0.00135231, 0.163829, 0.142683, 0
134095, -0.205776, -0.209188, -0.272689, 4.18235e-06, -1.09945e-06, 5.14268e-07, -7.24144e-05, 2.00199e-05, 0.00136195, 0.163829, 0.142683, 0
134105, -0.20561, -0.209261, -0.2755, 4.25904e-06, -1.08961e-06, 5.03025e-07, -7.32433e-05, 1.96787e-05, 0.00136635, 0.163829, 0.142683, 0
134115, -0.205501, -0.209381, -0.285998, 4.33323e-06, -1.07072e-06, 4.87671e-07, -7.39192e-05, 1.91569e-05, 0.00136622, 0.164778, 0.142683, 0
134125, -0.205356, -0.209339, -0.275218, 4.36288e-06, -9.8728e-07, 4.439e-07, -7.26413e-05, 1.71996e-05, 0.00130982, 0.162891, 0.142683, 0
134135, -0.205271, -0.209373, -0.279243, 4.4109e-06, -1.00449e-06, 4.49508e-07, -7.41629e-05, 1.77082e-05, 0.00135063, 0.163829, 0.142683, 0
134145, -0.205261, -0.209235, -0.289721, 4.48419e-06, -1.00096e-06, 4.43652e-07, -7.52007e-05, 1.7584e-05, 0.00136398, 0.164778, 0.141986, 0
134155, -0.205039, -0.209337, -0.288706, 4.52804e-06, -9.33219e-07, 4.10521e-07, -7.43045e-05, 1.60004e-05, 0.00131755, 0.163829, 0.142683, 0
134165, -0.20485, -0.209414, -0.289849, 4.59314e-06, -9.0119e-07, 3.93948e-07, -7.48433e-05, 1.53376e-05, 0.00131717, 0.163829, 0.142683, 0
134175, -0.204681, -0.209473, -0.291819, 4.66055e-06, -8.76812e-07, 3.81268e-07, -7.55687e-05, 1.48441e-05, 0.00132237, 0.163829, 0.142683, 0
134184, -0.204518, -0.209521, -0.294142, 4.72863e-06, -8.52222e-07, 3.69114e-07, -7.62455e-05, 1.43384e-05, 0.00132558, 0.163829, 0.142683, 0
134195, -0.204302, -0.209522, -0.289271, 4.79613e-06, -8.24973e-07, 3.56624e-07, -7.68278e-05, 1.37783e-05, 0.00132579, 0.162891, 0.142683, 0
134205, -0.204239, -0.209557, -0.294929, 4.85284e-06, -8.38795e-07, 3.59864e-07, -7.82677e-05, 1.41208e-05, 0.00135919, 0.163829, 0.142683, 0
134215, -0.204093, -0.209598, -0.299307, 4.92561e-06, -8.18673e-07, 3.50285e-07, -7.88515e-05, 1.36577e-05, 0.00135735, 0.163829, 0.142683, 0
134225, -0.203712, -0.209714, -0.273677, 4.98865e-06, -7.79716e-07, 3.35137e-07, -7.89568e-05, 1.284e-05, 0.00134265, 0.160144, 0.143388, 0
134235, -0.202836, -0.209652, -0.2747, 4.73733e-06, -8.61623e-07, 3.72834e-07, -7.8094e-05, 1.49097e-05, 0.0013901, 0.160144, 0.142683, 0
134245, -0.202441, -0.209578, -0.275047, 4.68418e-06, -9.32776e-07, 4.03729e-07, -7.88648e-05, 1.64928e-05, 0.00143337, 0.160144, 0.142683, 0
134255, -0.202194, -0.209525, -0.276304, 4.6999e-06, -9.90668e-07, 4.27992e-07, -7.99971e-05, 1.76879e-05, 0.0014682, 0.160144, 0.142683, 0
134265, -0.202005, -0.209496, -0.278141, 4.75323e-06, -1.03203e-06, 4.43834e-07, -8.12262e-05, 1.84699e-05, 0.00149459, 0.160144, 0.142683, 0
134275, -0.201838, -0.209484, -0.280319, 4.82426e-06, -1.05623e-06, 4.5109e-07, -8.23844e-05, 1.88599e-05, 0.00151281, 0.160144, 0.142683, 0
134285, -0.201702, -0.209265, -0.282858, 4.90107e-06, -1.06455e-06, 4.50764e-07, -8.33875e-05, 1.89106e-05, 0.00152371, 0.160144, 0.141986, 0
134295, -0.201591, -0.209398, -0.29229, 4.97828e-06, -1.06007e-06, 4.44702e-07, -8.41919e-05, 1.86941e-05, 0.00152751, 0.161049, 0.142683, 0
134305, -0.201427, -0.209391, -0.282219, 5.01405e-06, -9.87869e-07, 4.1176e-07, -8.30556e-05, 1.70242e-05, 0.00147518, 0.159251, 0.142683, 0
134315, -0.201343, -0.209434, -0.286001, 5.05573e-06, -1.01186e-06, 4.20071e-07, -8.45887e-05, 1.76459e-05, 0.00151785, 0.160144, 0.142683, 0
134325, -0.201281, -0.209033, -0.28912, 5.12774e-06, -1.01113e-06, 4.16612e-07, -8.56238e-05, 1.75831e-05, 0.00153159, 0.160144, 0.141296, 0
134335, -0.201077, -0.209226, -0.292209, 5.20187e-06, -9.97294e-07, 4.07809e-07, -8.62833e-05, 1.72085e-05, 0.00153155, 0.160144, 0.142683, 0
134345, -0.200877, -0.209366, -0.295506, 5.26862e-06, -9.68177e-07, 3.93682e-07, -8.66671e-05, 1.65495e-05, 0.00152449, 0.160144, 0.142683, 0
134354, -0.200686, -0.209468, -0.298707, 5.32711e-06, -9.271e-07, 3.7614e-07, -8.67976e-05, 1.56811e-05, 0.00151146, 0.160144, 0.142683, 0
134365, -0.200506, -0.209543, -0.3017, 5.37928e-06, -8.78954e-07, 3.57402e-07, -8.67805e-05, 1.47068e-05, 0.00149558, 0.160144, 0.142683, 0
134375, -0.200336, -0.2096, -0.304484, 5.42812e-06, -8.27975e-07, 3.39105e-07, -8.67193e-05, 1.37095e-05, 0.00147953, 0.160144, 0.142683, 0
134385, -0.200175, -0.209643, -0.307096, 5.47599e-06, -7.76917e-07, 3.22133e-07, -8.66788e-05, 1.27377e-05, 0.00146475, 0.160144, 0.142683, 0
134395, -0.200055, -0.209706, -0.316876, 5.52427e-06, -7.27194e-07, 3.06808e-07, -8.66871e-05, 1.18128e-05, 0.00145174, 0.161049, 0.142683, 0
134405, -0.199649, -0.210058, -0.280704, 5.50363e-06, -6.22974e-07, 2.80152e-07, -8.44068e-05, 9.86561e-06, 0.00138197, 0.155781, 0.1441, 0
134415, -0.198347, -0.209767, -0.292042, 5.02444e-06, -7.20278e-07, 3.15849e-07, -8.13442e-05, 1.22226e-05, 0.0014173, 0.156633, 0.141986, 0
134425, -0.198068, -0.209708, -0.291199, 5.05442e-06, -7.65856e-07, 3.29251e-07, -8.27619e-05, 1.31106e-05, 0.00145525, 0.156633, 0.142683, 0
134435, -0.197861, -0.209671, -0.292192, 5.09856e-06, -8.07032e-07, 3.4147e-07, -8.41154e-05, 1.39016e-05, 0.0014884, 0.156633, 0.142683, 0
134445, -0.197365, -0.209573, -0.276781, 5.16245e-06, -8.34682e-07, 3.48897e-07, -8.5374e-05, 1.43921e-05, 0.00151246, 0.154107, 0.142683, 0
134455, -0.19764, -0.209535, -0.283974, 4.99533e-06, -9.21641e-07, 3.86401e-07, -8.50254e-05, 1.64279e-05, 0.00155443, 0.156633, 0.142683, 0
134465, -0.197558, -0.209561, -0.290883, 5.05479e-06, -9.63288e-07, 4.00391e-07, -8.61687e-05, 1.71545e-05, 0.00157483, 0.156633, 0.142683, 0
134475, -0.197431, -0.20964, -0.303249, 5.13456e-06, -9.5089e-07, 3.92162e-07, -8.65159e-05, 1.66888e-05, 0.00156055, 0.157496, 0.142683, 0
134484, -0.197141, -0.20985, -0.296725, 5.12295e-06, -8.45913e-07, 3.53622e-07, -8.38412e-05, 1.4373e-05, 0.00146905, 0.155781, 0.143388, 0
134495, -0.197063, -0.209794, -0.301142, 5.18359e-06, -8.30407e-07, 3.46566e-07, -8.48982e-05, 1.41344e-05, 0.00148881, 0.156633, 0.142683, 0
134505, -0.196987, -0.209798, -0.311333, 5.24382e-06, -7.9408e-07, 3.3299e-07, -8.52128e-05, 1.33989e-05, 0.00148158, 0.157496, 0.142683, 0
134515, -0.196875, -0.209767, -0.309263, 5.23809e-06, -6.96307e-07, 3.0369e-07, -8.31556e-05, 1.14489e-05, 0.00141259, 0.156633, 0.142683, 0
134524, -0.196733, -0.209756, -0.309901, 5.28904e-06, -6.52904e-07, 2.91025e-07, -8.34991e-05, 1.06816e-05, 0.00141055, 0.156633, 0.142683, 0
134535, -0.196592, -0.209753, -0.311455, 5.34799e-06, -6.22867e-07, 2.82487e-07, -8.41556e-05, 1.01602e-05, 0.00141634, 0.156633, 0.142683, 0
134545, -0.19645, -0.209757, -0.313405, 5.4098e-06, -5.95309e-07, 2.75012e-07, -8.479e-05, 9.66995e-06, 0.00142042, 0.156633, 0.142683, 0
134555, -0.196308, -0.209763, -0.315524, 5.47199e-06, -5.66475e-07, 2.67701e-07, -8.53353e-05, 9.15048e-06, 0.00142146, 0.156633, 0.142683, 0
134565, -0.196164, -0.209771, -0.317707, 5.53327e-06, -5.35385e-07, 2.60411e-07, -8.57942e-05, 8.59246e-06, 0.00141999, 0.156633, 0.142683, 0
134575, -0.196072, -0.209798, -0.326546, 5.59315e-06, -5.0216e-07, 2.53245e-07, -8.61866e-05, 8.00327e-06, 0.00141686, 0.157496, 0.142683, 0
134585, -0.196126, -0.209567, -0.32141, 5.60225e-06, -4.21118e-07, 2.38862e-07, -8.46447e-05, 6.55643e-06, 0.00136424, 0.156633, 0.141986, 0
134595, -0.195945, -0.209646, -0.322305, 5.66158e-06, -4.0552e-07, 2.36125e-07, -8.56942e-05, 6.34204e-06, 0.00138352, 0.156633, 0.142683, 0
