QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:09:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
2129350, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129360, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129370, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129380, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129390, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129400, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129411, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129420, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129430, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129440, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129451, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129460, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129470, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129480, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129490, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129500, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129510, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129520, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129530, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129541, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129550, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129560, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129570, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129581, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129590, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129600, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129610, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129620, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129630, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129640, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129650, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129660, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129670, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129680, 0, 0, 0, 0.00701248, 0, 0, 0, 0, 0, 0, 0, 0
2129690, 0, 0, 0, 0.0105187, 0.350624, 0, 0, 0, 0, 0, 0, 0
2129700, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129711, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129720, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129730, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129740, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129751, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129760, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129770, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129780, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129790, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129800, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129810, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129820, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129830, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129840, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129850, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129860, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129870, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129881, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129890, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129900, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129910, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129921, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129930, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129940, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129950, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129960, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129970, 0, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129980, 0.00350624, 0.350624, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2129990, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130000, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130011, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130020, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130030, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130040, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130051, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130060, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130070, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130080, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130091, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130100, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130110, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130120, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130130, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130140, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130150, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130160, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130170, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130181, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130190, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130200, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130210, 0.00350624, 0, 0, 0.0105187, 0, 0, 0, 0, 0, 0, 0, 0
2130221, 0.00350624, 0, 0, 0.014025, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130230, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130240, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130250, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130260, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130270, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130280, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130290, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130300, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130310, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130320, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130330, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130340, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130351, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130360, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130370, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130380, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130391, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130400, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130410, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130420, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130430, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130440, 0.00350624, 0, 0, 0.014025, 0, 0, 0, 0, 0, 0, 0, 0
2130450, 0.00350624, 0, 0, 0.0175312, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130460, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130470, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130480, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130490, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130500, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130510, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130521, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130530, 0.00350624, 0, 0, 0.0175312, 0, 0, 0, 0, 0, 0, 0, 0
2130540, 0.00350624, 0, 0, 0.0210375, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130550, 0.00350624, 0, 0, 0.0210375, 0, 0, 0, 0, 0, 0, 0, 0
2130561, 0.00350624, 0, 0, 0.0210375, 0, 0, 0, 0, 0, 0, 0, 0
2130570, 0.00350624, 0, 0, 0.0210375, 0, 0, 0, 0, 0, 0, 0, 0
2130580, 0.00350624, 0, 0, 0.0210375, 0, 0, 0, 0, 0, 0, 0, 0
2130590, 0.00350624, 0, 0, 0.0210375, 0, 0, 0, 0, 0, 0, 0, 0
2130600, 0.00350624, 0, 0, 0.0245437, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130610, 0.00350624, 0, 0, 0.0245437, 0, 0, 0, 0, 0, 0, 0, 0
2130620, 0.00350624, 0, 0, 0.0245437, 0, 0, 0, 0, 0, 0, 0, 0
2130630, 0.00350624, 0, 0, 0.0245437, 0, 0, 0, 0, 0, 0, 0, 0
2130640, 0.00350624, 0, 0, 0.0245437, 0, 0, 0, 0, 0, 0, 0, 0
2130651, 0.00350624, 0, 0, 0.0245437, 0, 0, 0, 0, 0, 0, 0, 0
2130660, 0.00350624, 0, 0, 0.0280499, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130670, 0.00350624, 0, 0, 0.0280499, 0, 0, 0, 0, 0, 0, 0, 0
2130680, 0.00350624, 0, 0, 0.0280499, 0, 0, 0, 0, 0, 0, 0, 0
2130691, 0.00350624, 0, 0, 0.0280499, 0, 0, 0, 0, 0, 0, 0, 0
2130700, 0.00350624, 0, 0, 0.0315562, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130710, 0.00350624, 0, 0, 0.0315562, 0, 0, 0, 0, 0, 0, 0, 0
2130720, 0.00350624, 0, 0, 0.0315562, 0, 0, 0, 0, 0, 0, 0, 0
2130731, 0.00350624, 0, 0, 0.0315562, 0, 0, 0, 0, 0, 0, 0, 0
2130740, 0.00350624, 0, 0, 0.0350624, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130750, 0.00350624, 0, 0, 0.0350624, 0, 0, 0, 0, 0, 0, 0, 0
2130760, 0.00350624, 0, 0, 0.0385687, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130770, 0.00350624, 0, 0, 0.0385687, 0, 0, 0, 0, 0, 0, 0, 0
2130780, 0.00350624, 0, 0, 0.0385687, 0, 0, 0, 0, 0, 0, 0, 0
2130790, 0.00350624, 0, 0, 0.0420749, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130800, 0.00350624, 0, 0, 0.0420749, 0, 0, 0, 0, 0, 0, 0, 0
2130810, 0.00350624, 0, 0, 0.0420749, 0, 0, 0, 0, 0, 0, 0, 0
2130821, 0.00350624, 0, 0, 0.0455811, 0.350624, 0, 0, 0, 0, 0, 0, 0
2130830, 0.00350624, 0, 0, 0.0455811, 0, 0, 0, 0, 0, 0, 0, 0
2130840, 0.00350624, 0, 0, 0.0455811, 0, 0, 0, 0, 0, 0, 0, 0
2130850, 0.00350624, 0, 0, 0.0455811, 0, 0, 0, 0, 0, 0, 0, 0
2130861, 0.00350624, 0, 0, 0.0490874, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130870, 0.00350624, 0, 0, 0.0490874, 0, 0, 0, 0, 0, 0, 0, 0
2130880, 0.00350624, 0, 0, 0.0490874, 0, 0, 0, 0, 0, 0, 0, 0
2130890, 0.00350624, 0, 0, 0.0525936, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130900, 0.00350624, 0, 0, 0.0525936, 0, 0, 0, 0, 0, 0, 0, 0
2130910, 0.00350624, 0, 0, 0.0525936, 0, 0, 0, 0, 0, 0, 0, 0
2130920, 0.00350624, 0, 0, 0.0525936, 0, 0, 0, 0, 0, 0, 0, 0
2130930, 0.00350624, 0, 0, 0.0525936, 0, 0, 0, 0, 0, 0, 0, 0
2130940, 0.00350624, 0, 0, 0.0560999, 0.347118, 0, 0, 0, 0, 0, 0, 0
2130950, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2130960, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2130970, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2130980, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2130991, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131000, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131010, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131020, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131031, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131040, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131050, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131060, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131070, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131080, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131090, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131100, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131110, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131120, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131130, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131140, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131150, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131161, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131170, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131180, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131190, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131201, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131210, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131220, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131230, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131240, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131250, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131260, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131270, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131280, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131290, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131300, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131310, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131320, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131331, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131340, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131350, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131360, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131371, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131380, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131390, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131400, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131410, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131420, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131430, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131440, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131450, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131461, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131470, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131480, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131490, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131501, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131510, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131520, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131530, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131540, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131550, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131560, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131570, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131580, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131590, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131600, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131610, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131620, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131631, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131640, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131650, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131660, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131671, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131680, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131690, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131700, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131710, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131720, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131730, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131740, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131750, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131760, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131770, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131780, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131790, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131801, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131810, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131820, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131830, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131841, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131850, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131860, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131870, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131880, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131890, 0.00350624, 0, 0, 0.0560999, 0, 0, 0, 0, 0, 0, 0, 0
2131900, 0.00350624, 0, 0, 0.0596061, 0.350624, 0, 0, 0, 0, 0, 0, 0
2131910, 0.00350624, 0, 0, 0.0596061, 0, 0, 0, 0, 0, 0, 0, 0
2131920, 0.00350624, 0, 0, 0.0596061, 0, 0, 0, 0, 0, 0, 0, 0
2131930, 0.00350624, 0, 0, 0.0596061, 0, 0, 0, 0, 0, 0, 0, 0
2131940, 0.00350624, 0, 0, 0.0596061, 0, 0, 0, 0, 0, 0, 0, 0
