QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:04:27, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1852060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1853990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854551, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854560, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854570, 0.0490874, 4.90874, 1, 0.0560999, 5.57843, 0, 0, 0, 0, 0, 0, 0
1854580, 0.150768, 10.4977, 1, 0.164793, 11.1989, 0, 0, 0, 0, 0, 0, 0
1854590, 0.284006, 13.3342, 1, 0.301537, 13.6743, 0, 0, 0, 0, 0, 0, 0
1854601, 0.427761, 14.0004, 1, 0.448799, 14.3686, 0, 0, 0, 0, 0, 0, 0
1854610, 0.568011, 14.046, 1, 0.596061, 15.0768, 0, 0, 0, 0, 0, 0, 0
1854620, 0.71878, 15.0944, 1, 0.750336, 15.452, 0, 0, 0, 0, 0, 0, 0
1854630, 0.866042, 14.7052, 1, 0.908117, 15.7571, 0, 0, 0, 0, 0, 0, 0
1854641, 1.0133, 14.7262, 1, 1.06239, 15.4275, 0, 0, 0, 0, 0, 0, 0
1854650, 1.15706, 14.7262, 1, 1.22017, 15.445, 0, 0, 0, 0, 0, 0, 0
1854660, 1.30432, 14.3686, 1, 1.37795, 16.1217, 0, 0, 0, 0, 0, 0, 0
1854670, 1.45158, 14.7122, 1, 1.53924, 16.1147, 0, 0, 0, 0, 0, 0, 0
1854681, 1.60235, 15.431, 1, 1.70053, 15.7781, 0, 0, 0, 0, 0, 0, 0
1854691, 1.75663, 15.0874, 1, 1.85831, 16.1147, 0, 0, 0, 0, 0, 0, 0
1854700, 1.91441, 15.7781, 1, 2.0196, 16.1392, 0, 0, 0, 0, 0, 0, 0
1854710, 2.07219, 15.7886, 1, 2.18088, 16.1287, 0, 0, 0, 0, 0, 0, 0
1854721, 2.23698, 16.4653, 1, 2.34217, 15.7886, 0, 0, 0, 0, 0, 0, 0
1854731, 2.40528, 16.8019, 1, 2.49995, 16.1077, 0, 0, 0, 0, 0, 0, 0
1854740, 2.57358, 16.8545, 1, 2.66474, 16.4793, 0, 0, 0, 0, 0, 0, 0
1854750, 2.74889, 17.5172, 1, 2.82954, 16.4899, 0, 0, 0, 0, 0, 0, 0
1854760, 2.92421, 17.5242, 1, 2.99784, 16.8159, 0, 0, 0, 0, 0, 0, 0
1854771, 3.09952, 17.8713, 1, 3.16614, 16.8229, 0, 0, 0, 0, 0, 0, 0
1854780, 3.27834, 17.5522, 1, 3.33794, 16.8405, 0, 0, 0, 0, 0, 0, 0
1854790, 3.45715, 17.8643, 1, 3.50624, 16.8229, 0, 0, 0, 0, 0, 0, 0
1854800, 3.63597, 18.2395, 1, 3.67805, 17.5382, 0, 0, 0, 0, 0, 0, 0
1854811, 3.8183, 18.2219, 1, 3.84985, 17.1736, 0, 0, 0, 0, 0, 0, 0
1854820, 4.00062, 18.2395, 1, 4.02517, 17.5312, 0, 0, 0, 0, 0, 0, 0
1854830, 4.18645, 18.2219, 1, 4.20048, 17.1841, 0, 0, 0, 0, 0, 0, 0
1854840, 4.37228, 18.6041, 1, 4.37228, 17.5312, 0, 0, 0, 0, 0, 0, 0
1854851, 4.55811, 18.5585, 1, 4.5476, 17.5312, 0, 0, 0, 0, 0, 0, 0
1854861, 4.74395, 18.5971, 1, 4.72291, 17.5242, 0, 0, 0, 0, 0, 0, 0
1854870, 4.92627, 18.2395, 1, 4.89471, 17.1841, 0, 0, 0, 0, 0, 0, 0
1854880, 5.1121, 18.5726, 1, 5.07003, 17.5242, 0, 0, 0, 0, 0, 0, 0
1854891, 5.30144, 18.9232, 1, 5.24884, 17.5452, 0, 0, 0, 0, 0, 0, 0
1854901, 5.48727, 18.9162, 1, 5.42416, 17.8573, 0, 0, 0, 0, 0, 0, 0
1854910, 5.6731, 18.5901, 1, 5.59947, 17.5102, 0, 0, 0, 0, 0, 0, 0
1854920, 5.86244, 18.9337, 1, 5.77478, 17.5663, 0, 0, 0, 0, 0, 0, 0
1854930, 6.05177, 18.5901, 1, 5.95009, 17.1806, 0, 0, 0, 0, 0, 0, 0
