QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:09:37, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
2162290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2162991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163980, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2163990, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2164000, 0.0701248, 7.00547, 1, 0.0666186, 6.97392, 0, 0, 0, 0, 0, 0, 0
2164011, 0.213881, 14.7052, 1, 0.213881, 14.7052, 0, 0, 0, 0, 0, 0, 0
2164020, 0.399712, 18.5726, 1, 0.399712, 18.5585, 0, 0, 0, 0, 0, 0, 0
2164030, 0.603074, 20.0066, 1, 0.603074, 20.3432, 0, 0, 0, 0, 0, 0, 0
2164040, 0.806436, 20.6518, 1, 0.816954, 21.3951, 0, 0, 0, 0, 0, 0, 0
2164050, 1.01681, 20.7009, 1, 1.03434, 21.7282, 0, 0, 0, 0, 0, 0, 0
2164061, 1.2342, 21.7282, 1, 1.25173, 22.0613, 0, 0, 0, 0, 0, 0, 0
2164070, 1.45509, 22.0963, 1, 1.47262, 21.7457, 0, 0, 0, 0, 0, 0, 0
2164080, 1.67248, 22.1069, 1, 1.69351, 22.1489, 0, 0, 0, 0, 0, 0, 0
2164090, 1.89337, 21.7106, 1, 1.91791, 22.3838, 0, 0, 0, 0, 0, 0, 0
2164101, 2.11426, 22.447, 1, 2.1353, 21.7457, 0, 0, 0, 0, 0, 0, 0
2164110, 2.33516, 21.7457, 1, 2.35619, 22.0613, 0, 0, 0, 0, 0, 0, 0
2164120, 2.55605, 22.0508, 1, 2.56657, 21.0515, 0, 0, 0, 0, 0, 0, 0
2164130, 2.77694, 22.0963, 1, 2.77694, 21.0375, 0, 0, 0, 0, 0, 0, 0
2164141, 2.99784, 22.475, 1, 2.99433, 21.7457, 0, 0, 0, 0, 0, 0, 0
2164150, 3.22574, 22.4294, 1, 3.21172, 21.7212, 0, 0, 0, 0, 0, 0, 0
2164160, 3.45014, 22.447, 1, 3.4291, 21.7527, 0, 0, 0, 0, 0, 0, 0
2164170, 3.67805, 22.752, 1, 3.64649, 21.7282, 0, 0, 0, 0, 0, 0, 0
2164180, 3.90595, 23.1307, 1, 3.86388, 21.7457, 0, 0, 0, 0, 0, 0, 0
2164191, 4.14087, 23.1307, 1, 4.08477, 22.0508, 0, 0, 0, 0, 0, 0, 0
2164200, 4.3793, 23.8705, 1, 4.31268, 22.8081, 0, 0, 0, 0, 0, 0, 0
2164210, 4.62123, 24.1931, 1, 4.54058, 22.7976, 0, 0, 0, 0, 0, 0, 0
2164220, 4.86316, 24.5227, 1, 4.772, 23.1202, 0, 0, 0, 0, 0, 0, 0
2164231, 5.10859, 24.5437, 1, 4.9999, 23.1482, 0, 0, 0, 0, 0, 0, 0
2164240, 5.35754, 24.8838, 1, 5.23482, 23.1307, 0, 0, 0, 0, 0, 0, 0
2164250, 5.60999, 24.9224, 1, 5.46623, 23.4918, 0, 0, 0, 0, 0, 0, 0
2164260, 5.85893, 25.2449, 1, 5.70115, 23.1412, 0, 0, 0, 0, 0, 0, 0
2164271, 6.11138, 24.8838, 1, 5.93607, 23.8495, 0, 0, 0, 0, 0, 0, 0
2164280, 6.36383, 25.2134, 1, 6.17099, 23.1412, 0, 0, 0, 0, 0, 0, 0
2164290, 6.61277, 25.294, 1, 6.40941, 23.86, 0, 0, 0, 0, 0, 0, 0
2164300, 6.86873, 25.2239, 1, 6.64433, 23.4918, 0, 0, 0, 0, 0, 0, 0
2164311, 7.12118, 25.2344, 1, 6.88275, 23.8424, 0, 0, 0, 0, 0, 0, 0
2164320, 7.37012, 25.2239, 1, 7.11767, 23.8214, 0, 0, 0, 0, 0, 0, 0
2164330, 7.61906, 24.9539, 1, 7.3561, 23.4988, 0, 0, 0, 0, 0, 0, 0
2164340, 7.87151, 24.8522, 1, 7.59803, 24.2001, 0, 0, 0, 0, 0, 0, 0
2164350, 8.12046, 24.9118, 1, 7.83645, 23.8319, 0, 0, 0, 0, 0, 0, 0
2164361, 8.3694, 25.2134, 1, 8.07487, 23.8214, 0, 0, 0, 0, 0, 0, 0
2164370, 8.62185, 24.9329, 1, 8.31681, 24.2106, 0, 0, 0, 0, 0, 0, 0
2164380, 8.87079, 24.8838, 1, 8.55523, 23.4708, 0, 0, 0, 0, 0, 0, 0
2164390, 9.11973, 24.9013, 1, 8.79365, 24.2316, 0, 0, 0, 0, 0, 0, 0
2164401, 9.36868, 25.2344, 1, 9.03208, 23.8214, 0, 0, 0, 0, 0, 0, 0
2164410, 9.62113, 24.8943, 1, 9.2705, 24.1826, 0, 0, 0, 0, 0, 0, 0
2164420, 9.86656, 24.8733, 1, 9.51243, 23.86, 0, 0, 0, 0, 0, 0, 0
2164430, 10.1155, 24.8943, 1, 9.75086, 23.8109, 0, 0, 0, 0, 0, 0, 0
2164441, 10.368, 24.9118, 1, 9.98928, 24.2211, 0, 0, 0, 0, 0, 0, 0
2164450, 10.6169, 24.8838, 1, 10.2347, 24.172, 0, 0, 0, 0, 0, 0, 0
2164460, 10.8658, 24.8943, 1, 10.4767, 24.1931, 0, 0, 0, 0, 0, 0, 0
2164470, 11.1113, 24.5332, 1, 10.7186, 24.2106, 0, 0, 0, 0, 0, 0, 0
2164481, 11.3602, 24.9224, 1, 10.957, 24.172, 0, 0, 0, 0, 0, 0, 0
2164491, 11.6092, 24.8522, 1, 11.2024, 24.2001, 0, 0, 0, 0, 0, 0, 0
2164500, 11.8546, 24.9329, 1, 11.4479, 24.5507, 0, 0, 0, 0, 0, 0, 0
2164510, 12.1035, 24.8522, 1, 11.6933, 24.5332, 0, 0, 0, 0, 0, 0, 0
2164520, 12.3525, 24.5507, 1, 11.9388, 24.5507, 0, 0, 0, 0, 0, 0, 0
2164531, 12.5979, 24.9224, 1, 12.1807, 24.172, 0, 0, 0, 0, 0, 0, 0
2164540, 12.8469, 24.8838, 1, 12.4261, 24.5437, 0, 0, 0, 0, 0, 0, 0
2164550, 13.0993, 24.8733, 1, 12.6751, 24.8838, 0, 0, 0, 0, 0, 0, 0
2164560, 13.3483, 24.8943, 1, 12.9205, 24.5717, 0, 0, 0, 0, 0, 0, 0
2164571, 13.5972, 24.9224, 1, 13.1659, 24.5437, 0, 0, 0, 0, 0, 0, 0
