QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:05:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1913450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1916600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
