QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:10:00, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
2187600, 11.8301, 24.5507, 1, 11.5706, 24.8943, 0, 0, 0, 0, 0, 0, 0
2187611, 12.0755, 24.8628, 1, 11.8195, 24.8943, 0, 0, 0, 0, 0, 0, 0
2187620, 12.3244, 24.9013, 1, 12.065, 24.5227, 0, 0, 0, 0, 0, 0, 0
2187630, 12.5734, 24.5717, 1, 12.3139, 24.9013, 0, 0, 0, 0, 0, 0, 0
2187640, 12.8223, 24.8628, 1, 12.5629, 24.9013, 0, 0, 0, 0, 0, 0, 0
2187651, 13.0713, 25.252, 1, 12.8118, 24.8838, 0, 0, 0, 0, 0, 0, 0
2187660, 13.3202, 24.8943, 1, 13.0572, 24.5437, 0, 0, 0, 0, 0, 0, 0
2187670, 13.5727, 24.8838, 1, 13.3062, 24.9013, 0, 0, 0, 0, 0, 0, 0
2187680, 13.8216, 24.9013, 1, 13.5516, 24.5332, 0, 0, 0, 0, 0, 0, 0
2187691, 14.067, 24.8733, 1, 13.7936, 24.2001, 0, 0, 0, 0, 0, 0, 0
2187701, 14.3195, 24.8943, 1, 14.039, 24.8733, 0, 0, 0, 0, 0, 0, 0
2187710, 14.5684, 25.252, 1, 14.2879, 24.5612, 0, 0, 0, 0, 0, 0, 0
2187720, 14.8174, 24.8943, 1, 14.5334, 24.5437, 0, 0, 0, 0, 0, 0, 0
2187730, 15.0698, 24.9013, 1, 14.7788, 24.5332, 0, 0, 0, 0, 0, 0, 0
2187741, 15.3188, 24.8522, 1, 15.0242, 24.5332, 0, 0, 0, 0, 0, 0, 0
2187750, 15.5677, 24.9329, 1, 15.2697, 24.5332, 0, 0, 0, 0, 0, 0, 0
2187760, 15.8167, 25.2134, 1, 15.5151, 24.8628, 0, 0, 0, 0, 0, 0, 0
2187770, 16.0691, 25.252, 1, 15.7606, 24.5507, 0, 0, 0, 0, 0, 0, 0
2187781, 16.3216, 24.9013, 1, 16.006, 24.2492, 0, 0, 0, 0, 0, 0, 0
2187790, 16.5705, 25.2449, 1, 16.2514, 24.5227, 0, 0, 0, 0, 0, 0, 0
2187800, 16.8229, 24.9118, 1, 16.4969, 24.5507, 0, 0, 0, 0, 0, 0, 0
2187810, 17.0754, 25.2449, 1, 16.7423, 24.5507, 0, 0, 0, 0, 0, 0, 0
2187821, 17.3243, 24.8733, 1, 16.9877, 24.5437, 0, 0, 0, 0, 0, 0, 0
2187830, 17.5768, 25.2134, 1, 17.2367, 24.5121, 0, 0, 0, 0, 0, 0, 0
2187840, 17.8257, 25.273, 1, 17.4786, 24.5717, 0, 0, 0, 0, 0, 0, 0
2187850, 18.0782, 24.9013, 1, 17.7276, 24.8733, 0, 0, 0, 0, 0, 0, 0
2187860, 18.3306, 25.6026, 1, 17.973, 24.5612, 0, 0, 0, 0, 0, 0, 0
2187871, 18.5831, 24.8733, 1, 18.2184, 24.5121, 0, 0, 0, 0, 0, 0, 0
2187880, 18.832, 25.2835, 1, 18.4639, 24.5507, 0, 0, 0, 0, 0, 0, 0
2187890, 19.0845, 24.8628, 1, 18.7093, 24.5437, 0, 0, 0, 0, 0, 0, 0
2187900, 19.3369, 25.2239, 1, 18.9547, 24.5507, 0, 0, 0, 0, 0, 0, 0
2187911, 19.5894, 25.2344, 1, 19.2037, 24.8733, 0, 0, 0, 0, 0, 0, 0
2187920, 19.8418, 25.252, 1, 19.4491, 24.5437, 0, 0, 0, 0, 0, 0, 0
2187930, 20.0908, 25.2625, 1, 19.6911, 24.2106, 0, 0, 0, 0, 0, 0, 0
2187940, 20.3432, 24.9329, 1, 19.9365, 24.8943, 0, 0, 0, 0, 0, 0, 0
2187951, 20.5922, 25.2134, 1, 20.1819, 24.172, 0, 0, 0, 0, 0, 0, 0
2187960, 20.8446, 25.2344, 1, 20.4274, 24.8628, 0, 0, 0, 0, 0, 0, 0
2187970, 21.0971, 25.2239, 1, 20.6763, 24.5612, 0, 0, 0, 0, 0, 0, 0
2187980, 21.3495, 24.9118, 1, 20.9182, 24.2106, 0, 0, 0, 0, 0, 0, 0
2187991, 21.5984, 24.9224, 1, 21.1637, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188000, 21.8474, 24.8522, 1, 21.4056, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188010, 22.0998, 25.2344, 1, 21.6545, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188020, 22.3523, 25.2449, 1, 21.8965, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188030, 22.6047, 25.252, 1, 22.1419, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188041, 22.8572, 25.2239, 1, 22.3874, 24.5121, 0, 0, 0, 0, 0, 0, 0
2188050, 23.1096, 25.252, 1, 22.6293, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188060, 23.3621, 25.273, 1, 22.8747, 24.2106, 0, 0, 0, 0, 0, 0, 0
2188070, 23.611, 25.2449, 1, 23.1202, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188081, 23.8635, 25.2134, 1, 23.3621, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188090, 24.1159, 24.9224, 1, 23.6075, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188100, 24.3684, 25.2449, 1, 23.853, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188110, 24.6208, 25.2449, 1, 24.0984, 24.5717, 0, 0, 0, 0, 0, 0, 0
2188121, 24.8733, 25.2344, 1, 24.3438, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188130, 25.1257, 25.2449, 1, 24.5893, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188140, 25.3782, 25.2449, 1, 24.8347, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188150, 25.6306, 25.2449, 1, 25.0801, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188161, 25.8831, 25.2239, 1, 25.3256, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188171, 26.1355, 25.5745, 1, 25.571, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188180, 26.388, 24.9715, 1, 25.813, 24.2211, 0, 0, 0, 0, 0, 0, 0
2188190, 26.6404, 25.2239, 1, 26.0584, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188200, 26.8894, 24.8838, 1, 26.3038, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188211, 27.1418, 25.2344, 1, 26.5493, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188220, 27.3943, 25.2344, 1, 26.7912, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188230, 27.6432, 25.2449, 1, 27.0366, 24.5612, 0, 0, 0, 0, 0, 0, 0
2188240, 27.8957, 24.9013, 1, 27.2821, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188251, 28.1446, 25.273, 1, 27.524, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188260, 28.3971, 24.8733, 1, 27.7694, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188270, 28.6495, 25.2239, 1, 28.0114, 24.2106, 0, 0, 0, 0, 0, 0, 0
2188280, 28.902, 25.2344, 1, 28.2568, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188291, 29.1544, 25.273, 1, 28.4987, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188300, 29.4069, 25.2134, 1, 28.7407, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188310, 29.6593, 25.2449, 1, 28.9861, 24.2211, 0, 0, 0, 0, 0, 0, 0
2188320, 29.9082, 25.2344, 1, 29.228, 24.172, 0, 0, 0, 0, 0, 0, 0
2188331, 30.1607, 25.273, 1, 29.4735, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188341, 30.4131, 25.2239, 1, 29.7189, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188350, 30.6656, 25.273, 1, 29.9643, 24.5717, 0, 0, 0, 0, 0, 0, 0
2188360, 30.9215, 25.2449, 1, 30.2098, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188370, 31.174, 25.2239, 1, 30.4517, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188381, 31.4264, 25.2239, 1, 30.6971, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188390, 31.6789, 25.2625, 1, 30.9391, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188400, 31.9313, 25.252, 1, 31.1845, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188410, 32.1838, 25.252, 1, 31.43, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188421, 32.4362, 25.2134, 1, 31.6719, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188430, 32.6887, 25.252, 1, 31.9173, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188440, 32.9411, 25.2449, 1, 32.1628, 24.5612, 0, 0, 0, 0, 0, 0, 0
2188450, 33.1936, 25.2449, 1, 32.4082, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188461, 33.446, 25.252, 1, 32.6501, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188470, 33.6985, 25.2134, 1, 32.8921, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188480, 33.9474, 25.252, 1, 33.1375, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188490, 34.1999, 24.9224, 1, 33.3794, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188500, 34.4488, 25.2449, 1, 33.6249, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188511, 34.6978, 24.8522, 1, 33.8668, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188520, 34.9502, 24.9539, 1, 34.1087, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188530, 35.2027, 25.564, 1, 34.3542, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188540, 35.4551, 25.2449, 1, 34.5996, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188551, 35.7076, 25.2134, 1, 34.8415, 24.172, 0, 0, 0, 0, 0, 0, 0
2188560, 35.96, 24.9609, 1, 35.0835, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188570, 36.2125, 25.2134, 1, 35.3254, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188580, 36.4649, 25.2344, 1, 35.5708, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188591, 36.7139, 25.2239, 1, 35.8163, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188600, 36.9663, 24.9224, 1, 36.0582, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188610, 37.2153, 25.252, 1, 36.3036, 24.5612, 0, 0, 0, 0, 0, 0, 0
2188620, 37.4677, 25.2029, 1, 36.5491, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188631, 37.7237, 25.2449, 1, 36.791, 24.8733, 0, 0, 0, 0, 0, 0, 0
2188640, 37.9761, 25.2625, 1, 37.0399, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188650, 38.2286, 25.2344, 1, 37.2819, 24.2106, 0, 0, 0, 0, 0, 0, 0
2188660, 38.481, 25.2344, 1, 37.5273, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188670, 38.7335, 25.273, 1, 37.7692, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188681, 38.9859, 25.2239, 1, 38.0147, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188690, 39.2384, 25.2625, 1, 38.2601, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188700, 39.4908, 25.2239, 1, 38.502, 24.2106, 0, 0, 0, 0, 0, 0, 0
2188710, 39.7397, 24.9224, 1, 38.744, 24.172, 0, 0, 0, 0, 0, 0, 0
2188721, 39.9922, 25.2344, 1, 38.9894, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188730, 40.2446, 25.2449, 1, 39.2313, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188740, 40.4936, 25.2239, 1, 39.4768, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188750, 40.746, 25.2449, 1, 39.7222, 24.5717, 0, 0, 0, 0, 0, 0, 0
2188761, 40.9985, 24.9118, 1, 39.9641, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188770, 41.2474, 25.2029, 1, 40.2061, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188780, 41.4999, 25.252, 1, 40.448, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188790, 41.7523, 25.2344, 1, 40.6934, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188801, 42.0048, 24.9539, 1, 40.9389, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188811, 42.2572, 25.2239, 1, 41.1773, 23.8214, 0, 0, 0, 0, 0, 0, 0
2188820, 42.5097, 25.273, 1, 41.4227, 24.5717, 0, 0, 0, 0, 0, 0, 0
2188830, 42.7621, 25.2449, 1, 41.6682, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188840, 43.0146, 25.2134, 1, 41.9101, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188851, 43.267, 25.2029, 1, 42.1555, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188860, 43.5195, 25.6341, 1, 42.3975, 24.1826, 0, 0, 0, 0, 0, 0, 0
2188870, 43.7719, 25.2344, 1, 42.6429, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188880, 44.0244, 25.252, 1, 42.8884, 24.5507, 0, 0, 0, 0, 0, 0, 0
2188891, 44.2768, 25.2239, 1, 43.1303, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188900, 44.5293, 25.2344, 1, 43.3757, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188910, 44.7817, 25.2625, 1, 43.6176, 24.2001, 0, 0, 0, 0, 0, 0, 0
2188920, 45.0342, 25.2344, 1, 43.8596, 24.5227, 0, 0, 0, 0, 0, 0, 0
2188931, 45.2901, 25.2449, 1, 44.1085, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188940, 45.5426, 25.2344, 1, 44.3505, 24.5332, 0, 0, 0, 0, 0, 0, 0
2188950, 45.795, 25.2449, 1, 44.5959, 24.2211, 0, 0, 0, 0, 0, 0, 0
2188960, 46.044, 24.9224, 1, 44.8378, 24.1931, 0, 0, 0, 0, 0, 0, 0
2188971, 46.2964, 25.2625, 1, 45.0798, 24.5437, 0, 0, 0, 0, 0, 0, 0
2188981, 46.5489, 25.2029, 1, 45.3287, 24.5016, 0, 0, 0, 0, 0, 0, 0
2188990, 46.7978, 24.8943, 1, 45.5706, 24.2386, 0, 0, 0, 0, 0, 0, 0
2189000, 47.0468, 25.2344, 1, 45.8126, 24.1826, 0, 0, 0, 0, 0, 0, 0
2189010, 47.2992, 24.9224, 1, 46.0545, 24.1615, 0, 0, 0, 0, 0, 0, 0
2189021, 47.5517, 25.2344, 1, 46.2999, 24.5612, 0, 0, 0, 0, 0, 0, 0
2189030, 47.8006, 25.273, 1, 46.5419, 24.1826, 0, 0, 0, 0, 0, 0, 0
2189040, 48.053, 25.2029, 1, 46.7873, 24.5227, 0, 0, 0, 0, 0, 0, 0
2189050, 48.3055, 25.2449, 1, 47.0292, 24.2106, 0, 0, 0, 0, 0, 0, 0
2189061, 48.5579, 24.9118, 1, 47.2712, 24.2106, 0, 0, 0, 0, 0, 0, 0
2189070, 48.8104, 25.2134, 0, 47.5131, 24.172, 0, 0, 0, 0, 0, 0, 0
2189080, 49.0628, 25.1327, 0, 47.755, 24.4525, 0, 0, 0, 0, 0, 0, 0
2189090, 49.2276, 16.5039, 0, 47.9128, 15.452, 0, 0, 0, 0, 0, 0, 0
2189101, 49.3118, 8.41498, 0, 47.9864, 7.01248, 0, 0, 0, 0, 0, 0, 0
2189110, 49.3644, 5.25936, 0, 48.0285, 4.20398, 0, 0, 0, 0, 0, 0, 0
2189120, 49.4029, 3.85687, 0, 48.0565, 2.80149, 0, 0, 0, 0, 0, 0, 0
2189130, 49.4345, 3.15562, 0, 48.0776, 2.10374, 0, 0, 0, 0, 0, 0, 0
2189140, 49.4626, 2.80499, 0, 48.0986, 2.10024, 0, 0, 0, 0, 0, 0, 0
2189151, 49.4871, 2.45086, 0, 48.1197, 2.09673, 0, 0, 0, 0, 0, 0, 0
2189160, 49.5151, 2.80499, 0, 48.1407, 2.10374, 0, 0, 0, 0, 0, 0, 0
2189170, 49.5397, 2.45437, 0, 48.1582, 1.75312, 0, 0, 0, 0, 0, 0, 0
2189180, 49.5642, 2.45437, 0, 48.1758, 1.75312, 0, 0, 0, 0, 0, 0, 0
2189191, 49.5923, 2.80149, 0, 48.1898, 1.39899, 0, 0, 0, 0, 0, 0, 0
2189200, 49.6133, 2.10374, 0, 48.2038, 1.4025, 0, 0, 0, 0, 0, 0, 0
2189210, 49.6273, 1.4025, 0, 48.2178, 1.4025, 0, 0, 0, 0, 0, 0, 0
2189220, 49.6379, 1.05187, 0, 48.2319, 1.39899, 0, 0, 0, 0, 0, 0, 0
2189231, 49.6449, 0.701248, 0, 48.2389, 0.701248, 0, 0, 0, 0, 0, 0, 0
2189240, 49.6484, 0.347118, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189250, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189260, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189271, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189280, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189290, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189300, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189310, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189320, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189330, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189340, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189350, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189361, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189370, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189380, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189390, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189401, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189410, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189420, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189430, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189441, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189450, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189460, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189470, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189480, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189490, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189500, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189510, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189520, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189531, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189540, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189550, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189560, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189571, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189580, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189590, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189600, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189611, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189620, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189630, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189640, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189650, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189660, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189670, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189680, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189690, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189701, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189710, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189720, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189730, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189741, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189750, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189760, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189770, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189780, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189790, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189800, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189810, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189820, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189830, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189840, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189850, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189860, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189871, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189880, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189890, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189900, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189911, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189920, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189930, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189940, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189950, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189960, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189970, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189980, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2189990, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190001, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190010, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190020, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190030, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190041, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190050, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190060, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190070, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190081, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190090, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190100, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190110, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190120, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190130, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190140, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190150, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190160, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190170, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190180, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190190, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190200, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190211, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190220, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190230, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190240, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190251, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190260, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190270, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190280, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190290, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190300, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190310, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190320, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190330, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190341, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190350, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190360, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190370, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190381, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190390, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
2190400, 49.6484, 0, 0, 48.2389, 0, 0, 0, 0, 0, 0, 0, 0
