QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:43:19, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
585680, 12.1106, 11.9107, 1, 11.8616, 11.9142, 0, 0, 0, 0, 0, 0, 0
585691, 12.2333, 12.2859, 1, 11.9773, 11.9212, 0, 0, 0, 0, 0, 0, 0
585700, 12.356, 12.2508, 1, 12.093, 11.5496, 0, 0, 0, 0, 0, 0, 0
585710, 12.4787, 12.2894, 1, 12.2122, 11.9247, 0, 0, 0, 0, 0, 0, 0
585720, 12.6014, 12.2543, 1, 12.3315, 11.9212, 0, 0, 0, 0, 0, 0, 0
585731, 12.7242, 12.2894, 1, 12.4507, 11.5881, 0, 0, 0, 0, 0, 0, 0
585741, 12.8469, 12.2473, 1, 12.5699, 11.9107, 0, 0, 0, 0, 0, 0, 0
585750, 12.9696, 12.2964, 1, 12.6891, 11.9388, 0, 0, 0, 0, 0, 0, 0
585760, 13.0923, 12.2543, 1, 12.8083, 11.9037, 0, 0, 0, 0, 0, 0, 0
585771, 13.215, 12.2859, 1, 12.9275, 11.9212, 0, 0, 0, 0, 0, 0, 0
585781, 13.3377, 12.2508, 1, 13.0432, 11.9212, 0, 0, 0, 0, 0, 0, 0
585790, 13.457, 11.9282, 1, 13.1624, 11.9212, 0, 0, 0, 0, 0, 0, 0
585800, 13.5797, 12.2613, 1, 13.2781, 11.5566, 0, 0, 0, 0, 0, 0, 0
585810, 13.7024, 12.2754, 1, 13.3938, 11.5881, 0, 0, 0, 0, 0, 0, 0
585821, 13.8251, 12.2613, 1, 13.5131, 11.8897, 0, 0, 0, 0, 0, 0, 0
585830, 13.9478, 12.2718, 1, 13.6323, 11.5776, 0, 0, 0, 0, 0, 0, 0
585840, 14.0705, 12.2964, 1, 13.748, 11.9388, 0, 0, 0, 0, 0, 0, 0
585850, 14.1933, 12.2508, 1, 13.8672, 11.5636, 0, 0, 0, 0, 0, 0, 0
585861, 14.316, 12.2859, 1, 13.9864, 11.9282, 0, 0, 0, 0, 0, 0, 0
585870, 14.4352, 11.9037, 1, 14.1021, 11.8897, 0, 0, 0, 0, 0, 0, 0
585880, 14.5579, 12.2613, 1, 14.2213, 11.5741, 0, 0, 0, 0, 0, 0, 0
585890, 14.6806, 12.2859, 1, 14.3405, 11.9247, 0, 0, 0, 0, 0, 0, 0
585901, 14.8034, 12.2648, 1, 14.4562, 11.5776, 0, 0, 0, 0, 0, 0, 0
585911, 14.9226, 11.9037, 1, 14.5719, 11.5496, 0, 0, 0, 0, 0, 0, 0
585920, 15.0453, 12.2894, 1, 14.6912, 11.9423, 0, 0, 0, 0, 0, 0, 0
585930, 15.1645, 11.9212, 1, 14.8104, 11.9037, 0, 0, 0, 0, 0, 0, 0
585940, 15.2872, 12.2648, 1, 14.9261, 11.9142, 0, 0, 0, 0, 0, 0, 0
585951, 15.4099, 12.2754, 1, 15.0453, 11.5881, 0, 0, 0, 0, 0, 0, 0
585960, 15.5327, 12.2718, 1, 15.161, 11.9107, 0, 0, 0, 0, 0, 0, 0
585970, 15.6554, 12.2718, 1, 15.2802, 11.9142, 0, 0, 0, 0, 0, 0, 0
585980, 15.7781, 12.2543, 1, 15.3994, 11.9142, 0, 0, 0, 0, 0, 0, 0
585991, 15.9008, 12.2754, 1, 15.5186, 11.9142, 0, 0, 0, 0, 0, 0, 0
586000, 16.0235, 12.2718, 1, 15.6343, 11.2305, 0, 0, 0, 0, 0, 0, 0
586010, 16.1462, 12.2754, 1, 15.75, 11.5601, 0, 0, 0, 0, 0, 0, 0
586020, 16.269, 12.626, 1, 15.8693, 11.9388, 0, 0, 0, 0, 0, 0, 0
586031, 16.3917, 12.2543, 1, 15.9885, 11.9002, 0, 0, 0, 0, 0, 0, 0
586040, 16.5144, 11.9423, 1, 16.1042, 11.5916, 0, 0, 0, 0, 0, 0, 0
586050, 16.6406, 12.6155, 1, 16.2234, 11.9142, 0, 0, 0, 0, 0, 0, 0
586060, 16.7633, 12.2789, 1, 16.3426, 11.9212, 0, 0, 0, 0, 0, 0, 0
586071, 16.8861, 12.2403, 1, 16.4583, 11.9002, 0, 0, 0, 0, 0, 0, 0
586081, 17.0088, 12.2789, 1, 16.5775, 11.5706, 0, 0, 0, 0, 0, 0, 0
586090, 17.1315, 12.2613, 1, 16.6967, 11.9142, 0, 0, 0, 0, 0, 0, 0
586100, 17.2507, 12.2999, 1, 16.8124, 11.6057, 0, 0, 0, 0, 0, 0, 0
586110, 17.3734, 11.9037, 1, 16.9281, 11.5425, 0, 0, 0, 0, 0, 0, 0
586121, 17.4961, 12.6155, 1, 17.0473, 11.9247, 0, 0, 0, 0, 0, 0, 0
586130, 17.6224, 12.2718, 1, 17.1666, 12.2648, 0, 0, 0, 0, 0, 0, 0
586140, 17.7451, 12.2754, 1, 17.2823, 11.5811, 0, 0, 0, 0, 0, 0, 0
586150, 17.8678, 12.2859, 1, 17.4015, 11.9212, 0, 0, 0, 0, 0, 0, 0
586161, 17.9905, 12.6014, 1, 17.5207, 11.5636, 0, 0, 0, 0, 0, 0, 0
586170, 18.1132, 11.9352, 1, 17.6399, 11.9282, 0, 0, 0, 0, 0, 0, 0
586180, 18.236, 12.6155, 1, 17.7556, 11.9142, 0, 0, 0, 0, 0, 0, 0
586190, 18.3622, 12.2754, 1, 17.8783, 11.9282, 0, 0, 0, 0, 0, 0, 0
586201, 18.4849, 12.2508, 1, 17.994, 11.5461, 0, 0, 0, 0, 0, 0, 0
586210, 18.6076, 12.2859, 1, 18.1097, 11.5601, 0, 0, 0, 0, 0, 0, 0
586220, 18.7303, 12.2648, 1, 18.229, 12.2789, 0, 0, 0, 0, 0, 0, 0
586230, 18.8531, 12.2859, 1, 18.3482, 11.9352, 0, 0, 0, 0, 0, 0, 0
586241, 18.9758, 12.2543, 1, 18.4674, 11.5636, 0, 0, 0, 0, 0, 0, 0
586251, 19.0985, 12.2789, 1, 18.5866, 11.9142, 0, 0, 0, 0, 0, 0, 0
586260, 19.2247, 12.6225, 1, 18.7023, 11.9352, 0, 0, 0, 0, 0, 0, 0
586270, 19.3474, 12.2508, 1, 18.8215, 11.5496, 0, 0, 0, 0, 0, 0, 0
586280, 19.4702, 12.2859, 1, 18.9407, 11.9247, 0, 0, 0, 0, 0, 0, 0
586291, 19.5929, 12.2543, 1, 19.0599, 11.9142, 0, 0, 0, 0, 0, 0, 0
586300, 19.7156, 12.2894, 1, 19.1756, 11.9107, 0, 0, 0, 0, 0, 0, 0
586310, 19.8383, 12.2508, 1, 19.2913, 11.2305, 0, 0, 0, 0, 0, 0, 0
586320, 19.961, 12.2754, 1, 19.4106, 11.9247, 0, 0, 0, 0, 0, 0, 0
586331, 20.0838, 12.2613, 1, 19.5298, 11.9107, 0, 0, 0, 0, 0, 0, 0
586340, 20.2065, 12.2859, 1, 19.6455, 11.9037, 0, 0, 0, 0, 0, 0, 0
586350, 20.3292, 12.2718, 1, 19.7612, 11.5951, 0, 0, 0, 0, 0, 0, 0
586360, 20.4519, 12.2718, 1, 19.8804, 11.9037, 0, 0, 0, 0, 0, 0, 0
586371, 20.5746, 12.2718, 1, 19.9996, 11.5811, 0, 0, 0, 0, 0, 0, 0
586381, 20.6973, 12.6049, 1, 20.1188, 11.9002, 0, 0, 0, 0, 0, 0, 0
586390, 20.8236, 12.2964, 1, 20.2345, 11.9352, 0, 0, 0, 0, 0, 0, 0
586400, 20.9428, 12.2543, 1, 20.3537, 11.5566, 0, 0, 0, 0, 0, 0, 0
586411, 21.0655, 12.2754, 1, 20.4694, 11.5811, 0, 0, 0, 0, 0, 0, 0
586421, 21.1882, 11.9247, 1, 20.5851, 11.9002, 0, 0, 0, 0, 0, 0, 0
586430, 21.3109, 12.2648, 1, 20.7044, 11.9247, 0, 0, 0, 0, 0, 0, 0
586440, 21.4337, 12.2859, 1, 20.8236, 11.6022, 0, 0, 0, 0, 0, 0, 0
586450, 21.5529, 12.2543, 1, 20.9393, 11.9002, 0, 0, 0, 0, 0, 0, 0
586461, 21.6756, 11.9037, 1, 21.0585, 11.9037, 0, 0, 0, 0, 0, 0, 0
586470, 21.7948, 12.2894, 1, 21.1777, 11.5811, 0, 0, 0, 0, 0, 0, 0
586480, 21.921, 12.2508, 1, 21.2969, 11.9107, 0, 0, 0, 0, 0, 0, 0
586490, 22.0437, 12.2789, 1, 21.4161, 11.9282, 0, 0, 0, 0, 0, 0, 0
586501, 22.1665, 12.2754, 1, 21.5318, 11.9107, 0, 0, 0, 0, 0, 0, 0
586510, 22.2892, 12.2718, 1, 21.6475, 11.5706, 0, 0, 0, 0, 0, 0, 0
586520, 22.4119, 12.2613, 1, 21.7667, 11.9212, 0, 0, 0, 0, 0, 0, 0
586530, 22.5346, 12.2754, 1, 21.886, 11.9142, 0, 0, 0, 0, 0, 0, 0
586541, 22.6573, 12.626, 1, 22.0017, 11.5881, 0, 0, 0, 0, 0, 0, 0
586551, 22.7801, 12.2613, 1, 22.1209, 11.5566, 0, 0, 0, 0, 0, 0, 0
586560, 22.9028, 12.2964, 1, 22.2401, 11.9493, 0, 0, 0, 0, 0, 0, 0
586570, 23.029, 12.2613, 1, 22.3558, 11.9037, 0, 0, 0, 0, 0, 0, 0
586580, 23.1517, 12.2754, 1, 22.4715, 11.5496, 0, 0, 0, 0, 0, 0, 0
586591, 23.2744, 12.2543, 1, 22.5907, 11.9212, 0, 0, 0, 0, 0, 0, 0
586600, 23.3972, 12.2859, 1, 22.7099, 11.9247, 0, 0, 0, 0, 0, 0, 0
586610, 23.5199, 12.2648, 1, 22.8256, 11.5811, 0, 0, 0, 0, 0, 0, 0
586620, 23.6391, 12.2613, 0, 22.9448, 11.5636, 0, 0, 0, 0, 0, 0, 0
586631, 23.7618, 12.2894, 0, 23.0641, 11.9388, 0, 0, 0, 0, 0, 0, 0
586640, 23.8424, 8.08539, 0, 23.1412, 7.72776, 0, 0, 0, 0, 0, 0, 0
586650, 23.888, 4.5511, 0, 23.1798, 3.85336, 0, 0, 0, 0, 0, 0, 0
586660, 23.9231, 3.50274, 0, 23.2008, 2.10024, 0, 0, 0, 0, 0, 0, 0
586671, 23.9511, 2.45437, 0, 23.2183, 1.75663, 0, 0, 0, 0, 0, 0, 0
586680, 23.9757, 2.45086, 0, 23.2324, 1.39899, 0, 0, 0, 0, 0, 0, 0
586690, 23.9967, 2.10374, 0, 23.2464, 1.4025, 0, 0, 0, 0, 0, 0, 0
586700, 24.0178, 2.10374, 0, 23.2604, 1.4025, 0, 0, 0, 0, 0, 0, 0
586711, 24.0283, 1.05187, 0, 23.2709, 1.05187, 0, 0, 0, 0, 0, 0, 0
586720, 24.0353, 0.697742, 0, 23.2814, 1.05187, 0, 0, 0, 0, 0, 0, 0
586730, 24.0388, 0.350624, 0, 23.2885, 0.701248, 0, 0, 0, 0, 0, 0, 0
586740, 24.0423, 0.350624, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586750, 24.0423, 0, 0, 23.292, 0.350624, 0, 0, 0, 0, 0, 0, 0
586760, 24.0423, 0, 0, 23.292, 0, 0, 0, 0, 0, 0, 0, 0
586770, 24.0423, 0, 0, 23.2885, -0.350624, 0, 0, 0, 0, 0, 0, 0
586780, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586790, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586801, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586810, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586820, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586830, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586841, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586850, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586860, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586870, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586881, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586890, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586900, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586910, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586920, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586930, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586940, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586950, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586960, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586971, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586980, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
586990, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587000, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587011, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587020, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587030, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587040, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587051, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587060, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587070, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587080, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587090, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587100, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587110, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587120, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587130, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587141, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587150, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587160, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587170, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587181, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587190, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587200, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587210, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587220, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587230, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587240, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587250, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587260, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587270, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587280, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587290, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587300, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587311, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587320, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587330, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587340, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587351, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587360, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587370, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587380, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587390, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587401, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587410, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587420, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587430, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587440, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587450, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587460, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587470, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587481, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587490, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587500, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587510, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587521, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587530, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587540, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587550, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587560, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587570, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587580, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587590, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587600, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587610, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587620, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587630, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587640, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587651, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587660, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587670, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587680, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587691, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587700, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587710, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587720, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587730, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587740, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587750, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587760, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587770, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587781, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587790, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587800, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587810, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587821, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587830, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587840, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587850, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587860, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587870, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587880, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587890, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587900, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587910, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587920, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587930, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587940, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587951, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587960, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587970, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587980, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
587991, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588000, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588010, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588020, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588030, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588040, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588050, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588060, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588070, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588080, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588090, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588100, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588110, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588121, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588130, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588140, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588150, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588161, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588170, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588180, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588190, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588200, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588210, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588220, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588230, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
588240, 24.0423, 0, 0, 23.2885, 0, 0, 0, 0, 0, 0, 0, 0
