QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:06:00, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1944740, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944751, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944760, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944770, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944780, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944791, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944800, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944810, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944820, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944830, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944840, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944850, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944860, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944870, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944880, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944890, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944900, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944910, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944921, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944930, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944940, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944950, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944961, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944970, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944980, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944990, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945000, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945010, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945020, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945030, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945040, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945050, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945060, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945070, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945080, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945091, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945100, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945110, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945120, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945131, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945140, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945150, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945160, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945170, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945180, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945190, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945200, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945210, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945221, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945230, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945240, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945250, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945261, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945270, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945280, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945290, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945300, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945310, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945320, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945330, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945340, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945350, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945360, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945370, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945380, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945391, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945400, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945410, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945420, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945431, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945440, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945450, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945460, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945470, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945480, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945490, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945500, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945510, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945520, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945530, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945540, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945550, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945561, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945570, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945580, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945590, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945601, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945610, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945620, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945630, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945640, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945650, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945661, 0.00350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945670, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947110, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947120, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947130, 0.0525936, 5.24884, 1, 0.0525936, 5.56791, 0, 0, 0, 0, 0, 0, 0
1947141, 0.161287, 10.8623, 1, 0.161287, 10.8588, 0, 0, 0, 0, 0, 0, 0
1947150, 0.294524, 13.3237, 1, 0.298031, 13.3342, 0, 0, 0, 0, 0, 0, 0
1947160, 0.434774, 14.3581, 1, 0.441786, 14.7122, 0, 0, 0, 0, 0, 0, 0
1947170, 0.582036, 14.3861, 1, 0.596061, 15.0768, 0, 0, 0, 0, 0, 0, 0
1947181, 0.725792, 14.7297, 1, 0.750336, 15.7956, 0, 0, 0, 0, 0, 0, 0
1947191, 0.880067, 15.0558, 1, 0.908117, 15.4134, 0, 0, 0, 0, 0, 0, 0
1947200, 1.03084, 15.0979, 1, 1.06239, 15.7571, 0, 0, 0, 0, 0, 0, 0
1947210, 1.1816, 15.0453, 1, 1.21667, 15.438, 0, 0, 0, 0, 0, 0, 0
1947220, 1.33237, 15.431, 1, 1.37445, 15.7781, 0, 0, 0, 0, 0, 0, 0
1947231, 1.48665, 15.0698, 1, 1.53573, 15.7571, 0, 0, 0, 0, 0, 0, 0
1947240, 1.63741, 15.0874, 1, 1.69001, 15.7956, 0, 0, 0, 0, 0, 0, 0
1947250, 1.79169, 15.431, 1, 1.84779, 15.7781, 0, 0, 0, 0, 0, 0, 0
1947260, 1.94947, 15.7781, 1, 2.00557, 15.7886, 0, 0, 0, 0, 0, 0, 0
1947271, 2.11076, 16.1287, 1, 2.16335, 15.75, 0, 0, 0, 0, 0, 0, 0
1947280, 2.27204, 16.1392, 1, 2.32464, 16.1287, 0, 0, 0, 0, 0, 0, 0
1947290, 2.43684, 16.4443, 1, 2.48943, 16.4828, 0, 0, 0, 0, 0, 0, 0
1947300, 2.60514, 16.83, 1, 2.65773, 16.4899, 0, 0, 0, 0, 0, 0, 0
1947311, 2.77344, 17.1981, 1, 2.82603, 17.1911, 0, 0, 0, 0, 0, 0, 0
1947320, 2.94875, 17.5172, 1, 2.99784, 16.8159, 0, 0, 0, 0, 0, 0, 0
1947330, 3.12406, 17.1736, 1, 3.16964, 17.5172, 0, 0, 0, 0, 0, 0, 0
1947340, 3.30288, 17.8818, 1, 3.34495, 17.1841, 0, 0, 0, 0, 0, 0, 0
1947351, 3.47819, 17.5522, 1, 3.52027, 17.5312, 0, 0, 0, 0, 0, 0, 0
1947361, 3.65701, 17.8503, 1, 3.69558, 17.8713, 0, 0, 0, 0, 0, 0, 0
1947370, 3.83583, 18.2395, 1, 3.87089, 17.5242, 0, 0, 0, 0, 0, 0, 0
1947380, 4.01465, 17.8888, 1, 4.0462, 17.5452, 0, 0, 0, 0, 0, 0, 0
1947390, 4.19697, 17.8818, 1, 4.22152, 17.5382, 0, 0, 0, 0, 0, 0, 0
1947401, 4.3793, 18.2395, 1, 4.40033, 17.8643, 0, 0, 0, 0, 0, 0, 0
1947410, 4.56162, 18.2219, 1, 4.57915, 17.5242, 0, 0, 0, 0, 0, 0, 0
1947420, 4.74395, 18.5831, 1, 4.75446, 17.9029, 0, 0, 0, 0, 0, 0, 0
1947430, 4.92978, 18.2395, 1, 4.93328, 17.5172, 0, 0, 0, 0, 0, 0, 0
1947441, 5.1121, 18.5655, 1, 5.10859, 17.5312, 0, 0, 0, 0, 0, 0, 0
1947450, 5.29793, 18.5655, 1, 5.28741, 18.2219, 0, 0, 0, 0, 0, 0, 0
1947460, 5.48026, 18.2675, 1, 5.46272, 17.5593, 0, 0, 0, 0, 0, 0, 0
1947470, 5.66609, 18.2465, 1, 5.64154, 17.8643, 0, 0, 0, 0, 0, 0, 0
1947481, 5.85192, 18.5445, 1, 5.82036, 17.8713, 0, 0, 0, 0, 0, 0, 0
1947491, 6.03775, 18.6111, 1, 5.99918, 17.8818, 0, 0, 0, 0, 0, 0, 0
1947500, 6.22358, 18.5655, 1, 6.17449, 17.5312, 0, 0, 0, 0, 0, 0, 0
1947510, 6.40941, 18.9162, 1, 6.35331, 17.8888, 0, 0, 0, 0, 0, 0, 0
1947521, 6.59875, 18.6111, 1, 6.53213, 17.8713, 0, 0, 0, 0, 0, 0, 0
1947531, 6.78458, 18.5655, 1, 6.70744, 17.1981, 0, 0, 0, 0, 0, 0, 0
1947540, 6.97041, 18.5971, 1, 6.88626, 18.2079, 0, 0, 0, 0, 0, 0, 0
1947550, 7.15624, 18.9092, 1, 7.06157, 17.1841, 0, 0, 0, 0, 0, 0, 0
1947560, 7.34207, 18.5726, 1, 7.23688, 17.8818, 0, 0, 0, 0, 0, 0, 0
1947571, 7.53141, 18.5655, 1, 7.40869, 17.1666, 0, 0, 0, 0, 0, 0, 0
1947580, 7.72074, 19.3054, 1, 7.58751, 17.8888, 0, 0, 0, 0, 0, 0, 0
1947590, 7.91008, 18.9232, 1, 7.76282, 17.5382, 0, 0, 0, 0, 0, 0, 0
1947600, 8.10293, 18.9407, 1, 7.93813, 17.5382, 0, 0, 0, 0, 0, 0, 0
1947611, 8.28876, 18.5726, 1, 8.11344, 17.1736, 0, 0, 0, 0, 0, 0, 0
1947620, 8.47809, 19.2738, 1, 8.28876, 17.8713, 0, 0, 0, 0, 0, 0, 0
1947630, 8.66743, 18.9407, 1, 8.46407, 17.5382, 0, 0, 0, 0, 0, 0, 0
1947640, 8.86027, 18.9337, 1, 8.63938, 17.5312, 0, 0, 0, 0, 0, 0, 0
