QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:42:58, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
567690, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567700, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567710, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567720, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567730, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567740, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567750, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567760, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567770, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567780, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567790, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567800, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567811, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567820, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567830, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567840, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567851, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567860, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567870, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567880, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567890, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567900, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567910, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567920, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567930, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567941, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567950, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567960, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567970, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567981, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
567990, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568000, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568010, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568020, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568030, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568040, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568050, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568060, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568070, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568080, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568090, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568100, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568111, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568120, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568130, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568140, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568151, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568160, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568170, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568180, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568190, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568200, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568210, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568220, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568230, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568240, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568250, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568260, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568270, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568281, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568290, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568300, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568310, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568321, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568330, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568340, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568350, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568360, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568370, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568380, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568390, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568400, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568410, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568420, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568430, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568440, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568451, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568460, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568470, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568480, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568491, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568500, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568510, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568520, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568530, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568540, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568550, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568560, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568570, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568581, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568590, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568600, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568610, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568621, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568630, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568640, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568650, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568660, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568670, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568680, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568690, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568700, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568710, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568720, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568730, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568740, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
568751, 24.0002, 0, 0, 23.5234, 0, 0, 0, 0, 0, 0, 0, 0
