QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:37:37, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
243511, 2.69981, 5.9536, 1, 2.6963, 5.60297, 0, 0, 0, 0, 0, 0, 0
243520, 2.75591, 5.60999, 1, 2.7524, 5.60999, 0, 0, 0, 0, 0, 0, 0
243530, 2.81201, 5.60297, 1, 2.80499, 5.25235, 0, 0, 0, 0, 0, 0, 0
243540, 2.86811, 5.61349, 1, 2.85759, 5.26287, 0, 0, 0, 0, 0, 0, 0
243551, 2.92421, 5.60648, 1, 2.91018, 5.25235, 0, 0, 0, 0, 0, 0, 0
243560, 2.98381, 5.9571, 1, 2.96628, 5.96061, 0, 0, 0, 0, 0, 0, 0
243570, 3.03991, 5.61349, 1, 3.02589, 5.617, 0, 0, 0, 0, 0, 0, 0
243580, 3.09952, 5.96061, 1, 3.08199, 5.60999, 0, 0, 0, 0, 0, 0, 0
243591, 3.15562, 5.60297, 1, 3.13809, 5.59947, 0, 0, 0, 0, 0, 0, 0
243600, 3.21172, 5.61349, 1, 3.19419, 5.61349, 0, 0, 0, 0, 0, 0, 0
243610, 3.26782, 5.60999, 1, 3.25029, 5.60648, 0, 0, 0, 0, 0, 0, 0
243620, 3.32392, 5.60999, 1, 3.30639, 5.61349, 0, 0, 0, 0, 0, 0, 0
243631, 3.38002, 5.60648, 1, 3.36249, 5.60297, 0, 0, 0, 0, 0, 0, 0
243640, 3.43612, 5.95009, 1, 3.41859, 5.60297, 0, 0, 0, 0, 0, 0, 0
243650, 3.49222, 5.61349, 1, 3.47469, 5.61349, 0, 0, 0, 0, 0, 0, 0
243660, 3.55182, 5.60999, 1, 3.53079, 5.60999, 0, 0, 0, 0, 0, 0, 0
243671, 3.60792, 5.61349, 1, 3.58689, 5.61349, 0, 0, 0, 0, 0, 0, 0
243681, 3.66402, 5.60648, 1, 3.64299, 5.60297, 0, 0, 0, 0, 0, 0, 0
243690, 3.72363, 5.96061, 1, 3.69558, 5.60999, 0, 0, 0, 0, 0, 0, 0
243700, 3.77973, 5.60648, 1, 3.75168, 5.25235, 0, 0, 0, 0, 0, 0, 0
243710, 3.83933, 5.9536, 1, 3.80778, 5.60999, 0, 0, 0, 0, 0, 0, 0
243721, 3.89543, 5.60648, 1, 3.86388, 5.60297, 0, 0, 0, 0, 0, 0, 0
243730, 3.95504, 5.96762, 1, 3.91647, 5.60999, 0, 0, 0, 0, 0, 0, 0
243740, 4.01114, 5.60999, 1, 3.97257, 5.26988, 0, 0, 0, 0, 0, 0, 0
243750, 4.06724, 5.9536, 1, 4.02867, 5.60297, 0, 0, 0, 0, 0, 0, 0
243761, 4.12685, 5.60999, 1, 4.08127, 5.60999, 0, 0, 0, 0, 0, 0, 0
243770, 4.18295, 5.60648, 1, 4.13737, 5.60648, 0, 0, 0, 0, 0, 0, 0
243780, 4.24255, 5.96762, 1, 4.19347, 5.61349, 0, 0, 0, 0, 0, 0, 0
243790, 4.29865, 5.60297, 1, 4.24957, 5.25235, 0, 0, 0, 0, 0, 0, 0
243801, 4.35826, 5.9571, 1, 4.30567, 5.9571, 0, 0, 0, 0, 0, 0, 0
243810, 4.41436, 5.60999, 1, 4.36176, 5.25936, 0, 0, 0, 0, 0, 0, 0
243820, 4.47046, 5.60999, 1, 4.41786, 5.60999, 0, 0, 0, 0, 0, 0, 0
243830, 4.53006, 5.95009, 1, 4.47396, 5.60297, 0, 0, 0, 0, 0, 0, 0
243841, 4.58616, 5.60999, 1, 4.53006, 5.60648, 0, 0, 0, 0, 0, 0, 0
243851, 4.64577, 5.95009, 1, 4.58616, 5.60297, 0, 0, 0, 0, 0, 0, 0
243860, 4.70187, 5.62401, 1, 4.64226, 5.62051, 0, 0, 0, 0, 0, 0, 0
243870, 4.76148, 5.95009, 1, 4.69836, 5.60297, 0, 0, 0, 0, 0, 0, 0
243880, 4.81758, 5.96061, 1, 4.75446, 5.60999, 0, 0, 0, 0, 0, 0, 0
243891, 4.87718, 5.9536, 1, 4.81056, 5.60297, 0, 0, 0, 0, 0, 0, 0
243900, 4.93679, 5.61349, 1, 4.86316, 5.25936, 0, 0, 0, 0, 0, 0, 0
243910, 4.99289, 5.9536, 1, 4.91926, 5.60999, 0, 0, 0, 0, 0, 0, 0
243920, 5.05249, 5.61349, 1, 4.97536, 5.61349, 0, 0, 0, 0, 0, 0, 0
243931, 5.10859, 5.9571, 1, 5.03146, 5.60648, 0, 0, 0, 0, 0, 0, 0
243940, 5.1682, 5.60648, 1, 5.08756, 5.60648, 0, 0, 0, 0, 0, 0, 0
243950, 5.2243, 5.60999, 1, 5.14015, 5.60648, 0, 0, 0, 0, 0, 0, 0
243960, 5.28391, 5.9536, 1, 5.19625, 5.25936, 0, 0, 0, 0, 0, 0, 0
243971, 5.34001, 5.60999, 1, 5.24884, 5.25936, 0, 0, 0, 0, 0, 0, 0
243980, 5.39611, 5.96061, 1, 5.30494, 5.60999, 0, 0, 0, 0, 0, 0, 0
243990, 5.45571, 5.61349, 1, 5.36104, 5.61349, 0, 0, 0, 0, 0, 0, 0
244000, 5.51181, 5.95009, 1, 5.41714, 5.60297, 0, 0, 0, 0, 0, 0, 0
244011, 5.57142, 5.61349, 1, 5.46974, 5.61349, 0, 0, 0, 0, 0, 0, 0
244021, 5.62752, 5.60648, 1, 5.52584, 5.60648, 0, 0, 0, 0, 0, 0, 0
244030, 5.68362, 5.60999, 1, 5.58194, 5.60648, 0, 0, 0, 0, 0, 0, 0
244040, 5.73972, 5.60999, 1, 5.63804, 5.61349, 0, 0, 0, 0, 0, 0, 0
244050, 5.79582, 5.60648, 1, 5.69414, 5.60999, 0, 0, 0, 0, 0, 0, 0
244061, 5.85192, 5.9536, 1, 5.75024, 5.60297, 0, 0, 0, 0, 0, 0, 0
244070, 5.91152, 5.61349, 1, 5.80634, 5.25936, 0, 0, 0, 0, 0, 0, 0
244080, 5.96762, 5.60999, 1, 5.86244, 5.96762, 0, 0, 0, 0, 0, 0, 0
244090, 6.02372, 5.60999, 1, 5.92204, 5.60297, 0, 0, 0, 0, 0, 0, 0
244101, 6.08333, 5.9536, 1, 5.97814, 5.60999, 0, 0, 0, 0, 0, 0, 0
244110, 6.13943, 5.60999, 1, 6.03424, 5.60999, 0, 0, 0, 0, 0, 0, 0
244120, 6.19904, 5.96061, 1, 6.09034, 5.60999, 0, 0, 0, 0, 0, 0, 0
244130, 6.25514, 5.60999, 1, 6.14644, 5.60999, 0, 0, 0, 0, 0, 0, 0
244141, 6.31124, 5.95009, 1, 6.20254, 5.59947, 0, 0, 0, 0, 0, 0, 0
244151, 6.37084, 5.60999, 1, 6.25864, 5.60999, 0, 0, 0, 0, 0, 0, 0
244160, 6.42694, 5.61349, 1, 6.31474, 5.61349, 0, 0, 0, 0, 0, 0, 0
244170, 6.48655, 5.96061, 1, 6.37084, 5.60999, 0, 0, 0, 0, 0, 0, 0
244180, 6.54265, 5.60297, 1, 6.42344, 5.25235, 0, 0, 0, 0, 0, 0, 0
244191, 6.60225, 5.9571, 1, 6.47603, 5.25586, 0, 0, 0, 0, 0, 0, 0
244200, 6.65835, 5.61349, 1, 6.53213, 5.61349, 0, 0, 0, 0, 0, 0, 0
244210, 6.71445, 5.60999, 1, 6.58823, 5.61349, 0, 0, 0, 0, 0, 0, 0
244220, 6.77055, 5.60297, 1, 6.64433, 5.95009, 0, 0, 0, 0, 0, 0, 0
244231, 6.82665, 5.60297, 1, 6.70393, 5.60297, 0, 0, 0, 0, 0, 0, 0
244240, 6.88275, 5.60999, 1, 6.76003, 5.60999, 0, 0, 0, 0, 0, 0, 0
244250, 6.93885, 5.96762, 1, 6.81263, 5.26287, 0, 0, 0, 0, 0, 0, 0
244260, 6.99846, 5.61349, 1, 6.86873, 5.61349, 0, 0, 0, 0, 0, 0, 0
244271, 7.05456, 5.60999, 1, 6.92483, 5.60999, 0, 0, 0, 0, 0, 0, 0
244280, 7.11066, 5.60297, 1, 6.98093, 5.60297, 0, 0, 0, 0, 0, 0, 0
244290, 7.16676, 5.9536, 1, 7.03703, 5.9536, 0, 0, 0, 0, 0, 0, 0
244300, 7.22636, 5.60648, 1, 7.09663, 5.60297, 0, 0, 0, 0, 0, 0, 0
244311, 7.28246, 5.61349, 1, 7.15273, 5.61349, 0, 0, 0, 0, 0, 0, 0
244321, 7.33856, 5.60999, 1, 7.20533, 5.25936, 0, 0, 0, 0, 0, 0, 0
244330, 7.39817, 5.96412, 1, 7.26143, 5.60999, 0, 0, 0, 0, 0, 0, 0
244340, 7.45427, 5.95009, 1, 7.31753, 5.60648, 0, 0, 0, 0, 0, 0, 0
244350, 7.51388, 5.60999, 1, 7.37713, 5.96061, 0, 0, 0, 0, 0, 0, 0
244361, 7.57348, 5.96412, 1, 7.43323, 5.60999, 0, 0, 0, 0, 0, 0, 0
244370, 7.62958, 5.94659, 1, 7.48933, 5.59596, 0, 0, 0, 0, 0, 0, 0
244380, 7.68919, 5.617, 1, 7.54193, 5.61349, 0, 0, 0, 0, 0, 0, 0
244390, 7.74529, 5.61349, 1, 7.59452, 4.91575, 0, 0, 0, 0, 0, 0, 0
244401, 7.80489, 5.96061, 1, 7.64711, 5.25936, 0, 0, 0, 0, 0, 0, 0
244410, 7.86099, 5.60297, 1, 7.70321, 5.60297, 0, 0, 0, 0, 0, 0, 0
244420, 7.9206, 5.96061, 1, 7.75931, 5.60999, 0, 0, 0, 0, 0, 0, 0
244430, 7.9767, 5.60999, 1, 7.81541, 5.95009, 0, 0, 0, 0, 0, 0, 0
244441, 8.0328, 5.60999, 1, 7.87151, 5.61349, 0, 0, 0, 0, 0, 0, 0
244450, 8.0889, 5.60999, 1, 7.92761, 5.60648, 0, 0, 0, 0, 0, 0, 0
244460, 8.145, 5.96061, 1, 7.98371, 5.26287, 0, 0, 0, 0, 0, 0, 0
244470, 8.20461, 5.60648, 1, 8.03631, 5.60648, 0, 0, 0, 0, 0, 0, 0
244481, 8.26071, 5.60999, 1, 8.09241, 5.60297, 0, 0, 0, 0, 0, 0, 0
244491, 8.32031, 5.95009, 1, 8.14851, 5.60999, 0, 0, 0, 0, 0, 0, 0
244500, 8.37641, 5.61349, 1, 8.20461, 5.25936, 0, 0, 0, 0, 0, 0, 0
244510, 8.43602, 5.9571, 1, 8.26071, 5.60999, 0, 0, 0, 0, 0, 0, 0
244520, 8.49212, 5.60999, 1, 8.31681, 5.96061, 0, 0, 0, 0, 0, 0, 0
244531, 8.54822, 5.60648, 1, 8.37641, 5.60297, 0, 0, 0, 0, 0, 0, 0
244540, 8.60782, 5.9536, 1, 8.43251, 5.60648, 0, 0, 0, 0, 0, 0, 0
244550, 8.66392, 5.61349, 1, 8.48861, 5.617, 0, 0, 0, 0, 0, 0, 0
244560, 8.72353, 5.9571, 1, 8.54471, 5.60648, 0, 0, 0, 0, 0, 0, 0
244571, 8.77963, 5.60999, 1, 8.60081, 5.60999, 0, 0, 0, 0, 0, 0, 0
244580, 8.83573, 5.60648, 1, 8.65691, 5.60297, 0, 0, 0, 0, 0, 0, 0
244590, 8.89183, 5.61349, 1, 8.71301, 5.60999, 0, 0, 0, 0, 0, 0, 0
244600, 8.95144, 5.95009, 1, 8.7656, 5.60999, 0, 0, 0, 0, 0, 0, 0
244611, 9.00753, 5.617, 1, 8.8182, 5.25936, 0, 0, 0, 0, 0, 0, 0
244621, 9.06714, 5.9536, 1, 8.87079, 5.25936, 0, 0, 0, 0, 0, 0, 0
244630, 9.12324, 5.60999, 1, 8.92689, 5.25936, 0, 0, 0, 0, 0, 0, 0
244640, 9.17934, 5.9536, 1, 8.98299, 5.95009, 0, 0, 0, 0, 0, 0, 0
244651, 9.23895, 5.60999, 1, 9.03909, 5.25936, 0, 0, 0, 0, 0, 0, 0
244661, 9.29154, 5.25235, 1, 9.09519, 5.60297, 0, 0, 0, 0, 0, 0, 0
244670, 9.34764, 5.617, 1, 9.15129, 5.61349, 0, 0, 0, 0, 0, 0, 0
244680, 9.40374, 5.60999, 1, 9.20389, 5.25936, 0, 0, 0, 0, 0, 0, 0
244690, 9.46335, 5.96412, 1, 9.25998, 5.617, 0, 0, 0, 0, 0, 0, 0
244701, 9.51945, 5.9536, 1, 9.31258, 5.60297, 0, 0, 0, 0, 0, 0, 0
244710, 9.57905, 5.61349, 1, 9.36868, 5.60999, 0, 0, 0, 0, 0, 0, 0
244720, 9.63515, 5.60648, 1, 9.42478, 5.25936, 0, 0, 0, 0, 0, 0, 0
244730, 9.69476, 5.9536, 1, 9.48088, 5.9536, 0, 0, 0, 0, 0, 0, 0
244741, 9.75086, 5.61349, 1, 9.53698, 5.26287, 0, 0, 0, 0, 0, 0, 0
244750, 9.81046, 5.95009, 1, 9.59308, 5.60297, 0, 0, 0, 0, 0, 0, 0
244760, 9.87007, 5.9536, 1, 9.64567, 5.60297, 0, 0, 0, 0, 0, 0, 0
244770, 9.92617, 5.61349, 1, 9.70528, 5.61349, 0, 0, 0, 0, 0, 0, 0
244781, 9.98578, 5.9571, 1, 9.76138, 5.60999, 0, 0, 0, 0, 0, 0, 0
244791, 10.0419, 5.60648, 1, 9.81748, 5.60297, 0, 0, 0, 0, 0, 0, 0
244800, 10.1015, 5.96061, 1, 9.87007, 5.25936, 0, 0, 0, 0, 0, 0, 0
244810, 10.1576, 5.617, 1, 9.92617, 5.62051, 0, 0, 0, 0, 0, 0, 0
244820, 10.2172, 5.9571, 1, 9.97876, 5.25586, 0, 0, 0, 0, 0, 0, 0
244831, 10.2768, 5.94308, 1, 10.0349, 5.59246, 0, 0, 0, 0, 0, 0, 0
244840, 10.3364, 5.97464, 1, 10.0875, 5.26988, 0, 0, 0, 0, 0, 0, 0
244850, 10.3925, 5.60999, 1, 10.1401, 5.61349, 0, 0, 0, 0, 0, 0, 0
244860, 10.4486, 5.60297, 1, 10.1962, 5.24884, 0, 0, 0, 0, 0, 0, 0
244871, 10.5082, 5.96061, 1, 10.2487, 5.60999, 0, 0, 0, 0, 0, 0, 0
244880, 10.5643, 5.617, 1, 10.3048, 5.26638, 0, 0, 0, 0, 0, 0, 0
244890, 10.6239, 5.9571, 1, 10.3574, 5.60999, 0, 0, 0, 0, 0, 0, 0
244900, 10.68, 5.95009, 1, 10.4135, 5.25235, 0, 0, 0, 0, 0, 0, 0
244911, 10.7396, 5.61349, 1, 10.4696, 5.61349, 0, 0, 0, 0, 0, 0, 0
244920, 10.7992, 5.95009, 1, 10.5257, 5.60297, 0, 0, 0, 0, 0, 0, 0
244930, 10.8553, 5.60999, 1, 10.5818, 5.60999, 0, 0, 0, 0, 0, 0, 0
244940, 10.9114, 5.61349, 1, 10.6344, 5.60297, 0, 0, 0, 0, 0, 0, 0
244951, 10.971, 5.96061, 1, 10.6905, 5.26988, 0, 0, 0, 0, 0, 0, 0
244961, 11.0271, 5.60648, 1, 10.7466, 5.60648, 0, 0, 0, 0, 0, 0, 0
244970, 11.0867, 5.96061, 1, 10.8027, 5.60648, 0, 0, 0, 0, 0, 0, 0
244980, 11.1428, 5.60999, 0, 10.8553, 5.25586, 0, 0, 0, 0, 0, 0, 0
244990, 11.2024, 5.97814, 0, 10.9114, 5.63102, 0, 0, 0, 0, 0, 0, 0
245001, 11.241, 3.85336, 0, 10.9465, 3.50274, 0, 0, 0, 0, 0, 0, 0
245010, 11.262, 2.10374, 0, 10.9675, 2.10374, 0, 0, 0, 0, 0, 0, 0
245020, 11.2831, 2.10024, 0, 10.9886, 2.10374, 0, 0, 0, 0, 0, 0, 0
245030, 11.3006, 1.75312, 0, 11.0061, 1.75312, 0, 0, 0, 0, 0, 0, 0
245041, 11.3111, 1.05187, 0, 11.0166, 1.05187, 0, 0, 0, 0, 0, 0, 0
245050, 11.3146, 0.350624, 0, 11.0201, 0.347118, 0, 0, 0, 0, 0, 0, 0
245060, 11.3181, 0.350624, 0, 11.0236, 0.350624, 0, 0, 0, 0, 0, 0, 0
245070, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245081, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245090, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245100, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245110, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245121, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245130, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245140, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245150, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245160, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245170, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245180, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245190, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245200, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245211, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245220, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245230, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245240, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245251, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245260, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245270, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245280, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245291, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245300, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245310, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245320, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245330, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245340, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245350, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245360, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245370, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245381, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245390, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245400, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245410, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245421, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245430, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245440, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245450, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245460, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245470, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245480, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245490, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245500, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245510, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245520, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245530, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245540, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245551, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245560, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245570, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245580, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245591, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245600, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245610, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245620, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245630, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245640, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245650, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245660, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245670, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245681, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245690, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245701, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245710, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245721, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245730, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245740, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245750, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245761, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245770, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245780, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245790, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245800, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245810, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245820, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245830, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245840, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245851, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245860, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245870, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245880, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245891, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245900, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245910, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245920, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245931, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245940, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245950, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245960, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245970, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245980, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
245990, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246000, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246010, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246021, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246030, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246040, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246050, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246061, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246070, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246080, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246090, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246100, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246110, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246120, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246130, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246140, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246150, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246160, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246170, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246180, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246191, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246200, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246210, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246220, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246231, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246240, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246250, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246260, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246270, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246280, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246290, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246300, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246310, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246320, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246330, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246340, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246350, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246361, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
246370, 11.3181, 0, 0, 11.0236, 0, 0, 0, 0, 0, 0, 0, 0
