QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:14:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
44920, -1.4672, -1.25505, -1.00813, -11.0131, -11.3742, -2.45437, -2.80499, 0.19042, -0.189919, 2.62568e-08, 0.000691608, 1.31456e-07
44931, -1.42799, -1.20085, -0.970592, -11.0376, -11.4023, -2.45437, -2.80499, 0.19042, -0.190294, 2.62568e-08, 0.000173211, 1.31456e-07
44941, -1.38549, -1.1482, -0.75818, -11.0622, -11.4268, -2.45086, -2.45086, 0.197167, -0.192418, 2.62568e-08, 0.00655767, 1.31456e-07
44951, -1.34284, -1.09539, -0.609353, -11.0832, -11.4514, -2.10374, -2.45437, 0.197167, -0.193906, 2.62568e-08, 0.00450259, 1.31456e-07
44960, -1.30098, -1.04345, -0.466163, -11.1043, -11.4724, -2.10024, -2.10024, 0.198578, -0.195338, 2.62568e-08, 0.00447358, 1.31456e-07
44971, -1.25637, -0.993698, -0.404751, -11.1253, -11.4935, -2.10374, -2.10374, 0.197167, -0.195952, 2.62568e-08, 0.00167733, 1.31456e-07
44981, -1.20986, -0.941804, -0.322808, -11.1463, -11.5145, -2.10024, -2.10024, 0.198578, -0.196772, 2.62568e-08, 0.00249405, 1.31456e-07
44991, -1.16616, -0.887881, -0.265394, -11.1639, -11.5355, -1.75312, -2.10024, 0.198578, -0.197346, 2.62568e-08, 0.00170125, 1.31456e-07
45000, -1.12633, -0.83303, -0.264081, -11.1814, -11.5566, -1.75312, -2.10374, 0.197167, -0.197359, 2.62568e-08, -0.000265107, 1.31456e-07
45010, -1.08599, -0.782799, -0.224248, -11.1989, -11.5741, -1.74961, -1.74961, 0.198578, -0.197758, 2.62568e-08, 0.00113307, 1.31456e-07
45021, -1.04318, -0.740279, -0.075978, -11.213, -11.5881, -1.74961, -1.39899, 0.202942, -0.19924, 2.62568e-08, 0.00511156, 1.31456e-07
45031, -1.00109, -0.693326, 0.0692815, -11.2305, -11.6057, -1.4025, -1.75312, 0.204442, -0.200693, 2.62568e-08, 0.00517714, 1.31456e-07
45040, -0.961488, -0.643859, 0.088948, -11.2445, -11.6197, -1.39899, -1.4025, 0.201465, -0.200889, 2.62568e-08, 0.000794664, 1.31456e-07
45050, -0.925582, -0.598518, 0.143464, -11.255, -11.6337, -1.05187, -1.4025, 0.202942, -0.201435, 2.62568e-08, 0.00208139, 1.31456e-07
45061, -0.888388, -0.557027, 0.181662, -11.2691, -11.6442, -1.4025, -1.05187, 0.202942, -0.201817, 2.62568e-08, 0.00155395, 1.31456e-07
45071, -0.850372, -0.519853, 0.208424, -11.2796, -11.6547, -1.04837, -1.04837, 0.202942, -0.202084, 2.62568e-08, 0.00118439, 1.31456e-07
45081, -0.815885, -0.481381, 0.268549, -11.2901, -11.6653, -1.05187, -1.05187, 0.204442, -0.202685, 2.62568e-08, 0.00242555, 1.31456e-07
45090, -0.784675, -0.446565, 0.310676, -11.2971, -11.6723, -0.701248, -0.701248, 0.204442, -0.203107, 2.62568e-08, 0.00184384, 1.31456e-07
45101, -0.757751, -0.41135, 0.298819, -11.3041, -11.6828, -0.701248, -1.04837, 0.202942, -0.202988, 2.62568e-08, -6.38217e-05, 1.31456e-07
45111, -0.725899, -0.375817, 0.331885, -11.3146, -11.6898, -1.04837, -0.701248, 0.204442, -0.203319, 2.62568e-08, 0.00155097, 1.31456e-07
45121, -0.69854, -0.345245, 0.313678, -11.3181, -11.6968, -0.350624, -0.701248, 0.202942, -0.203137, 2.62568e-08, -0.000269011, 1.31456e-07
45130, -0.675686, -0.319751, 0.342296, -11.3252, -11.7003, -0.701248, -0.350624, 0.204442, -0.203423, 2.62568e-08, 0.00140721, 1.31456e-07
45140, -0.647537, -0.293583, 0.362347, -11.3322, -11.7073, -0.697742, -0.697742, 0.204442, -0.203623, 2.62568e-08, 0.00113034, 1.31456e-07
45151, -0.624176, -0.267524, 0.335023, -11.3357, -11.7108, -0.350624, -0.350624, 0.202942, -0.20335, 2.62568e-08, -0.000563741, 1.31456e-07
45161, -0.600884, -0.246774, 0.357251, -11.3427, -11.7144, -0.697742, -0.347118, 0.204442, -0.203572, 2.62568e-08, 0.00120071, 1.31456e-07
45170, -0.577639, -0.226078, 0.331451, -11.3462, -11.7179, -0.350624, -0.350624, 0.202942, -0.203314, 2.62568e-08, -0.000514433, 1.31456e-07
45180, -0.557359, -0.203455, 0.482842, -11.3497, -11.7214, -0.350624, -0.350624, 0.209086, -0.204828, 2.62568e-08, 0.00587952, 1.31456e-07
45191, -0.533091, -0.176383, 0.632989, -11.3532, -11.7249, -0.347118, -0.347118, 0.210684, -0.20633, 2.62568e-08, 0.00601284, 1.31456e-07
45201, -0.505995, -0.151391, 0.694115, -11.3567, -11.7249, -0.350624, 0, 0.209086, -0.206941, 2.62568e-08, 0.00296214, 1.31456e-07
45210, -0.476919, -0.124137, 0.781019, -11.3602, -11.7284, -0.347118, -0.350624, 0.210684, -0.20781, 2.62568e-08, 0.00396878, 1.31456e-07
45220, -0.451727, -0.0959819, 0.754459, -11.3602, -11.7284, 0, 0, 0.207514, -0.207545, 2.62568e-08, -4.27067e-05, 1.31456e-07
45231, -0.426512, -0.0730878, 0.779225, -11.3637, -11.7284, -0.350624, 0, 0.209086, -0.207792, 2.62568e-08, 0.00178692, 1.31456e-07
45241, -0.400144, -0.0436731, 0.840652, -11.3637, -11.7319, 0, -0.350624, 0.210684, -0.208407, 2.62568e-08, 0.00314534, 1.31456e-07
45250, -0.379927, -0.0158867, 0.670148, -11.3637, -11.7319, 0, 0, 0.202942, -0.206701, 2.62568e-08, -0.00519134, 1.31456e-07
45260, -0.364672, 0.00113033, 0.469832, -11.3637, -11.7319, 0, 0, 0.20001, -0.204698, 2.62568e-08, -0.00647318, 1.31456e-07
45271, -0.352341, 0.0148866, 0.451706, -11.3637, -11.7319, 0, 0, 0.204442, -0.204517, 2.62568e-08, -0.000103578, 1.31456e-07
45281, -0.338708, 0.0300948, 0.567099, -11.3637, -11.7319, 0, 0, 0.209086, -0.205671, 2.62568e-08, 0.00471605, 1.31456e-07
45290, -0.321859, 0.0488904, 0.692025, -11.3637, -11.7319, 0, 0, 0.210684, -0.20692, 2.62568e-08, 0.00519766, 1.31456e-07
45300, -0.30447, 0.0682874, 0.607386, -11.3637, -11.7319, 0, 0, 0.204442, -0.206074, 2.62568e-08, -0.00225329, 1.31456e-07
45310, -0.289009, 0.0855356, 0.548084, -11.3637, -11.7319, 0, 0, 0.204442, -0.205481, 2.62568e-08, -0.00143442, 1.31456e-07
45321, -0.274896, 0.101278, 0.506534, -11.3637, -11.7319, 0, 0, 0.204442, -0.205065, 2.62568e-08, -0.000860661, 1.31456e-07
45331, -0.262283, 0.115349, 0.436047, -11.3637, -11.7319, 0, 0, 0.202942, -0.20436, 2.62568e-08, -0.00195874, 1.31456e-07
45340, -0.25072, 0.128247, 0.428034, -11.3637, -11.7319, 0, 0, 0.204442, -0.20428, 2.62568e-08, 0.000223294, 1.31456e-07
45350, -0.237626, 0.142855, 0.550513, -11.3637, -11.7319, 0, 0, 0.209086, -0.205505, 2.62568e-08, 0.00494508, 1.31456e-07
45361, -0.221154, 0.161229, 0.680403, -11.3637, -11.7319, 0, 0, 0.210684, -0.206804, 2.62568e-08, 0.00535813, 1.31456e-07
45371, -0.202897, 0.181596, 0.683962, -11.3637, -11.7319, 0, 0, 0.207514, -0.20684, 2.62568e-08, 0.000930756, 1.31456e-07
45380, -0.186246, 0.20017, 0.560363, -11.3637, -11.7319, 0, 0, 0.202942, -0.205604, 2.62568e-08, -0.00367537, 1.31456e-07
45390, -0.171854, 0.216225, 0.515136, -11.3637, -11.7319, 0, 0, 0.204442, -0.205151, 2.62568e-08, -0.000979453, 1.31456e-07
45401, -0.156778, 0.233043, 0.611542, -11.3637, -11.7319, 0, 0, 0.209086, -0.206115, 2.62568e-08, 0.00410236, 1.31456e-07
45411, -0.139507, 0.252309, 0.679089, -11.3637, -11.7319, 0, 0, 0.209086, -0.206791, 2.62568e-08, 0.00316964, 1.31456e-07
45420, -0.12011, 0.273948, 0.770491, -11.3637, -11.7319, 0, 0, 0.210684, -0.207705, 2.62568e-08, 0.00411415, 1.31456e-07
45430, -0.0992218, 0.297249, 0.790457, -11.3637, -11.7319, 0, 0, 0.209086, -0.207905, 2.62568e-08, 0.00163181, 1.31456e-07
45441, -0.0772898, 0.321715, 0.848523, -11.3637, -11.7319, 0, 0, 0.210684, -0.208485, 2.62568e-08, 0.00303666, 1.31456e-07
45451, -0.0540364, 0.347655, 0.889204, -11.3637, -11.7319, 0, 0, 0.210684, -0.208892, 2.62568e-08, 0.00247489, 1.31456e-07
45461, -0.0327147, 0.37144, 0.704166, -11.3637, -11.7319, 0, 0, 0.202942, -0.207042, 2.62568e-08, -0.00566109, 1.31456e-07
45470, -0.0150503, 0.391145, 0.615893, -11.3637, -11.7319, 0, 0, 0.204442, -0.206159, 2.62568e-08, -0.00237076, 1.31456e-07
45480, -0.00237259, 0.40534, 0.682138, -11.3602, -11.7284, 0.350624, 0.347118, 0.209086, -0.206821, 2.62568e-08, 0.00312755, 1.31456e-07
45491, 0.0124025, 0.421874, 0.772627, -11.3602, -11.7284, 0, 0, 0.210684, -0.207726, 2.62568e-08, 0.00408466, 1.31456e-07
45501, 0.0333389, 0.445229, 0.791954, -11.3602, -11.7284, 0, 0, 0.209086, -0.20792, 2.62568e-08, 0.00161114, 1.31456e-07
45510, 0.0547151, 0.469075, 0.805494, -11.3602, -11.7284, 0, 0, 0.209086, -0.208055, 2.62568e-08, 0.00142416, 1.31456e-07
45520, 0.0758191, 0.487436, 0.771607, -11.3602, -11.7249, 0, 0.347118, 0.207514, -0.207716, 2.62568e-08, -0.000279501, 1.31456e-07
45531, 0.0967324, 0.505584, 0.79124, -11.3602, -11.7249, 0, 0, 0.209086, -0.207912, 2.62568e-08, 0.00162101, 1.31456e-07
45541, 0.118682, 0.530069, 0.84907, -11.3602, -11.7249, 0, 0, 0.210684, -0.208491, 2.62568e-08, 0.00302909, 1.31456e-07
45550, 0.139644, 0.548219, 0.717419, -11.3602, -11.7214, 0, 0.350624, 0.204442, -0.207174, 2.62568e-08, -0.00377269, 1.31456e-07
45560, 0.159324, 0.564939, 0.753273, -11.3602, -11.7214, 0, 0, 0.209086, -0.207533, 2.62568e-08, 0.00214528, 1.31456e-07
45571, 0.18041, 0.583227, 0.822468, -11.3602, -11.7179, 0, 0.350624, 0.210684, -0.208225, 2.62568e-08, 0.00339642, 1.31456e-07
45581, 0.200767, 0.600702, 0.698783, -11.3602, -11.7179, 0, 0, 0.204442, -0.206988, 2.62568e-08, -0.00351533, 1.31456e-07
45591, 0.218308, 0.615036, 0.61212, -11.3602, -11.7144, 0, 0.350624, 0.204442, -0.206121, 2.62568e-08, -0.00231867, 1.31456e-07
45600, 0.233878, 0.621937, 0.5514, -11.3602, -11.7108, 0, 0.350624, 0.204442, -0.205514, 2.62568e-08, -0.00148021, 1.31456e-07
45611, 0.24978, 0.629208, 0.63695, -11.3602, -11.7073, 0, 0.350624, 0.209086, -0.206369, 2.62568e-08, 0.00375152, 1.31456e-07
45621, 0.268219, 0.639361, 0.740966, -11.3602, -11.7038, 0, 0.347118, 0.210684, -0.20741, 2.62568e-08, 0.00452185, 1.31456e-07
45631, 0.286167, 0.648967, 0.600302, -11.3602, -11.7003, 0, 0.350624, 0.202942, -0.206003, 2.62568e-08, -0.00422688, 1.31456e-07
45640, 0.300914, 0.65495, 0.501746, -11.3602, -11.6968, 0, 0.350624, 0.202942, -0.205017, 2.62568e-08, -0.00286596, 1.31456e-07
45650, 0.313972, 0.659101, 0.474067, -11.3602, -11.6933, 0, 0.347118, 0.204442, -0.204741, 2.62568e-08, -0.000412345, 1.31456e-07
45661, 0.3264, 0.662549, 0.454673, -11.3602, -11.6898, 0, 0.350624, 0.204442, -0.204547, 2.62568e-08, -0.000144541, 1.31456e-07
45671, 0.333694, 0.665505, 0.441085, -11.3567, -11.6863, 0.350624, 0.347118, 0.204442, -0.204411, 2.62568e-08, 4.30942e-05, 1.31456e-07
45680, 0.340126, 0.667499, 0.39019, -11.3567, -11.6828, 0, 0.350624, 0.202942, -0.203902, 2.62568e-08, -0.00132553, 1.31456e-07
45690, 0.345953, 0.668818, 0.395904, -11.3532, -11.6793, 0.350624, 0.347118, 0.204442, -0.203959, 2.62568e-08, 0.000666961, 1.31456e-07
45701, 0.347219, 0.670334, 0.399908, -11.3497, -11.6758, 0.350624, 0.347118, 0.204442, -0.203999, 2.62568e-08, 0.000611678, 1.31456e-07
45711, 0.348069, 0.6661, 0.36134, -11.3462, -11.6688, 0.347118, 0.697742, 0.202942, -0.203613, 2.62568e-08, -0.00092715, 1.31456e-07
45720, 0.353286, 0.661453, 0.37569, -11.3462, -11.6653, 0, 0.350624, 0.204442, -0.203757, 2.62568e-08, 0.00094609, 1.31456e-07
45730, 0.35823, 0.661786, 0.34437, -11.3427, -11.6618, 0.350624, 0.347118, 0.202942, -0.203444, 2.62568e-08, -0.000692829, 1.31456e-07
45741, 0.357816, 0.661376, 0.322427, -11.3392, -11.6583, 0.347118, 0.347118, 0.202942, -0.203224, 2.62568e-08, -0.000389814, 1.31456e-07
45751, 0.356902, 0.660357, 0.307052, -11.3357, -11.6547, 0.350624, 0.350624, 0.202942, -0.203071, 2.62568e-08, -0.000177518, 1.31456e-07
45761, 0.355592, 0.653662, 0.29628, -11.3322, -11.6477, 0.350624, 0.701248, 0.202942, -0.202963, 2.62568e-08, -2.87592e-05, 1.31456e-07
45770, 0.354637, 0.647363, 0.330105, -11.3287, -11.6442, 0.347118, 0.347118, 0.204442, -0.203301, 2.62568e-08, 0.00157554, 1.31456e-07
45780, 0.34976, 0.647156, 0.353806, -11.3217, -11.6407, 0.701248, 0.350624, 0.204442, -0.203538, 2.62568e-08, 0.00124829, 1.31456e-07
45791, 0.344869, 0.646934, 0.329037, -11.3181, -11.6372, 0.347118, 0.347118, 0.202942, -0.20329, 2.62568e-08, -0.000481099, 1.31456e-07
45801, 0.344659, 0.641466, 0.353058, -11.3146, -11.6302, 0.350624, 0.701248, 0.204442, -0.203531, 2.62568e-08, 0.00125861, 1.31456e-07
45810, 0.344396, 0.635938, 0.328514, -11.3111, -11.6267, 0.350624, 0.350624, 0.202942, -0.203285, 2.62568e-08, -0.000473872, 1.31456e-07
45820, 0.344128, 0.635639, 0.352691, -11.3076, -11.6232, 0.350624, 0.350624, 0.204442, -0.203527, 2.62568e-08, 0.00126368, 1.31456e-07
45831, 0.343903, 0.635389, 0.328258, -11.3041, -11.6197, 0.347118, 0.347118, 0.202942, -0.203283, 2.62568e-08, -0.000470325, 1.31456e-07
45841, 0.343122, 0.634518, 0.311138, -11.3006, -11.6162, 0.350624, 0.350624, 0.202942, -0.203111, 2.62568e-08, -0.000233933, 1.31456e-07
45850, 0.337767, 0.628543, 0.340515, -11.2936, -11.6092, 0.701248, 0.701248, 0.204442, -0.203405, 2.62568e-08, 0.00143179, 1.31456e-07
45860, 0.332526, 0.622697, 0.319725, -11.2901, -11.6057, 0.350624, 0.350624, 0.202942, -0.203197, 2.62568e-08, -0.000352517, 1.31456e-07
45871, 0.331551, 0.62161, 0.305159, -11.2866, -11.6022, 0.347118, 0.347118, 0.202942, -0.203052, 2.62568e-08, -0.000151381, 1.31456e-07
45881, 0.330846, 0.620822, 0.336327, -11.2831, -11.5986, 0.347118, 0.347118, 0.204442, -0.203363, 2.62568e-08, 0.00148964, 1.31456e-07
45891, 0.330248, 0.620156, 0.316791, -11.2796, -11.5951, 0.350624, 0.350624, 0.202942, -0.203168, 2.62568e-08, -0.000312001, 1.31456e-07
45900, 0.325068, 0.619612, 0.344478, -11.2726, -11.5916, 0.697742, 0.347118, 0.204442, -0.203445, 2.62568e-08, 0.00137709, 1.31456e-07
45911, 0.324657, 0.619152, 0.322503, -11.2726, -11.5881, 0, 0.350624, 0.202942, -0.203225, 2.62568e-08, -0.000390857, 1.31456e-07
45921, 0.328991, 0.618753, 0.348479, -11.2691, -11.5846, 0.347118, 0.347118, 0.204442, -0.203485, 2.62568e-08, 0.00132184, 1.31456e-07
45931, 0.329224, 0.619013, 0.366679, -11.2656, -11.5811, 0.350624, 0.350624, 0.204442, -0.203667, 2.62568e-08, 0.00107051, 1.31456e-07
45940, 0.32927, 0.619065, 0.338058, -11.262, -11.5776, 0.350624, 0.350624, 0.202942, -0.203381, 2.62568e-08, -0.000605658, 1.31456e-07
45950, 0.329219, 0.619008, 0.359379, -11.2585, -11.5741, 0.350624, 0.350624, 0.204442, -0.203594, 2.62568e-08, 0.00117134, 1.31456e-07
45961, 0.334345, 0.619492, 0.374317, -11.2585, -11.5706, 0, 0.350624, 0.204442, -0.203743, 2.62568e-08, 0.000965059, 1.31456e-07
45971, 0.339258, 0.619791, 0.343409, -11.255, -11.5671, 0.350624, 0.347118, 0.202942, -0.203434, 2.62568e-08, -0.000679553, 1.31456e-07
45980, 0.339329, 0.619922, 0.363126, -11.2515, -11.5636, 0.350624, 0.350624, 0.204442, -0.203631, 2.62568e-08, 0.00111957, 1.31456e-07
45990, 0.339294, 0.619884, 0.335568, -11.248, -11.5601, 0.350624, 0.350624, 0.202942, -0.203356, 2.62568e-08, -0.000571281, 1.31456e-07
46001, 0.343879, 0.619764, 0.357634, -11.248, -11.5566, 0, 0.350624, 0.204442, -0.203576, 2.62568e-08, 0.00119543, 1.31456e-07
46011, 0.349012, 0.625438, 0.373094, -11.2445, -11.5566, 0.347118, 0, 0.204442, -0.203731, 2.62568e-08, 0.000981942, 1.31456e-07
46021, 0.349251, 0.630887, 0.342552, -11.241, -11.5531, 0.350624, 0.350624, 0.202942, -0.203426, 2.62568e-08, -0.000667721, 1.31456e-07
46030, 0.349303, 0.630944, 0.362527, -11.2375, -11.5496, 0.350624, 0.350624, 0.204442, -0.203625, 2.62568e-08, 0.00112785, 1.31456e-07
46041, 0.349255, 0.630891, 0.335148, -11.234, -11.5461, 0.350624, 0.350624, 0.202942, -0.203351, 2.62568e-08, -0.000565484, 1.31456e-07
46051, 0.349185, 0.630812, 0.357339, -11.2305, -11.5425, 0.347118, 0.347118, 0.204442, -0.203573, 2.62568e-08, 0.0011995, 1.31456e-07
46061, 0.354311, 0.631297, 0.372887, -11.2305, -11.539, 0, 0.350624, 0.204442, -0.203729, 2.62568e-08, 0.000984803, 1.31456e-07
46070, 0.359191, 0.626325, 0.342406, -11.227, -11.532, 0.350624, 0.697742, 0.202942, -0.203424, 2.62568e-08, -0.000665709, 1.31456e-07
46081, 0.359239, 0.621249, 0.362425, -11.2235, -11.5285, 0.350624, 0.347118, 0.204442, -0.203624, 2.62568e-08, 0.00112927, 1.31456e-07
46091, 0.359236, 0.621298, 0.335076, -11.22, -11.525, 0.347118, 0.347118, 0.202942, -0.203351, 2.62568e-08, -0.000564486, 1.31456e-07
46101, 0.359164, 0.621218, 0.35729, -11.2165, -11.5215, 0.350624, 0.350624, 0.204442, -0.203573, 2.62568e-08, 0.00120018, 1.31456e-07
46110, 0.35955, 0.621649, 0.372852, -11.213, -11.518, 0.350624, 0.350624, 0.204442, -0.203729, 2.62568e-08, 0.00098528, 1.31456e-07
46120, 0.357606, 0.61948, 0.183108, -11.2095, -11.5145, 0.350624, 0.350624, 0.197167, -0.201831, 2.62568e-08, -0.00644015, 1.31456e-07
46131, 0.351912, 0.618309, 0.0890777, -11.2059, -11.5145, 0.347118, 0, 0.198578, -0.200891, 2.62568e-08, -0.00319348, 1.31456e-07
46141, 0.343556, 0.608989, -0.0157192, -11.2024, -11.5075, 0.350624, 0.697742, 0.197167, -0.199843, 2.62568e-08, -0.00369462, 1.31456e-07
46150, 0.332769, 0.591774, -0.0891447, -11.1989, -11.504, 0.350624, 0.350624, 0.197167, -0.199109, 2.62568e-08, -0.00268072, 1.31456e-07
46160, 0.319845, 0.577305, -0.178924, -11.1954, -11.5005, 0.347118, 0.350624, 0.195777, -0.198211, 2.62568e-08, -0.00336014, 1.31456e-07
46171, 0.305391, 0.561128, -0.203496, -11.1919, -11.5005, 0.350624, 0.350624, 0.197167, -0.197965, 2.62568e-08, -0.0011017, 1.31456e-07
46181, 0.295544, 0.544909, -0.181799, -11.1919, -11.4935, 0, 0.350624, 0.198578, -0.198182, 2.62568e-08, 0.000546917, 1.31456e-07
46190, 0.28619, 0.534474, -0.166596, -11.1884, -11.4935, 0.350624, 0, 0.198578, -0.198334, 2.62568e-08, 0.00033699, 1.31456e-07
46200, 0.271969, 0.523845, -0.194858, -11.1849, -11.49, 0.350624, 0.350624, 0.197167, -0.198051, 2.62568e-08, -0.00122099, 1.31456e-07
46211, 0.262318, 0.507844, -0.175746, -11.1849, -11.4864, 0, 0.350624, 0.198578, -0.198243, 2.62568e-08, 0.000463337, 1.31456e-07
46221, 0.252628, 0.496983, -0.201268, -11.1814, -11.4864, 0.347118, 0, 0.197167, -0.197987, 2.62568e-08, -0.00113246, 1.31456e-07
46231, 0.241844, 0.484901, -0.257483, -11.1814, -11.4829, 0, 0.350624, 0.195777, -0.197425, 2.62568e-08, -0.00227535, 1.31456e-07
46240, 0.230247, 0.471964, -0.258538, -11.1779, -11.4829, 0.350624, 0, 0.197167, -0.197415, 2.62568e-08, -0.000341654, 1.31456e-07
46251, 0.218626, 0.459, -0.259277, -11.1779, -11.4794, 0, 0.350624, 0.197167, -0.197407, 2.62568e-08, -0.000331447, 1.31456e-07
46261, 0.212201, 0.446599, -0.220881, -11.1779, -11.4794, 0, 0, 0.198578, -0.197791, 2.62568e-08, 0.00108659, 1.31456e-07
46271, 0.206129, 0.439825, -0.232892, -11.1779, -11.4794, 0, 0, 0.197167, -0.197671, 2.62568e-08, -0.00069578, 1.31456e-07
46280, 0.195612, 0.433327, -0.202395, -11.1744, -11.4794, 0.350624, 0, 0.198578, -0.197976, 2.62568e-08, 0.000831321, 1.31456e-07
46290, 0.185269, 0.427023, -0.219941, -11.1744, -11.4794, 0, 0, 0.197167, -0.197801, 2.62568e-08, -0.000874624, 1.31456e-07
46301, 0.179218, 0.415091, -0.232235, -11.1744, -11.4759, 0, 0.347118, 0.197167, -0.197678, 2.62568e-08, -0.00070487, 1.31456e-07
46311, 0.173408, 0.403429, -0.201935, -11.1744, -11.4759, 0, 0, 0.198578, -0.197981, 2.62568e-08, 0.000824958, 1.31456e-07
46320, 0.167767, 0.397136, -0.219618, -11.1744, -11.4759, 0, 0, 0.197167, -0.197804, 2.62568e-08, -0.000879079, 1.31456e-07
46330, 0.161724, 0.390394, -0.232008, -11.1744, -11.4759, 0, 0, 0.197167, -0.19768, 2.62568e-08, -0.000707999, 1.31456e-07
46341, 0.154885, 0.382766, -0.279021, -11.1744, -11.4759, 0, 0, 0.195777, -0.19721, 2.62568e-08, -0.00197794, 1.31456e-07
46351, 0.14749, 0.374516, -0.273629, -11.1744, -11.4759, 0, 0, 0.197167, -0.197264, 2.62568e-08, -0.000133276, 1.31456e-07
46360, 0.140738, 0.366984, -0.230937, -11.1744, -11.4759, 0, 0, 0.198578, -0.197691, 2.62568e-08, 0.00122544, 1.31456e-07
46370, 0.134437, 0.359955, -0.239938, -11.1744, -11.4759, 0, 0, 0.197167, -0.197601, 2.62568e-08, -0.00059849, 1.31456e-07
46381, 0.127931, 0.352698, -0.246246, -11.1744, -11.4759, 0, 0, 0.197167, -0.197538, 2.62568e-08, -0.000511393, 1.31456e-07
46391, 0.121282, 0.34528, -0.250664, -11.1744, -11.4759, 0, 0, 0.197167, -0.197493, 2.62568e-08, -0.000450373, 1.31456e-07
46400, 0.114532, 0.33775, -0.253761, -11.1744, -11.4759, 0, 0, 0.197167, -0.197462, 2.62568e-08, -0.000407621, 1.31456e-07
46410, 0.108232, 0.330723, -0.217016, -11.1744, -11.4759, 0, 0, 0.198578, -0.19783, 2.62568e-08, 0.00103322, 1.31456e-07
46420, 0.102769, 0.324628, -0.191271, -11.1744, -11.4759, 0, 0, 0.198578, -0.198087, 2.62568e-08, 0.00067772, 1.31456e-07
46431, 0.0973704, 0.318606, -0.212146, -11.1744, -11.4759, 0, 0, 0.197167, -0.197879, 2.62568e-08, -0.000982255, 1.31456e-07
46441, 0.0920177, 0.312635, -0.187859, -11.1744, -11.4759, 0, 0, 0.198578, -0.198121, 2.62568e-08, 0.000630602, 1.31456e-07
46450, 0.086697, 0.3067, -0.209756, -11.1744, -11.4759, 0, 0, 0.197167, -0.197902, 2.62568e-08, -0.00101526, 1.31456e-07
46460, 0.080878, 0.300208, -0.225098, -11.1744, -11.4759, 0, 0, 0.197167, -0.197749, 2.62568e-08, -0.000803411, 1.31456e-07
46471, 0.0747098, 0.293328, -0.235848, -11.1744, -11.4759, 0, 0, 0.197167, -0.197642, 2.62568e-08, -0.000654966, 1.31456e-07
46481, 0.0682971, 0.286174, -0.243379, -11.1744, -11.4759, 0, 0, 0.197167, -0.197566, 2.62568e-08, -0.00055097, 1.31456e-07
46490, 0.0611999, 0.278257, -0.286989, -11.1744, -11.4759, 0, 0, 0.195777, -0.19713, 2.62568e-08, -0.00186792, 1.31456e-07
46500, 0.0531104, 0.269233, -0.317544, -11.1744, -11.4759, 0, 0, 0.195777, -0.196825, 2.62568e-08, -0.00144599, 1.31456e-07
46511, 0.0453591, 0.260586, -0.261706, -11.1744, -11.4759, 0, 0, 0.198578, -0.197383, 2.62568e-08, 0.00165032, 1.31456e-07
46521, 0.0388786, 0.253357, -0.222583, -11.1744, -11.4759, 0, 0, 0.198578, -0.197774, 2.62568e-08, 0.00111009, 1.31456e-07
46530, 0.0327677, 0.24654, -0.234085, -11.1744, -11.4759, 0, 0, 0.197167, -0.197659, 2.62568e-08, -0.000679314, 1.31456e-07
46540, 0.0269158, 0.240012, -0.203231, -11.1744, -11.4759, 0, 0, 0.198578, -0.197968, 2.62568e-08, 0.000842869, 1.31456e-07
46551, 0.0212453, 0.233686, -0.220525, -11.1744, -11.4759, 0, 0, 0.197167, -0.197795, 2.62568e-08, -0.000866547, 1.31456e-07
46561, 0.0151812, 0.226921, -0.232643, -11.1744, -11.4759, 0, 0, 0.197167, -0.197674, 2.62568e-08, -0.000699222, 1.31456e-07
46571, 0.00884137, 0.225083, -0.241134, -11.1744, -11.4759, 0, -0.350624, 0.197167, -0.197589, 2.62568e-08, -0.00058198, 1.31456e-07
46580, 0.00230831, 0.223029, -0.247082, -11.1744, -11.4794, 0, 0, 0.197167, -0.197529, 2.62568e-08, -0.00049983, 1.31456e-07
46590, -0.00383941, 0.216171, -0.212337, -11.1744, -11.4794, 0, 0, 0.198578, -0.197877, 2.62568e-08, 0.000968605, 1.31456e-07
46601, -0.00971714, 0.209614, -0.226906, -11.1744, -11.4794, 0, 0, 0.197167, -0.197731, 2.62568e-08, -0.000778437, 1.31456e-07
46611, -0.0159264, 0.202688, -0.237113, -11.1744, -11.4794, 0, 0, 0.197167, -0.197629, 2.62568e-08, -0.000637487, 1.31456e-07
46620, -0.0218472, 0.196083, -0.205351, -11.1744, -11.4794, 0, 0, 0.198578, -0.197946, 2.62568e-08, 0.00087215, 1.31456e-07
46630, -0.027566, 0.189703, -0.222011, -11.1744, -11.4794, 0, 0, 0.197167, -0.19778, 2.62568e-08, -0.000846028, 1.31456e-07
46641, -0.0341768, 0.182329, -0.272016, -11.1744, -11.4794, 0, 0, 0.195777, -0.19728, 2.62568e-08, -0.00207466, 1.31456e-07
46651, -0.0414127, 0.174257, -0.26872, -11.1744, -11.4794, 0, 0, 0.197167, -0.197313, 2.62568e-08, -0.000201046, 1.31456e-07
46660, -0.0485735, 0.166269, -0.26641, -11.1744, -11.4794, 0, 0, 0.197167, -0.197336, 2.62568e-08, -0.000232935, 1.31456e-07
