QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:15:41, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
29040, 0.154174, 0.465611, -0.223768, 0.0911623, -0.00701248, 0, 0, 0.195777, -0.197203, 2.62568e-08, -0.00196843, 1.31456e-07
29050, 0.148231, 0.458981, -0.220343, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197246, 2.62568e-08, -0.000108421, 1.31456e-07
29061, 0.142783, 0.452904, -0.186795, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197665, 2.62568e-08, 0.00126076, 1.31456e-07
29071, 0.138101, 0.44768, -0.163132, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197961, 2.62568e-08, 0.000852317, 1.31456e-07
29080, 0.133542, 0.442594, -0.177572, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.19778, 2.62568e-08, -0.000846669, 1.31456e-07
29090, 0.128653, 0.437141, -0.187757, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197653, 2.62568e-08, -0.000670865, 1.31456e-07
29101, 0.123532, 0.431428, -0.194942, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197563, 2.62568e-08, -0.000546858, 1.31456e-07
29111, 0.118247, 0.425532, -0.200009, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.1975, 2.62568e-08, -0.000459388, 1.31456e-07
29120, 0.113686, 0.420444, -0.140847, 0.0911623, -0.00701248, 0, 0, 0.20001, -0.198239, 2.62568e-08, 0.00244562, 1.31456e-07
29130, 0.109635, 0.415926, -0.161853, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197977, 2.62568e-08, -0.00111799, 1.31456e-07
29140, 0.105522, 0.411337, -0.145539, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.198181, 2.62568e-08, 0.000548646, 1.31456e-07
29151, 0.101364, 0.406699, -0.165163, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197935, 2.62568e-08, -0.00106086, 1.31456e-07
29161, 0.0967587, 0.401562, -0.179005, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197762, 2.62568e-08, -0.000821933, 1.31456e-07
29170, 0.0918373, 0.396072, -0.188768, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.19764, 2.62568e-08, -0.000653416, 1.31456e-07
29180, 0.0866932, 0.390333, -0.195655, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197554, 2.62568e-08, -0.000534549, 1.31456e-07
29191, 0.0809815, 0.383962, -0.231179, 0.0911623, -0.00701248, 0, 0, 0.195777, -0.19711, 2.62568e-08, -0.00184052, 1.31456e-07
29201, 0.0748695, 0.377144, -0.22557, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.19718, 2.62568e-08, -1.81943e-05, 1.31456e-07
29210, 0.0688855, 0.370468, -0.221614, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.19723, 2.62568e-08, -8.64863e-05, 1.31456e-07
29220, 0.0634084, 0.364358, -0.187693, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197654, 2.62568e-08, 0.00127624, 1.31456e-07
29231, 0.0582888, 0.358647, -0.194896, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197564, 2.62568e-08, -0.000547647, 1.31456e-07
29241, 0.0530048, 0.352753, -0.199977, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.1975, 2.62568e-08, -0.000459939, 1.31456e-07
29250, 0.0476048, 0.346729, -0.203561, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197455, 2.62568e-08, -0.000398085, 1.31456e-07
29260, 0.0421231, 0.340614, -0.206089, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197424, 2.62568e-08, -0.000354454, 1.31456e-07
29271, 0.0365837, 0.334434, -0.207872, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197402, 2.62568e-08, -0.000323668, 1.31456e-07
29281, 0.0310036, 0.32821, -0.20913, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197386, 2.62568e-08, -0.000301957, 1.31456e-07
29290, 0.0253947, 0.321953, -0.210017, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197375, 2.62568e-08, -0.000286639, 1.31456e-07
29300, 0.0193553, 0.315216, -0.241308, 0.0911623, -0.00701248, 0, 0, 0.195777, -0.196984, 2.62568e-08, -0.00166567, 1.31456e-07
29310, 0.0130122, 0.30814, -0.232714, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197091, 2.62568e-08, 0.000105128, 1.31456e-07
29321, 0.00728177, 0.301747, -0.195521, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197556, 2.62568e-08, 0.00141138, 1.31456e-07
29331, 0.00198351, 0.295837, -0.200418, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197495, 2.62568e-08, -0.000452325, 1.31456e-07
29340, -0.00342652, 0.289802, -0.203873, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197452, 2.62568e-08, -0.000392705, 1.31456e-07
29350, -0.00849879, 0.284143, -0.175178, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.19781, 2.62568e-08, 0.00106023, 1.31456e-07
29361, -0.0133328, 0.278751, -0.186069, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197674, 2.62568e-08, -0.000700012, 1.31456e-07
29371, -0.0179988, 0.273546, -0.162621, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197967, 2.62568e-08, 0.00084348, 1.31456e-07
29380, -0.0225463, 0.268473, -0.177212, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197785, 2.62568e-08, -0.000852898, 1.31456e-07
29390, -0.0274267, 0.263029, -0.187503, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197656, 2.62568e-08, -0.000675246, 1.31456e-07
29401, -0.0321254, 0.257787, -0.163631, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197955, 2.62568e-08, 0.000860929, 1.31456e-07
29411, -0.0366959, 0.252689, -0.177925, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197776, 2.62568e-08, -0.000840589, 1.31456e-07
29420, -0.0415926, 0.247226, -0.188006, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.19765, 2.62568e-08, -0.000666574, 1.31456e-07
29430, -0.0467194, 0.241507, -0.195118, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197561, 2.62568e-08, -0.000543818, 1.31456e-07
29441, -0.0520085, 0.235607, -0.200133, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197498, 2.62568e-08, -0.000457242, 1.31456e-07
29451, -0.0578223, 0.229121, -0.234337, 0.0911623, -0.00701248, 0, 0, 0.195777, -0.197071, 2.62568e-08, -0.00178599, 1.31456e-07
29461, -0.0640064, 0.222223, -0.227797, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197153, 2.62568e-08, 2.02507e-05, 1.31456e-07
29470, -0.0696246, 0.215956, -0.192053, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197599, 2.62568e-08, 0.00135152, 1.31456e-07
29480, -0.0744272, 0.210598, -0.166841, 0.0911623, -0.00701248, 0, 0, 0.198578, -0.197914, 2.62568e-08, 0.000916332, 1.31456e-07
29491, -0.0790709, 0.205418, -0.180188, 0.0911623, -0.00701248, 0, 0, 0.197167, -0.197748, 2.62568e-08, -0.000801519, 1.31456e-07
29501, -0.0840193, 0.205132, -0.189604, 0.0911623, -0.0105187, 0, -0.350624, 0.197167, -0.19763, 2.62568e-08, -0.000639006, 1.31456e-07
29510, -0.0891825, 0.204606, -0.196245, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197547, 2.62568e-08, -0.000524372, 1.31456e-07
29520, -0.0940807, 0.199142, -0.169798, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197878, 2.62568e-08, 0.000967368, 1.31456e-07
29531, -0.0983754, 0.194351, -0.151143, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.198111, 2.62568e-08, 0.000645384, 1.31456e-07
29541, -0.102661, 0.18957, -0.169116, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197886, 2.62568e-08, -0.000992626, 1.31456e-07
29550, -0.10694, 0.184797, -0.150663, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.198117, 2.62568e-08, 0.000637084, 1.31456e-07
29560, -0.111215, 0.180028, -0.168777, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.19789, 2.62568e-08, -0.000998482, 1.31456e-07
29571, -0.115486, 0.175264, -0.150423, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.19812, 2.62568e-08, 0.000632942, 1.31456e-07
29581, -0.119755, 0.170501, -0.168607, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197892, 2.62568e-08, -0.0010014, 1.31456e-07
29590, -0.124439, 0.165276, -0.181434, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197732, 2.62568e-08, -0.000780001, 1.31456e-07
29600, -0.129826, 0.159266, -0.221148, 0.0911623, -0.0105187, 0, 0, 0.195777, -0.197236, 2.62568e-08, -0.00201365, 1.31456e-07
29611, -0.135709, 0.152704, -0.218494, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197269, 2.62568e-08, -0.000140324, 1.31456e-07
29621, -0.141532, 0.146208, -0.216622, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197292, 2.62568e-08, -0.00017263, 1.31456e-07
29631, -0.146895, 0.140226, -0.184171, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197698, 2.62568e-08, 0.00121546, 1.31456e-07
29640, -0.151934, 0.134604, -0.192412, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197595, 2.62568e-08, -0.000590518, 1.31456e-07
29650, -0.156745, 0.129238, -0.167094, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197911, 2.62568e-08, 0.000920698, 1.31456e-07
29661, -0.161395, 0.124051, -0.180367, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197745, 2.62568e-08, -0.000798419, 1.31456e-07
29671, -0.166347, 0.118526, -0.189729, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197628, 2.62568e-08, -0.000636831, 1.31456e-07
29680, -0.171513, 0.112763, -0.196333, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197546, 2.62568e-08, -0.000522852, 1.31456e-07
29690, -0.17683, 0.106832, -0.20099, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197488, 2.62568e-08, -0.000442445, 1.31456e-07
29701, -0.181836, 0.101247, -0.173144, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197836, 2.62568e-08, 0.00102514, 1.31456e-07
29711, -0.186208, 0.0963714, -0.153503, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.198081, 2.62568e-08, 0.000686124, 1.31456e-07
29720, -0.190547, 0.0915307, -0.17078, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197865, 2.62568e-08, -0.000963897, 1.31456e-07
29730, -0.194864, 0.0867148, -0.151836, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.198102, 2.62568e-08, 0.000657335, 1.31456e-07
29741, -0.199165, 0.0819165, -0.169604, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.19788, 2.62568e-08, -0.000984207, 1.31456e-07
29751, -0.204283, 0.0762082, -0.212803, 0.0911623, -0.0105187, 0, 0, 0.195777, -0.19734, 2.62568e-08, -0.00215769, 1.31456e-07
29760, -0.209975, 0.0698578, -0.212609, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197342, 2.62568e-08, -0.00024192, 1.31456e-07
29770, -0.215663, 0.0635124, -0.212471, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197344, 2.62568e-08, -0.00024429, 1.31456e-07
29780, -0.220932, 0.0576353, -0.181243, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197734, 2.62568e-08, 0.00116493, 1.31456e-07
29791, -0.225904, 0.0520883, -0.190347, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197621, 2.62568e-08, -0.000626162, 1.31456e-07
29801, -0.230668, 0.0467744, -0.165638, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.19793, 2.62568e-08, 0.00089556, 1.31456e-07
29810, -0.235284, 0.0416247, -0.17934, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197758, 2.62568e-08, -0.000816166, 1.31456e-07
29820, -0.240213, 0.0361263, -0.189005, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197637, 2.62568e-08, -0.000649333, 1.31456e-07
29831, -0.245363, 0.0303817, -0.195823, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197552, 2.62568e-08, -0.000531659, 1.31456e-07
29841, -0.250668, 0.0244637, -0.20063, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197492, 2.62568e-08, -0.000448659, 1.31456e-07
29850, -0.256083, 0.0184232, -0.204022, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.19745, 2.62568e-08, -0.000390127, 1.31456e-07
29860, -0.261985, 0.0118387, -0.23708, 0.0911623, -0.0105187, 0, 0, 0.195777, -0.197036, 2.62568e-08, -0.00173865, 1.31456e-07
29871, -0.268232, 0.00487036, -0.229732, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197128, 2.62568e-08, 5.36442e-05, 1.31456e-07
29881, -0.273894, -0.00144621, -0.193418, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197582, 2.62568e-08, 0.00137506, 1.31456e-07
29890, -0.279145, -0.00730305, -0.198934, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197513, 2.62568e-08, -0.00047794, 1.31456e-07
29900, -0.284521, -0.0133003, -0.202825, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197465, 2.62568e-08, -0.00041078, 1.31456e-07
29911, -0.289986, -0.0193966, -0.205569, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.19743, 2.62568e-08, -0.00036341, 1.31456e-07
29921, -0.295513, -0.0255628, -0.207505, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197406, 2.62568e-08, -0.000330001, 1.31456e-07
29930, -0.300668, -0.0313135, -0.17774, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197778, 2.62568e-08, 0.00110446, 1.31456e-07
29940, -0.305561, -0.0367713, -0.187875, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197652, 2.62568e-08, -0.000668824, 1.31456e-07
29950, -0.310685, -0.042487, -0.195024, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197562, 2.62568e-08, -0.000545427, 1.31456e-07
29961, -0.315555, -0.04792, -0.168936, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.197888, 2.62568e-08, 0.000952497, 1.31456e-07
29971, -0.320247, -0.0531536, -0.181665, 0.0911623, -0.0105187, 0, 0, 0.197167, -0.197729, 2.62568e-08, -0.000776008, 1.31456e-07
29980, -0.324812, -0.0582466, -0.159514, 0.0911623, -0.0105187, 0, 0, 0.198578, -0.198006, 2.62568e-08, 0.000789866, 1.31456e-07
29990, -0.329289, -0.0580064, -0.175021, 0.0911623, -0.014025, 0, -0.350624, 0.197167, -0.197812, 2.62568e-08, -0.000890717, 1.31456e-07
30001, -0.334119, -0.0581609, -0.185958, 0.0911623, -0.014025, 0, 0, 0.197167, -0.197676, 2.62568e-08, -0.000701919, 1.31456e-07
30011, -0.338783, -0.0633632, -0.162542, 0.0911623, -0.014025, 0, 0, 0.198578, -0.197968, 2.62568e-08, 0.000842124, 1.31456e-07
30020, -0.343328, -0.068434, -0.177156, 0.0911623, -0.014025, 0, 0, 0.197167, -0.197786, 2.62568e-08, -0.000853851, 1.31456e-07
30030, -0.347791, -0.0734122, -0.156332, 0.0911623, -0.014025, 0, 0, 0.198578, -0.198046, 2.62568e-08, 0.000734955, 1.31456e-07
30041, -0.351778, -0.0778602, -0.141644, 0.0911623, -0.014025, 0, 0, 0.198578, -0.198229, 2.62568e-08, 0.000481427, 1.31456e-07
30051, -0.355847, -0.0823991, -0.162416, 0.0911623, -0.014025, 0, 0, 0.197167, -0.19797, 2.62568e-08, -0.00110827, 1.31456e-07
30060, -0.36039, -0.0874667, -0.177068, 0.0911623, -0.014025, 0, 0, 0.197167, -0.197787, 2.62568e-08, -0.000855386, 1.31456e-07
30070, -0.360575, -0.0929073, -0.187402, 0.087656, -0.014025, -0.350624, 0, 0.197167, -0.197657, 2.62568e-08, -0.000677004, 1.31456e-07
30081, -0.360996, -0.098611, -0.194691, 0.087656, -0.014025, 0, 0, 0.197167, -0.197566, 2.62568e-08, -0.000551179, 1.31456e-07
30091, -0.366275, -0.1045, -0.199833, 0.087656, -0.014025, 0, 0, 0.197167, -0.197502, 2.62568e-08, -0.000462428, 1.31456e-07
30101, -0.371672, -0.11052, -0.20346, 0.087656, -0.014025, 0, 0, 0.197167, -0.197457, 2.62568e-08, -0.000399828, 1.31456e-07
30110, -0.377152, -0.116633, -0.206017, 0.087656, -0.014025, 0, 0, 0.197167, -0.197425, 2.62568e-08, -0.000355676, 1.31456e-07
30120, -0.382689, -0.12281, -0.207822, 0.087656, -0.014025, 0, 0, 0.197167, -0.197402, 2.62568e-08, -0.000324532, 1.31456e-07
30131, -0.388268, -0.129034, -0.209094, 0.087656, -0.014025, 0, 0, 0.197167, -0.197386, 2.62568e-08, -0.000302568, 1.31456e-07
30141, -0.39346, -0.134825, -0.178862, 0.087656, -0.014025, 0, 0, 0.198578, -0.197764, 2.62568e-08, 0.00112382, 1.31456e-07
30150, -0.398378, -0.140312, -0.188668, 0.087656, -0.014025, 0, 0, 0.197167, -0.197642, 2.62568e-08, -0.000655159, 1.31456e-07
30160, -0.40393, -0.146505, -0.22625, 0.087656, -0.014025, 0, 0, 0.195777, -0.197172, 2.62568e-08, -0.00192559, 1.31456e-07
30171, -0.40993, -0.153198, -0.222093, 0.087656, -0.014025, 0, 0, 0.197167, -0.197224, 2.62568e-08, -7.82162e-05, 1.31456e-07
30181, -0.415834, -0.159785, -0.21916, 0.087656, -0.014025, 0, 0, 0.197167, -0.19726, 2.62568e-08, -0.000128821, 1.31456e-07
30191, -0.416564, -0.160651, -0.185962, 0.0841498, -0.0175312, -0.350624, -0.347118, 0.198578, -0.197675, 2.62568e-08, 0.00124636, 1.31456e-07
30200, -0.416952, -0.161136, -0.193676, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197579, 2.62568e-08, -0.000568718, 1.31456e-07
30211, -0.422208, -0.166999, -0.199116, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197511, 2.62568e-08, -0.000474796, 1.31456e-07
30221, -0.427588, -0.173001, -0.202954, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197463, 2.62568e-08, -0.00040856, 1.31456e-07
30230, -0.433056, -0.179101, -0.205661, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197429, 2.62568e-08, -0.00036183, 1.31456e-07
30240, -0.438586, -0.185269, -0.20757, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197405, 2.62568e-08, -0.000328884, 1.31456e-07
30251, -0.444159, -0.191486, -0.208917, 0.0841498, -0.0175312, 0, 0, 0.197167, -0.197389, 2.62568e-08, -0.000305638, 1.31456e-07
30261, -0.449346, -0.197273, -0.178735, 0.0841498, -0.0175312, 0, 0, 0.198578, -0.197766, 2.62568e-08, 0.00112164, 1.31456e-07
30271, -0.453845, -0.202291, -0.157447, 0.0841498, -0.0175312, 0, 0, 0.198578, -0.198032, 2.62568e-08, 0.000754192, 1.31456e-07
30280, -0.453629, -0.202051, -0.173562, 0.0806436, -0.0210375, -0.347118, -0.347118, 0.197167, -0.19783, 2.62568e-08, -0.000915885, 1.31456e-07
30290, -0.453782, -0.202221, -0.184929, 0.0806436, -0.0210375, 0, 0, 0.197167, -0.197688, 2.62568e-08, -0.000719681, 1.31456e-07
30301, -0.458838, -0.207862, -0.192947, 0.0806436, -0.0210375, 0, 0, 0.197167, -0.197588, 2.62568e-08, -0.000581279, 1.31456e-07
30311, -0.463661, -0.213242, -0.167472, 0.0806436, -0.0210375, 0, 0, 0.198578, -0.197907, 2.62568e-08, 0.000927225, 1.31456e-07
30320, -0.468319, -0.218438, -0.180633, 0.0806436, -0.0210375, 0, 0, 0.197167, -0.197742, 2.62568e-08, -0.00079383, 1.31456e-07
30330, -0.473278, -0.223969, -0.189916, 0.0806436, -0.0210375, 0, 0, 0.197167, -0.197626, 2.62568e-08, -0.000633597, 1.31456e-07
30341, -0.473387, -0.229272, -0.165334, 0.0771373, -0.0210375, -0.347118, 0, 0.198578, -0.197933, 2.62568e-08, 0.000890315, 1.31456e-07
30351, -0.473351, -0.22918, -0.179125, 0.0771373, -0.0245437, 0, -0.350624, 0.197167, -0.197761, 2.62568e-08, -0.000819862, 1.31456e-07
30360, -0.478275, -0.229439, -0.188853, 0.0771373, -0.0245437, 0, 0, 0.197167, -0.197639, 2.62568e-08, -0.000651956, 1.31456e-07
30370, -0.483005, -0.234715, -0.164584, 0.0771373, -0.0245437, 0, 0, 0.198578, -0.197943, 2.62568e-08, 0.000877365, 1.31456e-07
30381, -0.487597, -0.239838, -0.178596, 0.0771373, -0.0245437, 0, 0, 0.197167, -0.197768, 2.62568e-08, -0.000828996, 1.31456e-07
30391, -0.487447, -0.244853, -0.157349, 0.0736311, -0.0245437, -0.347118, 0, 0.198578, -0.198033, 2.62568e-08, 0.000752494, 1.31456e-07
30401, -0.48723, -0.244558, -0.173492, 0.0736311, -0.0280499, 0, -0.350624, 0.197167, -0.197831, 2.62568e-08, -0.000917077, 1.31456e-07
30410, -0.492025, -0.244673, -0.18488, 0.0736311, -0.0280499, 0, 0, 0.197167, -0.197689, 2.62568e-08, -0.000720531, 1.31456e-07
30420, -0.496241, -0.249376, -0.130177, 0.0736311, -0.0280499, 0, 0, 0.20001, -0.198373, 2.62568e-08, 0.00226143, 1.31456e-07
30431, -0.495403, -0.253623, -0.154327, 0.0701248, -0.0280499, -0.347118, 0, 0.197167, -0.198071, 2.62568e-08, -0.0012479, 1.31456e-07
30441, -0.4947, -0.252786, -0.140231, 0.0701248, -0.0315562, 0, -0.350624, 0.198578, -0.198247, 2.62568e-08, 0.000457019, 1.31456e-07
30450, -0.49832, -0.251591, -0.130287, 0.0701248, -0.0315562, 0, 0, 0.198578, -0.198371, 2.62568e-08, 0.000285402, 1.31456e-07
30460, -0.497484, -0.25584, -0.154405, 0.0666186, -0.0315562, -0.347118, 0, 0.197167, -0.19807, 2.62568e-08, -0.00124656, 1.31456e-07
30471, -0.497199, -0.25547, -0.171416, 0.0666186, -0.0350624, 0, -0.350624, 0.197167, -0.197857, 2.62568e-08, -0.000952929, 1.31456e-07
30481, -0.497256, -0.255533, -0.183415, 0.0631124, -0.0350624, -0.350624, 0, 0.197167, -0.197707, 2.62568e-08, -0.000745818, 1.31456e-07
30490, -0.497169, -0.26067, -0.160749, 0.0631124, -0.0350624, 0, 0, 0.198578, -0.197991, 2.62568e-08, 0.000811175, 1.31456e-07
30500, -0.502084, -0.260919, -0.206558, 0.0631124, -0.0385687, 0, -0.350624, 0.195777, -0.197418, 2.62568e-08, -0.0022655, 1.31456e-07
30511, -0.507634, -0.261877, -0.208203, 0.0631124, -0.0385687, 0, 0, 0.197167, -0.197397, 2.62568e-08, -0.000317961, 1.31456e-07
30521, -0.508161, -0.262464, -0.178232, 0.0596061, -0.0420749, -0.347118, -0.347118, 0.198578, -0.197772, 2.62568e-08, 0.00111295, 1.31456e-07
30530, -0.508419, -0.262752, -0.188223, 0.0596061, -0.0420749, 0, 0, 0.197167, -0.197647, 2.62568e-08, -0.000662819, 1.31456e-07
30540, -0.508859, -0.268477, -0.195271, 0.0560999, -0.0420749, -0.350624, 0, 0.197167, -0.197559, 2.62568e-08, -0.00054118, 1.31456e-07
30551, -0.509043, -0.273916, -0.16911, 0.0560999, -0.0420749, 0, 0, 0.198578, -0.197886, 2.62568e-08, 0.000955507, 1.31456e-07
30561, -0.513739, -0.27392, -0.181789, 0.0560999, -0.0455811, 0, -0.350624, 0.197167, -0.197728, 2.62568e-08, -0.000773877, 1.31456e-07
30571, -0.518307, -0.273783, -0.159601, 0.0560999, -0.0455811, 0, 0, 0.198578, -0.198005, 2.62568e-08, 0.000791371, 1.31456e-07
30580, -0.518141, -0.278778, -0.175081, 0.0525936, -0.0455811, -0.347118, 0, 0.197167, -0.197811, 2.62568e-08, -0.000889659, 1.31456e-07
30590, -0.518328, -0.284169, -0.186001, 0.0525936, -0.0455811, 0, 0, 0.197167, -0.197675, 2.62568e-08, -0.000701189, 1.31456e-07
30601, -0.521261, -0.282259, -0.0331843, 0.0525936, -0.0490874, 0, -0.347118, 0.204442, -0.199585, 2.62568e-08, 0.00670661, 1.31456e-07
30611, -0.518162, -0.278855, -0.0859118, 0.0490874, -0.0490874, -0.350624, 0, 0.197167, -0.198926, 2.62568e-08, -0.00242878, 1.31456e-07
30620, -0.515851, -0.276276, -0.0919724, 0.0490874, -0.0525936, 0, -0.350624, 0.198578, -0.19885, 2.62568e-08, -0.000375941, 1.31456e-07
30630, -0.517081, -0.272415, 4.05312e-05, 0.0490874, -0.0525936, 0, 0, 0.202942, -0.2, 2.62568e-08, 0.00406173, 1.31456e-07
30641, -0.511566, -0.266263, 0.0649428, 0.0455811, -0.0560999, -0.347118, -0.347118, 0.202942, -0.200812, 2.62568e-08, 0.00294147, 1.31456e-07
30651, -0.505436, -0.259425, 0.0460398, 0.0455811, -0.0560999, 0, 0, 0.20001, -0.200575, 2.62568e-08, -0.00078018, 1.31456e-07
30660, -0.503517, -0.257284, 0.0973892, 0.0455811, -0.0560999, 0, 0, 0.202942, -0.201217, 2.62568e-08, 0.00238143, 1.31456e-07
30670, -0.495338, -0.253342, 0.166707, 0.0420749, -0.0560999, -0.347118, 0, 0.204442, -0.202084, 2.62568e-08, 0.00325634, 1.31456e-07
30681, -0.487309, -0.244332, 0.0862145, 0.0420749, -0.0596061, 0, -0.350624, 0.198578, -0.201078, 2.62568e-08, -0.00345157, 1.31456e-07
30691, -0.486178, -0.237836, -0.00169277, 0.0420749, -0.0596061, 0, 0, 0.197167, -0.199979, 2.62568e-08, -0.00388247, 1.31456e-07
30701, -0.482361, -0.238813, -0.0636995, 0.0385687, -0.0596061, -0.350624, 0, 0.197167, -0.199204, 2.62568e-08, -0.00281219, 1.31456e-07
30710, -0.478254, -0.234231, 0.0199831, 0.0385687, -0.0631124, 0, -0.350624, 0.202942, -0.20025, 2.62568e-08, 0.00371751, 1.31456e-07
30721, -0.477365, -0.228006, 0.0464189, 0.0385687, -0.0631124, 0, 0, 0.201465, -0.20058, 2.62568e-08, 0.00122167, 1.31456e-07
30731, -0.47035, -0.225361, 0.130756, 0.0350624, -0.0631124, -0.347118, 0, 0.204442, -0.201634, 2.62568e-08, 0.00387689, 1.31456e-07
30741, -0.463557, -0.217732, 0.0297248, 0.0350624, -0.0666186, 0, -0.350624, 0.197167, -0.200372, 2.62568e-08, -0.00442475, 1.31456e-07
30750, -0.463299, -0.21221, -0.010407, 0.0350624, -0.0666186, 0, 0, 0.198578, -0.19987, 2.62568e-08, -0.00178382, 1.31456e-07
30760, -0.462667, -0.211505, 0.0575733, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.20072, 2.62568e-08, 0.00306867, 1.31456e-07
30771, -0.460042, -0.208577, 0.138623, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.201733, 2.62568e-08, 0.0037411, 1.31456e-07
30781, -0.455567, -0.203585, 0.195792, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.202447, 2.62568e-08, 0.00275432, 1.31456e-07
