QGPIORecord, QRC v6.1.0, 08-12-2021 @ 11:41:04, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
50231, -0.383049, -0.448343, -0.29733, 2.32814, 2.38074, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50240, -0.391006, -0.45722, -0.29733, 2.32814, 2.38074, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50250, -0.397957, -0.464974, -0.222139, 2.32814, 2.38074, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000655279, 0.1
50260, -0.405904, -0.473838, -0.371699, 2.32814, 2.38074, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.0015678, 0.1
50271, -0.414856, -0.483825, -0.29733, 2.32814, 2.38074, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000622883, 0.1
50281, -0.421808, -0.49158, -0.222139, 2.32814, 2.38074, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000655279, 0.1
50290, -0.424114, -0.494153, -0.29733, 2.32464, 2.37723, -0.347118, -0.347118, 0.147027, -0.147027, 9.68575e-08, -0.000824109, 0.1
50300, -0.427426, -0.497848, -0.29733, 2.32464, 2.37723, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50311, -0.435384, -0.506725, -0.29733, 2.32464, 2.37723, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50321, -0.439249, -0.511036, 0.0085026, 2.32464, 2.37723, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0.0029617, 0.1
50330, -0.440062, -0.511943, -0.0692368, 2.32464, 2.37723, 0, 0, 0.149308, -0.149308, 9.68575e-08, -0.000774637, 0.1
50340, -0.436182, -0.512849, 0.0085026, 2.32113, 2.37723, -0.350624, 0, 0.150085, -0.150085, 9.68575e-08, 0.000754893, 0.1
50351, -0.431263, -0.512595, 0.0085026, 2.32113, 2.37723, 0, 0, 0.150085, -0.150085, 9.68575e-08, 2.75671e-06, 0.1
50361, -0.429983, -0.511168, 0.0871211, 2.32113, 2.37723, 0, 0, 0.150871, -0.150871, 9.68575e-08, 0.000788942, 0.1
50370, -0.432796, -0.509072, -0.29733, 2.32113, 2.37373, 0, -0.350624, 0.147027, -0.147027, 9.68575e-08, -0.0038162, 0.1
50380, -0.436109, -0.512715, -0.29733, 2.31763, 2.37373, -0.347118, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50391, -0.439421, -0.521592, -0.29733, 2.31763, 2.37373, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50401, -0.447379, -0.525287, -0.29733, 2.31763, 2.37022, 0, -0.347118, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50411, -0.450644, -0.528982, -0.29733, 2.31412, 2.37022, -0.350624, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50420, -0.45391, -0.537859, -0.29733, 2.31412, 2.37022, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50430, -0.456169, -0.545613, -0.222139, 2.31061, 2.37022, -0.350624, 0, 0.147779, -0.147779, 9.68575e-08, 0.000655279, 0.1
50441, -0.460408, -0.550342, -0.44526, 2.31061, 2.36671, 0, -0.350624, 0.145547, -0.145547, 9.68575e-08, -0.00230341, 0.1
50451, -0.465653, -0.556193, -0.29733, 2.30711, 2.36671, -0.350624, 0, 0.147027, -0.147027, 9.68575e-08, 0.00133459, 0.1
50460, -0.468919, -0.559836, -0.29733, 2.30711, 2.36321, 0, -0.350624, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50470, -0.476876, -0.563479, -0.29733, 2.30711, 2.36321, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50481, -0.481137, -0.568284, -0.371699, 2.3036, 2.3597, -0.350624, -0.347118, 0.146283, -0.146283, 9.68575e-08, -0.000840321, 0.1
50491, -0.480753, -0.567908, -0.29733, 2.30009, 2.35619, -0.347118, -0.347118, 0.147027, -0.147027, 9.68575e-08, 0.000622883, 0.1
50500, -0.484065, -0.571603, -0.29733, 2.30009, 2.35619, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50510, -0.486372, -0.574176, -0.222139, 2.29659, 2.35269, -0.347118, -0.347118, 0.147779, -0.147779, 9.68575e-08, 0.000655279, 0.1
50521, -0.483986, -0.571514, -0.29733, 2.29308, 2.34918, -0.350624, -0.350624, 0.147027, -0.147027, 9.68575e-08, -0.000824109, 0.1
50531, -0.481554, -0.568853, -0.222139, 2.28958, 2.34568, -0.350624, -0.347118, 0.147779, -0.147779, 9.68575e-08, 0.000655279, 0.1
50541, -0.478115, -0.56507, -0.222139, 2.28607, 2.34217, -0.350624, -0.350624, 0.147779, -0.147779, 9.68575e-08, -7.21961e-05, 0.1
50550, -0.475682, -0.562356, -0.29733, 2.28256, 2.33866, -0.350624, -0.350624, 0.147027, -0.147027, 9.68575e-08, -0.000824109, 0.1
50561, -0.474256, -0.560765, -0.29733, 2.27906, 2.33516, -0.350624, -0.350624, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50571, -0.472877, -0.559226, -0.29733, 2.27555, 2.33516, -0.347118, -0.347118, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50581, -0.471497, -0.557688, -0.29733, 2.27204, 2.32814, -0.350624, -0.350624, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50591, -0.474763, -0.56133, -0.29733, 2.27204, 2.32814, 0, 0, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50600, 0, 0, 0, 2.26854, 2.32464, -0.350624, -0.347118, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
50611, 0, 0, 0, 2.26503, 2.32113, -0.350624, -0.350624, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50620, 0, 0, 0, 2.26503, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50630, 0, 0, 0, 2.26503, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50640, 0, 0, 0, 2.26503, 2.32113, 0, 0, 0.150871, -0.150871, 9.68575e-08, 0.00384451, 0.1
50651, 0, 0, 0, 2.26503, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, -0.000786185, 0.1
50661, 0, 0, 0, 2.26854, 2.32113, 0.350624, 0, 0.150085, -0.150085, 9.68575e-08, 0, 0.1
50670, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.00305833, 0.1
50680, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50691, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
50701, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
50710, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50720, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
50731, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
50741, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50750, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50760, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
50770, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
50781, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50790, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
50800, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
50810, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50821, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50831, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50840, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50850, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50861, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50871, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
50880, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
50890, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.148539, -0.148539, 9.68575e-08, 0.00151218, 0.1
50900, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.00151218, 0.1
50911, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50920, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50930, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50940, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
50951, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
50960, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
50970, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
50980, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
50991, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51001, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
51010, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51020, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51031, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51041, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51050, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.0014956, 0.1
51060, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0.00380202, 0.1
51070, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0, 0.1
51081, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0, 0.1
51090, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0, 0.1
51100, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.150085, -0.150085, 9.68575e-08, 0, 0.1
51110, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.00305833, 0.1
51121, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
51131, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
51140, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51150, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51161, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
51171, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51180, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51190, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51201, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51211, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51220, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51230, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.145547, -0.145547, 9.68575e-08, -0.00223121, 0.1
51240, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.0014793, 0.1
51251, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51260, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51270, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51280, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51291, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, -0.000743687, 0.1
51301, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.146283, -0.146283, 9.68575e-08, 0, 0.1
51310, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0.000743687, 0.1
51320, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51331, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51341, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
51350, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51360, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51371, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51381, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51390, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, 0, 0.1
51400, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147779, -0.147779, 9.68575e-08, 0.000751913, 0.1
51410, 0, 0, 0, 2.26854, 2.32113, 0, 0, 0.147027, -0.147027, 9.68575e-08, -0.000751913, 0.1
