QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:07:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
14381, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231121, 2.62568e-08, -0.00136888, 1.31456e-07
14391, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231387, 2.62568e-08, 0.000965804, 1.31456e-07
14401, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23158, 2.62568e-08, 0.000699431, 1.31456e-07
14410, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23118, 2.62568e-08, -0.00145061, 1.31456e-07
14420, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23143, 2.62568e-08, 0.000906616, 1.31456e-07
14431, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231071, 2.62568e-08, -0.00130057, 1.31456e-07
14440, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230811, 2.62568e-08, -0.000941858, 1.31456e-07
14450, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231163, 2.62568e-08, 0.00127505, 1.31456e-07
14460, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230878, 2.62568e-08, -0.00103375, 1.31456e-07
14471, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231211, 2.62568e-08, 0.0012085, 1.31456e-07
14480, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230913, 2.62568e-08, -0.00108194, 1.31456e-07
14490, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230697, 2.62568e-08, -0.000783533, 1.31456e-07
14500, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23108, 2.62568e-08, 0.00138971, 1.31456e-07
14511, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.233036, 2.62568e-08, 0.00709325, 1.31456e-07
14521, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.235034, 2.62568e-08, 0.00724095, 1.31456e-07
14530, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.2359, 2.62568e-08, 0.00313973, 1.31456e-07
14540, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.234308, 2.62568e-08, -0.00577021, 1.31456e-07
14551, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.233695, 2.62568e-08, -0.0022216, 1.31456e-07
14561, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232712, 2.62568e-08, -0.003566, 1.31456e-07
14570, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232, 2.62568e-08, -0.00258246, 1.31456e-07
14580, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231484, 2.62568e-08, -0.00187019, 1.31456e-07
14590, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23111, 2.62568e-08, -0.00135437, 1.31456e-07
14601, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.230309, 2.62568e-08, -0.00290361, 1.31456e-07
14610, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23026, 2.62568e-08, -0.000179976, 1.31456e-07
14620, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.230764, 2.62568e-08, 0.00182679, 1.31456e-07
14630, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231128, 2.62568e-08, 0.00132294, 1.31456e-07
14641, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230853, 2.62568e-08, -0.000999078, 1.31456e-07
14650, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231193, 2.62568e-08, 0.00123361, 1.31456e-07
14660, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.2309, 2.62568e-08, -0.00106376, 1.31456e-07
14670, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230687, 2.62568e-08, -0.00077036, 1.31456e-07
14681, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230533, 2.62568e-08, -0.000557885, 1.31456e-07
14691, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230422, 2.62568e-08, -0.000404015, 1.31456e-07
14700, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.230881, 2.62568e-08, 0.00166455, 1.31456e-07
14710, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230674, 2.62568e-08, -0.000751689, 1.31456e-07
14721, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230524, 2.62568e-08, -0.000544369, 1.31456e-07
14731, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.233214, 2.62568e-08, 0.00975384, 1.31456e-07
14740, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232363, 2.62568e-08, -0.00308444, 1.31456e-07
14750, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232287, 2.62568e-08, -0.00027658, 1.31456e-07
14760, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231692, 2.62568e-08, -0.00215743, 1.31456e-07
14771, 0, 0, 0, 0, 0, 0, 0, 0.234079, -0.23235, 2.62568e-08, 0.00238714, 1.31456e-07
14780, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.231207, 2.62568e-08, -0.00414357, 1.31456e-07
14790, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23091, 2.62568e-08, -0.00107794, 1.31456e-07
14800, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231234, 2.62568e-08, 0.00117651, 1.31456e-07
14811, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231469, 2.62568e-08, 0.000852019, 1.31456e-07
14820, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.2311, 2.62568e-08, -0.00134011, 1.31456e-07
14830, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231372, 2.62568e-08, 0.000986636, 1.31456e-07
14840, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231029, 2.62568e-08, -0.00124262, 1.31456e-07
14851, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.23243, 2.62568e-08, 0.00507824, 1.31456e-07
14861, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231795, 2.62568e-08, -0.00230053, 1.31456e-07
14870, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231336, 2.62568e-08, -0.00166602, 1.31456e-07
14880, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231543, 2.62568e-08, 0.000750616, 1.31456e-07
14891, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231153, 2.62568e-08, -0.00141354, 1.31456e-07
14901, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230871, 2.62568e-08, -0.00102367, 1.31456e-07
14910, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231206, 2.62568e-08, 0.0012158, 1.31456e-07
14920, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230909, 2.62568e-08, -0.00107667, 1.31456e-07
14930, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231234, 2.62568e-08, 0.00117742, 1.31456e-07
14941, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230929, 2.62568e-08, -0.00110446, 1.31456e-07
14950, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230709, 2.62568e-08, -0.000799835, 1.31456e-07
14960, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.232198, 2.62568e-08, 0.0053989, 1.31456e-07
14970, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231627, 2.62568e-08, -0.00206831, 1.31456e-07
14981, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231754, 2.62568e-08, 0.000459284, 1.31456e-07
14991, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231306, 2.62568e-08, -0.00162452, 1.31456e-07
15000, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230981, 2.62568e-08, -0.00117646, 1.31456e-07
15010, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231286, 2.62568e-08, 0.00110514, 1.31456e-07
15021, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230967, 2.62568e-08, -0.00115679, 1.31456e-07
15031, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231276, 2.62568e-08, 0.00111939, 1.31456e-07
15040, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23096, 2.62568e-08, -0.00114648, 1.31456e-07
15050, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230731, 2.62568e-08, -0.000830263, 1.31456e-07
15060, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231105, 2.62568e-08, 0.00135587, 1.31456e-07
15071, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230836, 2.62568e-08, -0.000975221, 1.31456e-07
15080, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231181, 2.62568e-08, 0.00125089, 1.31456e-07
15090, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23143, 2.62568e-08, 0.000905886, 1.31456e-07
15100, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231072, 2.62568e-08, -0.00130109, 1.31456e-07
15111, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231351, 2.62568e-08, 0.00101489, 1.31456e-07
15120, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.233233, 2.62568e-08, 0.00682181, 1.31456e-07
15130, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.235176, 2.62568e-08, 0.00704437, 1.31456e-07
15140, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.233254, 2.62568e-08, -0.00696938, 1.31456e-07
15151, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.234611, 2.62568e-08, 0.0049196, 1.31456e-07
15161, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.235593, 2.62568e-08, 0.00356273, 1.31456e-07
15170, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.234086, 2.62568e-08, -0.00546388, 1.31456e-07
15180, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.233535, 2.62568e-08, -0.00199975, 1.31456e-07
15191, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.233135, 2.62568e-08, -0.0014482, 1.31456e-07
15201, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232306, 2.62568e-08, -0.00300591, 1.31456e-07
15210, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232246, 2.62568e-08, -0.000219718, 1.31456e-07
15220, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231662, 2.62568e-08, -0.00211625, 1.31456e-07
15230, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231239, 2.62568e-08, -0.00153257, 1.31456e-07
15241, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231473, 2.62568e-08, 0.000847265, 1.31456e-07
15250, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231102, 2.62568e-08, -0.00134355, 1.31456e-07
15260, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230834, 2.62568e-08, -0.000972986, 1.31456e-07
15270, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23064, 2.62568e-08, -0.000704631, 1.31456e-07
15281, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231039, 2.62568e-08, 0.00144684, 1.31456e-07
15290, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231328, 2.62568e-08, 0.00104779, 1.31456e-07
15300, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230997, 2.62568e-08, -0.00119834, 1.31456e-07
15310, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231298, 2.62568e-08, 0.0010893, 1.31456e-07
15321, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231515, 2.62568e-08, 0.000788867, 1.31456e-07
15331, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231133, 2.62568e-08, -0.00138584, 1.31456e-07
15340, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231396, 2.62568e-08, 0.000953525, 1.31456e-07
15350, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231047, 2.62568e-08, -0.0012666, 1.31456e-07
15361, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.230263, 2.62568e-08, -0.00284004, 1.31456e-07
15371, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230226, 2.62568e-08, -0.000133947, 1.31456e-07
15380, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.2302, 2.62568e-08, -9.70066e-05, 1.31456e-07
15390, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23072, 2.62568e-08, 0.00188689, 1.31456e-07
15400, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230557, 2.62568e-08, -0.000590667, 1.31456e-07
15411, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.230979, 2.62568e-08, 0.00152938, 1.31456e-07
15420, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231284, 2.62568e-08, 0.00110756, 1.31456e-07
15430, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.233184, 2.62568e-08, 0.00688893, 1.31456e-07
15440, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.23456, 2.62568e-08, 0.00498889, 1.31456e-07
15451, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.232808, 2.62568e-08, -0.00635386, 1.31456e-07
15460, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232609, 2.62568e-08, -0.000721484, 1.31456e-07
15470, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.231395, 2.62568e-08, -0.00440241, 1.31456e-07
15480, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231046, 2.62568e-08, -0.00126539, 1.31456e-07
15491, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231333, 2.62568e-08, 0.00104076, 1.31456e-07
15501, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231001, 2.62568e-08, -0.00120343, 1.31456e-07
15510, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23076, 2.62568e-08, -0.000871509, 1.31456e-07
15520, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231126, 2.62568e-08, 0.00132599, 1.31456e-07
15531, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230851, 2.62568e-08, -0.000996858, 1.31456e-07
15541, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.230122, 2.62568e-08, -0.0026447, 1.31456e-07
15550, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230124, 2.62568e-08, 7.52509e-06, 1.31456e-07
15560, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.232344, 2.62568e-08, 0.00804943, 1.31456e-07
15570, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.234532, 2.62568e-08, 0.00793341, 1.31456e-07
15581, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.233318, 2.62568e-08, -0.00440277, 1.31456e-07
15590, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232978, 2.62568e-08, -0.00123131, 1.31456e-07
15600, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232732, 2.62568e-08, -0.0008917, 1.31456e-07
15610, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232014, 2.62568e-08, -0.00260289, 1.31456e-07
15621, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231494, 2.62568e-08, -0.00188498, 1.31456e-07
15631, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.233337, 2.62568e-08, 0.00667889, 1.31456e-07
15640, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.235251, 2.62568e-08, 0.00694087, 1.31456e-07
15650, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.233308, 2.62568e-08, -0.00704435, 1.31456e-07
15661, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.232431, 2.62568e-08, -0.00317866, 1.31456e-07
15671, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.232336, 2.62568e-08, -0.000344813, 1.31456e-07
15680, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.231728, 2.62568e-08, -0.00220685, 1.31456e-07
15690, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231827, 2.62568e-08, 0.000358954, 1.31456e-07
15700, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231898, 2.62568e-08, 0.000259951, 1.31456e-07
15711, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23141, 2.62568e-08, -0.00176889, 1.31456e-07
15720, 0, 0, 0, 0, 0, 0, 0, 0.228207, -0.230527, 2.62568e-08, -0.00320379, 1.31456e-07
15730, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230417, 2.62568e-08, -0.000397369, 1.31456e-07
15740, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230338, 2.62568e-08, -0.000287771, 1.31456e-07
15751, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.23082, 2.62568e-08, 0.00174873, 1.31456e-07
15760, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.23063, 2.62568e-08, -0.000690728, 1.31456e-07
15770, 0, 0, 0, 0, 0, 0, 0, 0.232086, -0.231031, 2.62568e-08, 0.00145692, 1.31456e-07
15780, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230783, 2.62568e-08, -0.000902057, 1.31456e-07
15791, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230602, 2.62568e-08, -0.000653267, 1.31456e-07
15801, 0, 0, 0, 0, 0, 0, 0, 0.230129, -0.230472, 2.62568e-08, -0.000473082, 1.31456e-07
15810, 0.107557, 0.119983, 8.03774, 0, 0, 0, 0, 0.230129, -0.230377, 2.62568e-08, -0.000342607, 1.31456e-07
15820, 0.320771, 0.35783, 7.8957, 0, 0, 0, 0, 0.232086, -0.228957, 2.62568e-08, 0.00432128, 1.31456e-07
15831, 0.52932, 0.590473, 7.68917, 0, 0, 0, 0, 0.228207, -0.226892, 2.62568e-08, 0.0018156, 1.31456e-07
15841, 0.733878, 0.818665, 7.59749, 0, 0, 0, 0, 0.230129, -0.225975, 2.62568e-08, 0.0057366, 1.31456e-07
15851, 0.932428, 1.04015, 7.58724, 0.00350624, 0.00350624, 0.347118, 0.347118, 0.232086, -0.225872, 2.62568e-08, 0.0085807, 1.31456e-07
15860, 1.12538, 1.26058, 7.52608, 0.00701248, 0.00350624, 0.347118, 0, 0.230129, -0.225261, 2.62568e-08, 0.00672278, 1.31456e-07
15870, 1.31219, 1.47416, 7.48322, 0.014025, 0.0105187, 0.701248, 0.701248, 0.230129, -0.224832, 2.62568e-08, 0.00731455, 1.31456e-07
15881, 1.49407, 1.67704, 7.50717, 0.0210375, 0.0175312, 0.697742, 0.697742, 0.232086, -0.225072, 2.62568e-08, 0.00968631, 1.31456e-07
15891, 1.67107, 1.87455, 7.46998, 0.0315562, 0.0280499, 1.05187, 1.04837, 0.230129, -0.2247, 2.62568e-08, 0.00749741, 1.31456e-07
15900, 1.83852, 2.0614, 7.49789, 0.0455811, 0.0420749, 1.4025, 1.4025, 0.232086, -0.224979, 2.62568e-08, 0.00981443, 1.31456e-07
15910, 1.9965, 2.23763, 7.46348, 0.0631124, 0.0596061, 1.75312, 1.75312, 0.230129, -0.224635, 2.62568e-08, 0.00758719, 1.31456e-07
15921, 2.14508, 2.40338, 7.49334, 0.0841498, 0.0771373, 2.10024, 2.10024, 0.232086, -0.224933, 2.62568e-08, 0.00987732, 1.31456e-07
15931, 2.2897, 2.56465, 7.51426, 0.105187, 0.101681, 2.10024, 2.10374, 0.232086, -0.225143, 2.62568e-08, 0.00958841, 1.31456e-07
15940, 2.42464, 2.71512, 7.47494, 0.133237, 0.129731, 2.80499, 2.80499, 0.230129, -0.224749, 2.62568e-08, 0.00742882, 1.31456e-07
15950, 2.54925, 2.84895, 7.44739, 0.161287, 0.157781, 2.80499, 3.15211, 0.230129, -0.224474, 2.62568e-08, 0.00780924, 1.31456e-07
15961, 2.66385, 2.9768, 7.42809, 0.19635, 0.192843, 3.50624, 3.15912, 0.230129, -0.224281, 2.62568e-08, 0.00807577, 1.31456e-07
15971, 2.76945, 3.09454, 7.46855, 0.231412, 0.231412, 3.49923, 3.84985, 0.232086, -0.224685, 2.62568e-08, 0.0102197, 1.31456e-07
15981, 2.86243, 3.19826, 7.18674, 0.269981, 0.269981, 4.20749, 3.85687, 0.220841, -0.221867, 2.62568e-08, -0.00141694, 1.31456e-07
15990, 2.94488, 3.285, 7.03877, 0.312056, 0.315562, 3.85687, 4.55811, 0.222635, -0.220388, 2.62568e-08, 0.00310366, 1.31456e-07
16001, 3.01989, 3.35821, 6.98544, 0.357637, 0.357637, 4.56162, 4.56162, 0.22446, -0.219854, 2.62568e-08, 0.00636026, 1.31456e-07
16011, 3.07898, 3.42937, 6.89773, 0.406724, 0.406724, 4.90523, 4.55461, 0.222635, -0.218977, 2.62568e-08, 0.00505127, 1.31456e-07
16021, 3.12886, 3.49029, 6.64325, 0.455811, 0.455811, 4.90874, 4.90523, 0.215637, -0.216433, 2.62568e-08, -0.00109865, 1.31456e-07
16030, 3.16825, 3.53423, 6.46495, 0.504899, 0.508405, 5.25586, 5.25936, 0.215637, -0.214649, 2.62568e-08, 0.00136343, 1.31456e-07
16040, 3.19889, 3.56836, 6.34002, 0.560999, 0.560999, 5.25936, 5.25936, 0.215637, -0.2134, 2.62568e-08, 0.00308849, 1.31456e-07
16051, 3.22727, 3.59478, 6.29954, 0.613592, 0.617099, 5.25936, 5.60999, 0.217343, -0.212995, 2.62568e-08, 0.00600304, 1.31456e-07
16061, 3.24699, 3.60637, 6.04346, 0.669692, 0.673198, 5.60999, 5.9571, 0.209086, -0.210435, 2.62568e-08, -0.00186178, 1.31456e-07
16070, 3.25164, 3.60637, 5.86403, 0.729298, 0.732805, 5.95009, 5.95009, 0.209086, -0.20864, 2.62568e-08, 0.000615835, 1.31456e-07
16080, 3.25274, 3.60227, 5.78239, 0.785398, 0.795917, 5.61349, 5.97113, 0.210684, -0.207824, 2.62568e-08, 0.00394982, 1.31456e-07
16091, 3.24904, 3.58757, 5.51165, 0.845004, 0.859029, 5.9571, 6.30773, 0.202942, -0.205116, 2.62568e-08, -0.00300267, 1.31456e-07
16101, 3.23518, 3.56164, 5.36332, 0.90461, 0.918635, 5.9536, 6.30422, 0.204442, -0.203633, 2.62568e-08, 0.00111686, 1.31456e-07
16111, 3.21326, 3.53194, 5.2594, 0.967723, 0.985254, 6.30773, 6.30773, 0.204442, -0.202594, 2.62568e-08, 0.0025519, 1.31456e-07
16120, 3.18614, 3.49144, 4.98594, 1.02733, 1.04837, 5.96412, 6.65134, 0.197167, -0.199859, 2.62568e-08, -0.0037175, 1.31456e-07
16131, 3.1528, 3.44388, 4.79433, 1.09044, 1.11498, 6.30773, 6.31474, 0.197167, -0.197943, 2.62568e-08, -0.00107175, 1.31456e-07
16141, 3.1081, 3.39381, 4.47398, 1.15355, 1.17459, 6.30072, 6.30773, 0.19042, -0.19474, 2.62568e-08, -0.00596568, 1.31456e-07
16151, 3.05593, 3.33561, 4.24952, 1.21667, 1.2377, 6.32175, 6.31474, 0.19042, -0.192495, 2.62568e-08, -0.00286624, 1.31456e-07
16160, 3.00281, 3.27636, 4.05664, 1.27627, 1.29731, 5.9536, 5.96061, 0.189128, -0.190566, 2.62568e-08, -0.00198589, 1.31456e-07
16171, 2.94835, 3.2155, 3.78402, 1.33588, 1.36042, 5.9571, 5.9571, 0.184144, -0.18784, 2.62568e-08, -0.00510429, 1.31456e-07
16181, 2.89268, 3.14827, 3.62665, 1.39198, 1.42003, 5.61349, 5.9571, 0.185364, -0.186266, 2.62568e-08, -0.00124685, 1.31456e-07
16191, 2.83177, 3.07513, 3.38457, 1.45158, 1.47963, 5.95009, 5.9536, 0.180585, -0.183846, 2.62568e-08, -0.00450328, 1.31456e-07
16200, 2.76994, 3.00093, 3.21497, 1.50418, 1.53573, 5.26988, 5.617, 0.180585, -0.18215, 2.62568e-08, -0.00216123, 1.31456e-07
16210, 2.7088, 2.92749, 3.09613, 1.56028, 1.59183, 5.60999, 5.61349, 0.180585, -0.180961, 2.62568e-08, -0.000520274, 1.31456e-07
16221, 2.64357, 2.85468, 2.88809, 1.61287, 1.64443, 5.24884, 5.24884, 0.17606, -0.178881, 2.62568e-08, -0.00389461, 1.31456e-07
16231, 2.58335, 2.78227, 2.77289, 1.66196, 1.69702, 4.91224, 5.26287, 0.177169, -0.177729, 2.62568e-08, -0.000773564, 1.31456e-07
16240, 2.52312, 2.70979, 2.54331, 1.71105, 1.74611, 4.90523, 4.90874, 0.171771, -0.175433, 2.62568e-08, -0.00505634, 1.31456e-07
16250, 2.45766, 2.63148, 2.38246, 1.76013, 1.7987, 4.91224, 5.26287, 0.171771, -0.173825, 2.62568e-08, -0.00283517, 1.31456e-07
16261, 2.3885, 2.55432, 2.26975, 1.80922, 1.84428, 4.90874, 4.55811, 0.171771, -0.172698, 2.62568e-08, -0.00127891, 1.31456e-07
16271, 2.3201, 2.48331, 2.07848, 1.8548, 1.88986, 4.5511, 4.5476, 0.167699, -0.170785, 2.62568e-08, -0.00426041, 1.31456e-07
16281, 2.24729, 2.40733, 1.94446, 1.90389, 1.93545, 4.91224, 4.56513, 0.167699, -0.169445, 2.62568e-08, -0.00240985, 1.31456e-07
16290, 2.17001, 2.3263, 1.7438, 1.94947, 1.97752, 4.5511, 4.5511, 0.163829, -0.167438, 2.62568e-08, -0.00498407, 1.31456e-07
16301, 2.09755, 2.24552, 1.60321, 1.99155, 2.0196, 4.211, 4.20749, 0.163829, -0.166032, 2.62568e-08, -0.00304267, 1.31456e-07
16311, 2.02194, 2.17164, 1.5047, 2.03713, 2.06167, 4.5476, 3.84985, 0.163829, -0.165047, 2.62568e-08, -0.00168242, 1.31456e-07
16321, 1.94272, 2.09892, 1.33407, 2.0757, 2.10024, 4.211, 3.86037, 0.160144, -0.163341, 2.62568e-08, -0.00441363, 1.31456e-07
16330, 1.86887, 2.02176, 1.21451, 2.11777, 2.13881, 3.85687, 3.85687, 0.160144, -0.162145, 2.62568e-08, -0.00276275, 1.31456e-07
16340, 1.7961, 1.94059, 1.05769, 2.15634, 2.17387, 3.85336, 3.85336, 0.157496, -0.160577, 2.62568e-08, -0.00425479, 1.31456e-07
16351, 1.71944, 1.86554, 0.92403, 2.19491, 2.20893, 3.85687, 3.15562, 0.156633, -0.15924, 2.62568e-08, -0.00359967, 1.31456e-07
16361, 1.6397, 1.79229, 0.830382, 2.23348, 2.24399, 3.85687, 3.50624, 0.156633, -0.158304, 2.62568e-08, -0.00230655, 1.31456e-07
16370, 1.56132, 1.71528, 0.672385, 2.26854, 2.27555, 3.50274, 3.15562, 0.153284, -0.156724, 2.62568e-08, -0.00474998, 1.31456e-07
16380, 1.48375, 1.63915, 0.539249, 2.3036, 2.30711, 3.50624, 3.15562, 0.152471, -0.155392, 2.62568e-08, -0.0040348, 1.31456e-07
16391, 1.40813, 1.56527, 0.468402, 2.33516, 2.33516, 3.15211, 2.80149, 0.153284, -0.154684, 2.62568e-08, -0.00193328, 1.31456e-07
16401, 1.33437, 1.4935, 0.330533, 2.36671, 2.36321, 3.15912, 2.80499, 0.150085, -0.153305, 2.62568e-08, -0.00444676, 1.31456e-07
16410, 1.26245, 1.4238, 0.255617, 2.39476, 2.38775, 2.80149, 2.45086, 0.150871, -0.152556, 2.62568e-08, -0.0023267, 1.31456e-07
16420, 1.18858, 1.3571, 0.181444, 2.42281, 2.41229, 3.15562, 2.45437, 0.150085, -0.151814, 2.62568e-08, -0.00238807, 1.31456e-07
16431, 1.11767, 1.28846, 0.129475, 2.45086, 2.43684, 2.45437, 2.45437, 0.150085, -0.151295, 2.62568e-08, -0.00167045, 1.31456e-07
