QGPIORecord, QRC v6.1.0, 08-12-2021 @ 11:59:31, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
199511, -0.292248, -0.336061, 0.016813, 14.1161, 14.579, 0, 0, 0.150085, -0.150168, 5.96353e-08, -0.000222474, 2.54834e-07
199521, -0.291871, -0.33564, 0.0114024, 14.1161, 14.579, 0, 0, 0.150085, -0.150114, 5.96353e-08, -7.7635e-05, 2.54834e-07
199530, -0.290933, -0.334594, 0.0586957, 14.1161, 14.579, 0, 0, 0.150871, -0.150587, 5.96353e-08, 0.000760898, 2.54834e-07
199540, -0.289792, -0.333321, 0.0265405, 14.1161, 14.579, 0, 0, 0.150085, -0.150265, 5.96353e-08, -0.000482857, 2.54834e-07
199550, -0.289237, -0.332702, 0.014919, 14.1161, 14.579, 0, 0, 0.150085, -0.150149, 5.96353e-08, -0.000171751, 2.54834e-07
199561, -0.288235, -0.331584, 0.0599682, 14.1161, 14.579, 0, 0, 0.150871, -0.1506, 5.96353e-08, 0.000726864, 2.54834e-07
199571, -0.287071, -0.330286, 0.0270009, 14.1161, 14.579, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000495166, 2.54834e-07
199580, -0.286508, -0.329658, 0.0150844, 14.1161, 14.579, 0, 0, 0.150085, -0.150151, 5.96353e-08, -0.000176206, 2.54834e-07
199590, -0.286162, -0.329272, 0.010778, 14.1161, 14.579, 0, 0, 0.150085, -0.150108, 5.96353e-08, -6.09159e-05, 2.54834e-07
199601, -0.285894, -0.328973, 0.00922233, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.92523e-05, 2.54834e-07
199611, -0.285655, -0.328707, 0.00865906, 14.1161, 14.579, 0, 0, 0.150085, -0.150087, 5.96353e-08, -4.20213e-06, 2.54834e-07
199620, -0.285426, -0.328451, 0.00845641, 14.1161, 14.579, 0, 0, 0.150085, -0.150085, 5.96353e-08, 1.2517e-06, 2.54834e-07
199630, -0.285201, -0.3282, 0.00838339, 14.1161, 14.579, 0, 0, 0.150085, -0.150084, 5.96353e-08, 3.20375e-06, 2.54834e-07
199641, -0.284318, -0.327215, 0.0576049, 14.1161, 14.579, 0, 0, 0.150871, -0.150576, 5.96353e-08, 0.000790104, 2.54834e-07
199651, -0.283197, -0.325964, 0.0261471, 14.1161, 14.579, 0, 0, 0.150085, -0.150261, 5.96353e-08, -0.000472307, 2.54834e-07
199660, -0.282649, -0.325354, 0.0147775, 14.1161, 14.579, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.000167951, 2.54834e-07
199670, -0.282309, -0.324974, 0.0106677, 14.1161, 14.579, 0, 0, 0.150085, -0.150107, 5.96353e-08, -5.79506e-05, 2.54834e-07
199681, -0.282043, -0.324677, 0.0091821, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.81794e-05, 2.54834e-07
199691, -0.281805, -0.324411, 0.00864565, 14.1161, 14.579, 0, 0, 0.150085, -0.150086, 5.96353e-08, -3.8147e-06, 2.54834e-07
199701, -0.281576, -0.324156, 0.00845045, 14.1161, 14.579, 0, 0, 0.150085, -0.150085, 5.96353e-08, 1.38581e-06, 2.54834e-07
199710, -0.280692, -0.32317, 0.0576302, 14.1161, 14.579, 0, 0, 0.150871, -0.150576, 5.96353e-08, 0.000789449, 2.54834e-07
199720, -0.27957, -0.321919, 0.026156, 14.1161, 14.579, 0, 0, 0.150085, -0.150262, 5.96353e-08, -0.000472546, 2.54834e-07
199731, -0.279023, -0.321308, 0.0147805, 14.1161, 14.579, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.00016804, 2.54834e-07
199741, -0.278023, -0.320193, 0.0599176, 14.1161, 14.579, 0, 0, 0.150871, -0.150599, 5.96353e-08, 0.000728205, 2.54834e-07
199750, -0.27686, -0.318896, 0.0269815, 14.1161, 14.579, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000494674, 2.54834e-07
199760, -0.276297, -0.318268, 0.0150785, 14.1161, 14.579, 0, 0, 0.150085, -0.150151, 5.96353e-08, -0.000176027, 2.54834e-07
199771, -0.275952, -0.317882, 0.0107765, 14.1161, 14.579, 0, 0, 0.150085, -0.150108, 5.96353e-08, -6.08563e-05, 2.54834e-07
199781, -0.275684, -0.317583, 0.00922084, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.92374e-05, 2.54834e-07
199790, -0.276096, -0.318043, -0.0400394, 14.1161, 14.579, 0, 0, 0.149308, -0.1496, 5.96353e-08, -0.000781581, 2.54834e-07
199800, -0.276754, -0.318778, -0.00914484, 14.1161, 14.579, 0, 0, 0.150085, -0.149909, 5.96353e-08, 0.000472412, 2.54834e-07
199811, -0.276191, -0.318149, 0.0512689, 14.1161, 14.579, 0, 0, 0.150871, -0.150513, 5.96353e-08, 0.000959694, 2.54834e-07
199821, -0.274526, -0.316292, 0.0731051, 14.1161, 14.579, 0, 0, 0.150871, -0.150731, 5.96353e-08, 0.000375181, 2.54834e-07
199830, -0.273123, -0.314727, 0.0317484, 14.1161, 14.579, 0, 0, 0.150085, -0.150317, 5.96353e-08, -0.000622272, 2.54834e-07
199840, -0.272474, -0.314002, 0.0168011, 14.1161, 14.579, 0, 0, 0.150085, -0.150168, 5.96353e-08, -0.000222147, 2.54834e-07
199851, -0.272096, -0.313581, 0.0113994, 14.1161, 14.579, 0, 0, 0.150085, -0.150114, 5.96353e-08, -7.75307e-05, 2.54834e-07
199861, -0.271817, -0.31327, 0.00944585, 14.1161, 14.579, 0, 0, 0.150085, -0.150094, 5.96353e-08, -2.52575e-05, 2.54834e-07
199871, -0.271574, -0.312999, 0.00874102, 14.1161, 14.579, 0, 0, 0.150085, -0.150087, 5.96353e-08, -6.3628e-06, 2.54834e-07
199880, -0.271344, -0.312742, 0.00848472, 14.1161, 14.579, 0, 0, 0.150085, -0.150085, 5.96353e-08, 4.61936e-07, 2.54834e-07
199890, -0.270459, -0.311754, 0.0576422, 14.1161, 14.579, 0, 0, 0.150871, -0.150576, 5.96353e-08, 0.000789121, 2.54834e-07
199901, -0.269337, -0.310503, 0.0261605, 14.1161, 14.579, 0, 0, 0.150085, -0.150262, 5.96353e-08, -0.000472665, 2.54834e-07
199911, -0.268789, -0.309892, 0.014782, 14.1161, 14.579, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.00016807, 2.54834e-07
199920, -0.26779, -0.308777, 0.0599176, 14.1161, 14.579, 0, 0, 0.150871, -0.150599, 5.96353e-08, 0.00072819, 2.54834e-07
199930, -0.266627, -0.30748, 0.0269815, 14.1161, 14.579, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000494674, 2.54834e-07
199941, -0.266064, -0.306852, 0.0150785, 14.1161, 14.579, 0, 0, 0.150085, -0.150151, 5.96353e-08, -0.000176027, 2.54834e-07
199951, -0.265718, -0.306466, 0.0107765, 14.1161, 14.579, 0, 0, 0.150085, -0.150108, 5.96353e-08, -6.08563e-05, 2.54834e-07
199960, -0.265451, -0.306168, 0.00922084, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.92374e-05, 2.54834e-07
199970, -0.265863, -0.306628, -0.0400394, 14.1161, 14.579, 0, 0, 0.149308, -0.1496, 5.96353e-08, -0.000781581, 2.54834e-07
199981, -0.266521, -0.307362, -0.00914484, 14.1161, 14.579, 0, 0, 0.150085, -0.149909, 5.96353e-08, 0.000472412, 2.54834e-07
199991, -0.266616, -0.307468, 0.0020206, 14.1161, 14.579, 0, 0, 0.150085, -0.15002, 5.96353e-08, 0.000173509, 2.54834e-07
200000, -0.266508, -0.307348, 0.00605732, 14.1161, 14.579, 0, 0, 0.150085, -0.150061, 5.96353e-08, 6.54757e-05, 2.54834e-07
200010, -0.266327, -0.307145, 0.00751615, 14.1161, 14.579, 0, 0, 0.150085, -0.150075, 5.96353e-08, 2.64198e-05, 2.54834e-07
200020, -0.266118, -0.306913, 0.00804216, 14.1161, 14.579, 0, 0, 0.150085, -0.15008, 5.96353e-08, 1.23084e-05, 2.54834e-07
200031, -0.265901, -0.30667, 0.00823289, 14.1161, 14.579, 0, 0, 0.150085, -0.150082, 5.96353e-08, 7.21216e-06, 2.54834e-07
200041, -0.26502, -0.305688, 0.0575498, 14.1161, 14.579, 0, 0, 0.150871, -0.150576, 5.96353e-08, 0.000791565, 2.54834e-07
200050, -0.263901, -0.304439, 0.0261262, 14.1161, 14.579, 0, 0, 0.150085, -0.150261, 5.96353e-08, -0.000471771, 2.54834e-07
200060, -0.263353, -0.303828, 0.0147685, 14.1161, 14.579, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.000167742, 2.54834e-07
200071, -0.262354, -0.302714, 0.0599131, 14.1161, 14.579, 0, 0, 0.150871, -0.150599, 5.96353e-08, 0.000728324, 2.54834e-07
200081, -0.261191, -0.301417, 0.02698, 14.1161, 14.579, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000494629, 2.54834e-07
200090, -0.260629, -0.300789, 0.0150785, 14.1161, 14.579, 0, 0, 0.150085, -0.150151, 5.96353e-08, -0.000176013, 2.54834e-07
200100, -0.259624, -0.299668, 0.0600249, 14.1161, 14.579, 0, 0, 0.150871, -0.1506, 5.96353e-08, 0.000725329, 2.54834e-07
200111, -0.258459, -0.298368, 0.0270218, 14.1161, 14.579, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000495717, 2.54834e-07
200121, -0.257895, -0.29774, 0.0150934, 14.1161, 14.579, 0, 0, 0.150085, -0.150151, 5.96353e-08, -0.000176415, 2.54834e-07
200130, -0.257549, -0.297353, 0.010781, 14.1161, 14.579, 0, 0, 0.150085, -0.150108, 5.96353e-08, -6.10054e-05, 2.54834e-07
200140, -0.257281, -0.297055, 0.00922233, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.92821e-05, 2.54834e-07
200151, -0.256383, -0.296053, 0.0579089, 14.1161, 14.579, 0, 0, 0.150871, -0.150579, 5.96353e-08, 0.000781983, 2.54834e-07
200161, -0.255257, -0.294796, 0.0262558, 14.1161, 14.579, 0, 0, 0.150085, -0.150263, 5.96353e-08, -0.000475243, 2.54834e-07
200171, -0.254707, -0.294183, 0.0148162, 14.1161, 14.579, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.000168994, 2.54834e-07
200180, -0.254366, -0.293803, 0.0106812, 14.1161, 14.579, 0, 0, 0.150085, -0.150107, 5.96353e-08, -5.83231e-05, 2.54834e-07
200190, -0.2541, -0.293506, 0.00918657, 14.1161, 14.579, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.83135e-05, 2.54834e-07
200201, -0.253861, -0.29324, 0.00864714, 14.1161, 14.579, 0, 0, 0.150085, -0.150086, 5.96353e-08, -3.8594e-06, 2.54834e-07
200211, -0.253633, -0.292985, 0.00845194, 14.1161, 14.579, 0, 0, 0.150085, -0.150085, 5.96353e-08, 1.37091e-06, 2.54834e-07
200220, -0.252748, -0.291998, 0.0576302, 14.1161, 14.579, 0, 0, 0.150871, -0.150576, 5.96353e-08, 0.000789434, 2.54834e-07
200230, -0.250968, -0.290012, 0.0754043, 14.1161, 14.579, 0, 0, 0.150871, -0.150754, 5.96353e-08, 0.00031364, 2.54834e-07
200241, -0.249523, -0.2884, 0.0325799, 14.1161, 14.579, 0, 0, 0.150085, -0.150326, 5.96353e-08, -0.000644505, 2.54834e-07
200251, -0.248199, -0.286923, 0.0663504, 14.1161, 14.579, 0, 0, 0.150871, -0.150664, 5.96353e-08, 0.000556007, 2.54834e-07
200260, -0.246919, -0.285496, 0.0293076, 14.1161, 14.579, 0, 0, 0.150085, -0.150293, 5.96353e-08, -0.000556916, 2.54834e-07
200270, -0.246314, -0.28482, 0.0159189, 14.1161, 14.579, 0, 0, 0.150085, -0.150159, 5.96353e-08, -0.000198528, 2.54834e-07
200281, -0.248516, -0.287277, -0.180502, 14.1161, 14.579, 0, 0, 0.147027, -0.148195, 5.96353e-08, -0.00312732, 2.54834e-07
200291, -0.254297, -0.293726, -0.251494, 14.1161, 14.579, 0, 0, 0.147027, -0.147485, 5.96353e-08, -0.00122695, 2.54834e-07
200300, -0.261995, -0.302313, -0.323741, 14.1161, 14.579, 0, 0, 0.146283, -0.146763, 5.96353e-08, -0.00128378, 2.54834e-07
200310, -0.267821, -0.308812, -0.111684, 14.1161, 14.579, 0, 0, 0.150085, -0.148883, 5.96353e-08, 0.00321722, 2.54834e-07
200321, -0.269785, -0.311003, -0.0350401, 14.1161, 14.579, 0, 0, 0.150085, -0.14965, 5.96353e-08, 0.00116557, 2.54834e-07
200331, -0.272285, -0.313792, -0.151819, 14.1161, 14.579, 0, 0, 0.147779, -0.148482, 5.96353e-08, -0.00188237, 2.54834e-07
200341, -0.277543, -0.319658, -0.241128, 14.1161, 14.579, 0, 0, 0.147027, -0.147589, 5.96353e-08, -0.00150445, 2.54834e-07
200350, -0.284429, -0.327338, -0.273407, 14.1161, 14.579, 0, 0, 0.147027, -0.147266, 5.96353e-08, -0.000640392, 2.54834e-07
200360, -0.291902, -0.335675, -0.285074, 14.1161, 14.579, 0, 0, 0.147027, -0.147149, 5.96353e-08, -0.000328094, 2.54834e-07
200371, -0.299588, -0.344249, -0.28929, 14.1161, 14.579, 0, 0, 0.147027, -0.147107, 5.96353e-08, -0.000215217, 2.54834e-07
200381, -0.30735, -0.352909, -0.290814, 14.1161, 14.579, 0, 0, 0.147027, -0.147092, 5.96353e-08, -0.000174433, 2.54834e-07
200390, -0.315141, -0.356365, -0.291365, 14.1161, 14.5754, 0, -0.350624, 0.147027, -0.147086, 5.96353e-08, -0.000159681, 2.54834e-07
200400, -0.317619, -0.35913, -0.244462, 14.1126, 14.5754, -0.350624, 0, 0.147779, -0.147555, 5.96353e-08, 0.000597566, 2.54834e-07
200411, -0.319873, -0.366878, -0.274612, 14.1126, 14.5754, 0, 0, 0.147027, -0.147254, 5.96353e-08, -0.000608131, 2.54834e-07
200421, -0.327369, -0.375239, -0.285509, 14.1126, 14.5754, 0, 0, 0.147027, -0.147145, 5.96353e-08, -0.000316426, 2.54834e-07
200430, -0.335062, -0.383822, -0.289448, 14.1126, 14.5754, 0, 0, 0.147027, -0.147106, 5.96353e-08, -0.000211, 2.54834e-07
200440, -0.342828, -0.392485, -0.290871, 14.1126, 14.5754, 0, 0, 0.147027, -0.147091, 5.96353e-08, -0.000172898, 2.54834e-07
200451, -0.350619, -0.401176, -0.291386, 14.1126, 14.5754, 0, 0, 0.147027, -0.147086, 5.96353e-08, -0.00015913, 2.54834e-07
200461, -0.35842, -0.409879, -0.291573, 14.1126, 14.5754, 0, 0, 0.147027, -0.147084, 5.96353e-08, -0.000154138, 2.54834e-07
200471, -0.366224, -0.413351, -0.29164, 14.1126, 14.5719, 0, -0.350624, 0.147027, -0.147084, 5.96353e-08, -0.000152335, 2.54834e-07
200480, -0.374653, -0.417519, -0.33825, 14.1126, 14.5719, 0, 0, 0.146283, -0.146618, 5.96353e-08, -0.000895381, 2.54834e-07
200491, -0.378616, -0.427174, -0.308511, 14.1091, 14.5719, -0.350624, 0, 0.147027, -0.146915, 5.96353e-08, 0.000299275, 2.54834e-07
200501, -0.382037, -0.43099, -0.297761, 14.1091, 14.5684, 0, -0.350624, 0.147027, -0.147022, 5.96353e-08, 1.15335e-05, 2.54834e-07
200511, -0.384632, -0.433885, -0.246774, 14.1056, 14.5684, -0.350624, 0, 0.147779, -0.147532, 5.96353e-08, 0.000659451, 2.54834e-07
200520, -0.386928, -0.44168, -0.275448, 14.1056, 14.5684, 0, 0, 0.147027, -0.147246, 5.96353e-08, -0.000585765, 2.54834e-07
200530, -0.389794, -0.444877, -0.285812, 14.1021, 14.5649, -0.347118, -0.347118, 0.147027, -0.147142, 5.96353e-08, -0.00030835, 2.54834e-07
200541, -0.392848, -0.448284, -0.289556, 14.1021, 14.5649, 0, 0, 0.147027, -0.147104, 5.96353e-08, -0.00020808, 2.54834e-07
200551, -0.395293, -0.451064, -0.243808, 14.0986, 14.5614, -0.350624, -0.347118, 0.147779, -0.147562, 5.96353e-08, 0.000580072, 2.54834e-07
200560, -0.397535, -0.453618, -0.274375, 14.0986, 14.5614, 0, 0, 0.147027, -0.147256, 5.96353e-08, -0.000614464, 2.54834e-07
200570, -0.397818, -0.453933, -0.0938416, 14.0951, 14.5579, -0.347118, -0.347118, 0.150085, -0.149062, 5.96353e-08, 0.00273961, 2.54834e-07
200581, -0.38946, -0.444609, 0.0206575, 14.0916, 14.5544, -0.350624, -0.350624, 0.150871, -0.150207, 5.96353e-08, 0.00177912, 2.54834e-07
200591, -0.386884, -0.441736, -0.17879, 14.0916, 14.5544, 0, 0, 0.147027, -0.148212, 5.96353e-08, -0.00317316, 2.54834e-07
200600, -0.392634, -0.442916, -0.250876, 14.0916, 14.5509, 0, -0.350624, 0.147027, -0.147491, 5.96353e-08, -0.0012435, 2.54834e-07
200610, -0.395005, -0.445561, -0.276931, 14.0881, 14.5509, -0.350624, 0, 0.147027, -0.147231, 5.96353e-08, -0.000546083, 2.54834e-07
200621, -0.395939, -0.451836, -0.143462, 14.0881, 14.5509, 0, 0, 0.149308, -0.148565, 5.96353e-08, 0.00198694, 2.54834e-07
200631, -0.398481, -0.449438, -0.0465259, 14.0881, 14.5474, 0, -0.350624, 0.150085, -0.149535, 5.96353e-08, 0.00147302, 2.54834e-07
200641, -0.394565, -0.44507, -0.0114888, 14.0846, 14.5474, -0.350624, 0, 0.150085, -0.149885, 5.96353e-08, 0.00053516, 2.54834e-07
200650, -0.390012, -0.445224, 0.00117421, 14.0846, 14.5474, 0, 0, 0.150085, -0.150012, 5.96353e-08, 0.000196174, 2.54834e-07
200660, -0.390571, -0.445848, -0.0429481, 14.0846, 14.5474, 0, 0, 0.149308, -0.149571, 5.96353e-08, -0.000703722, 2.54834e-07
200671, -0.391282, -0.44146, -0.0101969, 14.0846, 14.5439, 0, -0.347118, 0.150085, -0.149898, 5.96353e-08, 0.000500545, 2.54834e-07
200681, -0.386704, -0.436406, 0.00164062, 14.0811, 14.5439, -0.350624, 0, 0.150085, -0.150016, 5.96353e-08, 0.000183687, 2.54834e-07
200690, -0.381911, -0.431059, 0.00591874, 14.0811, 14.5404, 0, -0.350624, 0.150085, -0.150059, 5.96353e-08, 6.91563e-05, 2.54834e-07
200700, -0.381732, -0.425625, 0.00746548, 14.0811, 14.5404, 0, 0, 0.150085, -0.150075, 5.96353e-08, 2.77609e-05, 2.54834e-07
200711, -0.376833, -0.425394, 0.00802428, 14.0776, 14.5404, -0.350624, 0, 0.150085, -0.15008, 5.96353e-08, 1.28001e-05, 2.54834e-07
200721, -0.371924, -0.425152, 0.00822693, 14.0776, 14.5404, 0, 0, 0.150085, -0.150082, 5.96353e-08, 7.39098e-06, 2.54834e-07
200730, -0.371044, -0.418936, 0.0575483, 14.0776, 14.5369, 0, -0.350624, 0.150871, -0.150575, 5.96353e-08, 0.000791609, 2.54834e-07
200740, -0.369924, -0.412453, 0.0261262, 14.0776, 14.5369, 0, 0, 0.150085, -0.150261, 5.96353e-08, -0.000471756, 2.54834e-07
200751, -0.364685, -0.411842, 0.0147685, 14.0741, 14.5369, -0.350624, 0, 0.150085, -0.150148, 5.96353e-08, -0.000167742, 2.54834e-07
200761, -0.359652, -0.406229, 0.0106648, 14.0741, 14.5334, 0, -0.350624, 0.150085, -0.150107, 5.96353e-08, -5.78612e-05, 2.54834e-07
200770, -0.359387, -0.400698, 0.00918061, 14.0741, 14.5334, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.81496e-05, 2.54834e-07
200780, -0.359148, -0.400432, 0.00864416, 14.0741, 14.5334, 0, 0, 0.150085, -0.150086, 5.96353e-08, -3.7998e-06, 2.54834e-07
200791, -0.35892, -0.400177, 0.00845045, 14.0741, 14.5334, 0, 0, 0.150085, -0.150085, 5.96353e-08, 1.40071e-06, 2.54834e-07
200801, -0.354049, -0.399926, 0.00838041, 14.0705, 14.5334, -0.347118, 0, 0.150085, -0.150084, 5.96353e-08, 3.26335e-06, 2.54834e-07
200811, -0.349181, -0.399676, 0.00835508, 14.0705, 14.5334, 0, 0, 0.150085, -0.150084, 5.96353e-08, 3.94881e-06, 2.54834e-07
200820, -0.348957, -0.399427, 0.00834614, 14.0705, 14.5334, 0, 0, 0.150085, -0.150083, 5.96353e-08, 4.18723e-06, 2.54834e-07
200830, -0.348075, -0.393261, 0.0575915, 14.0705, 14.5299, 0, -0.347118, 0.150871, -0.150576, 5.96353e-08, 0.000790462, 2.54834e-07
200841, -0.346295, -0.386094, 0.0753909, 14.0705, 14.5299, 0, 0, 0.150871, -0.150754, 5.96353e-08, 0.000314012, 2.54834e-07
200851, -0.34485, -0.384483, 0.0325754, 14.0705, 14.5299, 0, 0, 0.150085, -0.150326, 5.96353e-08, -0.000644386, 2.54834e-07
200860, -0.344186, -0.383741, 0.0171006, 14.0705, 14.5299, 0, 0, 0.150085, -0.150171, 5.96353e-08, -0.000230148, 2.54834e-07
200870, -0.339111, -0.378132, 0.0115067, 14.067, 14.5264, -0.350624, -0.347118, 0.150085, -0.150115, 5.96353e-08, -8.04216e-05, 2.54834e-07
200881, -0.334138, -0.372637, 0.00948459, 14.067, 14.5264, 0, 0, 0.150085, -0.150095, 5.96353e-08, -2.63005e-05, 2.54834e-07
200891, -0.333894, -0.372365, 0.00875443, 14.067, 14.5264, 0, 0, 0.150085, -0.150088, 5.96353e-08, -6.73532e-06, 2.54834e-07
200900, -0.333663, -0.372108, 0.00849068, 14.067, 14.5264, 0, 0, 0.150085, -0.150085, 5.96353e-08, 3.27826e-07, 2.54834e-07
200910, -0.328087, -0.371121, 0.0576437, 14.0635, 14.5264, -0.350624, 0, 0.150871, -0.150576, 5.96353e-08, 0.000789061, 2.54834e-07
200921, -0.322273, -0.36987, 0.0261605, 14.0635, 14.5264, 0, 0, 0.150085, -0.150262, 5.96353e-08, -0.00047268, 2.54834e-07
200931, -0.321725, -0.369258, 0.014782, 14.0635, 14.5264, 0, 0, 0.150085, -0.150148, 5.96353e-08, -0.00016807, 2.54834e-07
200941, -0.321385, -0.363645, 0.0106692, 14.0635, 14.5229, 0, -0.350624, 0.150085, -0.150107, 5.96353e-08, -5.79953e-05, 2.54834e-07
200950, -0.321119, -0.358114, 0.0091821, 14.0635, 14.5229, 0, 0, 0.150085, -0.150092, 5.96353e-08, -1.81943e-05, 2.54834e-07
200961, -0.320881, -0.357848, 0.00864565, 14.0635, 14.5229, 0, 0, 0.150085, -0.150086, 5.96353e-08, -3.8147e-06, 2.54834e-07
200971, -0.320652, -0.357593, 0.00845045, 14.0635, 14.5229, 0, 0, 0.150085, -0.150085, 5.96353e-08, 1.38581e-06, 2.54834e-07
200981, -0.320427, -0.357342, 0.00838041, 14.0635, 14.5229, 0, 0, 0.150085, -0.150084, 5.96353e-08, 3.26335e-06, 2.54834e-07
200990, -0.320854, -0.357819, -0.0403434, 14.0635, 14.5229, 0, 0, 0.149308, -0.149597, 5.96353e-08, -0.000773445, 2.54834e-07
201000, -0.321518, -0.358559, -0.00925511, 14.0635, 14.5229, 0, 0, 0.150085, -0.149907, 5.96353e-08, 0.000475347, 2.54834e-07
201011, -0.321615, -0.358668, 0.00198185, 14.0635, 14.5229, 0, 0, 0.150085, -0.15002, 5.96353e-08, 0.000174567, 2.54834e-07
201021, -0.320849, -0.357813, 0.0552922, 14.0635, 14.5229, 0, 0, 0.150871, -0.150553, 5.96353e-08, 0.000852033, 2.54834e-07
201030, -0.31977, -0.35661, 0.0253111, 14.0635, 14.5229, 0, 0, 0.150085, -0.150253, 5.96353e-08, -0.000449926, 2.54834e-07
201040, -0.319238, -0.356016, 0.014475, 14.0635, 14.5229, 0, 0, 0.150085, -0.150145, 5.96353e-08, -0.00015986, 2.54834e-07
201051, -0.318903, -0.355642, 0.0105575, 14.0635, 14.5229, 0, 0, 0.150085, -0.150106, 5.96353e-08, -5.50151e-05, 2.54834e-07
201061, -0.319291, -0.356075, -0.0395566, 14.0635, 14.5229, 0, 0, 0.149308, -0.149604, 5.96353e-08, -0.000794515, 2.54834e-07
201071, -0.31994, -0.356799, -0.0089705, 14.0635, 14.5229, 0, 0, 0.150085, -0.14991, 5.96353e-08, 0.000467733, 2.54834e-07
201080, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150021, 5.96353e-08, 0.00017181, 2.54834e-07
201091, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150871, -0.150554, 5.96353e-08, 0.000850365, 2.54834e-07
201101, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.15026, 5.96353e-08, -0.000468507, 2.54834e-07
201110, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.15015, 5.96353e-08, -0.000175014, 2.54834e-07
201120, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150109, 5.96353e-08, -6.53863e-05, 2.54834e-07
201131, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150094, 5.96353e-08, -2.4423e-05, 2.54834e-07
201141, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150088, 5.96353e-08, -9.11951e-06, 2.54834e-07
201150, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150086, 5.96353e-08, -3.41237e-06, 2.54834e-07
201160, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150086, 5.96353e-08, -1.2815e-06, 2.54834e-07
201170, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.149308, -0.149598, 5.96353e-08, -0.00077787, 2.54834e-07
201181, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.149903, 5.96353e-08, 0.000486806, 2.54834e-07
201190, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150871, -0.15051, 5.96353e-08, 0.000968039, 2.54834e-07
201200, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150244, 5.96353e-08, -0.000424549, 2.54834e-07
201210, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150144, 5.96353e-08, -0.000158593, 2.54834e-07
201221, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150107, 5.96353e-08, -5.9247e-05, 2.54834e-07
201231, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150093, 5.96353e-08, -2.21282e-05, 2.54834e-07
201240, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150871, -0.150581, 5.96353e-08, 0.000777915, 2.54834e-07
201250, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.15027, 5.96353e-08, -0.000495583, 2.54834e-07
201261, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150154, 5.96353e-08, -0.000185132, 2.54834e-07
201271, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150871, -0.150603, 5.96353e-08, 0.000717029, 2.54834e-07
201280, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150279, 5.96353e-08, -0.000518322, 2.54834e-07
201290, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150157, 5.96353e-08, -0.000193626, 2.54834e-07
201300, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150112, 5.96353e-08, -7.23302e-05, 2.54834e-07
201311, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150085, -0.150095, 5.96353e-08, -2.70158e-05, 2.54834e-07
201320, 0, 0, 0, 14.0635, 14.5229, 0, 0, 0.150871, -0.150581, 5.96353e-08, 0.000776097, 2.54834e-07
