QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:57:40, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1469021, -10.5257, -9.8315, -10, 0.525738, -0.168498, -4.18476, -4.91055, 0, 0, 0, 0, 0
1469031, -10.8693, -9.81046, -10, 0.869349, -0.189535, -3.80611, -4.94841, 0, 0, 0, 0, 0
1469040, -10.5117, -9.81748, -10, 0.511713, -0.182523, -4.0477, -4.96225, 0, 0, 0, 0, 0
1469050, -9.82449, -10.5292, -10, -0.17551, 0.529244, -4.63669, -4.3148, 0, 0, 0, 0, 0
1469061, -9.80696, -10.5082, -10, -0.193042, 0.508206, -4.67202, -4.27754, 0, 0, 0, 0, 0
1469071, -9.81046, -10.5082, -10, -0.189535, 0.508206, -4.68952, -4.22282, 0, 0, 0, 0, 0
1469080, -9.12324, -10.8764, -10, -0.876759, 0.876362, -5.35402, -3.82305, 0, 0, 0, 0, 0
1469090, -9.12324, -10.1786, -10, -0.876759, 0.17862, -5.44842, -4.38264, 0, 0, 0, 0, 0
1469101, -9.09169, -8.74457, -10, -0.908315, -1.25543, -5.57239, -5.70746, 0, 0, 0, 0, 0
1469111, -9.11973, -8.7656, -10, -0.880265, -1.2344, -5.6439, -5.82291, 0, 0, 0, 0, 0
1469120, -8.41849, -9.47737, -10, -1.58151, -0.522629, -6.39592, -5.28873, 0, 0, 0, 0, 0
1469130, -9.47387, -10.5047, -10, -0.526134, 0.504701, -5.57706, -4.38215, 0, 0, 0, 0, 0
1469142, -11.2095, -10.5257, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469151, -11.213, -10.1506, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469160, -9.49841, -8.45004, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469170, -5.25936, -4.91224, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469180, -2.10024, -2.45086, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469191, -1.75312, -1.05187, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469200, -2.10374, -1.4025, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469210, -1.05187, -0.701248, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469220, -1.4025, -0.350624, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469231, -1.75312, -0.701248, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469240, -1.04837, -0.697742, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469250, -1.05187, -0.350624, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469260, -0.350624, -0.350624, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469271, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469280, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469290, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469300, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469310, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469320, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469330, 0.350624, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469340, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469350, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469360, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469370, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469380, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469390, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469401, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469410, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469420, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469430, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469441, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469450, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469460, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469470, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469480, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469490, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469500, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469510, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469520, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469530, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469540, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469550, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469560, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469571, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469580, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469590, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469600, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469611, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469620, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469630, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469640, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469650, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469660, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469670, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469680, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469690, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469700, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469710, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469720, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469730, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469741, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469750, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469760, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469770, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469780, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469790, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469800, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469810, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469820, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469830, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469840, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469850, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469860, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469871, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469880, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469890, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469900, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469911, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469920, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469930, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469940, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469950, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469960, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469970, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469980, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1469990, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470000, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470010, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470020, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470030, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470041, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470050, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470060, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470070, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470081, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470090, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470100, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470110, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470120, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470130, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470140, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470150, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470160, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470170, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470180, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470190, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470200, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470211, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470220, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470230, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470240, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470251, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470260, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470270, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470280, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470290, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470300, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470310, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470320, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470330, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470340, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470350, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470360, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470370, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470381, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470390, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470400, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470410, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470420, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470430, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470440, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470450, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470460, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470470, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470480, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470490, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470500, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470511, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
1470520, 0, 0, -10, 1.20946, 0.525738, -4.00705, -4.30809, 0, 0, 0, 0, 0
