QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:57:56, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1491560, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491570, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491580, -1.05187, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491591, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491600, -0.701248, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491610, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491620, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491631, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491640, -1.04837, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491650, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491660, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491671, -1.04837, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491680, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491690, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491700, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491710, -1.04837, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491721, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491730, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491740, -1.05187, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491750, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491761, -0.701248, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491770, -1.04837, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491780, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491790, -1.05187, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491801, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491810, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491820, -1.05187, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491830, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491841, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491850, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491860, -1.05187, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491870, -0.697742, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491880, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491891, -1.04837, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491900, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491910, -1.04837, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491920, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491931, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491940, -0.701248, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491950, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491960, -1.04837, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491971, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491980, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1491990, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492000, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492011, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492020, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492030, -1.05187, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492040, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492050, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492061, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492070, -1.05187, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492080, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492090, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492101, -0.701248, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492110, -1.04837, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492120, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492130, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492141, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492150, -1.04837, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492160, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492170, -0.697742, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492180, -1.05187, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492191, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492200, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492210, -1.04837, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492220, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492231, -1.04837, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492240, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492250, -0.697742, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492260, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492271, -1.05187, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492280, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492290, -0.701248, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492300, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492311, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492320, -1.05187, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492330, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492340, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492350, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492361, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492370, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492380, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492390, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492401, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492410, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492420, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492430, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492441, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492450, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492460, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492470, -0.701248, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492481, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492490, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492500, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492510, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492520, -0.701248, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492531, -0.697742, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492540, -0.701248, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492550, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492560, -0.697742, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492571, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492580, -0.697742, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492590, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492600, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492611, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492620, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492630, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492640, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492651, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492660, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492670, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492680, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492690, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492701, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492710, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492720, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492730, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492741, -0.697742, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492750, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492760, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492770, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492781, -0.350624, -1.05187, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492790, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492800, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492810, -0.347118, -1.04837, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492820, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492831, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492840, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492850, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492860, -0.697742, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492871, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492880, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492890, -0.347118, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492900, -0.701248, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492911, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492920, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492930, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492940, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492951, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492960, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492970, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492980, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1492990, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493001, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493010, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493020, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493030, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493041, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493050, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493060, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493070, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493081, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493090, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493100, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493110, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493121, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493130, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493140, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493150, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493160, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493170, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493180, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493190, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493200, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493211, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493220, -0.347118, -0.694236, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493230, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493240, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493251, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493260, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493270, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493280, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493291, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493300, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493310, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493320, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493330, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493341, -0.347118, -0.694236, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493350, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493360, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493370, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493381, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493390, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493400, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493410, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493421, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493430, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493440, 0, -0.704755, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493450, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493460, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493470, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493480, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493490, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493500, -0.347118, -0.694236, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493511, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493520, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493530, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493540, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493551, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493560, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493570, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493580, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493591, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493600, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493610, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493620, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493630, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493640, 0, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493650, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493660, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493670, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493681, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493690, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493700, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493710, -0.350624, -0.694236, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493721, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493730, -0.347118, -0.694236, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493740, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493750, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493761, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493770, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493780, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493790, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493800, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493810, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493820, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493830, -0.350624, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493840, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493851, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493860, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493870, 0, -0.350624, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493880, -0.350624, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493891, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493900, -0.347118, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493910, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493920, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493931, -0.347118, -0.697742, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493940, 0, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493950, -0.350624, -0.347118, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
1493960, -0.350624, -0.701248, 10, -0.171608, 0.533147, 5.84359, 6.69174, 0, 0, 0, 0, 0
