QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:14:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2471290, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.02556, 6.54483, 0, 0, 0, 0, 0
2471301, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.33027, 6.55866, 0, 0, 0, 0, 0
2471311, 9.47387, 10.1681, 10, 0.526134, -0.168101, 6.67196, 6.2497, 0, 0, 0, 0, 0
2471320, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.39999, 6.22503, 0, 0, 0, 0, 0
2471330, 10.1541, 9.46685, 10, -0.154077, 0.533147, 6.10999, 6.86998, 0, 0, 0, 0, 0
2471341, 10.5187, 9.46685, 10, -0.518725, 0.533147, 5.75164, 6.92738, 0, 0, 0, 0, 0
2471351, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.34974, 6.33741, 0, 0, 0, 0, 0
2471360, 9.82449, 10.5328, 10, 0.17551, -0.53275, 6.36573, 5.96882, 0, 0, 0, 0, 0
2471370, 10.1611, 10.1541, 10, -0.161089, -0.154077, 6.06915, 6.26637, 0, 0, 0, 0, 0
2471380, 10.1751, 9.48088, 10, -0.175114, 0.519122, 6.03866, 6.88072, 0, 0, 0, 0, 0
2471391, 10.1576, 9.79644, 10, -0.157582, 0.20356, 6.03624, 6.64086, 0, 0, 0, 0, 0
2471400, 10.1471, 10.1541, 10, -0.147064, -0.154077, 6.02913, 6.32759, 0, 0, 0, 0, 0
2471410, 9.828, 10.5257, 10, 0.172004, -0.525738, 6.31234, 5.96267, 0, 0, 0, 0, 0
2471420, 9.82098, 9.828, 10, 0.179017, 0.172004, 6.33743, 6.56001, 0, 0, 0, 0, 0
2471431, 10.1576, 10.1506, 10, -0.157582, -0.15057, 6.04123, 6.2762, 0, 0, 0, 0, 0
2471441, 10.1576, 9.46685, 10, -0.157582, 0.533147, 6.02426, 6.90079, 0, 0, 0, 0, 0
2471450, 10.1821, 9.82449, 10, -0.182126, 0.17551, 5.98429, 6.62301, 0, 0, 0, 0, 0
2471460, 10.1611, 10.5117, 10, -0.161089, -0.511713, 5.9844, 5.99781, 0, 0, 0, 0, 0
2471471, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.29896, 6.5901, 0, 0, 0, 0, 0
2471481, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.31646, 6.62251, 0, 0, 0, 0, 0
2471490, 10.1891, 10.1891, 10, -0.189138, -0.189138, 5.98196, 6.28511, 0, 0, 0, 0, 0
2471500, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.99446, 6.2976, 0, 0, 0, 0, 0
2471511, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.28019, 6.25473, 0, 0, 0, 0, 0
2471521, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.32463, 6.59002, 0, 0, 0, 0, 0
2471530, 10.1751, 9.80696, 10, -0.175114, 0.193042, 5.99745, 6.6079, 0, 0, 0, 0, 0
2471540, 10.1681, 9.83501, 10, -0.168101, 0.164991, 5.98517, 6.60239, 0, 0, 0, 0, 0
2471550, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.98022, 6.32112, 0, 0, 0, 0, 0
2471561, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.27582, 6.29138, 0, 0, 0, 0, 0
2471570, 9.82449, 10.1576, 10, 0.17551, -0.157582, 6.2918, 6.28314, 0, 0, 0, 0, 0
2471580, 9.80696, 9.82449, 10, 0.193042, 0.17551, 6.32713, 6.57836, 0, 0, 0, 0, 0
2471590, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.02258, 6.61698, 0, 0, 0, 0, 0
2471601, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.30832, 6.28323, 0, 0, 0, 0, 0
2471611, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.01756, 6.61196, 0, 0, 0, 0, 0
2471620, 10.1506, 10.1506, 10, -0.15057, -0.15057, 6.01008, 6.3136, 0, 0, 0, 0, 0
2471630, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.29619, 6.2711, 0, 0, 0, 0, 0
2471641, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.32129, 6.2683, 0, 0, 0, 0, 0
2471651, 10.1611, 9.80345, 10, -0.161089, 0.196548, 6.0218, 6.58615, 0, 0, 0, 0, 0
2471660, 10.5222, 10.1856, 10, -0.522232, -0.185633, 5.66598, 6.24911, 0, 0, 0, 0, 0
2471670, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.94823, 6.58075, 0, 0, 0, 0, 0
2471681, 9.46685, 9.45633, 10, 0.533147, 0.543666, 6.58155, 6.93306, 0, 0, 0, 0, 0
2471691, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.31691, 6.64984, 0, 0, 0, 0, 0
2471700, 10.1716, 10.1681, 10, -0.171608, -0.168101, 5.99884, 6.34378, 0, 0, 0, 0, 0
2471710, 10.1786, 10.1611, 10, -0.17862, -0.161089, 5.97379, 6.33225, 0, 0, 0, 0, 0
2471720, 10.5082, 9.828, 10, -0.508206, 0.172004, 5.64566, 6.62709, 0, 0, 0, 0, 0
2471731, 10.1506, 9.80345, 10, -0.15057, 0.196548, 5.92613, 6.66862, 0, 0, 0, 0, 0
2471741, 9.828, 10.1681, 10, 0.172004, -0.168101, 6.21224, 6.34801, 0, 0, 0, 0, 0
2471750, 9.47036, 10.1821, 10, 0.529641, -0.182126, 6.56595, 6.31677, 0, 0, 0, 0, 0
2471760, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.29108, 6.30702, 0, 0, 0, 0, 0
2471771, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.9945, 6.2984, 0, 0, 0, 0, 0
2471781, 10.5047, 10.1541, 10, -0.504701, -0.154077, 5.65511, 6.28763, 0, 0, 0, 0, 0
2471790, 9.47387, 9.47387, 10, 0.526134, 0.526134, 6.5669, 6.90856, 0, 0, 0, 0, 0
2471800, 9.44932, 9.79995, 10, 0.550678, 0.200054, 6.64656, 6.65959, 0, 0, 0, 0, 0
2471811, 10.1786, 9.828, 10, -0.17862, 0.172004, 6.02232, 6.65484, 0, 0, 0, 0, 0
2471821, 10.5222, 10.1716, 10, -0.522232, -0.171608, 5.68105, 6.35132, 0, 0, 0, 0, 0
2471830, 9.82449, 10.1541, 10, 0.17551, -0.154077, 6.27877, 6.34927, 0, 0, 0, 0, 0
2471840, 9.45633, 9.828, 10, 0.543666, 0.172004, 6.64271, 6.6383, 0, 0, 0, 0, 0
2471851, 9.82449, 10.1786, 10, 0.17551, -0.17862, 6.3562, 6.3282, 0, 0, 0, 0, 0
2471861, 10.5012, 10.1365, 10, -0.501194, -0.136545, 5.74087, 6.3484, 0, 0, 0, 0, 0
2471870, 10.1786, 9.82098, 10, -0.17862, 0.179017, 5.98923, 6.62946, 0, 0, 0, 0, 0
2471880, 9.80696, 9.828, 10, 0.193042, 0.172004, 6.31833, 6.64216, 0, 0, 0, 0, 0
2471890, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.32597, 6.67054, 0, 0, 0, 0, 0
2471901, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.34525, 6.36814, 0, 0, 0, 0, 0
2471911, 10.1576, 10.5117, 10, -0.157582, -0.511713, 6.04905, 6.02218, 0, 0, 0, 0, 0
2471920, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.34098, 6.6046, 0, 0, 0, 0, 0
2471930, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.04732, 6.64246, 0, 0, 0, 0, 0
2471941, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.35202, 6.65301, 0, 0, 0, 0, 0
2471951, 9.44932, 10.4977, 10, 0.550678, -0.497688, 6.71672, 6.03806, 0, 0, 0, 0, 0
2471960, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.41782, 6.28022, 0, 0, 0, 0, 0
2471970, 10.1716, 9.79995, 10, -0.171608, 0.200054, 6.1172, 6.61881, 0, 0, 0, 0, 0
2471981, 10.5187, 9.48438, 10, -0.518725, 0.515615, 5.77339, 6.9361, 0, 0, 0, 0, 0
2471991, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.38463, 6.36725, 0, 0, 0, 0, 0
2472000, 9.47387, 10.1821, 10, 0.526134, -0.182126, 6.7176, 6.32146, 0, 0, 0, 0, 0
2472010, 10.1576, 10.1611, 10, -0.157582, -0.161089, 6.13345, 6.32157, 0, 0, 0, 0, 0
2472020, 10.5187, 9.81748, 10, -0.518725, 0.182523, 5.77801, 6.62626, 0, 0, 0, 0, 0
2472031, 10.1576, 10.1541, 10, -0.157582, -0.154077, 6.06063, 6.33045, 0, 0, 0, 0, 0
2472040, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.34928, 6.61947, 0, 0, 0, 0, 0
2472050, 9.80696, 9.46685, 10, 0.193042, 0.533147, 6.39043, 6.97647, 0, 0, 0, 0, 0
2472060, 10.1751, 10.5117, 10, -0.175114, -0.511713, 6.06616, 6.05459, 0, 0, 0, 0, 0
2472071, 9.81046, 10.1751, 10, 0.189535, -0.175114, 6.38907, 6.31497, 0, 0, 0, 0, 0
2472081, 9.82098, 9.79995, 10, 0.179017, 0.200054, 6.39962, 6.64773, 0, 0, 0, 0, 0
2472090, 10.5117, 9.82098, 10, -0.511713, 0.179017, 5.77152, 6.64956, 0, 0, 0, 0, 0
2472100, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.37694, 6.35336, 0, 0, 0, 0, 0
2472111, 9.828, 10.5292, 10, 0.172004, -0.529244, 6.37801, 5.98806, 0, 0, 0, 0, 0
2472121, 10.1436, 9.79995, 10, -0.143558, 0.200054, 6.10077, 6.61459, 0, 0, 0, 0, 0
2472130, 10.1786, 9.82098, 10, -0.17862, 0.179017, 6.05245, 6.61642, 0, 0, 0, 0, 0
2472140, 10.1821, 10.1891, 10, -0.182126, -0.189138, 6.02994, 6.29064, 0, 0, 0, 0, 0
2472151, 9.78943, 10.1436, 10, 0.210573, -0.143558, 6.37838, 6.313, 0, 0, 0, 0, 0
2472161, 9.82449, 9.47036, 10, 0.17551, 0.529641, 6.36819, 6.92849, 0, 0, 0, 0, 0
2472170, 10.1786, 9.81046, 10, -0.17862, 0.189535, 6.05518, 6.66676, 0, 0, 0, 0, 0
2472180, 10.1611, 10.1786, 10, -0.161089, -0.17862, 6.05238, 6.34211, 0, 0, 0, 0, 0
2472190, 10.1716, 10.1751, 10, -0.171608, -0.175114, 6.02518, 6.32617, 0, 0, 0, 0, 0
2472201, 9.80345, 10.1506, 10, 0.196548, -0.15057, 6.35175, 6.33032, 0, 0, 0, 0, 0
2472211, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.35648, 6.6263, 0, 0, 0, 0, 0
2472220, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.36918, 6.31404, 0, 0, 0, 0, 0
2472230, 10.1681, 9.8315, 10, -0.168101, 0.168498, 6.06894, 6.61433, 0, 0, 0, 0, 0
2472241, 10.1681, 10.1541, 10, -0.168101, -0.154077, 6.05084, 6.33014, 0, 0, 0, 0, 0
2472251, 10.1436, 9.79995, 10, -0.143558, 0.200054, 6.05575, 6.64546, 0, 0, 0, 0, 0
2472260, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.32947, 6.30551, 0, 0, 0, 0, 0
2472270, 9.80696, 10.1611, 10, 0.193042, -0.161089, 6.37353, 6.30853, 0, 0, 0, 0, 0
2472281, 10.1786, 9.46685, 10, -0.17862, 0.533147, 6.04598, 6.94185, 0, 0, 0, 0, 0
2472291, 10.5082, 9.81748, 10, -0.508206, 0.182523, 5.71785, 6.67064, 0, 0, 0, 0, 0
2472300, 9.82098, 10.5117, 10, 0.179017, -0.511713, 6.30722, 6.03962, 0, 0, 0, 0, 0
2472310, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.32978, 6.63519, 0, 0, 0, 0, 0
2472321, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.34943, 6.65484, 0, 0, 0, 0, 0
2472331, 10.1611, 9.82098, 10, -0.161089, 0.179017, 6.04704, 6.67121, 0, 0, 0, 0, 0
2472340, 10.1611, 10.1576, 10, -0.161089, -0.157582, 6.02969, 6.37501, 0, 0, 0, 0, 0
2472350, 10.1681, 9.82449, 10, -0.168101, 0.17551, 6.00578, 6.67023, 0, 0, 0, 0, 0
2472360, 10.1786, 10.5117, 10, -0.17862, -0.511713, 5.97782, 6.04504, 0, 0, 0, 0, 0
2472371, 10.1436, 10.1576, 10, -0.143558, -0.157582, 5.99145, 6.32185, 0, 0, 0, 0, 0
2472381, 9.8315, 9.82098, 10, 0.168498, 0.179017, 6.26846, 6.62035, 0, 0, 0, 0, 0
2472390, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.30632, 6.63963, 0, 0, 0, 0, 0
2472400, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.32016, 6.66219, 0, 0, 0, 0, 0
2472411, 10.1681, 10.1716, 10, -0.168101, -0.171608, 6.01119, 6.34994, 0, 0, 0, 0, 0
2472421, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.31842, 6.3446, 0, 0, 0, 0, 0
2472430, 9.47387, 9.83501, 10, 0.526134, 0.164991, 6.66303, 6.62997, 0, 0, 0, 0, 0
2472440, 9.80345, 9.79995, 10, 0.196548, 0.200054, 6.41078, 6.68059, 0, 0, 0, 0, 0
2472451, 10.1786, 9.81748, 10, -0.17862, 0.182523, 6.08032, 6.6857, 0, 0, 0, 0, 0
2472461, 10.5082, 10.1576, 10, -0.508206, -0.157582, 5.75219, 6.38659, 0, 0, 0, 0, 0
2472470, 9.82449, 10.1856, 10, 0.17551, -0.185633, 6.33827, 6.34334, 0, 0, 0, 0, 0
2472480, 9.45633, 10.1576, 10, 0.543666, -0.157582, 6.70222, 6.34964, 0, 0, 0, 0, 0
2472491, 10.1716, 10.1751, 10, -0.171608, -0.175114, 6.09037, 6.31624, 0, 0, 0, 0, 0
2472501, 10.1506, 9.44932, 10, -0.15057, 0.550678, 6.09161, 6.97762, 0, 0, 0, 0, 0
2472510, 10.1751, 9.81748, 10, -0.175114, 0.182523, 6.0524, 6.69187, 0, 0, 0, 0, 0
2472520, 9.828, 10.1821, 10, 0.172004, -0.182126, 6.35888, 6.36976, 0, 0, 0, 0, 0
2472530, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.39383, 6.69849, 0, 0, 0, 0, 0
2472541, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.42081, 6.39684, 0, 0, 0, 0, 0
2472551, 9.8315, 10.1681, 10, 0.168498, -0.168101, 6.41568, 6.36711, 0, 0, 0, 0, 0
2472560, 10.1506, 10.1681, 10, -0.15057, -0.168101, 6.13478, 6.34901, 0, 0, 0, 0, 0
2472570, 10.1786, 10.1786, 10, -0.17862, -0.17862, 6.09228, 6.32106, 0, 0, 0, 0, 0
2472581, 9.80696, 9.45984, 10, 0.193042, 0.540159, 6.42138, 6.97548, 0, 0, 0, 0, 0
2472591, 9.45633, 10.1541, 10, 0.543666, -0.154077, 6.77078, 6.38299, 0, 0, 0, 0, 0
2472600, 9.81046, 10.1681, 10, 0.189535, -0.168101, 6.49742, 6.35325, 0, 0, 0, 0, 0
2472610, 10.1962, 10.1891, 10, -0.196151, -0.189138, 6.15634, 6.31544, 0, 0, 0, 0, 0
2472621, 10.1365, 9.78943, 10, -0.136545, 0.210573, 6.19109, 6.66969, 0, 0, 0, 0, 0
2472631, 9.828, 9.47737, 10, 0.172004, 0.522629, 6.46557, 6.98484, 0, 0, 0, 0, 0
2472640, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.49395, 6.71906, 0, 0, 0, 0, 0
2472650, 10.5187, 10.1681, 10, -0.518725, -0.168101, 5.85637, 6.41301, 0, 0, 0, 0, 0
2472660, 10.5082, 10.1541, 10, -0.508206, -0.154077, 5.81037, 6.40805, 0, 0, 0, 0, 0
2472671, 9.80696, 9.80696, 10, 0.193042, 0.193042, 6.41289, 6.71679, 0, 0, 0, 0, 0
2472680, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.41724, 6.72443, 0, 0, 0, 0, 0
2472690, 9.828, 10.1821, 10, 0.172004, -0.182126, 6.43285, 6.40523, 0, 0, 0, 0, 0
2472700, 10.1681, 10.1716, 10, -0.168101, -0.171608, 6.13262, 6.39548, 0, 0, 0, 0, 0
2472711, 10.1611, 10.1576, 10, -0.161089, -0.157582, 6.12109, 6.39015, 0, 0, 0, 0, 0
2472721, 10.1786, 9.82098, 10, -0.17862, 0.179017, 6.08731, 6.68865, 0, 0, 0, 0, 0
2472730, 10.1576, 9.81748, 10, -0.157582, 0.182523, 6.0878, 6.71122, 0, 0, 0, 0, 0
2472740, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.38959, 6.41211, 0, 0, 0, 0, 0
2472751, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.41581, 6.382, 0, 0, 0, 0, 0
2472761, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.09446, 6.68885, 0, 0, 0, 0, 0
2472770, 10.1576, 9.81046, 10, -0.157582, 0.189535, 6.09204, 6.7209, 0, 0, 0, 0, 0
2472780, 10.1681, 10.1611, 10, -0.168101, -0.161089, 6.06521, 6.41268, 0, 0, 0, 0, 0
2472791, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.36587, 6.37891, 0, 0, 0, 0, 0
2472801, 9.44582, 9.79644, 10, 0.554185, 0.20356, 6.74258, 6.71786, 0, 0, 0, 0, 0
2472810, 10.1856, 9.828, 10, -0.185633, 0.172004, 6.10887, 6.71021, 0, 0, 0, 0, 0
2472820, 10.1681, 9.828, 10, -0.168101, 0.172004, 6.10531, 6.72873, 0, 0, 0, 0, 0
2472830, 10.1541, 10.1436, 10, -0.154077, -0.143558, 6.10036, 6.4515, 0, 0, 0, 0, 0
2472841, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.39596, 6.40317, 0, 0, 0, 0, 0
2472851, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.42509, 6.40366, 0, 0, 0, 0, 0
2472860, 9.8315, 10.1751, 10, 0.168498, -0.175114, 6.42578, 6.37026, 0, 0, 0, 0, 0
2472870, 10.1541, 9.82098, 10, -0.154077, 0.179017, 6.14159, 6.68331, 0, 0, 0, 0, 0
2472881, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.4339, 6.70258, 0, 0, 0, 0, 0
2472890, 10.1576, 9.80696, 10, -0.157582, 0.193042, 6.14062, 6.73501, 0, 0, 0, 0, 0
2472900, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.43583, 6.41731, 0, 0, 0, 0, 0
2472910, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.45802, 6.38936, 0, 0, 0, 0, 0
2472921, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.16511, 6.72174, 0, 0, 0, 0, 0
2472931, 10.1681, 9.82098, 10, -0.168101, 0.179017, 6.13537, 6.72648, 0, 0, 0, 0, 0
2472940, 10.1506, 10.1506, 10, -0.15057, -0.15057, 6.1337, 6.43685, 0, 0, 0, 0, 0
2472950, 9.83851, 10.1856, 10, 0.161486, -0.185633, 6.40996, 6.38778, 0, 0, 0, 0, 0
2472961, 10.1681, 9.82098, 10, -0.168101, 0.179017, 6.11845, 6.70955, 0, 0, 0, 0, 0
2472971, 10.1471, 9.79293, 10, -0.147064, 0.207067, 6.12007, 6.75512, 0, 0, 0, 0, 0
2472980, 10.1856, 9.828, 10, -0.185633, 0.172004, 6.06808, 6.74455, 0, 0, 0, 0, 0
2472990, 9.80345, 10.1611, 10, 0.196548, -0.161089, 6.40629, 6.45089, 0, 0, 0, 0, 0
2473000, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.0824, 6.42368, 0, 0, 0, 0, 0
2473011, 10.1611, 9.80345, 10, -0.161089, 0.196548, 6.07378, 6.75025, 0, 0, 0, 0, 0
2473020, 10.1716, 10.1611, 10, -0.171608, -0.161089, 6.04658, 6.43622, 0, 0, 0, 0, 0
2473030, 9.81748, 10.1821, 10, 0.182523, -0.182126, 6.36001, 6.39917, 0, 0, 0, 0, 0
2473040, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.3928, 6.40584, 0, 0, 0, 0, 0
2473051, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.39425, 6.36954, 0, 0, 0, 0, 0
2473061, 9.47387, 10.1541, 10, 0.526134, -0.154077, 6.74176, 6.37039, 0, 0, 0, 0, 0
2473070, 9.47387, 9.4914, 10, 0.526134, 0.508603, 6.79841, 6.9749, 0, 0, 0, 0, 0
2473080, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.21097, 6.73061, 0, 0, 0, 0, 0
2473091, 10.1716, 10.1611, 10, -0.171608, -0.161089, 6.18377, 6.42241, 0, 0, 0, 0, 0
2473101, 10.1471, 9.79644, 10, -0.147064, 0.20356, 6.18829, 6.74682, 0, 0, 0, 0, 0
2473110, 9.8315, 10.1891, 10, 0.168498, -0.189138, 6.46822, 6.40069, 0, 0, 0, 0, 0
2473120, 9.45984, 9.81748, 10, 0.540159, 0.182523, 6.83469, 6.72865, 0, 0, 0, 0, 0
2473131, 10.1681, 10.1576, 10, -0.168101, -0.157582, 6.22905, 6.42955, 0, 0, 0, 0, 0
2473141, 10.5117, 9.80696, 10, -0.511713, 0.193042, 5.8889, 6.7412, 0, 0, 0, 0, 0
2473150, 10.1681, 9.81046, 10, -0.168101, 0.189535, 6.15585, 6.7587, 0, 0, 0, 0, 0
2473160, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.47623, 6.76925, 0, 0, 0, 0, 0
2473170, 9.47737, 10.1716, 10, 0.522629, -0.171608, 6.80591, 6.45991, 0, 0, 0, 0, 0
2473181, 9.79995, 10.1611, 10, 0.200054, -0.161089, 6.55985, 6.45128, 0, 0, 0, 0, 0
2473191, 10.1786, 10.5082, 10, -0.17862, -0.508206, 6.22649, 6.10862, 0, 0, 0, 0, 0
2473200, 10.5222, 10.1856, 10, -0.522232, -0.185633, 5.88521, 6.35622, 0, 0, 0, 0, 0
2473210, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.49936, 6.68786, 0, 0, 0, 0, 0
2473221, 9.48088, 9.828, 10, 0.519122, 0.172004, 6.82576, 6.69183, 0, 0, 0, 0, 0
2473231, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.57604, 6.40803, 0, 0, 0, 0, 0
2473240, 9.82098, 9.80696, 10, 0.179017, 0.193042, 6.58368, 6.71385, 0, 0, 0, 0, 0
2473250, 10.1541, 9.47387, 10, -0.154077, 0.526134, 6.29077, 7.04683, 0, 0, 0, 0, 0
2473261, 10.1786, 10.1576, 10, -0.17862, -0.157582, 6.25118, 6.46267, 0, 0, 0, 0, 0
2473271, 10.1471, 10.1716, 10, -0.147064, -0.171608, 6.26152, 6.43256, 0, 0, 0, 0, 0
2473280, 9.828, 10.1576, 10, 0.172004, -0.157582, 6.54473, 6.42723, 0, 0, 0, 0, 0
2473290, 10.1751, 9.8315, 10, -0.175114, 0.168498, 6.23792, 6.71588, 0, 0, 0, 0, 0
2473300, 10.1576, 9.80696, 10, -0.157582, 0.193042, 6.23549, 6.75702, 0, 0, 0, 0, 0
2473311, 10.1681, 10.1681, 10, -0.168101, -0.168101, 6.20867, 6.43933, 0, 0, 0, 0, 0
2473320, 10.1576, 10.1611, 10, -0.157582, -0.161089, 6.20043, 6.4278, 0, 0, 0, 0, 0
2473330, 10.1716, 9.82449, 10, -0.171608, 0.17551, 6.17031, 6.72594, 0, 0, 0, 0, 0
2473340, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.47388, 6.41292, 0, 0, 0, 0, 0
2473351, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.50883, 6.74532, 0, 0, 0, 0, 0
2473360, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.51938, 6.75333, 0, 0, 0, 0, 0
2473370, 10.5187, 10.1716, 10, -0.518725, -0.171608, 5.88471, 6.44108, 0, 0, 0, 0, 0
2473380, 10.1541, 10.1681, 10, -0.154077, -0.168101, 6.17062, 6.42589, 0, 0, 0, 0, 0
2473391, 9.828, 9.81748, 10, 0.172004, 0.182523, 6.45964, 6.73641, 0, 0, 0, 0, 0
2473401, 10.1576, 10.1576, 10, -0.157582, -0.157582, 6.16926, 6.4373, 0, 0, 0, 0, 0
2473410, 10.1506, 9.81046, 10, -0.15057, 0.189535, 6.15887, 6.74567, 0, 0, 0, 0, 0
2473420, 10.1856, 10.1821, 10, -0.185633, -0.182126, 6.10979, 6.41773, 0, 0, 0, 0, 0
2473431, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.43157, 6.41785, 0, 0, 0, 0, 0
2473441, 9.79995, 9.81046, 10, 0.200054, 0.189535, 6.47056, 6.72911, 0, 0, 0, 0, 0
2473450, 10.1716, 9.79995, 10, -0.171608, 0.200054, 6.14377, 6.75939, 0, 0, 0, 0, 0
2473460, 10.1681, 9.8315, 10, -0.168101, 0.168498, 6.12857, 6.75134, 0, 0, 0, 0, 0
2473470, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.10719, 6.45074, 0, 0, 0, 0, 0
2473481, 9.79644, 10.1506, 10, 0.20356, -0.15057, 6.44033, 6.45197, 0, 0, 0, 0, 0
2473491, 9.82449, 9.81046, 10, 0.17551, 0.189535, 6.43596, 6.75452, 0, 0, 0, 0, 0
2473500, 9.828, 10.1856, 10, 0.172004, -0.185633, 6.45157, 6.4233, 0, 0, 0, 0, 0
2473510, 10.1751, 9.828, 10, -0.175114, 0.172004, 6.14476, 6.73851, 0, 0, 0, 0, 0
2473521, 10.1541, 9.79995, 10, -0.154077, 0.200054, 6.14562, 6.78331, 0, 0, 0, 0, 0
2473531, 9.81046, 10.1611, 10, 0.189535, -0.161089, 6.45108, 6.46639, 0, 0, 0, 0, 0
2473540, 10.1821, 10.5257, 10, -0.182126, -0.525738, 6.12315, 6.10727, 0, 0, 0, 0, 0
2473550, 10.1576, 10.1681, 10, -0.157582, -0.168101, 6.12655, 6.38586, 0, 0, 0, 0, 0
2473561, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.09315, 6.6898, 0, 0, 0, 0, 0
2473571, 10.1471, 10.1365, 10, -0.147064, -0.136545, 6.10058, 6.41624, 0, 0, 0, 0, 0
2473580, 9.828, 9.83851, 10, 0.172004, 0.161486, 6.38379, 6.68085, 0, 0, 0, 0, 0
2473590, 10.1786, 10.1716, 10, -0.17862, -0.171608, 6.07369, 6.38606, 0, 0, 0, 0, 0
2473601, 10.1365, 9.44231, 10, -0.136545, 0.557691, 6.09389, 7.0511, 0, 0, 0, 0, 0
2473611, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.36509, 6.41777, 0, 0, 0, 0, 0
2473620, 10.1716, 10.1541, 10, -0.171608, -0.154077, 6.06447, 6.42444, 0, 0, 0, 0, 0
2473630, 10.1506, 10.1681, 10, -0.15057, -0.168101, 6.06571, 6.39472, 0, 0, 0, 0, 0
2473640, 10.1856, 9.83501, 10, -0.185633, 0.164991, 6.01664, 6.68879, 0, 0, 0, 0, 0
2473651, 9.80696, 9.79995, 10, 0.193042, 0.200054, 6.35156, 6.73943, 0, 0, 0, 0, 0
2473660, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.36248, 6.41263, 0, 0, 0, 0, 0
2473670, 9.81046, 10.5222, 10, 0.189535, -0.522232, 6.38871, 6.06554, 0, 0, 0, 0, 0
