QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:16:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2577060, 9.82449, 10.5257, 10, 0.17551, -0.525738, 5.39678, 4.89546, 0, 0, 0, 0, 0
2577071, 10.1576, 10.5222, 10, -0.157582, -0.522232, 5.10349, 4.84214, 0, 0, 0, 0, 0
2577081, 9.81748, 10.5082, 10, 0.182523, -0.508206, 5.40528, 4.79906, 0, 0, 0, 0, 0
2577090, 9.82098, 9.47737, 10, 0.179017, 0.522629, 5.42165, 5.71047, 0, 0, 0, 0, 0
2577100, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.13531, 5.13909, 0, 0, 0, 0, 0
2577111, 9.82449, 10.5292, 10, 0.17551, -0.529244, 5.4218, 4.76506, 0, 0, 0, 0, 0
2577121, 9.82449, 10.5117, 10, 0.17551, -0.511713, 5.4407, 4.72451, 0, 0, 0, 0, 0
2577130, 10.1751, 9.47737, 10, -0.175114, 0.522629, 5.13098, 5.63883, 0, 0, 0, 0, 0
2577140, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.13184, 5.3862, 0, 0, 0, 0, 0
2577150, 9.81748, 10.1716, 10, 0.182523, -0.171608, 5.43072, 5.06522, 0, 0, 0, 0, 0
2577161, 10.1576, 10.5047, 10, -0.157582, -0.504701, 5.13162, 4.73456, 0, 0, 0, 0, 0
2577170, 10.1681, 10.1611, 10, -0.168101, -0.161089, 5.10479, 5.00226, 0, 0, 0, 0, 0
2577180, 10.1786, 9.48088, 10, -0.17862, 0.519122, 5.07683, 5.62244, 0, 0, 0, 0, 0
2577190, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.0806, 5.37272, 0, 0, 0, 0, 0
2577201, 9.82449, 10.5082, 10, 0.17551, -0.508206, 5.37292, 4.73627, 0, 0, 0, 0, 0
2577211, 9.82098, 10.1821, 10, 0.179017, -0.182126, 5.3951, 4.98716, 0, 0, 0, 0, 0
2577220, 10.1716, 9.81046, 10, -0.171608, 0.189535, 5.08576, 5.31589, 0, 0, 0, 0, 0
2577230, 10.1506, 9.45633, 10, -0.15057, 0.543666, 5.087, 5.6682, 0, 0, 0, 0, 0
2577241, 10.1821, 10.1751, 10, -0.182126, -0.175114, 5.04121, 5.05307, 0, 0, 0, 0, 0
2577251, 10.1576, 10.5222, 10, -0.157582, -0.522232, 5.0446, 4.70888, 0, 0, 0, 0, 0
2577260, 10.1751, 10.1541, 10, -0.175114, -0.154077, 5.01121, 4.9977, 0, 0, 0, 0, 0
2577270, 10.1576, 9.47387, 10, -0.157582, 0.526134, 5.00878, 5.61863, 0, 0, 0, 0, 0
2577281, 10.1716, 9.47036, 10, -0.171608, 0.529641, 4.97867, 5.67857, 0, 0, 0, 0, 0
2577291, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.30195, 5.42012, 0, 0, 0, 0, 0
2577300, 9.82098, 10.5047, 10, 0.179017, -0.504701, 5.3096, 4.78696, 0, 0, 0, 0, 0
2577310, 10.1576, 10.5292, 10, -0.157582, -0.529244, 5.0134, 4.70961, 0, 0, 0, 0, 0
2577320, 10.1821, 9.48088, 10, -0.182126, 0.519122, 4.97343, 5.6352, 0, 0, 0, 0, 0
2577331, 10.1436, 9.4388, 10, -0.143558, 0.561197, 4.98996, 5.73052, 0, 0, 0, 0, 0
2577341, 10.1891, 10.1856, 10, -0.189138, -0.185633, 4.93179, 5.09099, 0, 0, 0, 0, 0
2577350, 9.82098, 10.8588, 10, 0.179017, -0.858831, 5.25647, 4.44006, 0, 0, 0, 0, 0
2577360, 9.80696, 9.82449, 10, 0.193042, 0.17551, 5.28889, 5.31701, 0, 0, 0, 0, 0
2577371, 10.1611, 9.45984, 10, -0.161089, 0.540159, 4.97777, 5.67767, 0, 0, 0, 0, 0
2577381, 10.1751, 9.82449, 10, -0.175114, 0.17551, 4.94728, 5.39407, 0, 0, 0, 0, 0
2577390, 9.82098, 10.5117, 10, 0.179017, -0.511713, 5.26033, 4.76887, 0, 0, 0, 0, 0
2577400, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.96414, 5.36444, 0, 0, 0, 0, 0
2577411, 10.1751, 9.82449, 10, -0.175114, 0.17551, 4.93074, 5.37752, 0, 0, 0, 0, 0
2577421, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.92503, 5.40956, 0, 0, 0, 0, 0
2577430, 10.1576, 10.5082, 10, -0.157582, -0.508206, 4.91097, 4.77602, 0, 0, 0, 0, 0
2577440, 9.828, 9.828, 10, 0.172004, 0.172004, 5.2029, 5.35882, 0, 0, 0, 0, 0
2577451, 9.80345, 9.44582, 10, 0.196548, 0.554185, 5.24442, 5.73553, 0, 0, 0, 0, 0
2577461, 10.1541, 10.1611, 10, -0.154077, -0.161089, 4.93697, 5.12482, 0, 0, 0, 0, 0
2577470, 10.1821, 10.1786, 10, -0.182126, -0.17862, 4.89409, 5.09105, 0, 0, 0, 0, 0
2577480, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.22282, 5.42015, 0, 0, 0, 0, 0
2577490, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.92118, 5.43765, 0, 0, 0, 0, 0
2577501, 10.1856, 10.1856, 10, -0.185633, -0.185633, 4.87501, 5.10643, 0, 0, 0, 0, 0
2577511, 10.1576, 10.5012, 10, -0.157582, -0.501194, 4.88132, 4.79069, 0, 0, 0, 0, 0
2577520, 9.82449, 9.8315, 10, 0.17551, 0.168498, 5.17654, 5.36439, 0, 0, 0, 0, 0
2577530, 9.82098, 9.11973, 10, 0.179017, 0.880265, 5.19872, 6.04962, 0, 0, 0, 0, 0
2577541, 10.1611, 9.80345, 10, -0.161089, 0.196548, 4.89923, 5.5036, 0, 0, 0, 0, 0
2577551, 10.5082, 10.8588, 10, -0.508206, -0.858831, 4.55656, 4.53562, 0, 0, 0, 0, 0
2577560, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.14264, 5.08724, 0, 0, 0, 0, 0
2577570, 9.81748, 9.45633, 10, 0.182523, 0.543666, 5.16811, 5.73914, 0, 0, 0, 0, 0
2577581, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.18777, 5.45592, 0, 0, 0, 0, 0
2577591, 10.1611, 10.1786, 10, -0.161089, -0.17862, 4.88537, 5.14, 0, 0, 0, 0, 0
2577600, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.85817, 4.79873, 0, 0, 0, 0, 0
2577610, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.16831, 5.39973, 0, 0, 0, 0, 0
2577620, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.19087, 5.41901, 0, 0, 0, 0, 0
2577631, 10.1471, 9.79644, 10, -0.147064, 0.20356, 4.90162, 5.46128, 0, 0, 0, 0, 0
2577640, 10.1786, 9.81748, 10, -0.17862, 0.182523, 4.85621, 5.46349, 0, 0, 0, 0, 0
2577650, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.85341, 5.47656, 0, 0, 0, 0, 0
2577660, 9.828, 10.5257, 10, 0.172004, -0.525738, 5.14825, 4.83823, 0, 0, 0, 0, 0
2577671, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.86445, 5.13324, 0, 0, 0, 0, 0
2577681, 9.828, 9.80345, 10, 0.172004, 0.196548, 5.15056, 5.44236, 0, 0, 0, 0, 0
2577690, 10.1611, 9.828, 10, -0.161089, 0.172004, 4.85689, 5.44052, 0, 0, 0, 0, 0
2577700, 10.1716, 10.1821, 10, -0.171608, -0.182126, 4.82969, 5.12714, 0, 0, 0, 0, 0
2577711, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.14969, 5.13053, 0, 0, 0, 0, 0
2577721, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.16024, 5.43889, 0, 0, 0, 0, 0
2577730, 9.79995, 9.81046, 10, 0.200054, 0.189535, 5.19923, 5.4593, 0, 0, 0, 0, 0
2577740, 10.1786, 10.1751, 10, -0.17862, -0.175114, 4.86586, 5.13795, 0, 0, 0, 0, 0
2577751, 10.1576, 10.1611, 10, -0.157582, -0.161089, 4.86635, 5.13224, 0, 0, 0, 0, 0
2577761, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.16486, 5.4468, 0, 0, 0, 0, 0
2577770, 9.828, 9.48088, 10, 0.172004, 0.519122, 5.17756, 5.77319, 0, 0, 0, 0, 0
2577780, 10.1541, 10.5082, 10, -0.154077, -0.508206, 4.89046, 4.86624, 0, 0, 0, 0, 0
2577790, 10.1786, 10.5187, 10, -0.17862, -0.518725, 4.85087, 4.80166, 0, 0, 0, 0, 0
2577801, 9.80696, 9.45984, 10, 0.193042, 0.540159, 5.17997, 5.73824, 0, 0, 0, 0, 0
2577811, 9.82098, 9.46685, 10, 0.179017, 0.533147, 5.18761, 5.78982, 0, 0, 0, 0, 0
2577820, 10.1716, 10.5398, 10, -0.171608, -0.539762, 4.87827, 4.84166, 0, 0, 0, 0, 0
2577830, 10.1611, 10.5012, 10, -0.161089, -0.501194, 4.86965, 4.81969, 0, 0, 0, 0, 0
2577841, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.85559, 5.40653, 0, 0, 0, 0, 0
2577851, 9.79995, 9.45283, 10, 0.200054, 0.547172, 5.17382, 5.76794, 0, 0, 0, 0, 0
2577860, 10.1821, 10.1786, 10, -0.182126, -0.17862, 4.83716, 5.14662, 0, 0, 0, 0, 0
2577870, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.83727, 5.14382, 0, 0, 0, 0, 0
2577881, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.15183, 5.45509, 0, 0, 0, 0, 0
2577891, 9.82098, 9.47036, 10, 0.179017, 0.529641, 5.15947, 5.79426, 0, 0, 0, 0, 0
2577900, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.17546, 5.19076, 0, 0, 0, 0, 0
2577910, 10.1786, 10.5047, 10, -0.17862, -0.504701, 4.86245, 4.86301, 0, 0, 0, 0, 0
2577921, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.86622, 5.45276, 0, 0, 0, 0, 0
2577931, 9.82098, 9.48088, 10, 0.179017, 0.519122, 5.16182, 5.78788, 0, 0, 0, 0, 0
2577940, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.85577, 5.20955, 0, 0, 0, 0, 0
2577950, 10.1611, 10.5047, 10, -0.161089, -0.504701, 4.84424, 4.86724, 0, 0, 0, 0, 0
2577960, 9.80696, 9.82098, 10, 0.193042, 0.179017, 5.1588, 5.45371, 0, 0, 0, 0, 0
2577971, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.17958, 5.48613, 0, 0, 0, 0, 0
2577981, 10.1891, 10.1856, 10, -0.189138, -0.185633, 4.84217, 5.15201, 0, 0, 0, 0, 0
2577990, 9.80696, 10.1541, 10, 0.193042, -0.154077, 5.18, 5.16159, 0, 0, 0, 0, 0
2578000, 9.82449, 9.81046, 10, 0.17551, 0.189535, 5.18436, 5.46705, 0, 0, 0, 0, 0
2578011, 10.1611, 9.48088, 10, -0.161089, 0.519122, 4.88778, 5.79636, 0, 0, 0, 0, 0
2578021, 10.1541, 10.4907, 10, -0.154077, -0.490676, 4.87701, 4.90583, 0, 0, 0, 0, 0
2578030, 9.82449, 10.1786, 10, 0.17551, -0.17862, 5.16932, 5.14547, 0, 0, 0, 0, 0
2578040, 9.828, 9.828, 10, 0.172004, 0.172004, 5.18493, 5.45486, 0, 0, 0, 0, 0
2578051, 10.1541, 9.80345, 10, -0.154077, 0.196548, 4.89783, 5.49638, 0, 0, 0, 0, 0
2578061, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.86482, 5.1725, 0, 0, 0, 0, 0
2578070, 10.1751, 10.1751, 10, -0.175114, -0.175114, 4.84305, 5.15073, 0, 0, 0, 0, 0
2578080, 10.1611, 9.47387, 10, -0.161089, 0.526134, 4.83734, 5.78911, 0, 0, 0, 0, 0
2578091, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.14204, 5.53357, 0, 0, 0, 0, 0
2578101, 9.81046, 10.5082, 10, 0.189535, -0.508206, 5.16827, 4.89713, 0, 0, 0, 0, 0
2578110, 10.1541, 10.1576, 10, -0.154077, -0.157582, 4.86663, 5.17102, 0, 0, 0, 0, 0
2578120, 10.1856, 9.48789, 10, -0.185633, 0.51211, 4.82047, 5.78172, 0, 0, 0, 0, 0
2578130, 10.1506, 9.44231, 10, -0.15057, 0.557691, 4.83334, 5.87957, 0, 0, 0, 0, 0
2578141, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.13589, 4.93734, 0, 0, 0, 0, 0
2578151, 9.81748, 10.5257, 10, 0.182523, -0.525738, 5.14972, 4.8691, 0, 0, 0, 0, 0
2578160, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.83747, 5.46973, 0, 0, 0, 0, 0
2578170, 10.1751, 9.47036, 10, -0.175114, 0.529641, 4.81571, 5.82052, 0, 0, 0, 0, 0
2578181, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.12876, 5.23018, 0, 0, 0, 0, 0
2578191, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.82927, 4.88421, 0, 0, 0, 0, 0
2578200, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.13397, 5.47321, 0, 0, 0, 0, 0
2578210, 9.82449, 9.80345, 10, 0.17551, 0.196548, 5.14705, 5.51182, 0, 0, 0, 0, 0
2578221, 10.1576, 10.1786, 10, -0.157582, -0.17862, 4.85376, 5.18137, 0, 0, 0, 0, 0
2578231, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.8368, 5.18185, 0, 0, 0, 0, 0
2578240, 9.82449, 9.45984, 10, 0.17551, 0.540159, 5.13202, 5.81883, 0, 0, 0, 0, 0
2578250, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.15091, 5.53194, 0, 0, 0, 0, 0
2578260, 10.1541, 10.5187, 10, -0.154077, -0.518725, 4.86091, 4.90309, 0, 0, 0, 0, 0
2578271, 10.1716, 10.1681, 10, -0.171608, -0.168101, 4.82789, 5.17585, 0, 0, 0, 0, 0
2578280, 9.81748, 9.79644, 10, 0.182523, 0.20356, 5.14132, 5.50609, 0, 0, 0, 0, 0
2578290, 10.1681, 9.828, 10, -0.168101, 0.172004, 4.83235, 5.49843, 0, 0, 0, 0, 0
2578300, 10.1716, 10.1786, 10, -0.171608, -0.17862, 4.81097, 5.18833, 0, 0, 0, 0, 0
2578311, 9.79995, 10.1436, 10, 0.200054, -0.143558, 5.14082, 5.20196, 0, 0, 0, 0, 0
2578321, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.14593, 5.49212, 0, 0, 0, 0, 0
2578330, 10.1751, 10.1856, 10, -0.175114, -0.185633, 4.83039, 5.16672, 0, 0, 0, 0, 0
2578340, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.81811, 5.16317, 0, 0, 0, 0, 0
2578351, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.12534, 5.47368, 0, 0, 0, 0, 0
2578361, 9.81748, 9.47036, 10, 0.182523, 0.529641, 5.14791, 5.81867, 0, 0, 0, 0, 0
2578370, 9.82098, 10.1471, 10, 0.179017, -0.147064, 5.16427, 5.24146, 0, 0, 0, 0, 0
2578380, 10.1716, 10.5328, 10, -0.171608, -0.53275, 4.85493, 4.86415, 0, 0, 0, 0, 0
2578391, 10.1506, 9.81046, 10, -0.15057, 0.189535, 4.85617, 5.48374, 0, 0, 0, 0, 0
2578401, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.14886, 5.50743, 0, 0, 0, 0, 0
2578410, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.17142, 5.51507, 0, 0, 0, 0, 0
2578420, 10.1716, 10.5117, 10, -0.171608, -0.511713, 4.85917, 4.88697, 0, 0, 0, 0, 0
2578430, 9.82449, 9.83501, 10, 0.17551, 0.164991, 5.16602, 5.4661, 0, 0, 0, 0, 0
2578441, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.8793, 5.51673, 0, 0, 0, 0, 0
2578451, 9.828, 10.1611, 10, 0.172004, -0.161089, 5.16542, 5.19979, 0, 0, 0, 0, 0
2578460, 10.1611, 10.1786, 10, -0.161089, -0.17862, 4.87175, 5.16602, 0, 0, 0, 0, 0
2578470, 10.1611, 9.80345, 10, -0.161089, 0.196548, 4.85441, 5.49841, 0, 0, 0, 0, 0
2578481, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.84035, 5.50643, 0, 0, 0, 0, 0
2578491, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.13557, 5.51951, 0, 0, 0, 0, 0
2578500, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.82256, 5.2065, 0, 0, 0, 0, 0
2578510, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.14838, 5.21027, 0, 0, 0, 0, 0
2578521, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.17207, 5.51902, 0, 0, 0, 0, 0
2578531, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.86753, 5.53651, 0, 0, 0, 0, 0
2578540, 10.1891, 10.1821, 10, -0.189138, -0.182126, 4.81808, 5.20859, 0, 0, 0, 0, 0
2578550, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.82729, 5.21198, 0, 0, 0, 0, 0
2578561, 9.80345, 9.81046, 10, 0.196548, 0.189535, 5.14222, 5.52034, 0, 0, 0, 0, 0
2578571, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.14695, 5.20227, 0, 0, 0, 0, 0
2578580, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.83104, 5.19366, 0, 0, 0, 0, 0
2578590, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.15028, 5.49835, 0, 0, 0, 0, 0
2578600, 9.82098, 9.47737, 10, 0.179017, 0.522629, 5.16665, 5.83677, 0, 0, 0, 0, 0
2578611, 10.1611, 10.1576, 10, -0.161089, -0.157582, 4.86716, 5.25552, 0, 0, 0, 0, 0
2578621, 10.5047, 10.1611, 10, -0.504701, -0.161089, 4.52778, 5.23527, 0, 0, 0, 0, 0
2578630, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.11424, 5.21135, 0, 0, 0, 0, 0
2578640, 9.11623, 9.82449, 10, 0.883771, 0.17551, 5.79403, 5.5153, 0, 0, 0, 0, 0
2578651, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.23195, 5.54077, 0, 0, 0, 0, 0
2578661, 10.8764, 10.1751, 10, -0.876362, -0.175114, 4.25918, 5.22523, 0, 0, 0, 0, 0
2578670, 10.5117, 10.1611, 10, -0.511713, -0.161089, 4.50659, 5.21952, 0, 0, 0, 0, 0
2578680, 9.45984, 9.81748, 10, 0.540159, 0.182523, 5.43734, 5.52422, 0, 0, 0, 0, 0
2578691, 9.46685, 9.81748, 10, 0.533147, 0.182523, 5.48893, 5.54387, 0, 0, 0, 0, 0
2578701, 10.1576, 10.4977, 10, -0.157582, -0.497688, 4.89896, 4.92601, 0, 0, 0, 0, 0
2578710, 10.8799, 9.83501, 10, -0.879869, 0.164991, 4.20504, 5.49351, 0, 0, 0, 0, 0
2578720, 10.1681, 9.11623, 10, -0.168101, 0.883771, 4.7774, 6.18494, 0, 0, 0, 0, 0
2578731, 9.46685, 9.81748, 10, 0.533147, 0.182523, 5.41653, 5.62286, 0, 0, 0, 0, 0
2578741, 9.46685, 10.8693, 10, 0.533147, -0.869349, 5.47394, 4.65666, 0, 0, 0, 0, 0
2578750, 10.5117, 10.5082, 10, -0.511713, -0.508206, 4.55206, 4.90153, 0, 0, 0, 0, 0
2578760, 10.5222, 9.46685, 10, -0.522232, 0.533147, 4.48711, 5.82281, 0, 0, 0, 0, 0
2578770, 9.82449, 9.48088, 10, 0.17551, 0.519122, 5.08482, 5.86706, 0, 0, 0, 0, 0
2578781, 9.78943, 10.1365, 10, 0.210573, -0.136545, 5.13658, 5.30845, 0, 0, 0, 0, 0
2578791, 9.83501, 10.8834, 10, 0.164991, -0.883374, 5.11653, 4.59379, 0, 0, 0, 0, 0
2578800, 10.1716, 9.81748, 10, -0.171608, 0.182523, 4.81883, 5.49767, 0, 0, 0, 0, 0
2578810, 10.1611, 9.47036, 10, -0.161089, 0.529641, 4.81021, 5.84265, 0, 0, 0, 0, 0
2578821, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.78629, 5.57107, 0, 0, 0, 0, 0
2578831, 9.80345, 10.5012, 10, 0.196548, -0.501194, 5.10995, 4.95282, 0, 0, 0, 0, 0
2578840, 9.83501, 9.82449, 10, 0.164991, 0.17551, 5.10154, 5.53309, 0, 0, 0, 0, 0
2578850, 10.1541, 9.45633, 10, -0.154077, 0.543666, 4.82026, 5.89703, 0, 0, 0, 0, 0
2578861, 10.1751, 10.1856, 10, -0.175114, -0.185633, 4.78396, 5.27205, 0, 0, 0, 0, 0
2578871, 9.80345, 10.8518, 10, 0.196548, -0.851818, 5.11344, 4.62769, 0, 0, 0, 0, 0
2578880, 9.82449, 9.47387, 10, 0.17551, 0.526134, 5.11488, 5.82744, 0, 0, 0, 0, 0
2578890, 9.82449, 9.45984, 10, 0.17551, 0.540159, 5.13378, 5.89723, 0, 0, 0, 0, 0
2578900, 10.1611, 10.5257, 10, -0.161089, -0.525738, 4.83721, 4.9564, 0, 0, 0, 0, 0
2578911, 10.1681, 10.5082, 10, -0.168101, -0.508206, 4.81329, 4.91622, 0, 0, 0, 0, 0
2578920, 10.1506, 9.45283, 10, -0.15057, 0.547172, 4.81162, 5.85064, 0, 0, 0, 0, 0
2578930, 9.828, 9.82098, 10, 0.172004, 0.179017, 5.09773, 5.5645, 0, 0, 0, 0, 0
2578940, 9.82449, 10.1856, 10, 0.17551, -0.185633, 5.11954, 5.24202, 0, 0, 0, 0, 0
2578951, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.82297, 4.91641, 0, 0, 0, 0, 0
2578961, 10.1541, 9.80345, 10, -0.154077, 0.196548, 4.81219, 5.52513, 0, 0, 0, 0, 0
2578970, 9.81046, 9.45984, 10, 0.189535, 0.540159, 5.11765, 5.86833, 0, 0, 0, 0, 0
2578980, 9.8315, 10.1856, 10, 0.168498, -0.185633, 5.11834, 5.24626, 0, 0, 0, 0, 0
2578991, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.81772, 5.23941, 0, 0, 0, 0, 0
2579001, 9.79644, 10.133, 10, 0.20356, -0.133039, 5.15087, 5.25709, 0, 0, 0, 0, 0
2579010, 9.8315, 9.8315, 10, 0.168498, 0.168498, 5.13992, 5.52537, 0, 0, 0, 0, 0
2579020, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.85245, 5.2379, 0, 0, 0, 0, 0
2579031, 9.828, 10.1856, 10, 0.172004, -0.185633, 5.14438, 5.19464, 0, 0, 0, 0, 0
2579041, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.854, 5.52956, 0, 0, 0, 0, 0
2579050, 10.1576, 9.80345, 10, -0.157582, 0.196548, 4.83704, 5.55363, 0, 0, 0, 0, 0
2579060, 9.81748, 10.1751, 10, 0.182523, -0.175114, 5.13883, 5.22646, 0, 0, 0, 0, 0
2579070, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.14862, 5.2076, 0, 0, 0, 0, 0
2579081, 10.1541, 9.44231, 10, -0.154077, 0.557691, 4.86153, 5.87556, 0, 0, 0, 0, 0
2579090, 10.1786, 9.82449, 10, -0.17862, 0.17551, 4.82193, 5.57741, 0, 0, 0, 0, 0
2579100, 10.1716, 10.5292, 10, -0.171608, -0.529244, 4.80928, 4.93579, 0, 0, 0, 0, 0
2579110, 9.82098, 10.1786, 10, 0.179017, -0.17862, 5.11941, 5.20742, 0, 0, 0, 0, 0
2579121, 9.80345, 9.44582, 10, 0.196548, 0.554185, 5.15512, 5.87501, 0, 0, 0, 0, 0
2579131, 10.1471, 9.80345, 10, -0.147064, 0.196548, 4.85424, 5.59948, 0, 0, 0, 0, 0
2579140, 10.1891, 10.1891, 10, -0.189138, -0.189138, 4.79897, 5.25917, 0, 0, 0, 0, 0
2579150, 9.80696, 10.1506, 10, 0.193042, -0.15057, 5.1368, 5.27495, 0, 0, 0, 0, 0
2579161, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.82568, 5.23902, 0, 0, 0, 0, 0
2579171, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.12381, 5.54259, 0, 0, 0, 0, 0
2579180, 10.1716, 10.1576, 10, -0.171608, -0.157582, 4.81737, 5.25221, 0, 0, 0, 0, 0
2579190, 10.1506, 9.80696, 10, -0.15057, 0.193042, 4.81861, 5.56386, 0, 0, 0, 0, 0
2579201, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.12116, 5.57479, 0, 0, 0, 0, 0
2579211, 9.8315, 10.1786, 10, 0.168498, -0.17862, 5.12185, 5.25596, 0, 0, 0, 0, 0
2579220, 10.1716, 10.1576, 10, -0.171608, -0.157582, 4.82123, 5.25645, 0, 0, 0, 0, 0
2579230, 10.1506, 9.81748, 10, -0.15057, 0.182523, 4.82247, 5.55824, 0, 0, 0, 0, 0
2579240, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.12502, 5.58446, 0, 0, 0, 0, 0
2579251, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.13228, 5.26639, 0, 0, 0, 0, 0
2579261, 10.1821, 10.1681, 10, -0.182126, -0.168101, 4.81599, 5.2512, 0, 0, 0, 0, 0
2579270, 10.1471, 9.81748, 10, -0.147064, 0.182523, 4.82924, 5.56172, 0, 0, 0, 0, 0
2579280, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.12231, 5.58137, 0, 0, 0, 0, 0
2579291, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.13539, 5.26912, 0, 0, 0, 0, 0
2579301, 10.1681, 10.1611, 10, -0.168101, -0.161089, 4.83224, 5.2605, 0, 0, 0, 0, 0
2579310, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.14276, 5.57177, 0, 0, 0, 0, 0
2579320, 10.1681, 9.47387, 10, -0.168101, 0.526134, 4.83379, 5.90766, 0, 0, 0, 0, 0
2579331, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.81241, 5.32021, 0, 0, 0, 0, 0
2579341, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.79722, 4.96768, 0, 0, 0, 0, 0
2579350, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.78569, 5.56578, 0, 0, 0, 0, 0
2579360, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.08382, 5.58834, 0, 0, 0, 0, 0
2579371, 9.82098, 10.1786, 10, 0.179017, -0.17862, 5.106, 5.26951, 0, 0, 0, 0, 0
2579381, 9.80696, 10.1436, 10, 0.193042, -0.143558, 5.13842, 5.28315, 0, 0, 0, 0, 0
2579390, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.8273, 5.56673, 0, 0, 0, 0, 0
2579400, 10.5047, 9.81046, 10, -0.504701, 0.189535, 4.48791, 5.59877, 0, 0, 0, 0, 0
2579410, 9.83851, 10.1856, 10, 0.161486, -0.185633, 5.05794, 5.26756, 0, 0, 0, 0, 0
2579421, 9.79293, 10.4907, 10, 0.207067, -0.490676, 5.11805, 4.96168, 0, 0, 0, 0, 0
2579431, 9.83851, 9.83501, 10, 0.161486, 0.164991, 5.09763, 5.52336, 0, 0, 0, 0, 0
2579440, 10.5012, 9.45283, 10, -0.501194, 0.547172, 4.49393, 5.89932, 0, 0, 0, 0, 0
