QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:25:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1612251, 31.0618, 25.5956, 1, 30.336, 24.5227, 0, 0, 0, 0, 0, 0, 0
1612260, 31.3142, 25.294, 1, 30.5849, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612270, 31.5702, 25.2239, 1, 30.8304, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612280, 31.8227, 25.2239, 1, 31.0793, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612291, 32.0751, 25.5745, 1, 31.3283, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612300, 32.3275, 25.2625, 1, 31.5737, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612310, 32.5835, 25.2239, 1, 31.8191, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612320, 32.836, 25.2449, 1, 32.0681, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612331, 33.0884, 25.6131, 1, 32.317, 24.8628, 0, 0, 0, 0, 0, 0, 0
1612341, 33.3409, 25.2344, 1, 32.5625, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612350, 33.5968, 25.2625, 1, 32.8114, 24.9118, 0, 0, 0, 0, 0, 0, 0
1612360, 33.8493, 25.2625, 1, 33.0604, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612370, 34.1017, 25.5535, 1, 33.3058, 24.5612, 0, 0, 0, 0, 0, 0, 0
1612381, 34.3577, 25.2239, 1, 33.5547, 24.8628, 0, 0, 0, 0, 0, 0, 0
1612390, 34.6101, 25.6131, 1, 33.8002, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612400, 34.8626, 25.252, 1, 34.0491, 24.8733, 0, 0, 0, 0, 0, 0, 0
1612410, 35.1185, 25.252, 1, 34.2946, 24.9224, 0, 0, 0, 0, 0, 0, 0
1612421, 35.371, 25.2134, 1, 34.5435, 24.5332, 0, 0, 0, 0, 0, 0, 0
1612430, 35.6234, 25.3045, 1, 34.7924, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612440, 35.8759, 25.543, 1, 35.0379, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612450, 36.1318, 25.2344, 1, 35.2868, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612461, 36.3843, 25.2625, 1, 35.5358, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612470, 36.6367, 25.585, 1, 35.7812, 24.5016, 0, 0, 0, 0, 0, 0, 0
1612480, 36.8892, 25.252, 1, 36.0301, 24.9329, 0, 0, 0, 0, 0, 0, 0
1612490, 37.1451, 25.2449, 1, 36.2756, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612500, 37.3976, 25.2239, 1, 36.5245, 24.8733, 0, 0, 0, 0, 0, 0, 0
1612511, 37.65, 25.6026, 1, 36.77, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612520, 37.9025, 25.2344, 1, 37.0189, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612530, 38.1584, 25.252, 1, 37.2643, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612540, 38.4109, 25.585, 1, 37.5133, 24.8733, 0, 0, 0, 0, 0, 0, 0
1612551, 38.6633, 25.2625, 1, 37.7587, 24.5332, 0, 0, 0, 0, 0, 0, 0
1612560, 38.9193, 25.2625, 1, 38.0077, 24.9118, 0, 0, 0, 0, 0, 0, 0
1612570, 39.1717, 25.2449, 1, 38.2566, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612580, 39.4242, 25.252, 1, 38.502, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612591, 39.6766, 25.543, 1, 38.751, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612600, 39.9326, 25.252, 1, 38.9999, 24.8628, 0, 0, 0, 0, 0, 0, 0
1612610, 40.185, 25.2625, 1, 39.2454, 24.5717, 0, 0, 0, 0, 0, 0, 0
1612620, 40.4375, 25.564, 1, 39.4943, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612631, 40.6899, 25.2625, 1, 39.7397, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612640, 40.9459, 25.2625, 1, 39.9887, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612650, 41.1983, 25.2029, 1, 40.2341, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612660, 41.4508, 25.5956, 1, 40.4831, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612670, 41.7032, 25.273, 1, 40.732, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612681, 41.9592, 25.2344, 1, 40.9774, 24.5227, 0, 0, 0, 0, 0, 0, 0
1612690, 42.2116, 25.5745, 1, 41.2264, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612700, 42.4676, 25.2449, 1, 41.4718, 24.5332, 0, 0, 0, 0, 0, 0, 0
1612710, 42.7201, 25.294, 1, 41.7208, 24.9224, 0, 0, 0, 0, 0, 0, 0
1612721, 42.9725, 25.2239, 1, 41.9662, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612730, 43.2249, 25.564, 1, 42.2152, 24.5227, 0, 0, 0, 0, 0, 0, 0
1612740, 43.4774, 25.252, 1, 42.4606, 24.5717, 0, 0, 0, 0, 0, 0, 0
1612750, 43.7334, 25.2625, 1, 42.7095, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612761, 43.9858, 25.2239, 1, 42.955, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612770, 44.2383, 25.2239, 1, 43.2039, 24.8733, 0, 0, 0, 0, 0, 0, 0
1612780, 44.4907, 25.6131, 1, 43.4493, 24.8628, 0, 0, 0, 0, 0, 0, 0
1612790, 44.7432, 25.294, 1, 43.6983, 24.5823, 0, 0, 0, 0, 0, 0, 0
1612801, 44.9991, 25.2134, 1, 43.9472, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612811, 45.2516, 25.2239, 1, 44.1927, 24.5121, 0, 0, 0, 0, 0, 0, 0
1612820, 45.504, 25.2625, 1, 44.4416, 24.9224, 0, 0, 0, 0, 0, 0, 0
1612830, 45.7565, 25.564, 1, 44.6906, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612840, 46.0124, 25.2449, 1, 44.936, 24.5227, 0, 0, 0, 0, 0, 0, 0
1612851, 46.2649, 25.6026, 1, 45.1849, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612860, 46.5173, 25.252, 1, 45.4304, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612870, 46.7733, 25.252, 1, 45.6793, 24.5717, 0, 0, 0, 0, 0, 0, 0
1612880, 47.0257, 25.585, 1, 45.9283, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612891, 47.2782, 25.2449, 1, 46.1737, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612900, 47.5306, 25.2344, 1, 46.4226, 24.8838, 0, 0, 0, 0, 0, 0, 0
1612910, 47.7866, 25.2625, 1, 46.6716, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612920, 48.039, 25.2449, 1, 46.917, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612931, 48.2915, 25.564, 1, 47.166, 24.8733, 0, 0, 0, 0, 0, 0, 0
1612940, 48.5439, 25.2625, 1, 47.4114, 24.5507, 0, 0, 0, 0, 0, 0, 0
1612950, 48.7999, 25.273, 1, 47.6603, 24.8943, 0, 0, 0, 0, 0, 0, 0
1612960, 49.0523, 25.2134, 1, 47.9058, 24.5437, 0, 0, 0, 0, 0, 0, 0
1612971, 49.3048, 25.5745, 1, 48.1547, 24.9013, 0, 0, 0, 0, 0, 0, 0
1612981, 49.5607, 25.2239, 1, 48.4002, 24.5227, 0, 0, 0, 0, 0, 0, 0
1612990, 49.8132, 25.2835, 0, 48.6491, 24.9013, 0, 0, 0, 0, 0, 0, 0
1613000, 50.0656, 25.4623, 0, 48.898, 24.7821, 0, 0, 0, 0, 0, 0, 0
1613010, 50.2304, 16.1462, 0, 49.0558, 15.7956, 0, 0, 0, 0, 0, 0, 0
1613021, 50.2935, 6.31124, 0, 49.1189, 5.96061, 0, 0, 0, 0, 0, 0, 0
1613030, 50.3181, 2.45086, 0, 49.1435, 2.44736, 0, 0, 0, 0, 0, 0, 0
1613040, 50.3286, 1.05187, 0, 49.1505, 0.701248, 0, 0, 0, 0, 0, 0, 0
1613050, 50.3321, 0.350624, 0, 49.154, 0.350624, 0, 0, 0, 0, 0, 0, 0
1613061, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613070, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613080, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613090, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613101, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613110, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613120, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613130, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613140, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613150, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613160, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613170, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613180, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613191, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613200, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613210, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613220, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613231, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613240, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613250, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613260, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613271, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613280, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613290, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613300, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613310, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613320, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613330, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613340, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613350, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613361, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613370, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613380, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613390, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613401, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613410, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613420, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613430, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613441, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613450, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613460, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613470, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613480, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613490, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613500, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613510, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613520, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613531, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613540, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613550, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613560, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613571, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613580, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613590, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613600, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613611, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613620, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613630, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613640, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613650, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613660, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613670, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613680, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613690, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613701, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613710, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613720, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613730, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613741, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613750, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613761, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613770, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613780, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613790, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613800, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613810, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613820, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613830, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613840, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613850, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613860, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613871, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613880, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613890, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613900, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613911, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613920, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613930, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613940, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613950, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613960, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613970, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613980, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1613990, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614000, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614010, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614020, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614030, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614041, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614050, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614060, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614070, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614081, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614090, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614100, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614110, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614120, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614130, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614140, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614150, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614160, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614171, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614180, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614190, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614200, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614211, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614220, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614230, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614240, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614251, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614260, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614270, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614280, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614290, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614300, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614310, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614320, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614330, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614341, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614350, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614360, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614370, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614381, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614390, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614400, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614410, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614420, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614430, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614440, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614450, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614460, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614470, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614480, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614490, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614500, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614511, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614520, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614530, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614540, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614551, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614560, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614570, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614580, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614590, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614600, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614610, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614620, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614630, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614640, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614650, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614660, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614670, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614681, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614690, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614700, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614710, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614721, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614730, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614740, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614750, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
1614760, 50.3321, 0, 0, 49.154, 0, 0, 0, 0, 0, 0, 0, 0
