QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:03:36, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
282210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283280, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
283290, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
283300, 0.0175312, 1.74961, 1, 0.0210375, 2.08621, 0, 0, 0, 0, 0, 0, 0
283311, 0.0560999, 3.85687, 1, 0.0596061, 3.86037, 0, 0, 0, 0, 0, 0, 0
283320, 0.105187, 4.89822, 1, 0.108693, 4.89822, 0, 0, 0, 0, 0, 0, 0
283330, 0.157781, 5.26287, 1, 0.164793, 5.617, 0, 0, 0, 0, 0, 0, 0
283340, 0.213881, 5.60999, 1, 0.217387, 5.60999, 0, 0, 0, 0, 0, 0, 0
283351, 0.269981, 5.60999, 1, 0.273487, 5.60999, 0, 0, 0, 0, 0, 0, 0
283361, 0.329587, 5.9571, 1, 0.329587, 5.25586, 0, 0, 0, 0, 0, 0, 0
283370, 0.389193, 5.96061, 1, 0.38218, 5.25586, 0, 0, 0, 0, 0, 0, 0
283380, 0.448799, 5.9571, 1, 0.434774, 5.60999, 0, 0, 0, 0, 0, 0, 0
283390, 0.508405, 5.96061, 1, 0.490874, 5.25936, 0, 0, 0, 0, 0, 0, 0
283401, 0.568011, 5.95009, 1, 0.546974, 5.60297, 0, 0, 0, 0, 0, 0, 0
283410, 0.627617, 5.96762, 1, 0.60658, 5.96412, 0, 0, 0, 0, 0, 0, 0
283420, 0.687223, 5.9571, 1, 0.66268, 5.60999, 0, 0, 0, 0, 0, 0, 0
283430, 0.74683, 5.96412, 1, 0.71878, 5.61349, 0, 0, 0, 0, 0, 0, 0
283441, 0.806436, 5.95009, 1, 0.771373, 5.59947, 0, 0, 0, 0, 0, 0, 0
283450, 0.862535, 5.96061, 1, 0.830979, 5.60999, 0, 0, 0, 0, 0, 0, 0
283460, 0.922142, 5.60999, 1, 0.887079, 5.60999, 0, 0, 0, 0, 0, 0, 0
283470, 0.981748, 5.9571, 1, 0.943179, 5.60648, 0, 0, 0, 0, 0, 0, 0
283481, 1.04135, 5.96061, 1, 0.999279, 5.9536, 0, 0, 0, 0, 0, 0, 0
283491, 1.10096, 5.95009, 1, 1.05888, 5.60648, 0, 0, 0, 0, 0, 0, 0
283500, 1.16057, 5.96061, 1, 1.11148, 5.60999, 0, 0, 0, 0, 0, 0, 0
283510, 1.22017, 5.96061, 1, 1.17108, 5.60999, 0, 0, 0, 0, 0, 0, 0
283521, 1.27978, 5.96061, 1, 1.22368, 5.60999, 0, 0, 0, 0, 0, 0, 0
283531, 1.33588, 5.60648, 1, 1.28328, 5.60297, 0, 0, 0, 0, 0, 0, 0
283540, 1.39198, 5.96412, 1, 1.33938, 5.60999, 0, 0, 0, 0, 0, 0, 0
283550, 1.45158, 5.61349, 1, 1.39548, 5.96762, 0, 0, 0, 0, 0, 0, 0
283560, 1.51119, 5.9571, 1, 1.45158, 5.60648, 0, 0, 0, 0, 0, 0, 0
283571, 1.5708, 5.9571, 1, 1.50768, 5.60297, 0, 0, 0, 0, 0, 0, 0
283580, 1.6304, 5.96061, 1, 1.56028, 5.25235, 0, 0, 0, 0, 0, 0, 0
283590, 1.69001, 5.9571, 1, 1.61638, 5.26287, 0, 0, 0, 0, 0, 0, 0
283600, 1.74961, 5.96412, 1, 1.66897, 5.26287, 0, 0, 0, 0, 0, 0, 0
283611, 1.80571, 5.60648, 1, 1.72507, 5.95009, 0, 0, 0, 0, 0, 0, 0
283620, 1.86532, 5.9571, 1, 1.78117, 5.60999, 0, 0, 0, 0, 0, 0, 0
283630, 1.92493, 5.96412, 1, 1.84078, 5.60999, 0, 0, 0, 0, 0, 0, 0
283640, 1.98453, 5.96061, 1, 1.89688, 5.61349, 0, 0, 0, 0, 0, 0, 0
283651, 2.04414, 5.9571, 1, 1.95298, 5.60297, 0, 0, 0, 0, 0, 0, 0
283660, 2.10374, 5.9571, 1, 2.00908, 5.60999, 0, 0, 0, 0, 0, 0, 0
283670, 2.16335, 6.30422, 1, 2.06518, 5.60648, 0, 0, 0, 0, 0, 0, 0
283680, 2.22296, 5.96762, 1, 2.12128, 5.96061, 0, 0, 0, 0, 0, 0, 0
283691, 2.28256, 5.95009, 1, 2.18088, 5.60648, 0, 0, 0, 0, 0, 0, 0
283701, 2.34568, 5.96061, 1, 2.23698, 5.60999, 0, 0, 0, 0, 0, 0, 0
283710, 2.40178, 5.96412, 1, 2.29308, 5.60999, 0, 0, 0, 0, 0, 0, 0
283720, 2.46138, 5.61349, 1, 2.34918, 5.61349, 0, 0, 0, 0, 0, 0, 0
283730, 2.52099, 5.96061, 1, 2.40528, 5.60999, 0, 0, 0, 0, 0, 0, 0
283741, 2.58059, 5.94308, 1, 2.46138, 5.59246, 0, 0, 0, 0, 0, 0, 0
283750, 2.63669, 5.62401, 1, 2.51748, 5.62051, 0, 0, 0, 0, 0, 0, 0
283760, 2.6963, 5.96061, 1, 2.57358, 5.9571, 0, 0, 0, 0, 0, 0, 0
283770, 2.75591, 5.96061, 1, 2.63319, 5.61349, 0, 0, 0, 0, 0, 0, 0
283781, 2.81551, 5.96061, 1, 2.68929, 5.60297, 0, 0, 0, 0, 0, 0, 0
283790, 2.87512, 5.95009, 1, 2.74188, 5.25586, 0, 0, 0, 0, 0, 0, 0
283800, 2.93472, 5.96762, 1, 2.79097, 5.25936, 0, 0, 0, 0, 0, 0, 0
283810, 2.99433, 5.96061, 1, 2.84707, 5.26287, 0, 0, 0, 0, 0, 0, 0
283821, 3.05394, 5.9536, 1, 2.90317, 5.60648, 0, 0, 0, 0, 0, 0, 0
283831, 3.11354, 5.96061, 1, 2.95927, 5.60999, 0, 0, 0, 0, 0, 0, 0
283840, 3.17315, 5.96061, 1, 3.01537, 5.60297, 0, 0, 0, 0, 0, 0, 0
283850, 3.23275, 5.96061, 1, 3.07147, 5.96762, 0, 0, 0, 0, 0, 0, 0
283860, 3.29236, 5.96061, 1, 3.12757, 5.60999, 0, 0, 0, 0, 0, 0, 0
283871, 3.35197, 5.95009, 1, 3.18367, 5.59947, 0, 0, 0, 0, 0, 0, 0
283880, 3.41157, 5.96762, 1, 3.23977, 5.26287, 0, 0, 0, 0, 0, 0, 0
283890, 3.47118, 5.9571, 1, 3.29937, 5.96061, 0, 0, 0, 0, 0, 0, 0
283900, 3.53079, 5.96412, 1, 3.35547, 5.61349, 0, 0, 0, 0, 0, 0, 0
283911, 3.59039, 5.95009, 1, 3.41157, 5.60297, 0, 0, 0, 0, 0, 0, 0
283920, 3.64649, 5.60999, 1, 3.46767, 5.9536, 0, 0, 0, 0, 0, 0, 0
283930, 3.70259, 5.60999, 1, 3.52377, 5.61349, 0, 0, 0, 0, 0, 0, 0
283940, 3.75869, 5.61349, 1, 3.57987, 5.60648, 0, 0, 0, 0, 0, 0, 0
283951, 3.8183, 5.95009, 1, 3.63948, 5.60999, 0, 0, 0, 0, 0, 0, 0
283960, 3.8744, 5.59947, 1, 3.69558, 5.59596, 0, 0, 0, 0, 0, 0, 0
283970, 3.934, 5.97814, 1, 3.75168, 5.62752, 0, 0, 0, 0, 0, 0, 0
283980, 3.99361, 5.9571, 1, 3.80778, 5.9571, 0, 0, 0, 0, 0, 0, 0
283991, 4.05322, 5.96061, 1, 3.86388, 5.60999, 0, 0, 0, 0, 0, 0, 0
284001, 4.11282, 5.95009, 1, 3.91998, 5.60297, 0, 0, 0, 0, 0, 0, 0
284010, 4.17243, 5.96412, 1, 3.97608, 5.25936, 0, 0, 0, 0, 0, 0, 0
284020, 4.23203, 5.9536, 1, 4.03218, 5.60648, 0, 0, 0, 0, 0, 0, 0
284030, 4.29164, 5.96412, 1, 4.08828, 5.61349, 0, 0, 0, 0, 0, 0, 0
284041, 4.35125, 5.9536, 1, 4.14438, 5.60297, 0, 0, 0, 0, 0, 0, 0
284050, 4.41085, 5.96762, 1, 4.20048, 5.96061, 0, 0, 0, 0, 0, 0, 0
284060, 4.47046, 5.9571, 1, 4.26008, 5.60999, 0, 0, 0, 0, 0, 0, 0
284070, 4.53006, 5.96061, 1, 4.31618, 5.60999, 0, 0, 0, 0, 0, 0, 0
284081, 4.58967, 5.96061, 1, 4.37228, 5.60999, 0, 0, 0, 0, 0, 0, 0
284090, 4.64928, 5.9536, 1, 4.42838, 5.60297, 0, 0, 0, 0, 0, 0, 0
284100, 4.70888, 5.96061, 1, 4.48448, 5.60999, 0, 0, 0, 0, 0, 0, 0
284110, 4.76849, 5.9571, 1, 4.54058, 5.95009, 0, 0, 0, 0, 0, 0, 0
284121, 4.82809, 5.9536, 1, 4.60019, 5.60999, 0, 0, 0, 0, 0, 0, 0
284131, 4.88419, 5.95009, 1, 4.65629, 5.60297, 0, 0, 0, 0, 0, 0, 0
284140, 4.9438, 5.61349, 1, 4.71239, 5.61349, 0, 0, 0, 0, 0, 0, 0
284150, 5.00341, 5.96412, 1, 4.76498, 5.60999, 0, 0, 0, 0, 0, 0, 0
284161, 5.06301, 5.9571, 1, 4.82108, 5.25936, 0, 0, 0, 0, 0, 0, 0
284171, 5.12262, 5.96061, 1, 4.87718, 5.9536, 0, 0, 0, 0, 0, 0, 0
284180, 5.18223, 5.9536, 1, 4.93679, 5.60297, 0, 0, 0, 0, 0, 0, 0
284190, 5.24183, 5.96762, 1, 4.99289, 5.62051, 0, 0, 0, 0, 0, 0, 0
284200, 5.30144, 5.9571, 1, 5.04899, 5.60297, 0, 0, 0, 0, 0, 0, 0
284211, 5.36104, 5.9571, 1, 5.10509, 5.60648, 0, 0, 0, 0, 0, 0, 0
284220, 5.42065, 5.96061, 1, 5.15768, 5.25586, 0, 0, 0, 0, 0, 0, 0
284230, 5.47675, 5.61349, 1, 5.21028, 5.26638, 0, 0, 0, 0, 0, 0, 0
284240, 5.53636, 5.94659, 1, 5.26638, 5.59596, 0, 0, 0, 0, 0, 0, 0
284251, 5.59596, 5.97113, 1, 5.32247, 5.62051, 0, 0, 0, 0, 0, 0, 0
284260, 5.65557, 5.9571, 1, 5.37857, 5.60648, 0, 0, 0, 0, 0, 0, 0
284270, 5.71167, 5.61349, 1, 5.43818, 5.96412, 0, 0, 0, 0, 0, 0, 0
284280, 5.77127, 5.95009, 1, 5.49428, 5.59947, 0, 0, 0, 0, 0, 0, 0
284291, 5.83088, 5.96762, 1, 5.55038, 5.61349, 0, 0, 0, 0, 0, 0, 0
284301, 5.89049, 5.95009, 1, 5.60648, 5.59947, 0, 0, 0, 0, 0, 0, 0
284310, 5.95009, 5.96762, 1, 5.66258, 5.61349, 0, 0, 0, 0, 0, 0, 0
284320, 6.0097, 5.9536, 1, 5.71868, 5.60297, 0, 0, 0, 0, 0, 0, 0
284331, 6.0658, 5.60648, 1, 5.77829, 5.9571, 0, 0, 0, 0, 0, 0, 0
284341, 6.1219, 5.60297, 1, 5.83439, 5.60297, 0, 0, 0, 0, 0, 0, 0
284350, 6.178, 5.62051, 1, 5.89049, 5.62051, 0, 0, 0, 0, 0, 0, 0
284360, 6.2376, 5.96061, 1, 5.94659, 5.61349, 0, 0, 0, 0, 0, 0, 0
284370, 6.29721, 5.9571, 1, 6.00269, 5.60648, 0, 0, 0, 0, 0, 0, 0
284381, 6.35682, 5.96061, 1, 6.05879, 5.60999, 0, 0, 0, 0, 0, 0, 0
284390, 6.41642, 5.96061, 1, 6.11489, 5.9571, 0, 0, 0, 0, 0, 0, 0
284400, 6.47603, 5.96061, 1, 6.17449, 5.61349, 0, 0, 0, 0, 0, 0, 0
284410, 6.53563, 5.9536, 1, 6.23059, 5.60297, 0, 0, 0, 0, 0, 0, 0
284421, 6.59524, 5.96412, 1, 6.28669, 5.61349, 0, 0, 0, 0, 0, 0, 0
284430, 6.65485, 5.95009, 1, 6.33929, 5.25235, 0, 0, 0, 0, 0, 0, 0
284440, 6.71445, 5.96762, 1, 6.39188, 5.26287, 0, 0, 0, 0, 0, 0, 0
284450, 6.77406, 5.96061, 1, 6.44798, 5.60999, 0, 0, 0, 0, 0, 0, 0
284461, 6.83367, 5.96061, 1, 6.50057, 5.60999, 0, 0, 0, 0, 0, 0, 0
284471, 6.89327, 5.95009, 1, 6.56018, 5.59947, 0, 0, 0, 0, 0, 0, 0
284480, 6.95288, 5.96762, 1, 6.61628, 5.61349, 0, 0, 0, 0, 0, 0, 0
284490, 7.01248, 5.95009, 1, 6.67238, 5.60297, 0, 0, 0, 0, 0, 0, 0
284500, 7.07209, 5.96762, 1, 6.72848, 5.61349, 0, 0, 0, 0, 0, 0, 0
284511, 7.1317, 5.95009, 1, 6.78107, 5.59947, 0, 0, 0, 0, 0, 0, 0
284520, 7.1913, 5.96762, 1, 6.83717, 5.61349, 0, 0, 0, 0, 0, 0, 0
284530, 7.2474, 5.95009, 1, 6.89678, 5.60648, 0, 0, 0, 0, 0, 0, 0
284540, 7.30701, 5.60999, 1, 6.95288, 5.60999, 0, 0, 0, 0, 0, 0, 0
284551, 7.36311, 5.61349, 1, 7.00898, 5.61349, 0, 0, 0, 0, 0, 0, 0
284560, 7.42271, 5.96061, 1, 7.06508, 5.60648, 0, 0, 0, 0, 0, 0, 0
284570, 7.48232, 5.96061, 1, 7.12118, 5.61349, 0, 0, 0, 0, 0, 0, 0
284580, 7.54193, 5.96061, 1, 7.17728, 5.60999, 0, 0, 0, 0, 0, 0, 0
284591, 7.60153, 5.95009, 1, 7.23338, 5.59947, 0, 0, 0, 0, 0, 0, 0
284600, 7.66114, 5.96061, 1, 7.28948, 5.60999, 0, 0, 0, 0, 0, 0, 0
284610, 7.72074, 5.9571, 1, 7.34558, 5.95009, 0, 0, 0, 0, 0, 0, 0
284620, 7.77684, 5.96061, 1, 7.40168, 5.61349, 0, 0, 0, 0, 0, 0, 0
284631, 7.83645, 5.60999, 1, 7.46128, 5.60297, 0, 0, 0, 0, 0, 0, 0
284641, 7.89606, 6.31124, 1, 7.51388, 5.26287, 0, 0, 0, 0, 0, 0, 0
284650, 7.95917, 5.9571, 1, 7.56647, 5.60297, 0, 0, 0, 0, 0, 0, 0
284660, 8.01527, 5.96061, 1, 7.62257, 5.26287, 0, 0, 0, 0, 0, 0, 0
284670, 8.07487, 5.61349, 1, 7.67867, 5.60999, 0, 0, 0, 0, 0, 0, 0
284681, 8.13799, 6.30422, 1, 7.73477, 5.60999, 0, 0, 0, 0, 0, 0, 0
284690, 8.19759, 5.96061, 1, 7.79087, 5.9571, 0, 0, 0, 0, 0, 0, 0
284700, 8.2572, 5.96412, 1, 7.84697, 5.61349, 0, 0, 0, 0, 0, 0, 0
284710, 8.31681, 5.9536, 1, 7.90658, 5.60648, 0, 0, 0, 0, 0, 0, 0
284721, 8.37641, 5.96412, 1, 7.95917, 5.61349, 0, 0, 0, 0, 0, 0, 0
284730, 8.43602, 5.95009, 1, 8.01877, 5.59947, 0, 0, 0, 0, 0, 0, 0
284740, 8.49212, 5.617, 1, 8.07487, 5.617, 0, 0, 0, 0, 0, 0, 0
284750, 8.55172, 5.96061, 1, 8.13097, 5.60999, 0, 0, 0, 0, 0, 0, 0
284761, 8.61133, 5.95009, 1, 8.18707, 5.59947, 0, 0, 0, 0, 0, 0, 0
284770, 8.67094, 5.96061, 1, 8.24317, 5.9536, 0, 0, 0, 0, 0, 0, 0
284780, 8.73054, 5.96061, 1, 8.29927, 5.60999, 0, 0, 0, 0, 0, 0, 0
284790, 8.79015, 5.96412, 1, 8.35537, 5.26638, 0, 0, 0, 0, 0, 0, 0
