QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:26:21, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1650760, 35.8478, 25.2625, 1, 34.9713, 24.5507, 0, 0, 0, 0, 0, 0, 0
1650770, 36.1003, 25.2239, 1, 35.2167, 24.9118, 0, 0, 0, 0, 0, 0, 0
1650781, 36.3527, 25.5535, 1, 35.4656, 24.5121, 0, 0, 0, 0, 0, 0, 0
1650790, 36.6052, 25.2835, 1, 35.7146, 24.9013, 0, 0, 0, 0, 0, 0, 0
1650800, 36.8611, 25.2134, 1, 35.96, 24.5507, 0, 0, 0, 0, 0, 0, 0
1650810, 37.1136, 25.2449, 1, 36.209, 24.8943, 0, 0, 0, 0, 0, 0, 0
1650821, 37.366, 25.5956, 1, 36.4544, 24.5437, 0, 0, 0, 0, 0, 0, 0
1650830, 37.6185, 25.273, 1, 36.7033, 24.8522, 0, 0, 0, 0, 0, 0, 0
1650840, 37.8709, 25.2625, 1, 36.9488, 24.5823, 0, 0, 0, 0, 0, 0, 0
1650850, 38.1269, 25.2134, 1, 37.1942, 24.8838, 0, 0, 0, 0, 0, 0, 0
1650861, 38.3793, 25.252, 1, 37.4432, 24.5507, 0, 0, 0, 0, 0, 0, 0
1650870, 38.6318, 25.543, 1, 37.6886, 24.5227, 0, 0, 0, 0, 0, 0, 0
1650880, 38.8842, 24.9715, 1, 37.9375, 24.9224, 0, 0, 0, 0, 0, 0, 0
1650890, 39.1367, 25.5535, 1, 38.183, 24.5332, 0, 0, 0, 0, 0, 0, 0
1650900, 39.3926, 25.2239, 1, 38.4284, 24.5437, 0, 0, 0, 0, 0, 0, 0
1650911, 39.6451, 25.2344, 1, 38.6774, 24.8838, 0, 0, 0, 0, 0, 0, 0
1650920, 39.8975, 25.6131, 1, 38.9228, 24.4946, 0, 0, 0, 0, 0, 0, 0
1650930, 40.15, 25.294, 1, 39.1717, 24.9609, 0, 0, 0, 0, 0, 0, 0
1650940, 40.4059, 25.2449, 1, 39.4172, 24.5437, 0, 0, 0, 0, 0, 0, 0
1650951, 40.6584, 25.2239, 1, 39.6626, 24.5227, 0, 0, 0, 0, 0, 0, 0
1650960, 40.9108, 25.5535, 1, 39.908, 24.8838, 0, 0, 0, 0, 0, 0, 0
1650970, 41.1668, 25.252, 1, 40.157, 24.5717, 0, 0, 0, 0, 0, 0, 0
1650980, 41.4192, 25.2449, 1, 40.4059, 24.8733, 0, 0, 0, 0, 0, 0, 0
1650991, 41.6717, 25.2625, 1, 40.6514, 24.5612, 0, 0, 0, 0, 0, 0, 0
1651000, 41.9241, 25.585, 1, 40.8968, 24.5121, 0, 0, 0, 0, 0, 0, 0
1651010, 42.1801, 25.252, 1, 41.1457, 24.9118, 0, 0, 0, 0, 0, 0, 0
1651020, 42.4325, 25.2239, 1, 41.3912, 24.5507, 0, 0, 0, 0, 0, 0, 0
1651031, 42.685, 25.294, 1, 41.6401, 24.8943, 0, 0, 0, 0, 0, 0, 0
1651040, 42.9374, 25.5114, 1, 41.8856, 24.8628, 0, 0, 0, 0, 0, 0, 0
1651050, 43.1934, 25.2625, 1, 42.1345, 24.5612, 0, 0, 0, 0, 0, 0, 0
1651060, 43.4458, 25.5956, 1, 42.3799, 24.5437, 0, 0, 0, 0, 0, 0, 0
1651070, 43.6983, 25.273, 1, 42.6289, 24.8733, 0, 0, 0, 0, 0, 0, 0
1651081, 43.9542, 25.252, 1, 42.8743, 24.5507, 0, 0, 0, 0, 0, 0, 0
1651090, 44.2067, 25.2239, 1, 43.1198, 24.8838, 0, 0, 0, 0, 0, 0, 0
1651100, 44.4591, 25.5745, 1, 43.3687, 24.2106, 0, 0, 0, 0, 0, 0, 0
1651110, 44.7116, 25.2449, 1, 43.6141, 24.8943, 0, 0, 0, 0, 0, 0, 0
1651121, 44.964, 25.2625, 1, 43.8596, 24.8838, 0, 0, 0, 0, 0, 0, 0
1651130, 45.22, 25.252, 1, 44.1085, 24.5437, 0, 0, 0, 0, 0, 0, 0
1651140, 45.4725, 25.2134, 1, 44.3575, 24.9013, 0, 0, 0, 0, 0, 0, 0
1651150, 45.7249, 25.6026, 1, 44.6029, 24.5227, 0, 0, 0, 0, 0, 0, 0
1651161, 45.9773, 25.2625, 1, 44.8518, 24.8838, 0, 0, 0, 0, 0, 0, 0
1651170, 46.2298, 25.273, 1, 45.0973, 24.5612, 0, 0, 0, 0, 0, 0, 0
1651180, 46.4858, 25.2029, 1, 45.3462, 24.8943, 0, 0, 0, 0, 0, 0, 0
1651190, 46.7382, 25.585, 1, 45.5917, 24.5612, 0, 0, 0, 0, 0, 0, 0
1651201, 46.9942, 25.2344, 1, 45.8371, 24.5332, 0, 0, 0, 0, 0, 0, 0
1651211, 47.2466, 25.2625, 1, 46.086, 24.8838, 0, 0, 0, 0, 0, 0, 0
1651220, 47.4991, 25.5745, 1, 46.3315, 24.8733, 0, 0, 0, 0, 0, 0, 0
1651230, 47.755, 25.2625, 1, 46.5804, 24.5612, 0, 0, 0, 0, 0, 0, 0
1651240, 48.0075, 25.252, 1, 46.8259, 24.5507, 0, 0, 0, 0, 0, 0, 0
1651251, 48.2599, 25.543, 1, 47.0713, 24.5227, 0, 0, 0, 0, 0, 0, 0
1651260, 48.5124, 25.294, 1, 47.3202, 24.9013, 0, 0, 0, 0, 0, 0, 0
1651270, 48.7648, 25.2344, 1, 47.5657, 24.5437, 0, 0, 0, 0, 0, 0, 0
1651280, 49.0208, 25.2239, 1, 47.8146, 24.9013, 0, 0, 0, 0, 0, 0, 0
1651291, 49.2732, 25.252, 1, 48.0601, 24.5507, 0, 0, 0, 0, 0, 0, 0
1651300, 49.5257, 25.6236, 1, 48.309, 24.8628, 0, 0, 0, 0, 0, 0, 0
1651310, 49.7781, 25.2344, 0, 48.5544, 24.5717, 0, 0, 0, 0, 0, 0, 0
1651320, 50.0341, 25.4518, 0, 48.8034, 24.7751, 0, 0, 0, 0, 0, 0, 0
1651331, 50.1989, 16.1322, 0, 48.9647, 15.7781, 0, 0, 0, 0, 0, 0, 0
1651340, 50.262, 6.31474, 0, 49.0243, 5.96762, 0, 0, 0, 0, 0, 0, 0
1651350, 50.2865, 2.45437, 0, 49.0453, 2.10374, 0, 0, 0, 0, 0, 0, 0
1651360, 50.297, 1.04837, 0, 49.0558, 1.04837, 0, 0, 0, 0, 0, 0, 0
1651371, 50.3005, 0.350624, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651380, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651390, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651400, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651410, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651420, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651430, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651440, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651450, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651461, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651470, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651480, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651490, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651501, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651510, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651520, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651530, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651540, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651550, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651560, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651570, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651580, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651591, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651600, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651610, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651620, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651631, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651640, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651650, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651660, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651671, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651680, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651690, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651700, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651710, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651720, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651730, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651740, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651750, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651761, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651770, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651780, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651790, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651801, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651810, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651820, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651830, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651841, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651850, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651860, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651870, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651880, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651890, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651900, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651910, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651920, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651931, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651940, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651950, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651960, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651971, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651980, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1651990, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652000, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652011, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652020, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652030, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652040, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652050, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652060, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652070, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652080, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652090, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652101, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652111, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652120, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652130, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652141, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652150, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652160, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652170, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652180, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652190, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652200, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652210, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652220, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652230, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652240, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652250, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652260, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652271, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652280, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652290, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652300, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652311, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652320, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652330, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652340, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652350, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652360, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652370, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652380, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652390, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652400, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652410, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652420, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652430, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652441, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652450, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652460, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652470, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652481, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652490, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652500, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652510, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652520, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652530, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652540, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652550, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652560, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652570, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652580, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652590, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652600, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652611, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652620, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652630, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652640, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652651, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652660, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652670, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652680, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652690, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652700, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652710, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652720, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652730, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652741, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652750, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652760, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652770, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652781, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652790, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652800, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652810, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652820, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652830, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652840, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652850, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652860, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652870, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652880, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652890, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652900, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652911, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652920, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652930, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652940, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652951, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652960, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652970, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652980, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1652990, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1653000, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1653010, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1653020, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
1653030, 50.3005, 0, 0, 49.0558, 0, 0, 0, 0, 0, 0, 0, 0
