QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:25:52, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1619050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620750, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620760, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620770, 0.0771373, 7.68568, 1, 0.0736311, 7.30701, 0, 0, 0, 0, 0, 0, 0
1620781, 0.241931, 16.8475, 1, 0.234918, 16.4899, 0, 0, 0, 0, 0, 0, 0
1620790, 0.455811, 20.9954, 1, 0.441786, 21.0024, 0, 0, 0, 0, 0, 0, 0
1620800, 0.687223, 23.5199, 1, 0.669692, 22.4575, 0, 0, 0, 0, 0, 0, 0
1620810, 0.929154, 24.1615, 1, 0.908117, 23.8214, 0, 0, 0, 0, 0, 0, 0
1620820, 1.1781, 24.9013, 1, 1.15355, 24.5227, 0, 0, 0, 0, 0, 0, 0
1620831, 1.43055, 24.9118, 1, 1.39548, 24.2106, 0, 0, 0, 0, 0, 0, 0
1620840, 1.683, 25.2239, 1, 1.64092, 24.5437, 0, 0, 0, 0, 0, 0, 0
1620850, 1.93545, 25.2449, 1, 1.88986, 24.9013, 0, 0, 0, 0, 0, 0, 0
1620860, 2.18789, 25.5956, 1, 2.1353, 24.8733, 0, 0, 0, 0, 0, 0, 0
1620871, 2.44034, 25.2625, 1, 2.38424, 24.5332, 0, 0, 0, 0, 0, 0, 0
1620880, 2.6963, 25.273, 1, 2.62968, 24.5507, 0, 0, 0, 0, 0, 0, 0
1620890, 2.94875, 25.2344, 1, 2.87862, 24.9224, 0, 0, 0, 0, 0, 0, 0
1620900, 3.2012, 25.2239, 1, 3.12406, 24.5332, 0, 0, 0, 0, 0, 0, 0
1620911, 3.45365, 25.252, 1, 3.373, 24.8943, 0, 0, 0, 0, 0, 0, 0
1620920, 3.7061, 25.564, 1, 3.62195, 24.8838, 0, 0, 0, 0, 0, 0, 0
1620930, 3.96205, 25.252, 1, 3.86738, 24.5507, 0, 0, 0, 0, 0, 0, 0
1620940, 4.2145, 25.2449, 1, 4.11282, 24.5507, 0, 0, 0, 0, 0, 0, 0
1620951, 4.46695, 25.6026, 1, 4.36176, 24.8522, 0, 0, 0, 0, 0, 0, 0
1620960, 4.7194, 25.2449, 1, 4.6072, 24.9118, 0, 0, 0, 0, 0, 0, 0
1620970, 4.97536, 25.2625, 1, 4.85614, 24.5612, 0, 0, 0, 0, 0, 0, 0
1620980, 5.22781, 25.5535, 1, 5.10509, 24.5332, 0, 0, 0, 0, 0, 0, 0
1620990, 5.48026, 25.273, 1, 5.35052, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621001, 5.73271, 25.2029, 1, 5.59947, 24.8733, 0, 0, 0, 0, 0, 0, 0
1621010, 5.98866, 25.2625, 1, 5.8449, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621020, 6.24111, 25.6131, 1, 6.09385, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621030, 6.49707, 25.2449, 1, 6.33929, 24.5227, 0, 0, 0, 0, 0, 0, 0
1621041, 6.74952, 25.252, 1, 6.58823, 24.9224, 0, 0, 0, 0, 0, 0, 0
1621050, 7.00197, 25.2239, 1, 6.83367, 24.4946, 0, 0, 0, 0, 0, 0, 0
1621060, 7.25441, 25.6131, 1, 7.08261, 24.9434, 0, 0, 0, 0, 0, 0, 0
1621070, 7.50686, 25.2134, 1, 7.32805, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621081, 7.76282, 25.2344, 1, 7.57699, 24.5332, 0, 0, 0, 0, 0, 0, 0
1621090, 8.01527, 25.273, 1, 7.82593, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621100, 8.26772, 25.5745, 1, 8.07137, 24.8733, 0, 0, 0, 0, 0, 0, 0
1621110, 8.52367, 25.2625, 1, 8.32031, 24.5612, 0, 0, 0, 0, 0, 0, 0
1621121, 8.77612, 25.252, 1, 8.56575, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621131, 9.02857, 25.2449, 1, 8.81469, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621140, 9.28102, 25.2134, 1, 9.06363, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621150, 9.53347, 25.5956, 1, 9.31258, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621160, 9.78943, 25.252, 1, 9.55801, 24.9224, 0, 0, 0, 0, 0, 0, 0
1621171, 10.0419, 25.5745, 1, 9.80696, 24.5121, 0, 0, 0, 0, 0, 0, 0
1621180, 10.2943, 25.2625, 1, 10.0559, 24.8522, 0, 0, 0, 0, 0, 0, 0
1621190, 10.5503, 25.2835, 1, 10.3013, 24.5998, 0, 0, 0, 0, 0, 0, 0
1621200, 10.8027, 25.2239, 1, 10.5468, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621211, 11.0552, 25.564, 1, 10.7957, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621220, 11.3111, 25.2625, 1, 11.0412, 24.8733, 0, 0, 0, 0, 0, 0, 0
1621230, 11.5636, 25.252, 1, 11.2901, 24.5717, 0, 0, 0, 0, 0, 0, 0
1621240, 11.816, 25.2134, 1, 11.539, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621251, 12.0685, 25.5956, 1, 11.7845, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621260, 12.3209, 25.2835, 1, 12.0334, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621270, 12.5769, 25.252, 1, 12.2789, 24.5507, 0, 0, 0, 0, 0, 0, 0
1621280, 12.8293, 25.2239, 1, 12.5278, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621291, 13.0818, 25.2029, 1, 12.7767, 24.8628, 0, 0, 0, 0, 0, 0, 0
1621301, 13.3342, 25.6026, 1, 13.0222, 24.5507, 0, 0, 0, 0, 0, 0, 0
1621310, 13.5902, 25.2344, 1, 13.2711, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621320, 13.8426, 25.252, 1, 13.5201, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621330, 14.0951, 25.6131, 1, 13.7655, 24.5332, 0, 0, 0, 0, 0, 0, 0
1621341, 14.351, 25.2344, 1, 14.0144, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621350, 14.6035, 25.2344, 1, 14.2599, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621360, 14.8559, 25.6026, 1, 14.5088, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621370, 15.1119, 25.2239, 1, 14.7543, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621381, 15.3644, 25.252, 1, 15.0032, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621390, 15.6168, 25.2625, 1, 15.2522, 24.8733, 0, 0, 0, 0, 0, 0, 0
1621400, 15.8693, 25.6026, 1, 15.4976, 24.9118, 0, 0, 0, 0, 0, 0, 0
1621410, 16.1252, 25.2449, 1, 15.7465, 24.5437, 0, 0, 0, 0, 0, 0, 0
1621421, 16.3777, 25.273, 1, 15.992, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621430, 16.6301, 25.5325, 1, 16.2409, 24.5227, 0, 0, 0, 0, 0, 0, 0
1621440, 16.8861, 25.2449, 1, 16.4899, 24.9118, 0, 0, 0, 0, 0, 0, 0
1621450, 17.1385, 25.5956, 1, 16.7353, 24.4946, 0, 0, 0, 0, 0, 0, 0
1621460, 17.391, 25.2344, 1, 16.9842, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621471, 17.6434, 25.2625, 1, 17.2297, 24.5612, 0, 0, 0, 0, 0, 0, 0
1621480, 17.8994, 25.2625, 1, 17.4751, 24.9329, 0, 0, 0, 0, 0, 0, 0
1621490, 18.1518, 25.2344, 1, 17.7241, 24.5332, 0, 0, 0, 0, 0, 0, 0
1621500, 18.4043, 25.6026, 1, 17.973, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621511, 18.6567, 25.2239, 1, 18.2184, 24.5227, 0, 0, 0, 0, 0, 0, 0
1621520, 18.9127, 25.2344, 1, 18.4639, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621530, 19.1651, 25.2449, 1, 18.7128, 24.5612, 0, 0, 0, 0, 0, 0, 0
1621540, 19.4176, 25.6236, 1, 18.9618, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621551, 19.67, 25.2449, 1, 19.2072, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621560, 19.926, 25.2344, 1, 19.4561, 24.5121, 0, 0, 0, 0, 0, 0, 0
1621570, 20.1784, 25.2625, 1, 19.7051, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621580, 20.4309, 25.5745, 1, 19.9505, 24.5507, 0, 0, 0, 0, 0, 0, 0
1621591, 20.6868, 25.2239, 1, 20.1995, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621600, 20.9393, 25.2344, 1, 20.4484, 24.8347, 0, 0, 0, 0, 0, 0, 0
1621610, 21.1917, 25.2835, 1, 20.6903, 24.6103, 0, 0, 0, 0, 0, 0, 0
1621620, 21.4442, 25.5535, 1, 20.9393, 24.5016, 0, 0, 0, 0, 0, 0, 0
1621630, 21.7001, 25.2625, 1, 21.1882, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621641, 21.9526, 25.2625, 1, 21.4372, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621650, 22.205, 25.2344, 1, 21.6826, 24.8943, 0, 0, 0, 0, 0, 0, 0
1621660, 22.4575, 25.564, 1, 21.9315, 24.5507, 0, 0, 0, 0, 0, 0, 0
1621670, 22.7134, 25.2835, 1, 22.1805, 24.9118, 0, 0, 0, 0, 0, 0, 0
1621681, 22.9659, 25.2134, 1, 22.4259, 24.5332, 0, 0, 0, 0, 0, 0, 0
1621690, 23.2183, 25.6026, 1, 22.6749, 24.8522, 0, 0, 0, 0, 0, 0, 0
1621700, 23.4708, 25.2344, 1, 22.9203, 24.8838, 0, 0, 0, 0, 0, 0, 0
1621710, 23.7232, 25.294, 1, 23.1692, 24.5823, 0, 0, 0, 0, 0, 0, 0
1621721, 23.9792, 25.2239, 1, 23.4182, 24.9013, 0, 0, 0, 0, 0, 0, 0
1621730, 24.2316, 25.5535, 1, 23.6636, 24.5016, 0, 0, 0, 0, 0, 0, 0
1621740, 24.4841, 25.273, 1, 23.9126, 24.9329, 0, 0, 0, 0, 0, 0, 0
