QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:22:10, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1399550, 12.2193, 18.9337, 1, 11.8301, 18.2325, 0, 0, 0, 0, 0, 0, 0
1399561, 12.4121, 18.8951, 1, 12.0159, 18.5585, 0, 0, 0, 0, 0, 0, 0
1399570, 12.6014, 18.9477, 1, 12.1982, 18.2325, 0, 0, 0, 0, 0, 0, 0
1399580, 12.7908, 18.9232, 1, 12.384, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399590, 12.9801, 18.9477, 1, 12.5664, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399601, 13.1694, 18.9162, 1, 12.7487, 18.5655, 0, 0, 0, 0, 0, 0, 0
1399610, 13.3553, 18.9232, 1, 12.931, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399620, 13.5446, 18.9232, 1, 13.1169, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399630, 13.7339, 18.9407, 1, 13.2992, 18.6041, 0, 0, 0, 0, 0, 0, 0
1399641, 13.9268, 18.9337, 1, 13.4815, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399651, 14.1161, 18.9232, 1, 13.6638, 18.2325, 0, 0, 0, 0, 0, 0, 0
1399660, 14.302, 18.9407, 1, 13.8461, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399670, 14.4913, 18.9232, 1, 14.0285, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399681, 14.6806, 18.9407, 1, 14.2108, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399691, 14.87, 18.9337, 1, 14.3966, 18.5585, 0, 0, 0, 0, 0, 0, 0
1399700, 15.0628, 18.9407, 1, 14.579, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399710, 15.2522, 18.9407, 1, 14.7648, 18.6322, 0, 0, 0, 0, 0, 0, 0
1399720, 15.438, 18.9092, 1, 14.9471, 18.2079, 0, 0, 0, 0, 0, 0, 0
1399731, 15.6273, 18.5655, 1, 15.1294, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399740, 15.8167, 18.9547, 1, 15.3118, 18.2395, 0, 0, 0, 0, 0, 0, 0
1399750, 16.006, 18.9337, 1, 15.4941, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399760, 16.1953, 18.9232, 1, 15.6799, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399771, 16.3847, 18.9477, 1, 15.8622, 18.5831, 0, 0, 0, 0, 0, 0, 0
1399780, 16.574, 18.9337, 1, 16.0446, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399790, 16.7633, 18.9407, 1, 16.2269, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399800, 16.9527, 18.9407, 1, 16.4092, 18.2325, 0, 0, 0, 0, 0, 0, 0
1399811, 17.142, 18.9092, 1, 16.5915, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399821, 17.3314, 18.9232, 1, 16.7774, 18.5831, 0, 0, 0, 0, 0, 0, 0
1399830, 17.5207, 18.9477, 1, 16.9597, 18.2395, 0, 0, 0, 0, 0, 0, 0
1399840, 17.71, 18.9232, 1, 17.142, 18.2325, 0, 0, 0, 0, 0, 0, 0
1399851, 17.8994, 18.9232, 1, 17.3243, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399861, 18.0852, 18.9162, 1, 17.5067, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399870, 18.2745, 18.9547, 1, 17.689, 18.2395, 0, 0, 0, 0, 0, 0, 0
1399880, 18.4639, 18.9337, 1, 17.8713, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399890, 18.6567, 18.9477, 1, 18.0571, 18.5831, 0, 0, 0, 0, 0, 0, 0
1399901, 18.8461, 18.9232, 1, 18.2395, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399910, 19.0319, 18.9232, 1, 18.4253, 18.5831, 0, 0, 0, 0, 0, 0, 0
1399920, 19.2212, 18.9337, 1, 18.6076, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399930, 19.4106, 18.9232, 1, 18.7899, 18.2219, 0, 0, 0, 0, 0, 0, 0
1399941, 19.5999, 18.9477, 1, 18.9723, 18.2395, 0, 0, 0, 0, 0, 0, 0
1399950, 19.7892, 18.9162, 1, 19.1581, 18.2149, 0, 0, 0, 0, 0, 0, 0
1399960, 19.9786, 18.9407, 1, 19.3404, 18.2465, 0, 0, 0, 0, 0, 0, 0
1399970, 20.1679, 18.9477, 1, 19.5228, 18.5726, 0, 0, 0, 0, 0, 0, 0
1399981, 20.3572, 18.6041, 1, 19.7051, 17.9029, 0, 0, 0, 0, 0, 0, 0
1399991, 20.5466, 19.2282, 1, 19.8874, 18.2009, 0, 0, 0, 0, 0, 0, 0
1400000, 20.7359, 18.9547, 1, 20.0697, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400010, 20.9253, 18.9337, 1, 20.2521, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400020, 21.1146, 18.9162, 1, 20.4379, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400031, 21.3039, 18.9337, 1, 20.6202, 18.5831, 0, 0, 0, 0, 0, 0, 0
1400040, 21.4933, 18.6041, 1, 20.8025, 18.2149, 0, 0, 0, 0, 0, 0, 0
1400050, 21.6826, 18.9407, 1, 20.9849, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400060, 21.8719, 18.9407, 1, 21.1707, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400071, 22.0613, 18.9337, 1, 21.353, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400080, 22.2506, 18.9337, 1, 21.5353, 18.2149, 0, 0, 0, 0, 0, 0, 0
1400090, 22.4399, 18.9232, 1, 21.7177, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400100, 22.6293, 18.9337, 1, 21.9035, 18.5831, 0, 0, 0, 0, 0, 0, 0
1400111, 22.8186, 18.9162, 1, 22.0858, 18.2149, 0, 0, 0, 0, 0, 0, 0
1400120, 23.008, 18.9337, 1, 22.2681, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400130, 23.1973, 18.9407, 1, 22.4505, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400140, 23.3866, 18.9337, 1, 22.6328, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400151, 23.576, 18.9477, 1, 22.8186, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400161, 23.7653, 18.9337, 1, 23.0009, 18.5655, 0, 0, 0, 0, 0, 0, 0
1400170, 23.9546, 18.9021, 1, 23.1833, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400180, 24.1405, 18.9477, 1, 23.3656, 18.2605, 0, 0, 0, 0, 0, 0, 0
1400190, 24.3298, 18.9337, 1, 23.5479, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400201, 24.5191, 18.9337, 1, 23.7302, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400210, 24.712, 18.9232, 1, 23.9161, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400220, 24.9013, 18.9407, 1, 24.0984, 18.6041, 0, 0, 0, 0, 0, 0, 0
1400230, 25.0907, 18.9092, 1, 24.2807, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400241, 25.28, 18.9477, 1, 24.4666, 18.2675, 0, 0, 0, 0, 0, 0, 0
1400250, 25.4693, 18.9232, 1, 24.6489, 18.5375, 0, 0, 0, 0, 0, 0, 0
1400260, 25.6552, 18.9688, 1, 24.8312, 18.2675, 0, 0, 0, 0, 0, 0, 0
1400270, 25.848, 18.9337, 1, 25.0135, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400281, 26.0374, 18.9092, 1, 25.1994, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400291, 26.2267, 18.9021, 1, 25.3817, 18.2009, 0, 0, 0, 0, 0, 0, 0
1400300, 26.416, 18.9618, 1, 25.564, 18.2815, 0, 0, 0, 0, 0, 0, 0
1400310, 26.6054, 18.9337, 1, 25.7463, 17.8573, 0, 0, 0, 0, 0, 0, 0
1400321, 26.7947, 18.9337, 1, 25.9287, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400331, 26.984, 18.9232, 1, 26.111, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400340, 27.1734, 18.9407, 1, 26.2933, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400350, 27.3592, 18.9162, 1, 26.4791, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400360, 27.5485, 18.5971, 1, 26.6615, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400371, 27.7379, 18.9162, 1, 26.8438, 18.5655, 0, 0, 0, 0, 0, 0, 0
1400380, 27.9272, 18.9547, 1, 27.0261, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400390, 28.1166, 18.9092, 1, 27.2084, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400400, 28.3059, 18.9337, 1, 27.3908, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400411, 28.4952, 19.2843, 1, 27.5766, 18.5831, 0, 0, 0, 0, 0, 0, 0
1400420, 28.6846, 18.5655, 1, 27.7589, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400430, 28.8739, 18.9477, 1, 27.9412, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400440, 29.0632, 18.9337, 1, 28.1236, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400451, 29.2526, 18.9337, 1, 28.3059, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400461, 29.4419, 18.9407, 1, 28.4917, 18.5655, 0, 0, 0, 0, 0, 0, 0
1400470, 29.6313, 18.9407, 1, 28.674, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400480, 29.8206, 18.9092, 1, 28.8599, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400491, 30.0099, 18.9407, 1, 29.0422, 18.5901, 0, 0, 0, 0, 0, 0, 0
1400501, 30.1993, 18.9162, 1, 29.2245, 18.2149, 0, 0, 0, 0, 0, 0, 0
1400510, 30.3886, 18.9407, 1, 29.4069, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400520, 30.5779, 18.9477, 1, 29.5892, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400530, 30.7673, 18.9232, 1, 29.775, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400541, 30.9566, 18.9407, 1, 29.9573, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400550, 31.1459, 18.9407, 1, 30.1397, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400560, 31.3353, 18.9162, 1, 30.3255, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400570, 31.5246, 18.9232, 1, 30.5078, 18.5655, 0, 0, 0, 0, 0, 0, 0
1400581, 31.714, 18.9477, 1, 30.6901, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400590, 31.9033, 18.9092, 1, 30.8725, 18.2149, 0, 0, 0, 0, 0, 0, 0
1400600, 32.0926, 18.9477, 1, 31.0583, 18.5726, 0, 0, 0, 0, 0, 0, 0
1400610, 32.282, 18.9477, 1, 31.2406, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400621, 32.4713, 18.9407, 1, 31.4229, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400631, 32.6606, 18.8881, 1, 31.6053, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400640, 32.85, 18.9758, 1, 31.7876, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400650, 33.0393, 18.9232, 1, 31.9699, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400660, 33.2287, 18.9162, 1, 32.1522, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400671, 33.418, 18.9162, 1, 32.3381, 18.5655, 0, 0, 0, 0, 0, 0, 0
1400680, 33.6073, 18.9477, 1, 32.5204, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400690, 33.7932, 18.9407, 1, 32.7062, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400700, 33.986, 18.9477, 1, 32.8885, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400711, 34.1753, 18.9092, 1, 33.0709, 18.5445, 0, 0, 0, 0, 0, 0, 0
1400720, 34.3647, 18.9337, 1, 33.2532, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400730, 34.554, 18.9477, 1, 33.4355, 18.2465, 0, 0, 0, 0, 0, 0, 0
1400740, 34.7434, 18.9407, 1, 33.6178, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400751, 34.9327, 18.9162, 1, 33.8002, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400760, 35.122, 18.9092, 1, 33.986, 18.2079, 0, 0, 0, 0, 0, 0, 0
1400770, 35.3114, 18.9688, 1, 34.1648, 18.2535, 0, 0, 0, 0, 0, 0, 0
1400780, 35.5007, 18.9092, 1, 34.3507, 18.2325, 0, 0, 0, 0, 0, 0, 0
1400791, 35.69, 18.9407, 1, 34.533, 18.5831, 0, 0, 0, 0, 0, 0, 0
1400801, 35.8794, 18.9162, 1, 34.7153, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400810, 36.0687, 18.9407, 1, 34.8976, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400820, 36.258, 18.9547, 1, 35.0835, 18.5971, 0, 0, 0, 0, 0, 0, 0
1400830, 36.4474, 18.9232, 1, 35.2658, 18.2219, 0, 0, 0, 0, 0, 0, 0
1400841, 36.6367, 18.9092, 1, 35.4481, 17.8713, 0, 0, 0, 0, 0, 0, 0
1400850, 36.8261, 18.9547, 1, 35.6304, 18.5831, 0, 0, 0, 0, 0, 0, 0
1400860, 37.0154, 18.9337, 1, 35.8128, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400870, 37.2047, 18.9232, 0, 35.9951, 18.2395, 0, 0, 0, 0, 0, 0, 0
1400881, 37.3941, 18.9758, 0, 36.1809, 18.2815, 0, 0, 0, 0, 0, 0, 0
1400890, 37.5168, 12.2964, 0, 36.2966, 11.9247, 0, 0, 0, 0, 0, 0, 0
1400900, 37.5624, 4.55811, 0, 36.3422, 4.211, 0, 0, 0, 0, 0, 0, 0
1400910, 37.5799, 1.74961, 0, 36.3562, 1.39899, 0, 0, 0, 0, 0, 0, 0
1400921, 37.5869, 0.701248, 0, 36.3632, 0.701248, 0, 0, 0, 0, 0, 0, 0
1400930, 37.5904, 0.347118, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400940, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400950, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400961, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400970, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400980, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1400990, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401000, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401010, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401020, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401030, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401040, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401051, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401060, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401070, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401080, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401091, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401100, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401110, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401120, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401131, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401140, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401150, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401160, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401170, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401180, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401190, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401200, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401210, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401221, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401230, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401240, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401250, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401261, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401270, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401280, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401290, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401300, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401310, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401320, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401330, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401340, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401351, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401360, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401370, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401380, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401391, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401400, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401410, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401420, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401431, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401440, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401450, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401460, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401470, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401480, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401490, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401500, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401510, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401521, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401530, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401540, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401550, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401561, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401570, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401580, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401590, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401601, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401610, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401620, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401630, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401640, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401650, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401660, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401670, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401680, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401691, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401701, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401710, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401720, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401731, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401740, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401750, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401760, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401771, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401780, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401790, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401800, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401810, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401820, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401830, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401840, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401850, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401861, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401870, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401880, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401890, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401901, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401910, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401920, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401930, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401940, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401950, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401960, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401970, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401980, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1401990, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402000, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402010, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402020, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402031, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402040, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402050, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402060, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402071, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402080, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402090, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402100, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402110, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402120, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402130, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402140, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402150, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402160, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402170, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402180, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402190, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402201, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402210, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402220, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402230, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402241, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402250, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402260, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402270, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402280, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402290, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402300, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402310, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402320, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402330, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402340, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402350, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402360, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1402371, 37.5904, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
