QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:09:36, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
645410, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645421, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645430, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645440, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645450, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645460, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645470, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645480, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645490, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645500, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645511, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645520, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645530, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645540, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645551, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645560, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645570, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645580, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645591, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645600, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645610, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645620, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645630, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645640, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645650, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645660, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645670, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645681, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645690, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645700, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645710, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645721, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645730, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645740, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645750, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645761, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645770, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645780, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645790, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645800, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645810, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645820, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645830, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645840, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645851, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645860, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645870, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645880, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645891, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645900, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645910, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645920, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645931, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645940, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645950, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645960, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645970, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645980, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
645990, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646000, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646010, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646021, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646030, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646040, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646050, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646061, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646070, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646080, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646090, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646100, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646110, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646120, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646130, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646140, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646150, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646160, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646170, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646180, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646191, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646200, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646210, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646220, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646231, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646240, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646250, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646260, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646270, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646280, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646290, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646300, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646310, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646320, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646330, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646340, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646350, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646361, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646370, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646380, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646390, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646401, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646410, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646420, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646430, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646440, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646450, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646460, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646470, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646480, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646490, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646500, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646510, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646520, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646531, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646540, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646550, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646560, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646571, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646580, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646590, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646600, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646610, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646620, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646630, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646640, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646650, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646661, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646670, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646680, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646690, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646701, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646710, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646720, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646730, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646740, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646750, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646760, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646770, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646780, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646790, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646800, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646810, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646820, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
646831, 24.6699, 0, 0, 23.7899, 0, 0, 0, 0, 0, 0, 0, 0
