QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:25:34, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1602571, 2.94875, 25.2449, 1, 2.87862, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602580, 3.2012, 25.2449, 1, 3.12406, 24.5507, 0, 0, 0, 0, 0, 0, 0
1602590, 3.45365, 25.273, 1, 3.373, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602600, 3.7061, 25.5325, 1, 3.61844, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602611, 3.96205, 25.2344, 1, 3.86738, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602620, 4.2145, 25.2625, 1, 4.11282, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602630, 4.46695, 25.2625, 1, 4.36176, 24.9224, 0, 0, 0, 0, 0, 0, 0
1602640, 4.7194, 25.564, 1, 4.61071, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602651, 4.97185, 25.252, 1, 4.85614, 24.5227, 0, 0, 0, 0, 0, 0, 0
1602660, 5.22781, 25.2449, 1, 5.10509, 24.8628, 0, 0, 0, 0, 0, 0, 0
1602670, 5.48026, 25.2835, 1, 5.35052, 24.5928, 0, 0, 0, 0, 0, 0, 0
1602680, 5.73271, 25.2134, 1, 5.59947, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602691, 5.98515, 25.5745, 1, 5.8449, 24.8733, 0, 0, 0, 0, 0, 0, 0
1602700, 6.2376, 25.2625, 1, 6.09385, 24.5612, 0, 0, 0, 0, 0, 0, 0
1602710, 6.49356, 25.2449, 1, 6.34279, 24.9118, 0, 0, 0, 0, 0, 0, 0
1602720, 6.74601, 25.2239, 1, 6.58823, 24.5016, 0, 0, 0, 0, 0, 0, 0
1602731, 6.99846, 25.6236, 1, 6.83717, 24.9118, 0, 0, 0, 0, 0, 0, 0
1602741, 7.25441, 25.2344, 1, 7.08261, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602750, 7.50686, 25.2625, 1, 7.33155, 24.5612, 0, 0, 0, 0, 0, 0, 0
1602760, 7.75931, 25.564, 1, 7.58049, 24.5437, 0, 0, 0, 0, 0, 0, 0
1602770, 8.01176, 25.2625, 1, 7.82593, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602781, 8.26421, 25.2134, 1, 8.07137, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602790, 8.52017, 25.252, 1, 8.32031, 24.5507, 0, 0, 0, 0, 0, 0, 0
1602800, 8.77262, 25.273, 1, 8.56925, 24.9118, 0, 0, 0, 0, 0, 0, 0
1602810, 9.02507, 25.2449, 1, 8.81469, 24.5437, 0, 0, 0, 0, 0, 0, 0
1602821, 9.27752, 25.564, 1, 9.06363, 24.8522, 0, 0, 0, 0, 0, 0, 0
1602830, 9.53347, 25.252, 1, 9.30907, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602840, 9.78592, 25.2835, 1, 9.55801, 24.9329, 0, 0, 0, 0, 0, 0, 0
1602850, 10.0384, 25.2239, 1, 9.80345, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602861, 10.2908, 25.564, 1, 10.0524, 24.5437, 0, 0, 0, 0, 0, 0, 0
1602870, 10.5433, 25.2239, 1, 10.3013, 24.8522, 0, 0, 0, 0, 0, 0, 0
1602880, 10.7957, 25.2835, 1, 10.5468, 24.5717, 0, 0, 0, 0, 0, 0, 0
1602890, 11.0482, 25.2239, 1, 10.7957, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602900, 11.3041, 25.2449, 1, 11.0412, 24.5507, 0, 0, 0, 0, 0, 0, 0
1602911, 11.5566, 25.2344, 1, 11.2866, 24.8628, 0, 0, 0, 0, 0, 0, 0
1602920, 11.809, 25.6341, 1, 11.5355, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602930, 12.0615, 25.2449, 1, 11.7845, 24.9329, 0, 0, 0, 0, 0, 0, 0
1602940, 12.3174, 25.2625, 1, 12.0299, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602951, 12.5699, 25.2344, 1, 12.2789, 24.5332, 0, 0, 0, 0, 0, 0, 0
1602960, 12.8223, 25.5535, 1, 12.5278, 24.8838, 0, 0, 0, 0, 0, 0, 0
1602970, 13.0748, 25.2344, 1, 12.7732, 24.5507, 0, 0, 0, 0, 0, 0, 0
1602980, 13.3307, 25.273, 1, 13.0222, 24.8943, 0, 0, 0, 0, 0, 0, 0
1602991, 13.5832, 25.2239, 1, 13.2711, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603000, 13.8356, 25.5745, 1, 13.5166, 24.5121, 0, 0, 0, 0, 0, 0, 0
1603010, 14.0881, 25.273, 1, 13.762, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603020, 14.3405, 25.252, 1, 14.0109, 24.5507, 0, 0, 0, 0, 0, 0, 0
1603031, 14.593, 25.252, 1, 14.2564, 24.9224, 0, 0, 0, 0, 0, 0, 0
1603040, 14.8489, 25.2239, 1, 14.5053, 24.5332, 0, 0, 0, 0, 0, 0, 0
1603050, 15.1014, 25.2344, 1, 14.7508, 24.5437, 0, 0, 0, 0, 0, 0, 0
1603060, 15.3538, 25.6236, 1, 14.9997, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603070, 15.6098, 25.2029, 1, 15.2451, 24.8838, 0, 0, 0, 0, 0, 0, 0
1603081, 15.8622, 25.2344, 1, 15.4941, 24.5332, 0, 0, 0, 0, 0, 0, 0
1603090, 16.1147, 25.2835, 1, 15.743, 24.8628, 0, 0, 0, 0, 0, 0, 0
1603100, 16.3671, 25.2344, 1, 15.9885, 24.5998, 0, 0, 0, 0, 0, 0, 0
1603110, 16.6196, 25.585, 1, 16.2374, 24.8522, 0, 0, 0, 0, 0, 0, 0
1603121, 16.872, 25.2835, 1, 16.4828, 24.9118, 0, 0, 0, 0, 0, 0, 0
1603130, 17.128, 25.252, 1, 16.7318, 24.5437, 0, 0, 0, 0, 0, 0, 0
1603140, 17.3804, 25.2239, 1, 16.9807, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603150, 17.6329, 25.2134, 1, 17.2262, 24.5437, 0, 0, 0, 0, 0, 0, 0
1603161, 17.8853, 25.6131, 1, 17.4751, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603170, 18.1413, 25.2029, 1, 17.7205, 24.5227, 0, 0, 0, 0, 0, 0, 0
1603180, 18.3937, 25.2625, 1, 17.9695, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603190, 18.6462, 25.6131, 1, 18.2184, 24.8733, 0, 0, 0, 0, 0, 0, 0
1603201, 18.8986, 25.2239, 1, 18.4639, 24.5437, 0, 0, 0, 0, 0, 0, 0
1603211, 19.1546, 25.252, 1, 18.7128, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603220, 19.407, 25.252, 1, 18.9583, 24.8838, 0, 0, 0, 0, 0, 0, 0
1603230, 19.6595, 25.6026, 1, 19.2072, 24.5717, 0, 0, 0, 0, 0, 0, 0
1603240, 19.9119, 25.2134, 1, 19.4526, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603251, 20.1679, 25.2239, 1, 19.7016, 24.5227, 0, 0, 0, 0, 0, 0, 0
1603260, 20.4204, 25.2625, 1, 19.9505, 24.8733, 0, 0, 0, 0, 0, 0, 0
1603270, 20.6728, 25.2625, 1, 20.196, 24.5717, 0, 0, 0, 0, 0, 0, 0
1603280, 20.9253, 25.585, 1, 20.4449, 24.8838, 0, 0, 0, 0, 0, 0, 0
1603291, 21.1812, 25.252, 1, 20.6903, 24.5507, 0, 0, 0, 0, 0, 0, 0
1603300, 21.4337, 25.2625, 1, 20.9358, 24.8733, 0, 0, 0, 0, 0, 0, 0
1603310, 21.6861, 25.252, 1, 21.1847, 24.5717, 0, 0, 0, 0, 0, 0, 0
1603320, 21.9386, 25.543, 1, 21.4337, 24.8838, 0, 0, 0, 0, 0, 0, 0
1603331, 22.1945, 25.252, 1, 21.6791, 24.5332, 0, 0, 0, 0, 0, 0, 0
1603340, 22.447, 25.2449, 1, 21.928, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603350, 22.6994, 25.2344, 1, 22.177, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603360, 22.9519, 25.6026, 1, 22.4224, 24.5227, 0, 0, 0, 0, 0, 0, 0
1603371, 23.2043, 25.294, 1, 22.6714, 24.9224, 0, 0, 0, 0, 0, 0, 0
1603381, 23.4603, 25.1923, 1, 22.9203, 24.8628, 0, 0, 0, 0, 0, 0, 0
1603390, 23.7127, 25.273, 1, 23.1657, 24.5717, 0, 0, 0, 0, 0, 0, 0
1603400, 23.9652, 25.2344, 1, 23.4112, 24.8628, 0, 0, 0, 0, 0, 0, 0
1603410, 24.2176, 25.585, 1, 23.6601, 24.5612, 0, 0, 0, 0, 0, 0, 0
1603421, 24.4736, 25.2029, 1, 23.9091, 24.8733, 0, 0, 0, 0, 0, 0, 0
1603430, 24.726, 25.2835, 1, 24.158, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603440, 24.9785, 25.252, 1, 24.4034, 24.5717, 0, 0, 0, 0, 0, 0, 0
1603450, 25.2309, 25.5745, 1, 24.6524, 24.8628, 0, 0, 0, 0, 0, 0, 0
1603461, 25.4869, 25.2625, 1, 24.8978, 24.5612, 0, 0, 0, 0, 0, 0, 0
1603470, 25.7393, 25.273, 1, 25.1468, 24.8838, 0, 0, 0, 0, 0, 0, 0
1603480, 25.9918, 25.2134, 1, 25.3922, 24.5612, 0, 0, 0, 0, 0, 0, 0
1603490, 26.2442, 25.2449, 1, 25.6411, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603501, 26.4967, 25.564, 1, 25.8866, 24.5016, 0, 0, 0, 0, 0, 0, 0
1603510, 26.7491, 25.252, 1, 26.1355, 24.9013, 0, 0, 0, 0, 0, 0, 0
1603520, 27.0051, 25.2344, 1, 26.3845, 24.9118, 0, 0, 0, 0, 0, 0, 0
1603530, 27.2575, 25.5956, 1, 26.6299, 24.5437, 0, 0, 0, 0, 0, 0, 0
1603540, 27.51, 25.2344, 1, 26.8788, 24.8347, 0, 0, 0, 0, 0, 0, 0
1603551, 27.7659, 25.294, 1, 27.1243, 24.5823, 0, 0, 0, 0, 0, 0, 0
1603560, 28.0184, 25.2239, 1, 27.3697, 24.8943, 0, 0, 0, 0, 0, 0, 0
1603570, 28.2708, 25.2239, 1, 27.6187, 24.5612, 0, 0, 0, 0, 0, 0, 0
1603580, 28.5233, 25.6131, 1, 27.8676, 24.8838, 0, 0, 0, 0, 0, 0, 0
