QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:22:20, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1409140, 11.8371, 18.9337, 1, 11.4619, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409150, 12.0264, 18.9477, 1, 11.6442, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409161, 12.2157, 18.9162, 1, 11.8266, 18.5445, 0, 0, 0, 0, 0, 0, 0
1409170, 12.4051, 18.9337, 1, 12.0124, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409180, 12.5944, 18.9232, 1, 12.1947, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409190, 12.7838, 18.9407, 1, 12.377, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409201, 12.9731, 18.9232, 1, 12.5594, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409210, 13.1624, 19.2984, 1, 12.7452, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409220, 13.3518, 18.5901, 1, 12.9275, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409230, 13.5411, 19.2598, 1, 13.1098, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409241, 13.7304, 18.6041, 1, 13.2922, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409251, 13.9198, 18.9232, 1, 13.4745, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409260, 14.1091, 18.9162, 1, 13.6568, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409270, 14.2985, 18.9337, 1, 13.8426, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409281, 14.4878, 18.9407, 1, 14.025, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409291, 14.6771, 18.9232, 1, 14.2108, 18.5585, 0, 0, 0, 0, 0, 0, 0
1409300, 14.8665, 18.9477, 1, 14.3931, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409310, 15.0523, 18.9407, 1, 14.5754, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409320, 15.2451, 18.9337, 1, 14.7578, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409331, 15.4345, 18.9162, 1, 14.9401, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409340, 15.6238, 18.9337, 1, 15.1259, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409350, 15.8096, 18.9232, 1, 15.3083, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409360, 15.999, 18.9407, 1, 15.4906, 18.5971, 0, 0, 0, 0, 0, 0, 0
1409371, 16.1883, 18.5971, 1, 15.6729, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409380, 16.3777, 18.9162, 1, 15.8552, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409390, 16.567, 18.9477, 1, 16.0375, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409400, 16.7563, 18.9337, 1, 16.2199, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409411, 16.9457, 18.9477, 1, 16.4057, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409421, 17.135, 18.9337, 1, 16.588, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409430, 17.3243, 18.9407, 1, 16.7704, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409440, 17.5137, 18.9337, 1, 16.9527, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409451, 17.703, 18.9337, 1, 17.135, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409461, 17.8924, 18.8951, 1, 17.3173, 18.2079, 0, 0, 0, 0, 0, 0, 0
1409470, 18.0817, 18.9477, 1, 17.5032, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409480, 18.271, 18.9232, 1, 17.6855, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409490, 18.4604, 18.9407, 1, 17.8713, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409501, 18.6497, 18.9407, 1, 18.0536, 18.5655, 0, 0, 0, 0, 0, 0, 0
1409510, 18.839, 18.9407, 1, 18.236, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409520, 19.0284, 19.2458, 1, 18.4183, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409530, 19.2177, 18.9407, 1, 18.6041, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409541, 19.407, 18.9407, 1, 18.7864, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409550, 19.5964, 18.9092, 1, 18.9688, 18.2079, 0, 0, 0, 0, 0, 0, 0
1409560, 19.7857, 18.6322, 1, 19.1546, 18.6041, 0, 0, 0, 0, 0, 0, 0
1409570, 19.9751, 18.9092, 1, 19.3334, 17.8713, 0, 0, 0, 0, 0, 0, 0
1409581, 20.1644, 18.9477, 1, 19.5192, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409591, 20.3537, 18.9232, 1, 19.7016, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409600, 20.5431, 18.9162, 1, 19.8839, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409610, 20.7324, 18.9477, 1, 20.0697, 18.6041, 0, 0, 0, 0, 0, 0, 0
1409620, 20.9217, 18.9232, 1, 20.2521, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409631, 21.1111, 18.9162, 1, 20.4379, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409640, 21.3004, 18.9477, 1, 20.6202, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409650, 21.4898, 18.9547, 1, 20.8025, 18.6041, 0, 0, 0, 0, 0, 0, 0
1409660, 21.6791, 18.9232, 1, 20.9849, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409671, 21.8684, 18.9021, 1, 21.1672, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409680, 22.0578, 18.9407, 1, 21.3495, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409690, 22.2471, 18.9407, 1, 21.5353, 18.6041, 0, 0, 0, 0, 0, 0, 0
1409700, 22.4329, 18.9407, 1, 21.7142, 17.8503, 0, 0, 0, 0, 0, 0, 0
1409711, 22.6223, 18.9232, 1, 21.9, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409721, 22.8151, 18.9092, 1, 22.0823, 18.5515, 0, 0, 0, 0, 0, 0, 0
1409730, 23.0045, 18.9547, 1, 22.2646, 18.2535, 0, 0, 0, 0, 0, 0, 0
1409740, 23.1938, 18.9337, 1, 22.447, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409751, 23.3831, 18.9477, 1, 22.6328, 18.2675, 0, 0, 0, 0, 0, 0, 0
1409761, 23.5725, 18.9162, 1, 22.8151, 18.5235, 0, 0, 0, 0, 0, 0, 0
1409770, 23.7583, 18.9337, 1, 22.9939, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409780, 23.9511, 18.9477, 1, 23.1798, 18.2535, 0, 0, 0, 0, 0, 0, 0
1409790, 24.1405, 18.9337, 1, 23.3621, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409801, 24.3298, 18.9162, 1, 23.5444, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409810, 24.5191, 18.9337, 1, 23.7302, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409820, 24.7085, 18.9407, 1, 23.9126, 18.5971, 0, 0, 0, 0, 0, 0, 0
1409830, 24.8978, 18.9232, 1, 24.0949, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409841, 25.0872, 18.9337, 1, 24.2807, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409850, 25.2765, 18.9477, 1, 24.463, 18.5971, 0, 0, 0, 0, 0, 0, 0
1409860, 25.4658, 18.9162, 1, 24.6454, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409870, 25.6552, 18.9337, 1, 24.8312, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409881, 25.8445, 18.9407, 1, 25.0135, 18.5831, 0, 0, 0, 0, 0, 0, 0
1409891, 26.0338, 18.9162, 1, 25.1959, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409900, 26.2232, 18.9407, 1, 25.3782, 18.2465, 0, 0, 0, 0, 0, 0, 0
1409910, 26.4125, 18.9407, 1, 25.5605, 18.2325, 0, 0, 0, 0, 0, 0, 0
1409921, 26.6019, 18.9232, 1, 25.7428, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409931, 26.7912, 18.9337, 1, 25.9287, 18.5655, 0, 0, 0, 0, 0, 0, 0
1409940, 26.9805, 18.9092, 1, 26.111, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409950, 27.1699, 18.9477, 1, 26.2968, 18.6041, 0, 0, 0, 0, 0, 0, 0
1409960, 27.3592, 18.9407, 1, 26.4791, 18.2395, 0, 0, 0, 0, 0, 0, 0
1409971, 27.5485, 18.9232, 1, 26.6615, 18.2219, 0, 0, 0, 0, 0, 0, 0
1409980, 27.7379, 18.9232, 1, 26.8438, 18.2149, 0, 0, 0, 0, 0, 0, 0
1409990, 27.9272, 18.9407, 1, 27.0261, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410000, 28.113, 18.9232, 1, 27.2119, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410011, 28.3024, 18.5726, 1, 27.3943, 18.5515, 0, 0, 0, 0, 0, 0, 0
1410020, 28.4917, 18.9477, 1, 27.5766, 18.2535, 0, 0, 0, 0, 0, 0, 0
1410030, 28.6811, 18.9232, 1, 27.7589, 17.8888, 0, 0, 0, 0, 0, 0, 0
1410040, 28.8704, 19.2984, 1, 27.9412, 18.5726, 0, 0, 0, 0, 0, 0, 0
1410051, 29.0597, 18.9337, 1, 28.1236, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410061, 29.2491, 18.9021, 1, 28.3094, 18.2149, 0, 0, 0, 0, 0, 0, 0
1410070, 29.4384, 18.9407, 1, 28.4917, 18.5901, 0, 0, 0, 0, 0, 0, 0
1410080, 29.6277, 18.9337, 1, 28.674, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410091, 29.8171, 18.9407, 1, 28.8564, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410101, 30.0099, 18.9092, 1, 29.0387, 18.1869, 0, 0, 0, 0, 0, 0, 0
1410110, 30.1993, 18.9688, 1, 29.221, 18.2535, 0, 0, 0, 0, 0, 0, 0
1410120, 30.3886, 18.9162, 1, 29.4033, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410130, 30.5779, 18.9477, 1, 29.5892, 18.5971, 0, 0, 0, 0, 0, 0, 0
1410141, 30.7673, 18.9232, 1, 29.7715, 18.2079, 0, 0, 0, 0, 0, 0, 0
1410150, 30.9566, 18.9337, 1, 29.9573, 18.5901, 0, 0, 0, 0, 0, 0, 0
1410160, 31.1459, 18.9407, 1, 30.1397, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410170, 31.3353, 18.9337, 1, 30.322, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410181, 31.5246, 18.9337, 1, 30.5078, 18.2219, 0, 0, 0, 0, 0, 0, 0
1410190, 31.714, 18.9337, 1, 30.6901, 18.5655, 0, 0, 0, 0, 0, 0, 0
1410200, 31.8998, 18.9337, 1, 30.8725, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410210, 32.0891, 18.9092, 1, 31.0548, 18.2219, 0, 0, 0, 0, 0, 0, 0
1410221, 32.2785, 18.9547, 1, 31.2371, 18.2149, 0, 0, 0, 0, 0, 0, 0
1410231, 32.4678, 18.9232, 1, 31.4194, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410240, 32.6606, 18.9477, 1, 31.6018, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410250, 32.85, 18.9021, 1, 31.7876, 18.5655, 0, 0, 0, 0, 0, 0, 0
1410260, 33.0393, 18.9337, 1, 31.9699, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410271, 33.2287, 18.9618, 1, 32.1557, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410280, 33.418, 18.9477, 1, 32.3381, 18.5901, 0, 0, 0, 0, 0, 0, 0
1410290, 33.6073, 18.9232, 1, 32.5204, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410300, 33.7967, 18.9337, 1, 32.7027, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410311, 33.9825, 18.9092, 1, 32.885, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410320, 34.1718, 18.9092, 1, 33.0709, 18.5726, 0, 0, 0, 0, 0, 0, 0
1410330, 34.3612, 18.6041, 1, 33.2532, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410340, 34.5505, 18.9337, 1, 33.4355, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410351, 34.7398, 18.9337, 1, 33.6178, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410361, 34.9292, 19.2668, 1, 33.8002, 18.2079, 0, 0, 0, 0, 0, 0, 0
1410370, 35.1185, 18.9407, 1, 33.9825, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410380, 35.3079, 18.9337, 1, 34.1683, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410391, 35.4972, 18.6041, 1, 34.3507, 18.5831, 0, 0, 0, 0, 0, 0, 0
1410401, 35.6865, 18.9162, 1, 34.533, 18.2149, 0, 0, 0, 0, 0, 0, 0
1410410, 35.8759, 18.9232, 1, 34.7153, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410420, 36.0652, 18.9477, 1, 34.8976, 18.2465, 0, 0, 0, 0, 0, 0, 0
1410430, 36.2545, 19.2843, 1, 35.0799, 18.2219, 0, 0, 0, 0, 0, 0, 0
1410441, 36.4439, 18.9021, 1, 35.2623, 18.2149, 0, 0, 0, 0, 0, 0, 0
1410450, 36.6332, 18.9407, 1, 35.4481, 18.2395, 0, 0, 0, 0, 0, 0, 0
1410460, 36.8226, 18.9407, 1, 35.6304, 18.5971, 0, 0, 0, 0, 0, 0, 0
1410470, 37.0119, 18.9407, 1, 35.8128, 18.2325, 0, 0, 0, 0, 0, 0, 0
1410481, 37.2012, 18.9232, 0, 35.9951, 18.2079, 0, 0, 0, 0, 0, 0, 0
1410490, 37.3906, 18.9933, 0, 36.1774, 18.2956, 0, 0, 0, 0, 0, 0, 0
1410500, 37.5133, 11.9423, 0, 36.2966, 11.5881, 0, 0, 0, 0, 0, 0, 0
1410510, 37.5589, 4.55811, 0, 36.3422, 4.56162, 0, 0, 0, 0, 0, 0, 0
1410521, 37.5764, 1.74961, 0, 36.3562, 1.39899, 0, 0, 0, 0, 0, 0, 0
1410530, 37.5764, 0, 0, 36.3597, 0.350624, 0, 0, 0, 0, 0, 0, 0
1410540, 37.5764, 0, 0, 36.3632, 0.350624, 0, 0, 0, 0, 0, 0, 0
1410550, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410561, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410570, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410580, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410590, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410600, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410610, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410620, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410630, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410640, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410651, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410660, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410670, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410680, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410691, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410700, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410710, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410720, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410731, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410740, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410750, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410760, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410770, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410780, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410790, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410800, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410810, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410821, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410830, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410840, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410850, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410861, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410870, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410880, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410890, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410900, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410910, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410920, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410930, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410940, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410950, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410960, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410970, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410980, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1410991, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411000, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411010, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411020, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411031, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411040, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411050, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411060, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411070, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411080, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411090, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411100, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411110, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411121, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411130, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411140, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411150, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411161, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411170, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411180, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411190, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411201, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411210, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411220, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411230, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411240, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411250, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411260, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411270, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411280, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411291, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411300, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411310, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411320, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411331, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411340, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411350, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411360, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411371, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411380, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411391, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411400, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411410, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411420, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411430, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411440, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411450, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411461, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411470, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411480, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411490, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411501, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411510, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411520, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411530, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411540, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411550, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411560, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411570, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411580, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411590, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411600, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411610, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411620, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411631, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411640, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411650, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411660, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411671, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411680, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411690, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411700, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411710, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411720, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411730, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411740, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411750, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411760, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411770, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411780, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411790, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411801, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411810, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411820, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411830, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411841, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411850, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411860, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411870, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411880, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411890, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411900, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411910, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411920, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411930, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411940, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411950, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
1411960, 37.5764, 0, 0, 36.3632, 0, 0, 0, 0, 0, 0, 0, 0
