QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:22:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
20093, -0.291374, -0.23518, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.202942, 0.158368, 0
20104, -0.291471, -0.235016, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.204442, 0.158368, 0
20114, -0.291423, -0.234866, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.202942, 0.158368, 0
20124, -0.291379, -0.23473, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.202942, 0.158368, 0
20133, -0.291476, -0.234686, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.204442, 0.159251, 0
20144, -0.291427, -0.234487, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.202942, 0.157496, 0
20154, -0.291519, -0.234385, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.204442, 0.158368, 0
20164, -0.29107, -0.234213, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.157496, 0
20174, -0.290534, -0.234057, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20184, -0.290174, -0.233994, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.158368, 0
20194, -0.289719, -0.233858, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20204, -0.289305, -0.233426, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154107, 0
20214, -0.288929, -0.233109, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154939, 0
20224, -0.288587, -0.233053, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20234, -0.288404, -0.233082, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.158368, 0
20244, -0.28811, -0.233108, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20254, -0.287842, -0.233131, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20263, -0.287728, -0.233233, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.159251, 0
20274, -0.287495, -0.232858, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154107, 0
20284, -0.287283, -0.232825, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20294, -0.287091, -0.232874, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20303, -0.286916, -0.232919, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20314, -0.286506, -0.23296, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.194408, 0.158368, 0
20324, -0.286384, -0.232685, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154939, 0
20334, -0.286402, -0.23236, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.154107, 0
20344, -0.286418, -0.23214, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.154939, 0
20354, -0.286304, -0.232172, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20364, -0.286329, -0.232281, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.158368, 0
20374, -0.286224, -0.232222, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.156633, 0
20384, -0.286256, -0.231939, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.154107, 0
20393, -0.286157, -0.231681, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154107, 0
20404, -0.286067, -0.231447, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154107, 0
20414, -0.286113, -0.231622, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.158368, 0
20424, -0.286027, -0.231781, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20433, -0.285949, -0.231925, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20444, -0.285878, -0.232056, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20454, -0.285813, -0.232175, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.158368, 0
20464, -0.285381, -0.232284, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.193059, 0.158368, 0
20473, -0.285362, -0.232225, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.156633, 0
20484, -0.285344, -0.232249, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.157496, 0
20494, -0.285456, -0.232351, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.158368, 0
20504, -0.28543, -0.232132, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154939, 0
20514, -0.285534, -0.231857, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.198578, 0.154107, 0
20524, -0.285501, -0.231682, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.197167, 0.154939, 0
20534, -0.284857, -0.231524, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20544, -0.284272, -0.231304, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154107, 0
20554, -0.28374, -0.23118, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20563, -0.283256, -0.231067, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20574, -0.282469, -0.230964, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.186601, 0.154939, 0
20584, -0.282101, -0.230647, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.152471, 0
20594, -0.281766, -0.230507, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154107, 0
20603, -0.281462, -0.230455, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20614, -0.281305, -0.230332, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19173, 0.154107, 0
20624, -0.281042, -0.230297, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20634, -0.280804, -0.230264, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20644, -0.28024, -0.230235, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.186601, 0.154939, 0
20654, -0.280074, -0.230208, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20664, -0.279807, -0.230183, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.189128, 0.154939, 0
20674, -0.279681, -0.230085, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154107, 0
20684, -0.279566, -0.229922, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.153284, 0
20694, -0.279462, -0.229848, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154107, 0
20704, -0.279367, -0.229856, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20714, -0.279281, -0.229863, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20724, -0.279203, -0.229795, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154107, 0
20733, -0.279131, -0.229808, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20744, -0.279067, -0.22982, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20754, -0.279008, -0.229831, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.154939, 0
20764, -0.278837, -0.22984, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.189128, 0.154939, 0
20773, -0.278799, -0.22948, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.19042, 0.150871, 0
20784, -0.278305, -0.229224, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20794, -0.277528, -0.228991, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.181755, 0.151666, 0
20804, -0.277149, -0.22878, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20814, -0.276805, -0.228587, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20824, -0.276604, -0.22834, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.186601, 0.150871, 0
20834, -0.27631, -0.228188, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20844, -0.276042, -0.22805, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20854, -0.275798, -0.227924, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20864, -0.275466, -0.22781, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.184144, 0.151666, 0
20874, -0.275275, -0.227706, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20884, -0.275101, -0.227539, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.150871, 0
20894, -0.275056, -0.227459, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.186601, 0.151666, 0
20903, -0.274574, -0.227387, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.181755, 0.151666, 0
20914, -0.274464, -0.227322, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20924, -0.274364, -0.227262, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20934, -0.274273, -0.227208, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20943, -0.27419, -0.227159, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20954, -0.274115, -0.227114, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20964, -0.274047, -0.227001, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.150871, 0
20974, -0.274097, -0.227044, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.186601, 0.152471, 0
20984, -0.27403, -0.227009, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
20994, -0.27397, -0.226978, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
21004, -0.273915, -0.22695, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
21014, -0.273865, -0.226924, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
21024, -0.273819, -0.226974, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.152471, 0
21033, -0.273778, -0.226946, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
21044, -0.27374, -0.22692, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.151666, 0
21054, -0.273271, -0.226897, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21064, -0.27328, -0.226804, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.150871, 0
21073, -0.273287, -0.226865, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.185364, 0.152471, 0
21084, -0.272966, -0.226703, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.181755, 0.150085, 0
21094, -0.272568, -0.226627, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21104, -0.272206, -0.226631, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21114, -0.271876, -0.226634, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21124, -0.271267, -0.226637, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.151666, 0
21134, -0.271023, -0.22664, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21144, -0.270801, -0.22657, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21154, -0.270706, -0.226578, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.181755, 0.151666, 0
21164, -0.270513, -0.226586, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21174, -0.270338, -0.226521, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21184, -0.270178, -0.226391, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150085, 0
21194, -0.270034, -0.226344, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21203, -0.269902, -0.226373, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21214, -0.269782, -0.2264, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21224, -0.269673, -0.226139, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.148539, 0
21234, -0.269264, -0.225903, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.148539, 0
21243, -0.269202, -0.2259, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21254, -0.269146, -0.22597, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21264, -0.269095, -0.226033, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21274, -0.269048, -0.226091, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21284, -0.269006, -0.226216, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.152471, 0
21294, -0.268968, -0.225835, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.147027, 0
21304, -0.269039, -0.225838, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.181755, 0.150871, 0
21314, -0.268998, -0.225841, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21324, -0.26896, -0.225844, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.150871, 0
21334, -0.268926, -0.225919, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21344, -0.268895, -0.225987, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21354, -0.268867, -0.226049, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21364, -0.268841, -0.226105, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.180585, 0.151666, 0
21373, -0.268713, -0.226156, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17943, 0.151666, 0
21384, -0.268391, -0.226202, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.151666, 0
21394, -0.267997, -0.22603, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.149308, 0
21404, -0.267639, -0.226088, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21413, -0.267415, -0.22614, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.151666, 0
21424, -0.26711, -0.226188, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21434, -0.266832, -0.226159, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21444, -0.26658, -0.226206, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21454, -0.266351, -0.226175, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21464, -0.266143, -0.22622, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21474, -0.265854, -0.22626, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.174967, 0.151666, 0
21484, -0.265691, -0.226225, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21494, -0.265543, -0.226121, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150085, 0
21504, -0.265408, -0.226171, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21514, -0.265286, -0.226144, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21524, -0.265174, -0.226191, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21534, -0.265073, -0.226162, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21543, -0.264981, -0.226208, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21554, -0.264897, -0.22625, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21564, -0.264922, -0.226288, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.151666, 0
21574, -0.264844, -0.226322, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21583, -0.264772, -0.226353, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21594, -0.264708, -0.226309, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21604, -0.264649, -0.226342, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.151666, 0
21614, -0.264595, -0.226299, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21624, -0.264447, -0.226333, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.174967, 0.151666, 0
21634, -0.264513, -0.226363, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.177169, 0.151666, 0
21644, -0.264472, -0.226318, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.17606, 0.150871, 0
21654, -0.264044, -0.22635, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.151666, 0
21664, -0.263656, -0.226306, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.150871, 0
21673, -0.263303, -0.226339, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.151666, 0
21684, -0.262982, -0.226442, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.152471, 0
21694, -0.26269, -0.22639, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.150871, 0
21704, -0.262425, -0.226271, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.150085, 0
21713, -0.261904, -0.225954, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.168698, 0.147779, 0
21724, -0.26171, -0.225734, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.148539, 0
21734, -0.261534, -0.225534, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.148539, 0
21744, -0.261469, -0.225284, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.172823, 0.147779, 0
21754, -0.261315, -0.225125, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.148539, 0
21764, -0.261175, -0.224981, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.148539, 0
21774, -0.261047, -0.224578, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.145547, 0
21784, -0.260837, -0.224278, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.170734, 0.146283, 0
21794, -0.26074, -0.223939, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.145547, 0
21804, -0.260652, -0.22337, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.142683, 0
21814, -0.260572, -0.222853, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.142683, 0
21824, -0.26022, -0.222383, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.168698, 0.142683, 0
21834, -0.260179, -0.221955, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.142683, 0
21843, -0.260142, -0.221317, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.139938, 0
21854, -0.260014, -0.220498, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.170734, 0.137306, 0
21864, -0.259992, -0.219871, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.138608, 0
21874, -0.259972, -0.219183, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.171771, 0.137306, 0
21883, -0.259583, -0.218328, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.134778, 0
21894, -0.259321, -0.217607, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.168698, 0.1354, 0
21904, -0.258992, -0.216674, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.13235, 0
21914, -0.258692, -0.215826, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.13235, 0
21924, -0.25842, -0.214843, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.130015, 0
21934, -0.258173, -0.213745, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.127768, 0
21944, -0.257948, -0.212746, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.127768, 0
21954, -0.257744, -0.21174, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.126676, 0
21964, -0.257558, -0.210824, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.126676, 0
21974, -0.257389, -0.209992, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.126676, 0
21984, -0.257235, -0.209043, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
21994, -0.257096, -0.208228, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.125076, 0
22004, -0.256969, -0.207345, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.123519, 0
22014, -0.256853, -0.206636, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22024, -0.256748, -0.205992, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22034, -0.256653, -0.20522, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.122505, 0
22044, -0.256301, -0.204518, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.164778, 0.122505, 0
22053, -0.256246, -0.204067, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22064, -0.256196, -0.203656, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22074, -0.256151, -0.203283, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22084, -0.25611, -0.202944, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22094, -0.256073, -0.202635, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22104, -0.256039, -0.202261, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.123519, 0
22114, -0.256008, -0.202015, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22124, -0.25598, -0.201791, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.167699, 0.124552, 0
22134, -0.255603, -0.201587, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.163829, 0.124552, 0
22144, -0.255346, -0.201595, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.164778, 0.126676, 0
22154, -0.254773, -0.201603, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.161049, 0.126676, 0
22164, -0.254506, -0.201609, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.163829, 0.126676, 0
22174, -0.254262, -0.201615, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.163829, 0.126676, 0
22183, -0.254041, -0.20167, 0, 9.09091e-08, 0, 9.09421e-08, 0, 0, 1e-07, 0.163829, 0.127219, 0
