QGPIORecord, QRC v6.1.0, 16-12-2021 @ 10:15:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
508804, -0.368456, -0.201603, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
508814, -0.368892, -0.201627, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508824, -0.369183, -0.201644, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508833, -0.368411, -0.201654, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
508844, -0.368862, -0.201662, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508854, -0.368198, -0.201666, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
508864, -0.36872, -0.20167, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508874, -0.369068, -0.201314, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.125604, 0
508883, -0.368335, -0.201435, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
508894, -0.368811, -0.201515, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508904, -0.368164, -0.201569, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
508914, -0.368697, -0.201605, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508923, -0.370039, -0.201628, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.283122, 0.126676, 0
508934, -0.369947, -0.201644, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508944, -0.369886, -0.201655, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508954, -0.36888, -0.201843, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.127219, 0
508963, -0.369175, -0.201787, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
508974, -0.369371, -0.201393, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.125604, 0
508984, -0.368537, -0.20113, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.125604, 0
508994, -0.368946, -0.201312, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509003, -0.369218, -0.201433, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509014, -0.3694, -0.201514, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509024, -0.369521, -0.201568, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509034, -0.369602, -0.201604, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509044, -0.369656, -0.201628, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509053, -0.369692, -0.201644, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509064, -0.368751, -0.201655, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509074, -0.369088, -0.201662, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509084, -0.368349, -0.201133, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.125076, 0
509093, -0.36882, -0.201314, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509104, -0.369135, -0.201435, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509114, -0.369344, -0.201515, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509124, -0.369484, -0.201569, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509134, -0.368612, -0.201605, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509144, -0.368996, -0.201628, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509154, -0.363757, -0.201644, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.26368, 0.126676, 0
509164, -0.364795, -0.201836, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.127219, 0
509174, -0.366451, -0.201783, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509184, -0.367555, -0.20139, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.125604, 0
509194, -0.367326, -0.201485, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509204, -0.368139, -0.201549, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509214, -0.36868, -0.201591, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509223, -0.367132, -0.201619, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.274435, 0.126676, 0
509234, -0.368009, -0.201819, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.127219, 0
509244, -0.368594, -0.201772, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509254, -0.368984, -0.20174, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509263, -0.368279, -0.2019, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.127219, 0
509274, -0.368774, -0.201825, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509284, -0.369104, -0.201775, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509294, -0.368359, -0.201742, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509304, -0.368827, -0.201541, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126138, 0
509315, -0.368174, -0.201586, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509324, -0.368704, -0.201616, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509334, -0.366223, -0.201636, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.271662, 0.126676, 0
509344, -0.367403, -0.201649, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509353, -0.36819, -0.201658, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509364, -0.36775, -0.201664, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509374, -0.364682, -0.201489, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126138, 0
509384, -0.362636, -0.201551, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509393, -0.364047, -0.201593, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509404, -0.365953, -0.20162, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509414, -0.362597, -0.201639, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509424, -0.361247, -0.201651, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509434, -0.360346, -0.20166, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509444, -0.359746, -0.201665, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509454, -0.360251, -0.20185, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.271662, 0.127219, 0
509464, -0.358796, -0.201792, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509474, -0.358713, -0.201396, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.125604, 0
509484, -0.356902, -0.201489, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.26368, 0.126676, 0
509494, -0.360224, -0.201552, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.277269, 0.126676, 0
509504, -0.363404, -0.201593, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.280164, 0.126676, 0
509514, -0.361785, -0.201621, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509523, -0.360705, -0.201639, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509534, -0.359985, -0.201651, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509544, -0.359505, -0.20166, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509554, -0.358299, -0.201846, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.127219, 0
509563, -0.358381, -0.201789, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509574, -0.357549, -0.201752, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509584, -0.357881, -0.201726, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509594, -0.357216, -0.20171, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509604, -0.357659, -0.201698, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509614, -0.357955, -0.201691, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509624, -0.357265, -0.201686, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509634, -0.357692, -0.201683, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509644, -0.357977, -0.20168, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509654, -0.35728, -0.20186, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.127219, 0
509664, -0.355095, -0.20198, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.261127, 0.127219, 0
509674, -0.355359, -0.201879, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509684, -0.356421, -0.201811, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509693, -0.357129, -0.201766, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509704, -0.357601, -0.201736, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509714, -0.357916, -0.201716, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509724, -0.357239, -0.201703, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509733, -0.357675, -0.201694, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509744, -0.357965, -0.201688, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509754, -0.358159, -0.201684, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509764, -0.358288, -0.201862, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.127219, 0
509774, -0.357487, -0.2018, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509784, -0.35784, -0.201759, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509794, -0.358075, -0.201731, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509804, -0.358232, -0.201713, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509814, -0.354896, -0.2017, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
509824, -0.355226, -0.201692, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509834, -0.356333, -0.201687, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509844, -0.357976, -0.201683, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.271662, 0.126676, 0
509854, -0.357279, -0.201681, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509863, -0.357701, -0.20186, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.127219, 0
509874, -0.357983, -0.201442, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.125604, 0
509884, -0.357284, -0.20152, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509894, -0.357704, -0.201572, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509903, -0.357985, -0.201607, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509914, -0.358172, -0.20163, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509924, -0.35569, -0.201645, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.261127, 0.126676, 0
509934, -0.356642, -0.201655, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509944, -0.357277, -0.201662, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126676, 0
509954, -0.356813, -0.201848, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.127219, 0
509964, -0.357391, -0.201611, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.126138, 0
509974, -0.357776, -0.201275, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.268946, 0.125604, 0
509984, -0.357146, -0.201409, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.266286, 0.126676, 0
509993, -0.355857, -0.201498, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.26368, 0.126676, 0
510004, -0.352496, -0.201557, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510014, -0.351072, -0.201597, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510024, -0.350123, -0.201623, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510033, -0.348673, -0.201641, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510044, -0.348524, -0.201653, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510054, -0.347607, -0.201842, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.127219, 0
510064, -0.347813, -0.201786, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510074, -0.34795, -0.201216, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.125076, 0
510084, -0.347224, -0.201369, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510094, -0.347558, -0.201472, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510104, -0.346963, -0.20154, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510114, -0.346566, -0.201585, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510124, -0.347119, -0.201615, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510134, -0.34667, -0.201636, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510144, -0.344784, -0.201649, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.251411, 0.126676, 0
510154, -0.345113, -0.201839, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.127219, 0
510163, -0.346151, -0.201427, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.125604, 0
510174, -0.346842, -0.20151, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510184, -0.346486, -0.201566, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510194, -0.347065, -0.201602, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510203, -0.347452, -0.201627, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510214, -0.34771, -0.201643, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510224, -0.347881, -0.201654, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510234, -0.347179, -0.201843, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.127219, 0
510244, -0.347527, -0.201787, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510254, -0.342359, -0.20175, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.242421, 0.126676, 0
510264, -0.344314, -0.201368, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.125604, 0
510274, -0.345618, -0.201471, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510284, -0.345669, -0.201539, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510294, -0.345704, -0.201585, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510304, -0.346544, -0.201615, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510314, -0.346287, -0.201635, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.126676, 0
510324, -0.345314, -0.201649, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.253768, 0.126676, 0
510333, -0.342353, -0.201658, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510344, -0.340379, -0.201845, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.127219, 0
510354, -0.339819, -0.201789, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510364, -0.341803, -0.201394, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.256173, 0.125604, 0
510373, -0.343944, -0.201488, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.258625, 0.126676, 0
510384, -0.341439, -0.201551, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510394, -0.33977, -0.201592, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510404, -0.339413, -0.201441, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126138, 0
510414, -0.338418, -0.201519, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510424, -0.338512, -0.201571, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510434, -0.336348, -0.201606, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.242421, 0.126676, 0
510444, -0.336375, -0.201811, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.127219, 0
510454, -0.33715, -0.201766, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510464, -0.33691, -0.201736, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510474, -0.33528, -0.201716, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.242421, 0.126676, 0
510484, -0.335664, -0.201703, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510494, -0.336675, -0.201694, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510503, -0.33735, -0.201688, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510514, -0.337043, -0.201684, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510524, -0.337595, -0.201681, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510534, -0.337963, -0.201679, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510543, -0.337452, -0.201678, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510554, -0.337867, -0.201859, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.127219, 0
510564, -0.337388, -0.201798, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510574, -0.337825, -0.201757, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510584, -0.33589, -0.20173, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.242421, 0.126676, 0
510594, -0.336826, -0.201712, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510604, -0.33745, -0.2017, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510614, -0.33711, -0.201692, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510624, -0.336884, -0.201687, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510633, -0.337489, -0.201683, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510644, -0.337136, -0.201681, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510654, -0.336159, -0.2015, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.244605, 0.126138, 0
510664, -0.336249, -0.201558, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510673, -0.337066, -0.201598, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510684, -0.33761, -0.201624, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510694, -0.337217, -0.201641, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510704, -0.337711, -0.201653, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510713, -0.33804, -0.20166, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510724, -0.337503, -0.201666, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510734, -0.337902, -0.201669, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510744, -0.337411, -0.201671, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.24683, 0.126676, 0
510754, -0.33784, -0.201673, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.249098, 0.126676, 0
510764, -0.3359, -0.201674, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.242421, 0.126676, 0
510774, -0.333191, -0.201675, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.126676, 0
510784, -0.332087, -0.201675, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510794, -0.330649, -0.201675, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.126676, 0
510803, -0.330392, -0.201676, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510814, -0.33022, -0.201676, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510824, -0.329405, -0.201676, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.126676, 0
510834, -0.329562, -0.201857, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.127219, 0
510843, -0.328966, -0.201978, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.127219, 0
510854, -0.328568, -0.201877, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.126676, 0
510864, -0.329005, -0.20181, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510874, -0.329296, -0.201765, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510884, -0.32949, -0.201736, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.240277, 0.126676, 0
510894, -0.328917, -0.201716, 0, 3.33333e-07, 0, 3.33422e-07, 0, 0, 5e-07, 0.238173, 0.126676, 0
