QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:46:16, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
10610, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.244034, 2.62568e-08, -0.0080924, 1.31456e-07
10620, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.242417, 2.62568e-08, -0.00586043, 1.31456e-07
10631, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.243634, 2.62568e-08, 0.00441279, 1.31456e-07
10640, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.242128, 2.62568e-08, -0.00546116, 1.31456e-07
10650, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.241618, 2.62568e-08, -0.00185083, 1.31456e-07
10660, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.240668, 2.62568e-08, -0.00344443, 1.31456e-07
10671, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.23998, 2.62568e-08, -0.00249442, 1.31456e-07
10681, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239482, 2.62568e-08, -0.00180644, 1.31456e-07
10690, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239121, 2.62568e-08, -0.0013082, 1.31456e-07
10700, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.23944, 2.62568e-08, 0.0011567, 1.31456e-07
10711, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.23909, 2.62568e-08, -0.00126642, 1.31456e-07
10721, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.241225, 2.62568e-08, 0.00773972, 1.31456e-07
10730, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.243397, 2.62568e-08, 0.00787328, 1.31456e-07
10740, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.241956, 2.62568e-08, -0.00522335, 1.31456e-07
10750, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.241493, 2.62568e-08, -0.0016786, 1.31456e-07
10761, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.241158, 2.62568e-08, -0.00121562, 1.31456e-07
10770, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.242722, 2.62568e-08, 0.00567241, 1.31456e-07
10780, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.243855, 2.62568e-08, 0.00410791, 1.31456e-07
10790, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.242288, 2.62568e-08, -0.00568193, 1.31456e-07
10801, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.241734, 2.62568e-08, -0.0020107, 1.31456e-07
10811, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.241332, 2.62568e-08, -0.00145613, 1.31456e-07
10820, 0.07263, 0.0810212, 5.42764, 0, 0, 0, 0, 0.238173, -0.240461, 2.62568e-08, -0.0031586, 1.31456e-07
10830, 0.216824, 0.241874, 5.34796, 0, 0, 0, 0, 0.240277, -0.239133, 2.62568e-08, 0.00158064, 1.31456e-07
10841, 0.358728, 0.400173, 5.25656, 0, 0, 0, 0, 0.238173, -0.237609, 2.62568e-08, 0.000778675, 1.31456e-07
10851, 0.499007, 0.556659, 5.22648, 0, 0, 0, 0, 0.240277, -0.237108, 2.62568e-08, 0.00437638, 1.31456e-07
10860, 0.638598, 0.712377, 5.20512, 0, 0, 0, 0, 0.240277, -0.236752, 2.62568e-08, 0.00486794, 1.31456e-07
10870, 0.777234, 0.861795, 5.15514, 0, 0, 0, 0.350624, 0.238173, -0.235919, 2.62568e-08, 0.0031129, 1.31456e-07
10881, 0.904931, 1.00943, 5.08546, 0.00701248, 0.00350624, 0.697742, 0, 0.236107, -0.234758, 2.62568e-08, 0.00186391, 1.31456e-07
10891, 1.02685, 1.15584, 5.07017, 0.0105187, 0.00701248, 0.347118, 0.347118, 0.238173, -0.234503, 2.62568e-08, 0.00506844, 1.31456e-07
10901, 1.14837, 1.2914, 5.05931, 0.0175312, 0.014025, 0.701248, 0.701248, 0.238173, -0.234322, 2.62568e-08, 0.00531831, 1.31456e-07
10910, 1.26072, 1.42197, 5.08642, 0.0280499, 0.0210375, 1.04837, 0.697742, 0.240277, -0.234774, 2.62568e-08, 0.00759983, 1.31456e-07
10920, 1.36853, 1.54742, 5.07085, 0.0385687, 0.0315562, 1.05187, 1.05538, 0.238173, -0.234514, 2.62568e-08, 0.00505272, 1.31456e-07
10931, 1.47172, 1.66776, 5.09461, 0.0525936, 0.0420749, 1.4025, 1.04837, 0.240277, -0.23491, 2.62568e-08, 0.00741124, 1.31456e-07
10941, 1.57029, 1.78301, 5.07667, 0.0666186, 0.0560999, 1.4025, 1.4025, 0.238173, -0.234611, 2.62568e-08, 0.0049188, 1.31456e-07
10950, 1.65912, 1.89257, 5.06393, 0.087656, 0.0701248, 2.10024, 1.39899, 0.238173, -0.234399, 2.62568e-08, 0.00521205, 1.31456e-07
10960, 1.74342, 1.99185, 5.0897, 0.105187, 0.0911623, 1.75312, 2.10374, 0.240277, -0.234828, 2.62568e-08, 0.00752439, 1.31456e-07
10971, 1.82785, 2.08075, 5.07318, 0.126225, 0.1122, 2.10024, 2.10374, 0.238173, -0.234553, 2.62568e-08, 0.00499915, 1.31456e-07
10981, 1.90768, 2.16979, 5.09627, 0.147262, 0.133237, 2.10374, 2.10024, 0.240277, -0.234938, 2.62568e-08, 0.0073732, 1.31456e-07
10991, 1.97768, 2.25312, 5.04366, 0.175312, 0.157781, 2.80499, 2.45788, 0.236107, -0.234061, 2.62568e-08, 0.00282596, 1.31456e-07
11000, 2.04224, 2.32509, 5.04048, 0.199856, 0.185831, 2.45437, 2.80499, 0.238173, -0.234008, 2.62568e-08, 0.00575155, 1.31456e-07
11011, 2.10673, 2.39179, 5.03823, 0.227906, 0.213881, 2.80499, 2.80499, 0.238173, -0.233971, 2.62568e-08, 0.00580338, 1.31456e-07
11021, 2.16006, 2.45651, 4.90352, 0.259462, 0.241931, 3.15211, 2.80149, 0.230129, -0.231725, 2.62568e-08, -0.00220379, 1.31456e-07
11031, 2.2056, 2.50732, 4.80786, 0.291018, 0.273487, 3.15562, 3.50624, 0.230129, -0.230131, 2.62568e-08, -2.30968e-06, 1.31456e-07
11040, 2.2447, 2.55093, 4.77233, 0.326081, 0.308549, 3.50274, 3.15211, 0.232086, -0.229539, 2.62568e-08, 0.00351802, 1.31456e-07
11051, 2.27786, 2.59316, 4.7147, 0.361143, 0.343612, 3.50624, 3.50624, 0.230129, -0.228578, 2.62568e-08, 0.00214158, 1.31456e-07
11061, 2.31013, 2.62393, 4.70618, 0.396205, 0.378674, 3.50274, 3.85336, 0.232086, -0.228436, 2.62568e-08, 0.00504032, 1.31456e-07
11071, 2.33709, 2.654, 4.66774, 0.434774, 0.417243, 3.85687, 3.50624, 0.230129, -0.227796, 2.62568e-08, 0.00322253, 1.31456e-07
11080, 2.35891, 2.68357, 4.67283, 0.473343, 0.452305, 3.85336, 3.85336, 0.232086, -0.22788, 2.62568e-08, 0.00580786, 1.31456e-07
11090, 2.37446, 2.70615, 4.55024, 0.511911, 0.490874, 4.20749, 3.85687, 0.22446, -0.225837, 2.62568e-08, -0.00190139, 1.31456e-07
11101, 2.38675, 2.7251, 4.433, 0.553986, 0.532949, 3.85687, 3.85687, 0.222635, -0.223883, 2.62568e-08, -0.00172317, 1.31456e-07
11111, 2.39682, 2.73633, 4.37995, 0.596061, 0.575024, 4.20398, 4.20398, 0.22446, -0.222999, 2.62568e-08, 0.00201786, 1.31456e-07
11120, 2.40057, 2.7457, 4.31207, 0.638136, 0.613592, 4.20749, 3.86037, 0.222635, -0.221868, 2.62568e-08, 0.00105976, 1.31456e-07
11130, 2.39813, 2.75333, 4.26388, 0.683717, 0.655667, 4.5511, 4.20398, 0.222635, -0.221065, 2.62568e-08, 0.00216889, 1.31456e-07
11141, 2.39308, 2.74765, 4.11385, 0.725792, 0.701248, 4.20398, 4.55461, 0.215637, -0.218564, 2.62568e-08, -0.00404204, 1.31456e-07
11151, 2.38445, 2.73808, 4.00731, 0.767867, 0.743323, 4.56162, 4.20749, 0.215637, -0.216788, 2.62568e-08, -0.00159021, 1.31456e-07
11161, 2.37335, 2.72574, 3.93166, 0.813448, 0.785398, 4.20749, 4.55811, 0.215637, -0.215528, 2.62568e-08, 0.00015077, 1.31456e-07
11170, 2.36065, 2.71152, 3.87795, 0.859029, 0.827473, 4.5511, 4.20398, 0.215637, -0.214632, 2.62568e-08, 0.00138697, 1.31456e-07
11181, 2.34058, 2.69955, 3.7314, 0.90461, 0.869548, 4.55811, 4.20749, 0.209086, -0.21219, 2.62568e-08, -0.00428583, 1.31456e-07
11191, 2.3172, 2.68394, 3.62735, 0.950192, 0.915129, 4.5476, 4.19697, 0.209086, -0.210456, 2.62568e-08, -0.00189105, 1.31456e-07
11201, 2.29473, 2.6641, 3.45178, 0.992266, 0.957204, 4.211, 4.211, 0.202942, -0.20753, 2.62568e-08, -0.00633493, 1.31456e-07
11210, 2.26791, 2.63429, 3.30267, 1.03785, 0.999279, 4.5476, 4.54058, 0.201465, -0.205045, 2.62568e-08, -0.00494286, 1.31456e-07
11220, 2.23331, 2.60093, 3.22124, 1.08343, 1.04486, 4.56162, 4.21801, 0.202942, -0.203687, 2.62568e-08, -0.00102919, 1.31456e-07
11231, 2.19671, 2.57047, 3.16341, 1.12901, 1.08693, 4.55811, 4.20749, 0.202942, -0.202724, 2.62568e-08, 0.00030157, 1.31456e-07
11241, 2.15917, 2.53911, 3.14718, 1.17459, 1.12901, 4.55811, 4.20398, 0.204442, -0.202453, 2.62568e-08, 0.00274658, 1.31456e-07
11250, 2.12433, 2.50548, 3.01526, 1.21667, 1.17108, 4.20749, 4.211, 0.197167, -0.200254, 2.62568e-08, -0.00426297, 1.31456e-07
11260, 2.08648, 2.46844, 2.92159, 1.26225, 1.21316, 4.55811, 4.20749, 0.197167, -0.198693, 2.62568e-08, -0.00210723, 1.31456e-07
11271, 2.04684, 2.42432, 2.87843, 1.30432, 1.25874, 4.20398, 4.5476, 0.198578, -0.197974, 2.62568e-08, 0.000834361, 1.31456e-07
11281, 2.00915, 2.3771, 2.71277, 1.3464, 1.29731, 4.20398, 4.20749, 0.19042, -0.195213, 2.62568e-08, -0.00661883, 1.31456e-07
11290, 1.96762, 2.33595, 2.59514, 1.38847, 1.33938, 4.20749, 3.85687, 0.19042, -0.193252, 2.62568e-08, -0.00391164, 1.31456e-07
11300, 1.92804, 2.2918, 2.51161, 1.42704, 1.38146, 3.85687, 4.20749, 0.19042, -0.19186, 2.62568e-08, -0.00198935, 1.31456e-07
11311, 1.88689, 2.24071, 2.47398, 1.46912, 1.42353, 4.20398, 4.20048, 0.19173, -0.191233, 2.62568e-08, 0.000685722, 1.31456e-07
11321, 1.84347, 2.19232, 2.34191, 1.50768, 1.4621, 3.85687, 3.85687, 0.185364, -0.189032, 2.62568e-08, -0.0050655, 1.31456e-07
11331, 1.80172, 2.14575, 2.24813, 1.54275, 1.50067, 3.85336, 3.85336, 0.185364, -0.187469, 2.62568e-08, -0.00290726, 1.31456e-07
11340, 1.76246, 2.09673, 2.18155, 1.58132, 1.53924, 3.50975, 3.86037, 0.185364, -0.186359, 2.62568e-08, -0.00137477, 1.31456e-07
11351, 1.72532, 2.05006, 2.05518, 1.61638, 1.5743, 3.50274, 3.50274, 0.180585, -0.184253, 2.62568e-08, -0.00506558, 1.31456e-07
11361, 1.68533, 2.00545, 1.96545, 1.65144, 1.60936, 3.50624, 3.50624, 0.180585, -0.182757, 2.62568e-08, -0.00300051, 1.31456e-07
11371, 1.64329, 1.9586, 1.90173, 1.6865, 1.64443, 3.50274, 3.49923, 0.180585, -0.181696, 2.62568e-08, -0.00153418, 1.31456e-07
11380, 1.60448, 1.91008, 1.85649, 1.71806, 1.67949, 3.15562, 3.50975, 0.180585, -0.180942, 2.62568e-08, -0.00049296, 1.31456e-07
11390, 1.56388, 1.8595, 1.76784, 1.74961, 1.71455, 3.50274, 3.50274, 0.177169, -0.179464, 2.62568e-08, -0.00316948, 1.31456e-07
11401, 1.5211, 1.81178, 1.68655, 1.78468, 1.74611, 3.14861, 3.14861, 0.17606, -0.178109, 2.62568e-08, -0.002829, 1.31456e-07
11411, 1.48575, 1.76193, 1.62883, 1.81273, 1.77766, 2.8085, 3.50624, 0.17606, -0.177147, 2.62568e-08, -0.00150061, 1.31456e-07
11420, 1.44785, 1.71442, 1.49969, 1.84428, 1.80922, 3.15211, 2.80499, 0.170734, -0.174995, 2.62568e-08, -0.00588413, 1.31456e-07
11430, 1.40259, 1.6691, 1.42517, 1.87584, 1.84078, 3.15562, 3.15562, 0.171771, -0.173753, 2.62568e-08, -0.00273614, 1.31456e-07
11441, 1.36026, 1.62188, 1.37225, 1.90389, 1.86883, 2.80499, 2.80499, 0.171771, -0.172871, 2.62568e-08, -0.00151829, 1.31456e-07
11451, 1.32146, 1.5786, 1.33468, 1.93194, 1.89688, 2.80149, 2.80149, 0.171771, -0.172245, 2.62568e-08, -0.00065355, 1.31456e-07
11460, 1.28649, 1.53959, 1.308, 1.95648, 1.92142, 2.45437, 2.45437, 0.171771, -0.1718, 2.62568e-08, -3.95179e-05, 1.31456e-07
11470, 1.2556, 1.50514, 1.28905, 1.98103, 1.94596, 2.45086, 2.45086, 0.171771, -0.171484, 2.62568e-08, 0.000396475, 1.31456e-07
11481, 1.22807, 1.46919, 1.20822, 2.00206, 1.97051, 2.10374, 2.45437, 0.167699, -0.170137, 2.62568e-08, -0.00336583, 1.31456e-07
11491, 1.20361, 1.43143, 1.16734, 2.0231, 1.99505, 2.10024, 2.45086, 0.168698, -0.169456, 2.62568e-08, -0.0010463, 1.31456e-07
11501, 1.17329, 1.39761, 1.12179, 2.04765, 2.01609, 2.45437, 2.10374, 0.167699, -0.168697, 2.62568e-08, -0.00137687, 1.31456e-07
11510, 1.14107, 1.36691, 1.02539, 2.06868, 2.03713, 2.10024, 2.10024, 0.163829, -0.16709, 2.62568e-08, -0.00450335, 1.31456e-07
11521, 1.11156, 1.33398, 0.97266, 2.08972, 2.05816, 2.10374, 2.10374, 0.164778, -0.166211, 2.62568e-08, -0.00197835, 1.31456e-07
11531, 1.08527, 1.30465, 0.9195, 2.10725, 2.0757, 1.75312, 1.75312, 0.163829, -0.165325, 2.62568e-08, -0.00206627, 1.31456e-07
11541, 1.05776, 1.27402, 0.881752, 2.12829, 2.09673, 2.10374, 2.10024, 0.163829, -0.164696, 2.62568e-08, -0.00119753, 1.31456e-07
11550, 1.02474, 1.24247, 0.854949, 2.14933, 2.11426, 2.10024, 1.74961, 0.163829, -0.164249, 2.62568e-08, -0.000580683, 1.31456e-07
11560, 0.994989, 1.20928, 0.774947, 2.16686, 2.1353, 1.75312, 2.10374, 0.160144, -0.162916, 2.62568e-08, -0.00382693, 1.31456e-07
11571, 0.967704, 1.17361, 0.688744, 2.18439, 2.15283, 1.74961, 1.74961, 0.158368, -0.161479, 2.62568e-08, -0.00429592, 1.31456e-07
11581, 0.938839, 1.14141, 0.65693, 2.20192, 2.17036, 1.75312, 1.75312, 0.160144, -0.160949, 2.62568e-08, -0.00111087, 1.31456e-07
11590, 0.913891, 1.10835, 0.63434, 2.21594, 2.18789, 1.4025, 1.75312, 0.160144, -0.160572, 2.62568e-08, -0.00059098, 1.31456e-07
11600, 0.888627, 1.07493, 0.633265, 2.23348, 2.20543, 1.75312, 1.75312, 0.161049, -0.160554, 2.62568e-08, 0.000682503, 1.31456e-07
11611, 0.863137, 1.04655, 0.617536, 2.2475, 2.21945, 1.4025, 1.39899, 0.160144, -0.160292, 2.62568e-08, -0.00020425, 1.31456e-07
11621, 0.842027, 1.02305, 0.606367, 2.26153, 2.23348, 1.39899, 1.39899, 0.160144, -0.160106, 2.62568e-08, 5.27948e-05, 1.31456e-07
11631, 0.819883, 0.99835, 0.540336, 2.27555, 2.2475, 1.4025, 1.4025, 0.156633, -0.159006, 2.62568e-08, -0.0032756, 1.31456e-07
11640, 0.796229, 0.971963, 0.49345, 2.28958, 2.26153, 1.39899, 1.39899, 0.156633, -0.158224, 2.62568e-08, -0.00219655, 1.31456e-07
11651, 0.771501, 0.944378, 0.460157, 2.3036, 2.27555, 1.4025, 1.4025, 0.156633, -0.157669, 2.62568e-08, -0.00143035, 1.31456e-07
11661, 0.750704, 0.915944, 0.436517, 2.31412, 2.28958, 1.04837, 1.39899, 0.156633, -0.157275, 2.62568e-08, -0.000886291, 1.31456e-07
11671, 0.729557, 0.88712, 0.433998, 2.32814, 2.3036, 1.4025, 1.4025, 0.157496, -0.157233, 2.62568e-08, 0.000362188, 1.31456e-07
11680, 0.708114, 0.863199, 0.417943, 2.33866, 2.31412, 1.05187, 1.05187, 0.156633, -0.156966, 2.62568e-08, -0.000458807, 1.31456e-07
11691, 0.690995, 0.849337, 0.406542, 2.34918, 2.32113, 1.05187, 0.701248, 0.156633, -0.156776, 2.62568e-08, -0.000196442, 1.31456e-07
11701, 0.673663, 0.835236, 0.398447, 2.3597, 2.33165, 1.04837, 1.04837, 0.156633, -0.156641, 2.62568e-08, -1.01328e-05, 1.31456e-07
11711, 0.656145, 0.820929, 0.392699, 2.37022, 2.33866, 1.05187, 0.701248, 0.156633, -0.156545, 2.62568e-08, 0.00012216, 1.31456e-07
11720, 0.643188, 0.806422, 0.388617, 2.37723, 2.34918, 0.697742, 1.05187, 0.156633, -0.156477, 2.62568e-08, 0.000216097, 1.31456e-07
11730, 0.634088, 0.790984, 0.33029, 2.38424, 2.35619, 0.701248, 0.701248, 0.153284, -0.155505, 2.62568e-08, -0.00306669, 1.31456e-07
11741, 0.623652, 0.779343, 0.288873, 2.39126, 2.36321, 0.697742, 0.697742, 0.153284, -0.154815, 2.62568e-08, -0.00211352, 1.31456e-07
11751, 0.611911, 0.766245, 0.232695, 2.39827, 2.37022, 0.701248, 0.701248, 0.151666, -0.153878, 2.62568e-08, -0.00305435, 1.31456e-07
11760, 0.599196, 0.752061, 0.219575, 2.40528, 2.37723, 0.701248, 0.701248, 0.153284, -0.15366, 2.62568e-08, -0.000518665, 1.31456e-07
11770, 0.58618, 0.737541, 0.210258, 2.41229, 2.38424, 0.701248, 0.701248, 0.153284, -0.153504, 2.62568e-08, -0.000304252, 1.31456e-07
11781, 0.573133, 0.722987, 0.21726, 2.41931, 2.39126, 0.701248, 0.701248, 0.154107, -0.153621, 2.62568e-08, 0.00067085, 1.31456e-07
11791, 0.560111, 0.708461, 0.208614, 2.42632, 2.39827, 0.697742, 0.697742, 0.153284, -0.153477, 2.62568e-08, -0.000266418, 1.31456e-07
11801, 0.546892, 0.698948, 0.202475, 2.43333, 2.40178, 0.701248, 0.350624, 0.153284, -0.153375, 2.62568e-08, -0.00012514, 1.31456e-07
11810, 0.533485, 0.684045, 0.198117, 2.44034, 2.40879, 0.701248, 1.04837, 0.153284, -0.153302, 2.62568e-08, -2.48253e-05, 1.31456e-07
11821, 0.519845, 0.663647, 0.181561, 2.44736, 2.4158, 0.697742, 0.697742, 0.152471, -0.153026, 2.62568e-08, -0.000767037, 1.31456e-07
11831, 0.506006, 0.653444, 0.183266, 2.45437, 2.42281, 0.701248, 0.350624, 0.153284, -0.153054, 2.62568e-08, 0.000316963, 1.31456e-07
11841, 0.49216, 0.643231, 0.184476, 2.46138, 2.42983, 0.701248, 0.701248, 0.153284, -0.153075, 2.62568e-08, 0.000289097, 1.31456e-07
11850, 0.478523, 0.633253, 0.198953, 2.46839, 2.43333, 0.701248, 0.350624, 0.154107, -0.153316, 2.62568e-08, 0.00109217, 1.31456e-07
11860, 0.469727, 0.623441, 0.195615, 2.4719, 2.44034, 0.350624, 0.701248, 0.153284, -0.15326, 2.62568e-08, 3.27379e-05, 1.31456e-07
11871, 0.460902, 0.608362, 0.193245, 2.47891, 2.44736, 0.697742, 0.697742, 0.153284, -0.153221, 2.62568e-08, 8.72761e-05, 1.31456e-07
11881, 0.451314, 0.597719, 0.138624, 2.48242, 2.45086, 0.350624, 0.347118, 0.150085, -0.15231, 2.62568e-08, -0.00307292, 1.31456e-07
11890, 0.445122, 0.590863, 0.0998399, 2.48593, 2.45437, 0.350624, 0.350624, 0.150085, -0.151664, 2.62568e-08, -0.00218032, 1.31456e-07
11900, 0.433349, 0.577731, 0.0722998, 2.49294, 2.46138, 0.701248, 0.701248, 0.150085, -0.151205, 2.62568e-08, -0.00154652, 1.31456e-07
11911, 0.420994, 0.563948, 0.0527447, 2.49644, 2.46489, 0.347118, 0.347118, 0.150085, -0.150879, 2.62568e-08, -0.00109647, 1.31456e-07
11921, 0.41293, 0.554953, 0.0388598, 2.49995, 2.46839, 0.347118, 0.347118, 0.150085, -0.150648, 2.62568e-08, -0.000776917, 1.31456e-07
11930, 0.404159, 0.545168, 0.00341356, 2.50346, 2.4719, 0.350624, 0.350624, 0.148539, -0.150057, 2.62568e-08, -0.00209615, 1.31456e-07
11940, 0.394872, 0.534808, 0.00383109, 2.50696, 2.47541, 0.350624, 0.350624, 0.150085, -0.150064, 2.62568e-08, 2.92361e-05, 1.31456e-07
11951, 0.385769, 0.524653, 0.0171375, 2.51047, 2.47891, 0.350624, 0.350624, 0.150871, -0.150286, 2.62568e-08, 0.000808612, 1.31456e-07
11961, 0.376843, 0.514696, 0.0135756, 2.51398, 2.48242, 0.347118, 0.347118, 0.150085, -0.150226, 2.62568e-08, -0.000195026, 1.31456e-07
11971, 0.367836, 0.504648, 0.0110471, 2.51748, 2.48593, 0.350624, 0.350624, 0.150085, -0.150184, 2.62568e-08, -0.000136822, 1.31456e-07
11980, 0.358723, 0.494483, 0.00925094, 2.52099, 2.48943, 0.350624, 0.350624, 0.150085, -0.150154, 2.62568e-08, -9.55015e-05, 1.31456e-07
11991, 0.354262, 0.484273, 0.007976, 2.52099, 2.49294, 0, 0.350624, 0.150085, -0.150133, 2.62568e-08, -6.61463e-05, 1.31456e-07
12001, 0.349646, 0.479071, -0.00579447, 2.52449, 2.49294, 0.347118, 0, 0.149308, -0.149903, 2.62568e-08, -0.000822708, 1.31456e-07
12011, 0.340196, 0.47371, -0.00270724, 2.528, 2.49644, 0.350624, 0.350624, 0.150085, -0.149955, 2.62568e-08, 0.000179723, 1.31456e-07
12020, 0.335461, 0.463194, -0.000514984, 2.528, 2.49995, 0, 0.350624, 0.150085, -0.149991, 2.62568e-08, 0.000129268, 1.31456e-07
12030, 0.33095, 0.458163, 0.0140512, 2.53151, 2.49995, 0.350624, 0, 0.150871, -0.150234, 2.62568e-08, 0.00087963, 1.31456e-07
12041, 0.321954, 0.453361, 0.0113851, 2.53501, 2.50346, 0.347118, 0.347118, 0.150085, -0.15019, 2.62568e-08, -0.000144601, 1.31456e-07
12051, 0.312896, 0.443257, 0.00949144, 2.53852, 2.50696, 0.350624, 0.350624, 0.150085, -0.150158, 2.62568e-08, -0.00010103, 1.31456e-07
12060, 0.30844, 0.438286, 0.00814676, 2.53852, 2.50696, 0, 0, 0.150085, -0.150136, 2.62568e-08, -7.00802e-05, 1.31456e-07
12070, 0.303954, 0.433333, 0.0071919, 2.54203, 2.51047, 0.350624, 0.347118, 0.150085, -0.15012, 2.62568e-08, -4.81009e-05, 1.31456e-07
12081, 0.299445, 0.423123, 0.0065133, 2.54203, 2.51398, 0, 0.350624, 0.150085, -0.150109, 2.62568e-08, -3.24994e-05, 1.31456e-07
12091, 0.299613, 0.418076, 0.00603229, 2.54203, 2.51398, 0, 0, 0.150085, -0.150101, 2.62568e-08, -2.1413e-05, 1.31456e-07
12100, 0.295252, 0.418445, 0.0187004, 2.54553, 2.51398, 0.350624, 0, 0.150871, -0.150312, 2.62568e-08, 0.00077264, 1.31456e-07
12110, 0.291007, 0.413709, 0.0146851, 2.54553, 2.51748, 0, 0.350624, 0.150085, -0.150245, 2.62568e-08, -0.000220567, 1.31456e-07
12121, 0.28667, 0.408871, 0.0118348, 2.54904, 2.51748, 0.350624, 0, 0.150085, -0.150197, 2.62568e-08, -0.000154957, 1.31456e-07
12131, 0.282442, 0.409389, 0.0228211, 2.54904, 2.51748, 0, 0, 0.150871, -0.15038, 2.62568e-08, 0.000677809, 1.31456e-07
12140, 0.282983, 0.409992, 0.0176114, 2.54904, 2.51748, 0, 0, 0.150085, -0.150294, 2.62568e-08, -0.000287905, 1.31456e-07
12150, 0.278713, 0.410463, 0.0139126, 2.55254, 2.51748, 0.350624, 0, 0.150085, -0.150232, 2.62568e-08, -0.000202775, 1.31456e-07
12161, 0.274358, 0.405605, 0.0112858, 2.55254, 2.52099, 0, 0.350624, 0.150085, -0.150188, 2.62568e-08, -0.000142336, 1.31456e-07
12171, 0.274635, 0.40068, 0.00942081, 2.55254, 2.52099, 0, 0, 0.150085, -0.150157, 2.62568e-08, -9.94056e-05, 1.31456e-07
12181, 0.274359, 0.400372, -0.0300711, 2.55254, 2.52099, 0, 0, 0.147779, -0.149499, 2.62568e-08, -0.00237535, 1.31456e-07
12190, 0.27369, 0.394391, -0.0199458, 2.55254, 2.52449, 0, 0.350624, 0.150085, -0.149668, 2.62568e-08, 0.000576437, 1.31456e-07
12200, 0.273252, 0.388669, -0.0127557, 2.55254, 2.52449, 0, 0, 0.150085, -0.149787, 2.62568e-08, 0.000410974, 1.31456e-07
12211, 0.268508, 0.388559, 0.00535995, 2.55605, 2.52449, 0.347118, 0, 0.150871, -0.150089, 2.62568e-08, 0.00107966, 1.31456e-07
12221, 0.264005, 0.388717, 0.00521332, 2.55605, 2.52449, 0, 0, 0.150085, -0.150087, 2.62568e-08, -2.563e-06, 1.31456e-07
12230, 0.264143, 0.388871, 0.00510871, 2.55605, 2.52449, 0, 0, 0.150085, -0.150085, 2.62568e-08, -1.63913e-07, 1.31456e-07
12240, 0.264278, 0.383788, 0.00503451, 2.55605, 2.528, 0, 0.350624, 0.150085, -0.150084, 2.62568e-08, 1.53482e-06, 1.31456e-07
12251, 0.264412, 0.378704, 0.00498176, 2.55605, 2.528, 0, 0, 0.150085, -0.150083, 2.62568e-08, 2.75671e-06, 1.31456e-07
12261, 0.264545, 0.378852, 0.00494421, 2.55605, 2.528, 0, 0, 0.150085, -0.150082, 2.62568e-08, 3.62098e-06, 1.31456e-07
12270, 0.264677, 0.378999, 0.00491738, 2.55605, 2.528, 0, 0, 0.150085, -0.150082, 2.62568e-08, 4.23193e-06, 1.31456e-07
12280, 0.264983, 0.374106, 0.0179091, 2.55605, 2.53151, 0, 0.350624, 0.150871, -0.150298, 2.62568e-08, 0.000790849, 1.31456e-07
12291, 0.2596, 0.36805, -0.0730097, 2.55956, 2.53151, 0.347118, 0, 0.14482, -0.148783, 2.62568e-08, -0.00547291, 1.31456e-07
12301, 0.253304, 0.366207, -0.0504354, 2.55956, 2.53151, 0, 0, 0.150085, -0.149159, 2.62568e-08, 0.00127813, 1.31456e-07
12310, 0.252342, 0.365135, -0.0213951, 2.55956, 2.53151, 0, 0, 0.150871, -0.149643, 2.62568e-08, 0.00169541, 1.31456e-07
12320, 0.251872, 0.364609, -0.0137848, 2.55956, 2.53151, 0, 0, 0.150085, -0.14977, 2.62568e-08, 0.000434652, 1.31456e-07
12331, 0.251575, 0.364279, -0.00838101, 2.55956, 2.53151, 0, 0, 0.150085, -0.14986, 2.62568e-08, 0.000310287, 1.31456e-07
12341, 0.251402, 0.364086, -0.00454366, 2.55956, 2.53151, 0, 0, 0.150085, -0.149924, 2.62568e-08, 0.000221983, 1.31456e-07
12351, 0.25064, 0.363235, -0.05243, 2.55956, 2.53151, 0, 0, 0.147027, -0.149126, 2.62568e-08, -0.00289905, 1.31456e-07
12360, 0.248454, 0.360797, -0.110913, 2.55956, 2.53151, 0, 0, 0.145547, -0.148151, 2.62568e-08, -0.00359581, 1.31456e-07
