QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:08:59, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2146000, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146011, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146021, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146030, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146040, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146051, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146060, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146070, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146080, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146091, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146100, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146110, -0.701248, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146120, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146130, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146141, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146150, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146160, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146170, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146181, -0.697742, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146190, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146200, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146210, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146221, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146230, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146240, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146250, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146260, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146271, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146280, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146290, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146300, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146311, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146320, -0.701248, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146330, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146340, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146351, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146360, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146370, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146380, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146391, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146400, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146410, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146420, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146430, -0.701248, -1.05187, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146441, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146450, -0.701248, -1.04837, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146460, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146470, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146481, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146490, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146500, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146510, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146521, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146530, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146540, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146550, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146561, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146570, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146580, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146590, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146600, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146611, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146620, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146630, -0.697742, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146640, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146651, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146660, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146670, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146680, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146691, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146700, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146710, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146720, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146731, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146740, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146750, -0.701248, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146760, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146770, -0.701248, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146781, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146790, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146800, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146810, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146821, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146830, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146840, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146850, -0.347118, -1.04837, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146861, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146870, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146880, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146890, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146900, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146911, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146920, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146930, -0.347118, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146940, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146951, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146960, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146970, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146980, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2146991, -0.701248, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147000, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147010, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147020, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147031, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147040, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147050, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147060, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147070, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147081, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147090, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147100, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147110, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147121, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147130, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147140, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147150, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147161, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147170, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147180, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147190, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147201, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147210, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147220, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147230, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147240, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147251, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147260, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147270, -0.347118, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147280, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147291, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147300, -0.701248, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147310, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147320, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147331, -0.350624, 0, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147340, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147350, -0.350624, 0, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147360, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147371, -0.350624, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147380, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147390, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147400, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147410, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147421, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147430, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147440, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147450, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147461, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147470, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147480, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147490, -0.350624, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147501, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147510, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147520, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147530, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147540, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147551, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147560, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147570, -0.347118, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147580, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147591, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147600, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147610, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147620, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147631, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147640, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147650, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147660, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147671, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147680, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147690, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147700, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147710, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147721, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147730, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147740, -0.697742, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147750, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147761, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147770, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147780, -0.697742, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147790, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147801, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147810, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147820, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147830, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147841, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147850, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147860, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147870, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147880, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147891, -0.697742, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147900, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147910, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147920, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147931, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147940, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147950, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147960, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147971, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147980, -0.347118, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2147990, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148000, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148011, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148020, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148030, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148040, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148050, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148061, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148070, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148080, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148090, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148101, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148110, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148120, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148130, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148141, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148150, -0.697742, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148160, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148170, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148180, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148191, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148200, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148210, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148220, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148231, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148240, -0.350624, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148250, -0.701248, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148260, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148271, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148280, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148290, -0.701248, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148300, -0.697742, -0.347118, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148311, -0.350624, -0.701248, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148320, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148330, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148340, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148350, -0.697742, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148361, -0.350624, -0.350624, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148370, -0.701248, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
2148380, -0.347118, -0.697742, -10, 0.168101, 0.175114, -4.35665, -4.39047, 0, 0, 0, 0, 0
