QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:16:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2611891, 10.1576, 9.82449, 10, -0.157582, 0.17551, 4.82892, 5.40687, 0, 0, 0, 0, 0
2611901, 10.1856, 9.82449, 10, -0.185633, 0.17551, 4.78566, 5.42577, 0, 0, 0, 0, 0
2611910, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.11729, 5.45781, 0, 0, 0, 0, 0
2611920, 9.81748, 10.5187, 10, 0.182523, -0.518725, 5.13112, 4.81441, 0, 0, 0, 0, 0
2611931, 9.80696, 10.1576, 10, 0.193042, -0.157582, 5.16064, 5.09704, 0, 0, 0, 0, 0
2611941, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.84952, 5.39226, 0, 0, 0, 0, 0
2611950, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.81903, 5.41444, 0, 0, 0, 0, 0
2611960, 9.82449, 10.1681, 10, 0.17551, -0.168101, 5.12879, 5.10839, 0, 0, 0, 0, 0
2611971, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.16084, 5.42547, 0, 0, 0, 0, 0
2611981, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.85262, 5.43602, 0, 0, 0, 0, 0
2611990, 10.5012, 10.1506, 10, -0.501194, -0.15057, 4.51652, 5.1464, 0, 0, 0, 0, 0
2612000, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.0935, 5.1039, 0, 0, 0, 0, 0
2612011, 9.47387, 10.1576, 10, 0.526134, -0.157582, 5.44393, 5.10438, 0, 0, 0, 0, 0
2612021, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.86305, 5.41275, 0, 0, 0, 0, 0
2612030, 10.1681, 9.81046, 10, -0.168101, 0.189535, 4.83333, 5.43315, 0, 0, 0, 0, 0
2612040, 10.1751, 10.1856, 10, -0.175114, -0.185633, 4.80865, 5.10194, 0, 0, 0, 0, 0
2612050, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.12499, 5.427, 0, 0, 0, 0, 0
2612061, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.14464, 5.44665, 0, 0, 0, 0, 0
2612071, 10.1611, 10.1506, 10, -0.161089, -0.15057, 4.84225, 5.15412, 0, 0, 0, 0, 0
2612080, 10.5257, 10.1856, 10, -0.525738, -0.185633, 4.48314, 5.10505, 0, 0, 0, 0, 0
2612090, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.08706, 5.42682, 0, 0, 0, 0, 0
2612101, 9.80345, 9.45633, 10, 0.196548, 0.543666, 5.12276, 5.78786, 0, 0, 0, 0, 0
2612111, 9.82449, 10.1611, 10, 0.17551, -0.161089, 5.12421, 5.18587, 0, 0, 0, 0, 0
2612120, 10.1681, 10.5292, 10, -0.168101, -0.529244, 4.82105, 4.82348, 0, 0, 0, 0, 0
2612130, 10.1681, 9.80696, 10, -0.168101, 0.193042, 4.80296, 5.44345, 0, 0, 0, 0, 0
2612141, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.79143, 5.45437, 0, 0, 0, 0, 0
2612151, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.09613, 5.47074, 0, 0, 0, 0, 0
2612160, 9.82449, 10.5222, 10, 0.17551, -0.522232, 5.10921, 4.83278, 0, 0, 0, 0, 0
2612170, 9.81748, 10.1611, 10, 0.182523, -0.161089, 5.13468, 5.11503, 0, 0, 0, 0, 0
2612180, 10.1611, 9.79644, 10, -0.161089, 0.20356, 4.83229, 5.43944, 0, 0, 0, 0, 0
2612191, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.82152, 5.44165, 0, 0, 0, 0, 0
2612200, 10.1751, 10.1751, 10, -0.175114, -0.175114, 4.78521, 5.12611, 0, 0, 0, 0, 0
2612210, 9.81748, 9.47737, 10, 0.182523, 0.522629, 5.10155, 5.7612, 0, 0, 0, 0, 0
2612220, 9.82098, 9.79995, 10, 0.179017, 0.200054, 5.11791, 5.51515, 0, 0, 0, 0, 0
2612231, 10.1611, 10.1786, 10, -0.161089, -0.17862, 4.81843, 5.18178, 0, 0, 0, 0, 0
2612241, 10.1576, 10.5082, 10, -0.157582, -0.508206, 4.80437, 4.85365, 0, 0, 0, 0, 0
2612250, 10.1716, 9.47036, 10, -0.171608, 0.529641, 4.77426, 5.77164, 0, 0, 0, 0, 0
2612260, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.76564, 5.50333, 0, 0, 0, 0, 0
2612271, 9.828, 10.5047, 10, 0.172004, -0.504701, 5.06048, 4.87889, 0, 0, 0, 0, 0
2612281, 10.1471, 10.5187, 10, -0.147064, -0.518725, 4.77996, 4.81141, 0, 0, 0, 0, 0
2612290, 10.1856, 9.48438, 10, -0.185633, 0.515615, 4.72798, 5.72498, 0, 0, 0, 0, 0
2612300, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.73428, 5.47816, 0, 0, 0, 0, 0
2612311, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.70746, 5.15719, 0, 0, 0, 0, 0
2612321, 9.80696, 10.5047, 10, 0.193042, -0.504701, 5.02783, 4.82652, 0, 0, 0, 0, 0
2612330, 9.83501, 9.47737, 10, 0.164991, 0.522629, 5.02233, 5.73503, 0, 0, 0, 0, 0
2612340, 10.1541, 9.10922, 10, -0.154077, 0.890783, 4.74104, 6.13635, 0, 0, 0, 0, 0
2612350, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.71132, 5.23984, 0, 0, 0, 0, 0
2612361, 9.82098, 10.8764, 10, 0.179017, -0.876362, 5.01854, 4.55793, 0, 0, 0, 0, 0
2612370, 9.47387, 9.81748, 10, 0.526134, 0.182523, 5.36315, 5.456, 0, 0, 0, 0, 0
2612380, 9.80345, 9.45633, 10, 0.196548, 0.543666, 5.1109, 5.81413, 0, 0, 0, 0, 0
2612390, 10.5222, 10.1716, 10, -0.522232, -0.171608, 4.4584, 5.20228, 0, 0, 0, 0, 0
2612401, 10.5187, 10.5187, 10, -0.518725, -0.518725, 4.40545, 4.85847, 0, 0, 0, 0, 0
2612411, 9.80345, 10.1471, 10, 0.196548, -0.147064, 5.01998, 5.15096, 0, 0, 0, 0, 0
2612420, 9.48088, 9.48789, 10, 0.519122, 0.51211, 5.34347, 5.75292, 0, 0, 0, 0, 0
2612430, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.08061, 5.17712, 0, 0, 0, 0, 0
2612441, 10.5117, 10.1716, 10, -0.511713, -0.171608, 4.4525, 5.14991, 0, 0, 0, 0, 0
2612451, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.73589, 5.47977, 0, 0, 0, 0, 0
2612460, 9.81748, 9.46685, 10, 0.182523, 0.533147, 5.03186, 5.8135, 0, 0, 0, 0, 0
2612470, 9.48088, 10.1751, 10, 0.519122, -0.175114, 5.36699, 5.2071, 0, 0, 0, 0, 0
2612481, 10.1576, 10.5222, 10, -0.157582, -0.522232, 4.78865, 4.86291, 0, 0, 0, 0, 0
2612491, 10.1681, 9.80345, 10, -0.168101, 0.196548, 4.76182, 5.48035, 0, 0, 0, 0, 0
2612500, 10.1821, 9.8315, 10, -0.182126, 0.168498, 4.73058, 5.47522, 0, 0, 0, 0, 0
2612510, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.05931, 5.18775, 0, 0, 0, 0, 0
2612520, 9.81748, 10.1821, 10, 0.182523, -0.182126, 5.07314, 5.14778, 0, 0, 0, 0, 0
2612531, 10.1576, 10.1471, 10, -0.157582, -0.147064, 4.77403, 5.16103, 0, 0, 0, 0, 0
2612541, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.75378, 5.13205, 0, 0, 0, 0, 0
2612550, 10.1786, 9.83501, 10, -0.17862, 0.164991, 4.72001, 5.42032, 0, 0, 0, 0, 0
2612560, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.03924, 5.45123, 0, 0, 0, 0, 0
2612571, 9.46685, 9.81748, 10, 0.533147, 0.182523, 5.38752, 5.47379, 0, 0, 0, 0, 0
2612581, 10.1471, 10.1436, 10, -0.147064, -0.143558, 4.8074, 5.18783, 0, 0, 0, 0, 0
2612590, 10.1856, 10.5257, 10, -0.185633, -0.525738, 4.75542, 4.81418, 0, 0, 0, 0, 0
2612600, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.75186, 5.41809, 0, 0, 0, 0, 0
2612611, 9.45984, 9.47387, 10, 0.540159, 0.526134, 5.39757, 5.7627, 0, 0, 0, 0, 0
2612621, 10.1611, 10.1471, 10, -0.161089, -0.147064, 4.79849, 5.1884, 0, 0, 0, 0, 0
2612630, 10.5222, 10.1821, 10, -0.522232, -0.182126, 4.44268, 5.13971, 0, 0, 0, 0, 0
2612640, 10.1471, 10.1471, 10, -0.147064, -0.147064, 4.73807, 5.15296, 0, 0, 0, 0, 0
2612651, 9.47737, 9.82098, 10, 0.522629, 0.179017, 5.34989, 5.44274, 0, 0, 0, 0, 0
2612661, 9.82098, 10.1786, 10, 0.179017, -0.17862, 5.08412, 5.12682, 0, 0, 0, 0, 0
2612670, 10.1681, 10.1611, 10, -0.168101, -0.161089, 4.77806, 5.12402, 0, 0, 0, 0, 0
2612680, 10.1611, 9.80345, 10, -0.161089, 0.196548, 4.76653, 5.44187, 0, 0, 0, 0, 0
2612690, 10.1681, 9.48088, 10, -0.168101, 0.519122, 4.74262, 5.76536, 0, 0, 0, 0, 0
2612701, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.05971, 5.51564, 0, 0, 0, 0, 0
2612711, 9.82098, 10.5187, 10, 0.179017, -0.518725, 5.07026, 4.86933, 0, 0, 0, 0, 0
2612720, 10.1786, 10.1751, 10, -0.17862, -0.175114, 4.75434, 5.13552, 0, 0, 0, 0, 0
2612730, 10.1541, 9.80345, 10, -0.154077, 0.196548, 4.75812, 5.465, 0, 0, 0, 0, 0
2612741, 9.828, 9.82449, 10, 0.172004, 0.17551, 5.04714, 5.46645, 0, 0, 0, 0, 0
2612751, 9.81046, 10.1751, 10, 0.189535, -0.175114, 5.08209, 5.15673, 0, 0, 0, 0, 0
2612760, 10.1751, 10.1541, 10, -0.175114, -0.154077, 4.76073, 5.15759, 0, 0, 0, 0, 0
2612770, 10.1506, 9.82098, 10, -0.15057, 0.179017, 4.76488, 5.45319, 0, 0, 0, 0, 0
2612781, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.73224, 5.47575, 0, 0, 0, 0, 0
2612791, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.03947, 5.17336, 0, 0, 0, 0, 0
2612800, 10.1506, 10.1541, 10, -0.15057, -0.154077, 4.74984, 5.16258, 0, 0, 0, 0, 0
2612810, 9.828, 10.1821, 10, 0.172004, -0.182126, 5.03596, 5.11971, 0, 0, 0, 0, 0
2612820, 10.1821, 9.8315, 10, -0.182126, 0.168498, 4.72258, 5.42871, 0, 0, 0, 0, 0
2612831, 10.1436, 9.79644, 10, -0.143558, 0.20356, 4.73912, 5.47972, 0, 0, 0, 0, 0
2612840, 9.828, 10.1576, 10, 0.172004, -0.157582, 5.01941, 5.16316, 0, 0, 0, 0, 0
2612850, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.05437, 5.46167, 0, 0, 0, 0, 0
2612860, 9.82098, 9.828, 10, 0.179017, 0.172004, 5.06491, 5.47437, 0, 0, 0, 0, 0
2612871, 10.5082, 10.1576, 10, -0.508206, -0.157582, 4.4401, 5.18399, 0, 0, 0, 0, 0
2612881, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.69428, 5.16373, 0, 0, 0, 0, 0
2612890, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.0201, 5.46515, 0, 0, 0, 0, 0
2612900, 9.81748, 10.1786, 10, 0.182523, -0.17862, 5.03393, 5.14923, 0, 0, 0, 0, 0
2612911, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.7414, 5.15629, 0, 0, 0, 0, 0
2612921, 10.1751, 9.81046, 10, -0.175114, 0.189535, 4.70218, 5.45884, 0, 0, 0, 0, 0
2612930, 10.1751, 9.48088, 10, -0.175114, 0.519122, 4.68333, 5.78814, 0, 0, 0, 0, 0
2612940, 9.45984, 9.81046, 10, 0.540159, 0.189535, 5.33485, 5.53514, 0, 0, 0, 0, 0
2612951, 9.828, 10.5187, 10, 0.172004, -0.518725, 5.04797, 4.89174, 0, 0, 0, 0, 0
2612961, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.75429, 5.17108, 0, 0, 0, 0, 0
2612970, 10.5082, 9.46685, 10, -0.508206, 0.533147, 4.41162, 5.80439, 0, 0, 0, 0, 0
2612980, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.00099, 5.52661, 0, 0, 0, 0, 0
2612990, 9.80345, 10.5047, 10, 0.196548, -0.504701, 5.0367, 4.90799, 0, 0, 0, 0, 0
2613001, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.04143, 5.17569, 0, 0, 0, 0, 0
2613011, 10.1821, 9.81748, 10, -0.182126, 0.182523, 4.72223, 5.48039, 0, 0, 0, 0, 0
2613020, 10.5012, 9.828, 10, -0.501194, 0.172004, 4.40358, 5.49019, 0, 0, 0, 0, 0
2613030, 9.8315, 10.1821, 10, 0.168498, -0.182126, 4.97728, 5.1768, 0, 0, 0, 0, 0
2613041, 9.45283, 10.1506, 10, 0.547172, -0.15057, 5.35032, 5.18677, 0, 0, 0, 0, 0
2613051, 9.82098, 9.47387, 10, 0.179017, 0.526134, 5.06419, 5.80479, 0, 0, 0, 0, 0
2613060, 10.5117, 9.80696, 10, -0.511713, 0.193042, 4.43608, 5.54925, 0, 0, 0, 0, 0
2613070, 10.5187, 10.5222, 10, -0.518725, -0.522232, 4.37442, 4.89966, 0, 0, 0, 0, 0
2613081, 9.81046, 10.1611, 10, 0.189535, -0.161089, 4.98237, 5.1819, 0, 0, 0, 0, 0
2613091, 9.11623, 9.80345, 10, 0.883771, 0.196548, 5.65345, 5.49975, 0, 0, 0, 0, 0
2613100, 9.82098, 9.828, 10, 0.179017, 0.172004, 5.08808, 5.49791, 0, 0, 0, 0, 0
2613110, 10.8764, 10.1751, 10, -0.876362, -0.175114, 4.11822, 5.1911, 0, 0, 0, 0, 0
2613121, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.70081, 5.19196, 0, 0, 0, 0, 0
2613131, 9.45984, 10.1611, 10, 0.540159, -0.161089, 5.33488, 5.1688, 0, 0, 0, 0, 0
2613140, 9.47387, 9.81748, 10, 0.526134, 0.182523, 5.37989, 5.4735, 0, 0, 0, 0, 0
2613150, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.78588, 5.16125, 0, 0, 0, 0, 0
2613160, 10.5222, 9.82449, 10, -0.522232, 0.17551, 4.43588, 5.4681, 0, 0, 0, 0, 0
2613171, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.72799, 5.51, 0, 0, 0, 0, 0
2613181, 9.4914, 10.1856, 10, 0.508603, -0.185633, 5.32957, 5.17006, 0, 0, 0, 0, 0
2613190, 9.45984, 10.5222, 10, 0.540159, -0.522232, 5.41391, 4.8346, 0, 0, 0, 0, 0
2613200, 10.1681, 9.80696, 10, -0.168101, 0.193042, 4.80826, 5.44875, 0, 0, 0, 0, 0
2613211, 10.5082, 9.46685, 10, -0.508206, 0.533147, 4.47141, 5.7883, 0, 0, 0, 0, 0
2613221, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.7453, 5.19833, 0, 0, 0, 0, 0
2613230, 9.47036, 10.1751, 10, 0.529641, -0.175114, 5.37243, 5.16493, 0, 0, 0, 0, 0
2613240, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.09426, 5.14607, 0, 0, 0, 0, 0
2613251, 10.5187, 9.81748, 10, -0.518725, 0.182523, 4.46541, 5.46241, 0, 0, 0, 0, 0
2613261, 10.1471, 9.79995, 10, -0.147064, 0.200054, 4.75789, 5.49849, 0, 0, 0, 0, 0
2613270, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.05096, 4.85294, 0, 0, 0, 0, 0
2613280, 9.83501, 9.83501, 10, 0.164991, 0.164991, 5.05417, 5.43207, 0, 0, 0, 0, 0
2613291, 10.1681, 9.45633, 10, -0.168101, 0.543666, 4.75976, 5.80474, 0, 0, 0, 0, 0
2613301, 10.1365, 10.1471, 10, -0.136545, -0.147064, 4.77123, 5.21591, 0, 0, 0, 0, 0
2613310, 9.8315, 10.1786, 10, 0.168498, -0.17862, 5.04243, 5.17049, 0, 0, 0, 0, 0
2613320, 9.81046, 10.1681, 10, 0.189535, -0.168101, 5.08028, 5.16112, 0, 0, 0, 0, 0
2613330, 10.1786, 9.828, 10, -0.17862, 0.172004, 4.75565, 5.46178, 0, 0, 0, 0, 0
2613341, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.75613, 5.50002, 0, 0, 0, 0, 0
2613351, 9.828, 10.1611, 10, 0.172004, -0.161089, 5.04807, 5.1889, 0, 0, 0, 0, 0
2613360, 9.81748, 10.1821, 10, 0.182523, -0.182126, 5.07644, 5.15184, 0, 0, 0, 0, 0
2613370, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.76419, 5.4707, 0, 0, 0, 0, 0
2613381, 10.1471, 10.1471, 10, -0.147064, -0.147064, 4.76871, 5.18436, 0, 0, 0, 0, 0
2613391, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.72331, 5.13895, 0, 0, 0, 0, 0
2613400, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.03926, 5.45491, 0, 0, 0, 0, 0
2613410, 9.80345, 9.45283, 10, 0.196548, 0.547172, 5.07497, 5.81923, 0, 0, 0, 0, 0
2613421, 10.1541, 9.80696, 10, -0.154077, 0.193042, 4.76751, 5.54625, 0, 0, 0, 0, 0
2613431, 10.1856, 10.8834, 10, -0.185633, -0.883374, 4.72135, 4.55818, 0, 0, 0, 0, 0
2613440, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.03984, 5.45549, 0, 0, 0, 0, 0
2613451, 9.46685, 9.81748, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613460, 10.1576, 9.81046, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613471, 10.1856, 10.1821, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613480, 6.66887, 6.66537, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613490, 3.85336, 3.50624, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613500, 3.50624, 3.50624, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613511, 3.15211, 2.79798, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613520, 2.10374, 1.75312, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613530, 1.75312, 1.05187, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613540, 1.4025, 0.701248, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613551, 0.350624, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613560, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613570, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613580, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613591, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613600, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613610, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613620, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613630, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613640, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613650, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613660, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613670, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613680, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613690, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613700, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613710, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613721, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613730, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613740, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613750, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613761, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613770, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613780, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613790, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613800, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613810, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613820, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613830, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613840, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613850, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613860, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613870, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613880, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613891, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613900, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613910, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613920, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613931, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613940, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613950, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613960, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613970, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613980, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2613990, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614000, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614010, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614021, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614030, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614040, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614050, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614061, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614070, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614080, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614090, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614100, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614110, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614120, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614130, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614140, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614150, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614160, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614170, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614180, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614191, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614200, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614210, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614220, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614231, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614240, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614250, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614260, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614270, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614280, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614290, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614300, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614310, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614320, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614330, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614340, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614350, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
2614361, 0, 0, 10, 0.533147, 0.182523, 5.39393, 5.48096, 0, 0, 0, 0, 0
