QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:08:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
43181, -0.152822, 0.15256, 0.837556, 12.1, 11.6547, 0, 0, 0.202942, -0.202792, 2.62568e-08, 0.00020729, 1.31456e-07
43191, -0.12937, 0.17872, 0.91496, 12.1, 11.6547, 0, 0, 0.204442, -0.20305, 2.62568e-08, 0.0019224, 1.31456e-07
43200, -0.104206, 0.206791, 0.965546, 12.1, 11.6547, 0, 0, 0.204442, -0.203218, 2.62568e-08, 0.00168955, 1.31456e-07
43210, -0.0795838, 0.234259, 0.87449, 12.1, 11.6547, 0, 0, 0.202942, -0.202915, 2.62568e-08, 3.72827e-05, 1.31456e-07
43220, -0.0553153, 0.261331, 0.939099, 12.1, 11.6547, 0, 0, 0.204442, -0.20313, 2.62568e-08, 0.0018113, 1.31456e-07
43231, -0.031278, 0.288145, 0.857207, 12.1, 11.6547, 0, 0, 0.202942, -0.202857, 2.62568e-08, 0.00011684, 1.31456e-07
43241, -0.00905278, 0.312938, 0.803684, 12.1, 11.6547, 0, 0, 0.202942, -0.202679, 2.62568e-08, 0.000363201, 1.31456e-07
43250, 0.013649, 0.338263, 0.892822, 12.1, 11.6547, 0, 0, 0.204442, -0.202976, 2.62568e-08, 0.00202431, 1.31456e-07
43260, 0.0366623, 0.358701, 0.826961, 12.1, 11.6583, 0, 0.350624, 0.202942, -0.202757, 2.62568e-08, 0.000256062, 1.31456e-07
43271, 0.0565828, 0.375689, 0.661701, 12.1, 11.6583, 0, 0, 0.201465, -0.202206, 2.62568e-08, -0.00102282, 1.31456e-07
43281, 0.074482, 0.390422, 0.675903, 12.1, 11.6618, 0, 0.350624, 0.202942, -0.202253, 2.62568e-08, 0.00095135, 1.31456e-07
43290, 0.0943563, 0.402125, 0.809307, 12.1, 11.6653, 0, 0.350624, 0.204442, -0.202698, 2.62568e-08, 0.00240871, 1.31456e-07
43300, 0.117183, 0.422354, 0.896497, 12.1, 11.6653, 0, 0, 0.204442, -0.202988, 2.62568e-08, 0.00200738, 1.31456e-07
43311, 0.140277, 0.442883, 0.829361, 12.1, 11.6688, 0, 0.350624, 0.202942, -0.202765, 2.62568e-08, 0.000245005, 1.31456e-07
43321, 0.163547, 0.463607, 0.909604, 12.1, 11.6688, 0, 0, 0.204442, -0.203032, 2.62568e-08, 0.00194706, 1.31456e-07
43330, 0.186932, 0.489694, 0.837927, 12.1, 11.6688, 0, 0, 0.202942, -0.202793, 2.62568e-08, 0.000205576, 1.31456e-07
43340, 0.20873, 0.508777, 0.791082, 12.1, 11.6723, 0, 0.350624, 0.202942, -0.202637, 2.62568e-08, 0.000421196, 1.31456e-07
43351, 0.231153, 0.523375, 0.884584, 12.1, 11.6758, 0, 0.347118, 0.204442, -0.202949, 2.62568e-08, 0.00206222, 1.31456e-07
43361, 0.255645, 0.545515, 0.945698, 12.1, 11.6758, 0, 0, 0.204442, -0.203152, 2.62568e-08, 0.00178093, 1.31456e-07
43371, 0.279828, 0.567258, 0.861517, 12.1, 11.6793, 0, 0.350624, 0.202942, -0.202872, 2.62568e-08, 9.69917e-05, 1.31456e-07
43380, 0.302149, 0.581689, 0.8065, 12.1, 11.6828, 0, 0.350624, 0.202942, -0.202688, 2.62568e-08, 0.000350237, 1.31456e-07
43390, 0.324913, 0.60185, 0.894664, 12.1, 11.6828, 0, 0, 0.204442, -0.202982, 2.62568e-08, 0.00201583, 1.31456e-07
43401, 0.344983, 0.624238, 0.952283, 12.1035, 11.6863, 0.347118, 0.347118, 0.204442, -0.203174, 2.62568e-08, 0.0017506, 1.31456e-07
43411, 0.364667, 0.640962, 0.865822, 12.1035, 11.6898, 0, 0.350624, 0.202942, -0.202886, 2.62568e-08, 7.7188e-05, 1.31456e-07
43420, 0.385739, 0.659287, 1.05951, 12.1071, 11.6933, 0.350624, 0.347118, 0.205966, -0.203532, 2.62568e-08, 0.00336108, 1.31456e-07
43430, 0.407749, 0.678658, 0.935903, 12.1071, 11.6968, 0, 0.350624, 0.202942, -0.20312, 2.62568e-08, -0.000245392, 1.31456e-07
43441, 0.420676, 0.687846, 0.377297, 12.1106, 11.7003, 0.347118, 0.347118, 0.197167, -0.201258, 2.62568e-08, -0.00564831, 1.31456e-07
43451, 0.418161, 0.685039, 0.128943, 12.1141, 11.7038, 0.347118, 0.347118, 0.198578, -0.20043, 2.62568e-08, -0.00255695, 1.31456e-07
43460, 0.414934, 0.68144, 0.327703, 12.1176, 11.7073, 0.350624, 0.350624, 0.202942, -0.201092, 2.62568e-08, 0.00255406, 1.31456e-07
43470, 0.417767, 0.679366, 0.581731, 12.1211, 11.7144, 0.347118, 0.697742, 0.204442, -0.201939, 2.62568e-08, 0.00345621, 1.31456e-07
43481, 0.422858, 0.674577, 0.145814, 12.1211, 11.7179, 0, 0.350624, 0.197167, -0.200486, 2.62568e-08, -0.00458284, 1.31456e-07
43491, 0.424697, 0.671395, 0.338727, 12.1246, 11.7214, 0.347118, 0.347118, 0.202942, -0.201129, 2.62568e-08, 0.00250331, 1.31456e-07
43501, 0.432465, 0.674827, 0.588933, 12.1246, 11.7249, 0, 0.350624, 0.204442, -0.201963, 2.62568e-08, 0.00342305, 1.31456e-07
43510, 0.437715, 0.675449, 0.150521, 12.1281, 11.7284, 0.347118, 0.347118, 0.197167, -0.200502, 2.62568e-08, -0.0046045, 1.31456e-07
43521, 0.430135, 0.661759, -0.0192761, 12.1316, 11.7319, 0.350624, 0.701248, 0.198578, -0.199936, 2.62568e-08, -0.00187473, 1.31456e-07
43531, 0.415696, 0.6456, -0.361991, 12.1351, 11.7354, 0.347118, 0, 0.195777, -0.198793, 2.62568e-08, -0.00416462, 1.31456e-07
43541, 0.395213, 0.627932, -0.470987, 12.1386, 11.7389, 0.350624, 0.350624, 0.197167, -0.19843, 2.62568e-08, -0.00174381, 1.31456e-07
43550, 0.37388, 0.604082, -0.425483, 12.1421, 11.7424, 0.347118, 0.350624, 0.198578, -0.198582, 2.62568e-08, -5.02169e-06, 1.31456e-07
43560, 0.3473, 0.574378, -0.512481, 12.1491, 11.7494, 0.701248, 0.701248, 0.197167, -0.198292, 2.62568e-08, -0.00155281, 1.31456e-07
43571, 0.318794, 0.547762, -0.569344, 12.1526, 11.7494, 0.347118, 0, 0.197167, -0.198102, 2.62568e-08, -0.00129108, 1.31456e-07
43581, 0.298415, 0.524975, -0.606506, 12.1526, 11.7529, 0, 0.350624, 0.197167, -0.197978, 2.62568e-08, -0.00112003, 1.31456e-07
43590, 0.277166, 0.49609, -0.630797, 12.1561, 11.7564, 0.350624, 0.347118, 0.197167, -0.197897, 2.62568e-08, -0.00100823, 1.31456e-07
43600, 0.256942, 0.468347, -0.529929, 12.1561, 11.7599, 0, 0.350624, 0.198578, -0.198234, 2.62568e-08, 0.000475734, 1.31456e-07
43611, 0.237434, 0.446534, -0.580747, 12.1596, 11.7599, 0.347118, 0, 0.197167, -0.198064, 2.62568e-08, -0.0012386, 1.31456e-07
43621, 0.216802, 0.423466, -0.613962, 12.1596, 11.7634, 0, 0.350624, 0.197167, -0.197953, 2.62568e-08, -0.00108571, 1.31456e-07
43630, 0.201643, 0.401321, -0.518927, 12.1596, 11.7634, 0, 0, 0.198578, -0.19827, 2.62568e-08, 0.000425085, 1.31456e-07
43640, 0.187024, 0.385013, -0.573555, 12.1596, 11.7634, 0, 0, 0.197167, -0.198088, 2.62568e-08, -0.00127169, 1.31456e-07
43651, 0.171196, 0.367356, -0.609259, 12.1596, 11.7634, 0, 0, 0.197167, -0.197969, 2.62568e-08, -0.00110735, 1.31456e-07
43661, 0.154578, 0.348819, -0.632595, 12.1596, 11.7634, 0, 0, 0.197167, -0.197891, 2.62568e-08, -0.000999942, 1.31456e-07
43670, 0.137444, 0.329705, -0.647847, 12.1596, 11.7634, 0, 0, 0.197167, -0.19784, 2.62568e-08, -0.000929743, 1.31456e-07
43680, 0.118433, 0.308498, -0.772811, 12.1596, 11.7634, 0, 0, 0.195777, -0.197424, 2.62568e-08, -0.00227368, 1.31456e-07
43691, 0.0981963, 0.285923, -0.739489, 12.1596, 11.7634, 0, 0, 0.197167, -0.197535, 2.62568e-08, -0.000507921, 1.31456e-07
43701, 0.080259, 0.265913, -0.600967, 12.1596, 11.7634, 0, 0, 0.198578, -0.197997, 2.62568e-08, 0.000802711, 1.31456e-07
43711, 0.0653868, 0.249323, -0.510433, 12.1596, 11.7634, 0, 0, 0.198578, -0.198299, 2.62568e-08, 0.000386, 1.31456e-07
43720, 0.0509557, 0.233225, -0.568002, 12.1596, 11.7634, 0, 0, 0.197167, -0.198107, 2.62568e-08, -0.00129725, 1.31456e-07
43730, 0.0352508, 0.215705, -0.605629, 12.1596, 11.7634, 0, 0, 0.197167, -0.197981, 2.62568e-08, -0.00112405, 1.31456e-07
43741, 0.0187132, 0.202491, -0.630221, 12.1596, 11.7599, 0, -0.350624, 0.197167, -0.197899, 2.62568e-08, -0.00101086, 1.31456e-07
43751, 0.00477974, 0.192182, -0.411031, 12.1596, 11.7599, 0, 0, 0.20001, -0.19863, 2.62568e-08, 0.00190642, 1.31456e-07
43760, -0.00745183, 0.178537, -0.503035, 12.1596, 11.7599, 0, 0, 0.197167, -0.198323, 2.62568e-08, -0.00159629, 1.31456e-07
43770, -0.0217193, 0.167803, -0.56317, 12.1596, 11.7564, 0, -0.347118, 0.197167, -0.198123, 2.62568e-08, -0.0013195, 1.31456e-07
43781, -0.0357551, 0.157327, -0.48573, 12.1596, 11.7564, 0, 0, 0.198578, -0.198381, 2.62568e-08, 0.000272289, 1.31456e-07
43791, -0.0496396, 0.141838, -0.55186, 12.1596, 11.7564, 0, 0, 0.197167, -0.19816, 2.62568e-08, -0.00137156, 1.31456e-07
43800, -0.0634253, 0.131642, -0.478341, 12.1596, 11.7529, 0, -0.347118, 0.198578, -0.198406, 2.62568e-08, 0.00023827, 1.31456e-07
43810, -0.0771462, 0.121517, -0.547028, 12.1596, 11.7529, 0, 0, 0.197167, -0.198177, 2.62568e-08, -0.0013938, 1.31456e-07
43821, -0.0923871, 0.104515, -0.591923, 12.1596, 11.7529, 0, 0, 0.197167, -0.198027, 2.62568e-08, -0.00118716, 1.31456e-07
43831, -0.107059, 0.0881481, -0.504524, 12.1596, 11.7529, 0, 0, 0.198578, -0.198318, 2.62568e-08, 0.00035879, 1.31456e-07
43840, -0.12136, 0.0721956, -0.56414, 12.1596, 11.7529, 0, 0, 0.197167, -0.19812, 2.62568e-08, -0.00131503, 1.31456e-07
43850, -0.136979, 0.0600054, -0.603108, 12.1596, 11.7494, 0, -0.350624, 0.197167, -0.19799, 2.62568e-08, -0.00113568, 1.31456e-07
43860, -0.151899, 0.0485961, -0.511833, 12.1596, 11.7494, 0, 0, 0.198578, -0.198294, 2.62568e-08, 0.000392437, 1.31456e-07
43871, -0.166361, 0.0324632, -0.568919, 12.1596, 11.7494, 0, 0, 0.197167, -0.198104, 2.62568e-08, -0.00129303, 1.31456e-07
43881, -0.182086, 0.0149212, -0.606228, 12.1596, 11.7494, 0, 0, 0.197167, -0.197979, 2.62568e-08, -0.0011213, 1.31456e-07
43890, -0.198637, -0.00354181, -0.630614, 12.1596, 11.7494, 0, 0, 0.197167, -0.197898, 2.62568e-08, -0.00100906, 1.31456e-07
43900, -0.215727, -0.0226067, -0.646551, 12.1596, 11.7494, 0, 0, 0.197167, -0.197845, 2.62568e-08, -0.000935704, 1.31456e-07
43911, -0.23317, -0.0420649, -0.656967, 12.1596, 11.7494, 0, 0, 0.197167, -0.19781, 2.62568e-08, -0.000887766, 1.31456e-07
43921, -0.250844, -0.0617803, -0.663775, 12.1596, 11.7494, 0, 0, 0.197167, -0.197787, 2.62568e-08, -0.000856429, 1.31456e-07
43930, -0.267106, -0.0799211, -0.551485, 12.1596, 11.7494, 0, 0, 0.198578, -0.198162, 2.62568e-08, 0.000574946, 1.31456e-07
43940, -0.283984, -0.0987494, -0.709833, 12.1596, 11.7494, 0, 0, 0.195777, -0.197634, 2.62568e-08, -0.00256357, 1.31456e-07
43951, -0.302827, -0.11977, -0.698327, 12.1596, 11.7494, 0, 0, 0.197167, -0.197672, 2.62568e-08, -0.000697389, 1.31456e-07
43961, -0.319854, -0.138763, -0.574064, 12.1596, 11.7494, 0, 0, 0.198578, -0.198086, 2.62568e-08, 0.000678882, 1.31456e-07
43970, -0.335693, -0.156432, -0.60959, 12.1596, 11.7494, 0, 0, 0.197167, -0.197968, 2.62568e-08, -0.00110583, 1.31456e-07
43980, -0.350756, -0.173236, -0.51607, 12.1596, 11.7494, 0, 0, 0.198578, -0.19828, 2.62568e-08, 0.000411943, 1.31456e-07
43991, -0.36375, -0.187731, -0.454947, 12.1596, 11.7494, 0, 0, 0.198578, -0.198483, 2.62568e-08, 0.000130594, 1.31456e-07
44001, -0.376953, -0.202459, -0.531739, 12.1596, 11.7494, 0, 0, 0.197167, -0.198228, 2.62568e-08, -0.00146417, 1.31456e-07
44011, -0.388707, -0.215572, -0.346667, 12.1596, 11.7494, 0, 0, 0.20001, -0.198844, 2.62568e-08, 0.00161016, 1.31456e-07
44020, -0.399515, -0.227628, -0.460969, 12.1596, 11.7494, 0, 0, 0.197167, -0.198463, 2.62568e-08, -0.00178991, 1.31456e-07
44030, -0.411289, -0.240762, -0.418934, 12.1596, 11.7494, 0, 0, 0.198578, -0.198604, 2.62568e-08, -3.51667e-05, 1.31456e-07
44041, -0.422133, -0.25286, -0.391459, 12.1596, 11.7494, 0, 0, 0.198578, -0.198695, 2.62568e-08, -0.000161618, 1.31456e-07
44051, -0.42924, -0.266021, -0.490245, 12.1561, 11.7494, -0.350624, 0, 0.197167, -0.198366, 2.62568e-08, -0.00165516, 1.31456e-07
44060, -0.438533, -0.281621, -0.55481, 12.1561, 11.7494, 0, 0, 0.197167, -0.198151, 2.62568e-08, -0.00135797, 1.31456e-07
44070, -0.453946, -0.298815, -0.597006, 12.1561, 11.7494, 0, 0, 0.197167, -0.19801, 2.62568e-08, -0.00116375, 1.31456e-07
44081, -0.470292, -0.311816, -0.624588, 12.1561, 11.7459, 0, -0.350624, 0.197167, -0.197918, 2.62568e-08, -0.00103681, 1.31456e-07
44091, -0.484143, -0.327215, -0.757608, 12.1526, 11.7459, -0.347118, 0, 0.195777, -0.197475, 2.62568e-08, -0.00234365, 1.31456e-07
44100, -0.499399, -0.344181, -0.729552, 12.1526, 11.7424, 0, -0.350624, 0.197167, -0.197568, 2.62568e-08, -0.000553668, 1.31456e-07
44110, -0.517116, -0.358711, -0.594476, 12.1526, 11.7424, 0, 0, 0.198578, -0.198018, 2.62568e-08, 0.000772819, 1.31456e-07
44121, -0.533407, -0.37165, -0.622934, 12.1526, 11.7389, 0, -0.350624, 0.197167, -0.197924, 2.62568e-08, -0.00104442, 1.31456e-07
44131, -0.550327, -0.385292, -0.641535, 12.1526, 11.7389, 0, 0, 0.197167, -0.197862, 2.62568e-08, -0.0009588, 1.31456e-07
44141, -0.562968, -0.399445, -0.65369, 12.1491, 11.7354, -0.350624, -0.347118, 0.197167, -0.197821, 2.62568e-08, -0.000902846, 1.31456e-07
44150, -0.575877, -0.413897, -0.661634, 12.1491, 11.7354, 0, 0, 0.197167, -0.197795, 2.62568e-08, -0.000866279, 1.31456e-07
44161, -0.595192, -0.430211, -0.781824, 12.1491, 11.7319, 0, -0.350624, 0.195777, -0.197394, 2.62568e-08, -0.00223219, 1.31456e-07
44171, -0.615629, -0.442593, -0.745381, 12.1491, 11.7284, 0, -0.347118, 0.197167, -0.197515, 2.62568e-08, -0.000480816, 1.31456e-07
44181, -0.630567, -0.454127, -0.721563, 12.1456, 11.7249, -0.350624, -0.347118, 0.197167, -0.197595, 2.62568e-08, -0.000590444, 1.31456e-07
44190, -0.643416, -0.463279, -0.589254, 12.1456, 11.7214, 0, -0.350624, 0.198578, -0.198036, 2.62568e-08, 0.000748783, 1.31456e-07
44200, -0.654946, -0.470907, -0.619519, 12.1421, 11.7179, -0.347118, -0.347118, 0.197167, -0.197935, 2.62568e-08, -0.00106013, 1.31456e-07
44211, -0.660939, -0.477592, -0.522561, 12.1386, 11.7144, -0.347118, -0.347118, 0.198578, -0.198258, 2.62568e-08, 0.000441805, 1.31456e-07
44221, -0.669431, -0.481832, -0.45919, 12.1386, 11.7108, 0, -0.350624, 0.198578, -0.198469, 2.62568e-08, 0.000150129, 1.31456e-07
44230, -0.678036, -0.48625, -0.534511, 12.1351, 11.7073, -0.350624, -0.347118, 0.197167, -0.198218, 2.62568e-08, -0.0014514, 1.31456e-07
44240, -0.682054, -0.48555, -0.466999, 12.1316, 11.7003, -0.350624, -0.701248, 0.198578, -0.198443, 2.62568e-08, 0.000186071, 1.31456e-07
44251, -0.684438, -0.477742, -0.0617981, 12.1316, 11.6968, 0, -0.350624, 0.202942, -0.199794, 2.62568e-08, 0.00434686, 1.31456e-07
44261, -0.676243, -0.463366, 0.327158, 12.1281, 11.6933, -0.347118, -0.347118, 0.204442, -0.201091, 2.62568e-08, 0.00462796, 1.31456e-07
44270, -0.665933, -0.441397, 0.0961706, 12.1281, 11.6898, 0, -0.701248, 0.198578, -0.200321, 2.62568e-08, -0.00240612, 1.31456e-07
44280, -0.655856, -0.41974, 0.306281, 12.1246, 11.6828, -0.350624, -0.347118, 0.202942, -0.201021, 2.62568e-08, 0.00265266, 1.31456e-07
44291, -0.639468, -0.396277, 0.56773, 12.1246, 11.6793, 0, -0.350624, 0.204442, -0.201892, 2.62568e-08, 0.00352065, 1.31456e-07
44301, -0.623648, -0.368214, 0.614485, 12.1246, 11.6758, 0, -0.347118, 0.202942, -0.202048, 2.62568e-08, 0.00123404, 1.31456e-07
44311, -0.605133, -0.337197, 0.769164, 12.1246, 11.6758, 0, -0.347118, 0.204442, -0.202564, 2.62568e-08, 0.00259347, 1.31456e-07
44320, -0.578503, -0.307543, 0.870261, 12.1211, 11.6723, -0.350624, 0, 0.204442, -0.202901, 2.62568e-08, 0.00212815, 1.31456e-07
44331, -0.551297, -0.277194, 0.812213, 12.1211, 11.6688, 0, -0.350624, 0.202942, -0.202707, 2.62568e-08, 0.000323936, 1.31456e-07
44341, -0.528407, -0.246424, 0.898397, 12.1211, 11.6688, 0, 0, 0.204442, -0.202995, 2.62568e-08, 0.00199865, 1.31456e-07
44351, -0.50527, -0.220615, 0.830604, 12.1211, 11.6688, 0, 0, 0.202942, -0.202769, 2.62568e-08, 0.000239283, 1.31456e-07
44360, -0.483634, -0.196479, 0.786294, 12.1211, 11.6688, 0, 0, 0.202942, -0.202621, 2.62568e-08, 0.000443235, 1.31456e-07
44370, -0.461317, -0.171583, 0.881459, 12.1211, 11.6688, 0, 0, 0.204442, -0.202938, 2.62568e-08, 0.00207661, 1.31456e-07
44381, -0.438555, -0.146192, 0.819531, 12.1211, 11.6688, 0, 0, 0.202942, -0.202732, 2.62568e-08, 0.000290245, 1.31456e-07
44391, -0.417163, -0.122329, 0.779057, 12.1211, 11.6688, 0, 0, 0.202942, -0.202597, 2.62568e-08, 0.000476539, 1.31456e-07
44400, -0.396667, -0.0994649, 0.752601, 12.1211, 11.6688, 0, 0, 0.202942, -0.202509, 2.62568e-08, 0.000598311, 1.31456e-07
44410, -0.375096, -0.0754013, 0.859433, 12.1211, 11.6688, 0, 0, 0.204442, -0.202865, 2.62568e-08, 0.00217798, 1.31456e-07
44421, -0.354457, -0.0523778, 0.682922, 12.1211, 11.6688, 0, 0, 0.201465, -0.202276, 2.62568e-08, -0.00112049, 1.31456e-07
44431, -0.336088, -0.0318869, 0.68977, 12.1211, 11.6688, 0, 0, 0.202942, -0.202299, 2.62568e-08, 0.000887513, 1.31456e-07
44440, -0.315907, -0.00937415, 0.818369, 12.1211, 11.6688, 0, 0, 0.204442, -0.202728, 2.62568e-08, 0.00236699, 1.31456e-07
44450, -0.29288, 0.0163129, 0.90242, 12.1211, 11.6688, 0, 0, 0.204442, -0.203008, 2.62568e-08, 0.00198013, 1.31456e-07
44461, -0.269655, 0.0422219, 0.833233, 12.1211, 11.6688, 0, 0, 0.202942, -0.202777, 2.62568e-08, 0.000227183, 1.31456e-07
44471, -0.246299, 0.0682759, 0.912134, 12.1211, 11.6688, 0, 0, 0.204442, -0.20304, 2.62568e-08, 0.00193541, 1.31456e-07
44480, -0.222859, 0.0944246, 0.839581, 12.1211, 11.6688, 0, 0, 0.202942, -0.202799, 2.62568e-08, 0.000197962, 1.31456e-07
44490, -0.199363, 0.120635, 0.916283, 12.1211, 11.6688, 0, 0, 0.204442, -0.203054, 2.62568e-08, 0.00191632, 1.31456e-07
44500, -0.174169, 0.148739, 0.966418, 12.1211, 11.6688, 0, 0, 0.204442, -0.203221, 2.62568e-08, 0.00168556, 1.31456e-07
44511, -0.149527, 0.176228, 0.875062, 12.1211, 11.6688, 0, 0, 0.202942, -0.202917, 2.62568e-08, 3.46601e-05, 1.31456e-07
44521, -0.125246, 0.203314, 0.939475, 12.1211, 11.6688, 0, 0, 0.204442, -0.203132, 2.62568e-08, 0.00180957, 1.31456e-07
44530, -0.101201, 0.230138, 0.857453, 12.1211, 11.6688, 0, 0, 0.202942, -0.202858, 2.62568e-08, 0.000115708, 1.31456e-07
44540, -0.077309, 0.25679, 0.927964, 12.1211, 11.6688, 0, 0, 0.204442, -0.203093, 2.62568e-08, 0.00186254, 1.31456e-07
44551, -0.0518573, 0.285182, 0.974049, 12.1211, 11.6688, 0, 0, 0.204442, -0.203247, 2.62568e-08, 0.00165042, 1.31456e-07
44561, -0.0270466, 0.312859, 0.880051, 12.1211, 11.6688, 0, 0, 0.202942, -0.202933, 2.62568e-08, 1.16974e-05, 1.31456e-07
44570, -0.00914777, 0.332826, 0.457531, 12.1211, 11.6688, 0, 0, 0.198578, -0.201525, 2.62568e-08, -0.0040694, 1.31456e-07
44580, 0.00423359, 0.347753, 0.542459, 12.1211, 11.6688, 0, 0, 0.202942, -0.201808, 2.62568e-08, 0.00156556, 1.31456e-07
44591, 0.0194942, 0.359543, 0.597967, 12.1211, 11.6723, 0, 0.350624, 0.202942, -0.201993, 2.62568e-08, 0.00131007, 1.31456e-07
44601, 0.0393311, 0.376438, 0.884445, 12.1211, 11.6723, 0, 0, 0.205966, -0.202948, 2.62568e-08, 0.00416687, 1.31456e-07
44610, 0.062159, 0.396669, 0.821485, 12.1211, 11.6758, 0, 0.350624, 0.202942, -0.202738, 2.62568e-08, 0.000281259, 1.31456e-07
44620, 0.0852547, 0.417199, 0.904454, 12.1211, 11.6758, 0, 0, 0.204442, -0.203015, 2.62568e-08, 0.00197075, 1.31456e-07
44631, 0.108525, 0.437924, 0.834565, 12.1211, 11.6793, 0, 0.350624, 0.202942, -0.202782, 2.62568e-08, 0.000221059, 1.31456e-07
44641, 0.13025, 0.456924, 0.788882, 12.1211, 11.6793, 0, 0, 0.202942, -0.20263, 2.62568e-08, 0.000431314, 1.31456e-07
44651, 0.150963, 0.474797, 0.759025, 12.1211, 11.6828, 0, 0.350624, 0.202942, -0.20253, 2.62568e-08, 0.000568748, 1.31456e-07
44660, 0.171016, 0.491932, 0.739512, 12.1211, 11.6828, 0, 0, 0.202942, -0.202465, 2.62568e-08, 0.000658572, 1.31456e-07
44670, 0.192297, 0.510491, 0.850882, 12.1211, 11.6863, 0, 0.347118, 0.204442, -0.202836, 2.62568e-08, 0.00221735, 1.31456e-07
44681, 0.211137, 0.526326, 0.556992, 12.1211, 11.6863, 0, 0, 0.20001, -0.201857, 2.62568e-08, -0.00254923, 1.31456e-07
44691, 0.226719, 0.538474, 0.607467, 12.1211, 11.6898, 0, 0.350624, 0.202942, -0.202025, 2.62568e-08, 0.00126635, 1.31456e-07
44700, 0.243418, 0.546635, 0.640458, 12.1211, 11.6933, 0, 0.350624, 0.202942, -0.202135, 2.62568e-08, 0.0011145, 1.31456e-07
44710, 0.260847, 0.560844, 0.662018, 12.1211, 11.6933, 0, 0, 0.202942, -0.202207, 2.62568e-08, 0.00101526, 1.31456e-07
44721, 0.277118, 0.57376, 0.553899, 12.1211, 11.6968, 0, 0.350624, 0.201465, -0.201846, 2.62568e-08, -0.000526607, 1.31456e-07
44731, 0.292632, 0.585833, 0.605446, 12.1211, 11.6968, 0, 0, 0.202942, -0.202018, 2.62568e-08, 0.00127566, 1.31456e-07
44740, 0.309286, 0.599177, 0.639135, 12.1211, 11.7003, 0, 0.350624, 0.202942, -0.20213, 2.62568e-08, 0.00112058, 1.31456e-07
44750, 0.323655, 0.610024, 0.785275, 12.1246, 11.7038, 0.350624, 0.347118, 0.204442, -0.202618, 2.62568e-08, 0.00251932, 1.31456e-07
44761, 0.333203, 0.615494, 0.278847, 12.1246, 11.7073, 0, 0.350624, 0.197167, -0.200929, 2.62568e-08, -0.00519517, 1.31456e-07
44771, 0.331591, 0.613644, -0.0521466, 12.1281, 11.7073, 0.347118, 0, 0.197167, -0.199826, 2.62568e-08, -0.00367166, 1.31456e-07
44781, 0.330711, 0.612609, 0.333466, 12.1281, 11.7108, 0, 0.350624, 0.204442, -0.201112, 2.62568e-08, 0.00459893, 1.31456e-07
44790, 0.336655, 0.614059, 0.461376, 12.1316, 11.7144, 0.350624, 0.347118, 0.202942, -0.201538, 2.62568e-08, 0.00193879, 1.31456e-07
44801, 0.342399, 0.620518, 0.669095, 12.1351, 11.7179, 0.350624, 0.350624, 0.204442, -0.20223, 2.62568e-08, 0.00305408, 1.31456e-07
44811, 0.344731, 0.623119, 0.202914, 12.1386, 11.7214, 0.347118, 0.347118, 0.197167, -0.200676, 2.62568e-08, -0.00484566, 1.31456e-07
44821, 0.336747, 0.614214, -0.101776, 12.1421, 11.7249, 0.350624, 0.350624, 0.197167, -0.199661, 2.62568e-08, -0.00344323, 1.31456e-07
44830, 0.325128, 0.596018, -0.415912, 12.1421, 11.7284, 0, 0.350624, 0.195777, -0.198614, 2.62568e-08, -0.00391644, 1.31456e-07
44840, 0.308096, 0.571837, -0.506227, 12.1456, 11.7319, 0.350624, 0.347118, 0.197167, -0.198313, 2.62568e-08, -0.00158159, 1.31456e-07
44851, 0.285984, 0.547222, -0.448515, 12.1491, 11.7354, 0.347118, 0.347118, 0.198578, -0.198505, 2.62568e-08, 0.000100985, 1.31456e-07
44861, 0.268278, 0.52747, -0.527537, 12.1491, 11.7354, 0, 0, 0.197167, -0.198242, 2.62568e-08, -0.00148351, 1.31456e-07
44870, 0.253468, 0.505716, -0.579183, 12.1491, 11.7389, 0, 0.350624, 0.197167, -0.198069, 2.62568e-08, -0.0012458, 1.31456e-07
44880, 0.237516, 0.477505, -0.612938, 12.1491, 11.7424, 0, 0.347118, 0.197167, -0.197957, 2.62568e-08, -0.00109042, 1.31456e-07
44891, 0.220816, 0.453695, -0.635, 12.1491, 11.7424, 0, 0, 0.197167, -0.197883, 2.62568e-08, -0.000988871, 1.31456e-07
44901, 0.200546, 0.436264, -0.532678, 12.1526, 11.7424, 0.347118, 0, 0.198578, -0.198224, 2.62568e-08, 0.000488371, 1.31456e-07
44910, 0.180978, 0.419617, -0.582545, 12.1526, 11.7424, 0, 0, 0.197167, -0.198058, 2.62568e-08, -0.00123033, 1.31456e-07
44920, 0.164951, 0.396505, -0.615133, 12.1526, 11.7459, 0, 0.350624, 0.197167, -0.19795, 2.62568e-08, -0.00108032, 1.31456e-07
44931, 0.149765, 0.37433, -0.519696, 12.1526, 11.7459, 0, 0, 0.198578, -0.198268, 2.62568e-08, 0.000428617, 1.31456e-07
44941, 0.135129, 0.358003, -0.574055, 12.1526, 11.7459, 0, 0, 0.197167, -0.198086, 2.62568e-08, -0.00126939, 1.31456e-07
