QGPIORecord, QRC v6.1.0, 28-11-2021 @ 14:00:00, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
363560, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363571, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363580, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363590, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363600, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363611, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363620, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363630, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363640, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363651, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363660, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363670, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363680, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363691, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363701, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363710, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363720, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363730, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363741, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363750, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363760, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363770, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363781, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363790, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363800, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363810, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363821, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363831, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363840, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363850, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363860, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363871, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363880, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363890, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363900, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363911, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363920, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363930, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363940, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
363951, 0, 0, 0, 0, 0, 1.20413, 1.24437, 0, 0, 0, 0, 0
