QGPIORecord, QRC v6.1.0, 28-11-2021 @ 13:59:25, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
323551, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.09854, 6.11133, 0, 0, 0, 0, 0
323560, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.80209, 6.38164, 0, 0, 0, 0, 0
323570, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.08588, 6.09868, 0, 0, 0, 0, 0
323580, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.80291, 6.07995, 0, 0, 0, 0, 0
323591, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.78418, 6.36374, 0, 0, 0, 0, 0
323601, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.06797, 6.08077, 0, 0, 0, 0, 0
323610, 9.80345, 10.1611, 10, 0.196548, -0.161089, 6.10605, 6.06821, 0, 0, 0, 0, 0
323620, 10.1681, 10.1716, 10, -0.168101, -0.171608, 5.80691, 6.041, 0, 0, 0, 0, 0
323631, 9.82449, 10.1611, 10, 0.17551, -0.161089, 6.0907, 6.03114, 0, 0, 0, 0, 0
323641, 9.81046, 9.47036, 10, 0.189535, 0.529641, 6.12261, 6.62132, 0, 0, 0, 0, 0
323650, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.13138, 6.06603, 0, 0, 0, 0, 0
323660, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.84842, 6.0473, 0, 0, 0, 0, 0
323671, 10.1541, 9.81046, 10, -0.154077, 0.189535, 5.84203, 6.34344, 0, 0, 0, 0, 0
323681, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.11812, 6.3553, 0, 0, 0, 0, 0
323690, 9.79995, 10.4977, 10, 0.200054, -0.497688, 6.1566, 5.77946, 0, 0, 0, 0, 0
323700, 9.83501, 10.1786, 10, 0.164991, -0.17862, 6.14802, 6.00492, 0, 0, 0, 0, 0
323710, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.87932, 6.30297, 0, 0, 0, 0, 0
323721, 9.80345, 9.81748, 10, 0.196548, 0.182523, 6.17623, 6.32331, 0, 0, 0, 0, 0
323731, 9.83501, 10.1681, 10, 0.164991, -0.168101, 6.17036, 6.03495, 0, 0, 0, 0, 0
323740, 10.1506, 10.5187, 10, -0.15057, -0.518725, 5.91091, 5.70752, 0, 0, 0, 0, 0
323750, 10.1751, 9.828, 10, -0.175114, 0.172004, 5.87253, 6.25785, 0, 0, 0, 0, 0
323761, 10.1541, 9.44932, 10, -0.154077, 0.550678, 5.87153, 6.61041, 0, 0, 0, 0, 0
323771, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.14763, 6.03586, 0, 0, 0, 0, 0
323780, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.16758, 6.026, 0, 0, 0, 0, 0
323790, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.88192, 6.30439, 0, 0, 0, 0, 0
323801, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.17805, 6.34247, 0, 0, 0, 0, 0
323811, 10.1681, 10.1751, 10, -0.168101, -0.175114, 5.88431, 6.03716, 0, 0, 0, 0, 0
323820, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.16501, 6.02073, 0, 0, 0, 0, 0
323830, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.89709, 6.31339, 0, 0, 0, 0, 0
323841, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.87683, 6.34299, 0, 0, 0, 0, 0
323851, 9.83501, 10.1786, 10, 0.164991, -0.17862, 6.14327, 6.03729, 0, 0, 0, 0, 0
323860, 10.1681, 10.1471, 10, -0.168101, -0.147064, 5.86839, 6.04516, 0, 0, 0, 0, 0
323870, 10.1716, 9.8315, 10, -0.171608, 0.168498, 5.84658, 6.3066, 0, 0, 0, 0, 0
323880, 10.1611, 9.47387, 10, -0.161089, 0.526134, 5.83671, 6.64025, 0, 0, 0, 0, 0
323891, 9.4388, 10.1365, 10, 0.561197, -0.136545, 6.45468, 6.11545, 0, 0, 0, 0, 0
323901, 9.8315, 10.1786, 10, 0.168498, -0.17862, 6.17147, 6.06319, 0, 0, 0, 0, 0
323910, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.2026, 6.04637, 0, 0, 0, 0, 0
323920, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.90189, 6.02377, 0, 0, 0, 0, 0
323931, 10.1506, 9.79995, 10, -0.15057, 0.200054, 5.90938, 6.33725, 0, 0, 0, 0, 0
323941, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.88334, 6.04159, 0, 0, 0, 0, 0
323950, 9.48789, 9.83851, 10, 0.51211, 0.161486, 6.45809, 6.30764, 0, 0, 0, 0, 0
323960, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.23733, 6.04781, 0, 0, 0, 0, 0
323971, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.93819, 6.01829, 0, 0, 0, 0, 0
323981, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.92872, 6.00882, 0, 0, 0, 0, 0
323990, 10.1786, 9.828, 10, -0.17862, 0.172004, 5.89263, 6.28143, 0, 0, 0, 0, 0
324000, 9.82098, 9.81046, 10, 0.179017, 0.189535, 6.1876, 6.31603, 0, 0, 0, 0, 0
324011, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.21681, 6.3279, 0, 0, 0, 0, 0
324021, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.93541, 6.36328, 0, 0, 0, 0, 0
324030, 10.1821, 9.828, 10, -0.182126, 0.172004, 5.89354, 6.36357, 0, 0, 0, 0, 0
324040, 9.79995, 10.1576, 10, 0.200054, -0.157582, 6.20972, 6.09257, 0, 0, 0, 0, 0
324050, 9.8315, 10.1716, 10, 0.168498, -0.171608, 6.20424, 6.06266, 0, 0, 0, 0, 0
324061, 10.1436, 10.1506, 10, -0.143558, -0.15057, 5.94827, 6.06206, 0, 0, 0, 0, 0
324071, 10.1891, 10.1821, 10, -0.189138, -0.182126, 5.89215, 6.01749, 0, 0, 0, 0, 0
324080, 10.1506, 9.81046, 10, -0.15057, 0.189535, 5.90502, 6.32442, 0, 0, 0, 0, 0
324090, 9.83501, 9.828, 10, 0.164991, 0.172004, 6.16607, 6.3301, 0, 0, 0, 0, 0
324101, 10.1576, 9.81046, 10, -0.157582, 0.189535, 5.90046, 6.36471, 0, 0, 0, 0, 0
324111, 10.1365, 10.1436, 10, -0.136545, -0.143558, 5.90142, 6.09257, 0, 0, 0, 0, 0
324120, 9.84553, 9.8315, 10, 0.154473, 0.168498, 6.14242, 6.35131, 0, 0, 0, 0, 0
324130, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.88798, 6.38243, 0, 0, 0, 0, 0
324141, 9.828, 10.1681, 10, 0.172004, -0.168101, 6.1579, 6.09408, 0, 0, 0, 0, 0
324151, 10.1506, 10.1506, 10, -0.15057, -0.15057, 5.89307, 6.09078, 0, 0, 0, 0, 0
324160, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.16646, 6.36726, 0, 0, 0, 0, 0
324170, 10.1716, 9.83501, 10, -0.171608, 0.164991, 5.87772, 6.37217, 0, 0, 0, 0, 0
324180, 10.1506, 9.79995, 10, -0.15057, 0.200054, 5.87711, 6.42142, 0, 0, 0, 0, 0
324191, 9.48088, 10.1716, 10, 0.519122, -0.171608, 6.44994, 6.1165, 0, 0, 0, 0, 0
324200, 10.1506, 10.1576, 10, -0.15057, -0.157582, 5.91818, 6.10972, 0, 0, 0, 0, 0
324210, 10.1962, 10.1997, 10, -0.196151, -0.199657, 5.86127, 6.05512, 0, 0, 0, 0, 0
324220, 10.1541, 10.1471, 10, -0.154077, -0.147064, 5.87646, 6.07917, 0, 0, 0, 0, 0
324231, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.84694, 6.34987, 0, 0, 0, 0, 0
324241, 9.82449, 9.47036, 10, 0.17551, 0.529641, 6.13073, 6.67852, 0, 0, 0, 0, 0
324250, 9.81046, 10.1506, 10, 0.189535, -0.15057, 6.16264, 6.13867, 0, 0, 0, 0, 0
324260, 10.1576, 10.1786, 10, -0.157582, -0.17862, 5.87815, 6.09719, 0, 0, 0, 0, 0
324271, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.15076, 6.3829, 0, 0, 0, 0, 0
324281, 10.1576, 9.80345, 10, -0.157582, 0.196548, 5.87976, 6.42637, 0, 0, 0, 0, 0
324290, 9.82449, 10.1541, 10, 0.17551, -0.154077, 6.15546, 6.13958, 0, 0, 0, 0, 0
324300, 9.79293, 9.81046, 10, 0.207067, 0.189535, 6.2028, 6.42493, 0, 0, 0, 0, 0
324311, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.88322, 6.11883, 0, 0, 0, 0, 0
324321, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.88144, 6.42576, 0, 0, 0, 0, 0
324330, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.16602, 6.13818, 0, 0, 0, 0, 0
324340, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.18636, 6.11097, 0, 0, 0, 0, 0
324350, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.90417, 6.40363, 0, 0, 0, 0, 0
324361, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.87387, 6.41779, 0, 0, 0, 0, 0
324370, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.17541, 6.14718, 0, 0, 0, 0, 0
324380, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.18418, 6.11457, 0, 0, 0, 0, 0
324390, 10.1576, 10.1541, 10, -0.157582, -0.154077, 5.91048, 6.11088, 0, 0, 0, 0, 0
324401, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.88365, 6.38698, 0, 0, 0, 0, 0
324411, 10.1541, 9.81046, 10, -0.154077, 0.189535, 5.87727, 6.41619, 0, 0, 0, 0, 0
324420, 9.83851, 10.1891, 10, 0.161486, -0.189138, 6.13792, 6.10392, 0, 0, 0, 0, 0
324430, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.87192, 6.11371, 0, 0, 0, 0, 0
324441, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.85706, 6.40215, 0, 0, 0, 0, 0
324451, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.14819, 6.41131, 0, 0, 0, 0, 0
324460, 10.1856, 9.8315, 10, -0.185633, 0.168498, 5.83631, 6.422, 0, 0, 0, 0, 0
324470, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.13976, 6.15369, 0, 0, 0, 0, 0
324481, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.16627, 6.44174, 0, 0, 0, 0, 0
324491, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.88487, 6.45669, 0, 0, 0, 0, 0
324500, 10.1821, 9.81046, 10, -0.182126, 0.189535, 5.843, 6.4832, 0, 0, 0, 0, 0
324510, 10.5117, 10.1681, 10, -0.511713, -0.168101, 5.53253, 6.18945, 0, 0, 0, 0, 0
324520, 9.80345, 9.82098, 10, 0.196548, 0.179017, 6.09907, 6.47633, 0, 0, 0, 0, 0
324531, 9.46685, 10.1681, 10, 0.533147, -0.168101, 6.41733, 6.19067, 0, 0, 0, 0, 0
324541, 9.82449, 10.1541, 10, 0.17551, -0.154077, 6.16187, 6.18428, 0, 0, 0, 0, 0
324550, 10.1611, 9.828, 10, -0.161089, 0.172004, 5.88508, 6.4542, 0, 0, 0, 0, 0
324560, 9.82449, 10.1611, 10, 0.17551, -0.161089, 6.16348, 6.18011, 0, 0, 0, 0, 0
324571, 10.1471, 10.1611, 10, -0.147064, -0.161089, 5.89903, 6.16215, 0, 0, 0, 0, 0
324581, 10.1786, 10.1751, 10, -0.17862, -0.175114, 5.85486, 6.13186, 0, 0, 0, 0, 0
324590, 9.828, 10.1576, 10, 0.172004, -0.157582, 6.14365, 6.12778, 0, 0, 0, 0, 0
324600, 9.81046, 9.47387, 10, 0.189535, 0.526134, 6.17826, 6.71217, 0, 0, 0, 0, 0
324611, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.89377, 6.16885, 0, 0, 0, 0, 0
324621, 10.1716, 10.1786, 10, -0.171608, -0.17862, 5.86386, 6.13276, 0, 0, 0, 0, 0
324630, 9.82098, 10.1506, 10, 0.179017, -0.15057, 6.15343, 6.13755, 0, 0, 0, 0, 0
324640, 10.1506, 9.82098, 10, -0.15057, 0.179017, 5.88321, 6.41095, 0, 0, 0, 0, 0
324651, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.14734, 6.11294, 0, 0, 0, 0, 0
324661, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.17847, 6.41369, 0, 0, 0, 0, 0
324670, 10.1681, 9.81046, 10, -0.168101, 0.189535, 5.89011, 6.4402, 0, 0, 0, 0, 0
324680, 9.81748, 10.1541, 10, 0.182523, -0.154077, 6.18007, 6.1588, 0, 0, 0, 0, 0
324690, 10.1576, 10.1751, 10, -0.157582, -0.175114, 5.90098, 6.12311, 0, 0, 0, 0, 0
324701, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.88033, 6.11595, 0, 0, 0, 0, 0
324710, 9.82098, 9.80345, 10, 0.179017, 0.196548, 6.16182, 6.41286, 0, 0, 0, 0, 0
324720, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.87615, 6.41625, 0, 0, 0, 0, 0
324730, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.85742, 6.4358, 0, 0, 0, 0, 0
324741, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.8356, 6.14975, 0, 0, 0, 0, 0
324751, 9.45633, 9.80696, 10, 0.543666, 0.193042, 6.44622, 6.45167, 0, 0, 0, 0, 0
324760, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.87397, 6.45775, 0, 0, 0, 0, 0
324770, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.86064, 6.17479, 0, 0, 0, 0, 0
324781, 10.1681, 10.1716, 10, -0.168101, -0.171608, 5.8419, 6.15297, 0, 0, 0, 0, 0
324791, 9.80696, 9.80345, 10, 0.193042, 0.196548, 6.14113, 6.45797, 0, 0, 0, 0, 0
324800, 9.8315, 9.8315, 10, 0.168498, 0.168498, 6.14103, 6.45518, 0, 0, 0, 0, 0
324810, 10.1576, 10.1611, 10, -0.157582, -0.161089, 5.87272, 6.18378, 0, 0, 0, 0, 0
324820, 10.5257, 10.1716, 10, -0.525738, -0.171608, 5.53103, 6.15657, 0, 0, 0, 0, 0
324831, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.10218, 6.4554, 0, 0, 0, 0, 0
324840, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.11404, 6.47035, 0, 0, 0, 0, 0
324850, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.13708, 6.18817, 0, 0, 0, 0, 0
324860, 10.1541, 10.1611, 10, -0.154077, -0.161089, 5.86107, 6.17022, 0, 0, 0, 0, 0
324871, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.13716, 6.4517, 0, 0, 0, 0, 0
324881, 10.1751, 9.82098, 10, -0.175114, 0.179017, 5.84533, 6.47165, 0, 0, 0, 0, 0
324890, 10.1506, 10.1471, 10, -0.15057, -0.147064, 5.84742, 6.20451, 0, 0, 0, 0, 0
324900, 10.1821, 10.1891, 10, -0.182126, -0.189138, 5.80286, 6.15108, 0, 0, 0, 0, 0
324911, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.10978, 6.4634, 0, 0, 0, 0, 0
324921, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.1309, 6.48452, 0, 0, 0, 0, 0
324930, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.8495, 6.20003, 0, 0, 0, 0, 0
324940, 10.1856, 10.1821, 10, -0.185633, -0.182126, 5.80455, 6.16086, 0, 0, 0, 0, 0
324951, 9.81046, 9.79644, 10, 0.189535, 0.20356, 6.11417, 6.48013, 0, 0, 0, 0, 0
324961, 9.81748, 9.47387, 10, 0.182523, 0.526134, 6.12911, 6.78682, 0, 0, 0, 0, 0
324970, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.85311, 6.24349, 0, 0, 0, 0, 0
324980, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.13228, 6.21358, 0, 0, 0, 0, 0
324990, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.14028, 6.1852, 0, 0, 0, 0, 0
325001, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.86888, 6.49212, 0, 0, 0, 0, 0
325010, 10.1471, 10.1436, 10, -0.147064, -0.143558, 5.86328, 6.21998, 0, 0, 0, 0, 0
325020, 9.83851, 10.1962, 10, 0.161486, -0.196151, 6.11854, 6.15768, 0, 0, 0, 0, 0
325030, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.85871, 6.17286, 0, 0, 0, 0, 0
325041, 10.1576, 9.81046, 10, -0.157582, 0.189535, 5.83845, 6.45821, 0, 0, 0, 0, 0
325051, 9.828, 10.1751, 10, 0.172004, -0.175114, 6.11107, 6.15829, 0, 0, 0, 0, 0
325060, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.82462, 6.44747, 0, 0, 0, 0, 0
325070, 9.79995, 10.1436, 10, 0.200054, -0.143558, 6.13542, 6.18612, 0, 0, 0, 0, 0
325081, 10.1716, 9.47737, 10, -0.171608, 0.522629, 5.83049, 6.75664, 0, 0, 0, 0, 0
325091, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.11698, 6.20675, 0, 0, 0, 0, 0
325100, 10.1576, 9.82098, 10, -0.157582, 0.179017, 5.84327, 6.49363, 0, 0, 0, 0, 0
325110, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.81645, 6.20797, 0, 0, 0, 0, 0
325121, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.10642, 6.50411, 0, 0, 0, 0, 0
325131, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.13293, 6.52523, 0, 0, 0, 0, 0
325140, 10.1716, 10.1576, 10, -0.171608, -0.157582, 5.83609, 6.24074, 0, 0, 0, 0, 0
325150, 10.1786, 10.1856, 10, -0.17862, -0.185633, 5.8108, 6.19848, 0, 0, 0, 0, 0
325160, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.11502, 6.20249, 0, 0, 0, 0, 0
325171, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.13923, 6.48437, 0, 0, 0, 0, 0
325180, 10.1786, 10.1716, 10, -0.17862, -0.171608, 5.83352, 6.19292, 0, 0, 0, 0, 0
325190, 9.81748, 10.1681, 10, 0.182523, -0.168101, 6.13158, 6.17689, 0, 0, 0, 0, 0
325200, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.15809, 6.47303, 0, 0, 0, 0, 0
325211, 10.1471, 9.80345, 10, -0.147064, 0.196548, 5.88287, 6.50032, 0, 0, 0, 0, 0
325221, 9.82098, 10.1751, 10, 0.179017, -0.175114, 6.15356, 6.19501, 0, 0, 0, 0, 0
325230, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.1766, 6.18784, 0, 0, 0, 0, 0
325240, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.88516, 6.46624, 0, 0, 0, 0, 0
325251, 9.82449, 9.81046, 10, 0.17551, 0.189535, 6.17164, 6.49814, 0, 0, 0, 0, 0
325261, 10.1576, 10.1681, 10, -0.157582, -0.168101, 5.89794, 6.20439, 0, 0, 0, 0, 0
325270, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.17364, 6.17949, 0, 0, 0, 0, 0
325280, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.89685, 6.48102, 0, 0, 0, 0, 0
325291, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.86964, 6.18418, 0, 0, 0, 0, 0
325301, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.15921, 6.17432, 0, 0, 0, 0, 0
325310, 10.1681, 9.81046, 10, -0.168101, 0.189535, 5.87355, 6.46506, 0, 0, 0, 0, 0
325320, 10.1576, 9.45984, 10, -0.157582, 0.540159, 5.86408, 6.79488, 0, 0, 0, 0, 0
325330, 9.80696, 10.1716, 10, 0.193042, -0.171608, 6.15521, 6.22842, 0, 0, 0, 0, 0
325341, 9.81748, 10.5187, 10, 0.182523, -0.518725, 6.16746, 5.90369, 0, 0, 0, 0, 0
325351, 10.1821, 10.1716, 10, -0.182126, -0.171608, 5.86676, 6.15149, 0, 0, 0, 0, 0
325360, 10.1506, 9.45633, 10, -0.15057, 0.543666, 5.87425, 6.76211, 0, 0, 0, 0, 0
325370, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.13838, 6.18369, 0, 0, 0, 0, 0
325381, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.85464, 6.47827, 0, 0, 0, 0, 0
325391, 10.1471, 10.1365, 10, -0.147064, -0.136545, 5.85982, 6.22308, 0, 0, 0, 0, 0
325400, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.14286, 6.4857, 0, 0, 0, 0, 0
325410, 10.1856, 10.1821, 10, -0.185633, -0.182126, 5.83099, 6.18769, 0, 0, 0, 0, 0
325421, 10.1576, 9.81046, 10, -0.157582, 0.189535, 5.83499, 6.49461, 0, 0, 0, 0, 0
325431, 9.80696, 10.1471, 10, 0.193042, -0.147064, 6.12613, 6.21938, 0, 0, 0, 0, 0
325440, 9.828, 9.48438, 10, 0.172004, 0.515615, 6.12912, 6.78643, 0, 0, 0, 0, 0
325450, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.84577, 6.54754, 0, 0, 0, 0, 0
325460, 10.1506, 10.5012, 10, -0.15057, -0.501194, 5.84516, 5.96862, 0, 0, 0, 0, 0
325471, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.80678, 6.20603, 0, 0, 0, 0, 0
325480, 9.828, 9.48088, 10, 0.172004, 0.519122, 6.09287, 6.79234, 0, 0, 0, 0, 0
325490, 9.81046, 10.1471, 10, 0.189535, -0.147064, 6.12747, 6.26367, 0, 0, 0, 0, 0
325500, 10.1611, 10.1821, 10, -0.161089, -0.182126, 5.8399, 6.21641, 0, 0, 0, 0, 0
325511, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.13373, 6.2239, 0, 0, 0, 0, 0
325521, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.83729, 6.49112, 0, 0, 0, 0, 0
325530, 10.1751, 10.1716, 10, -0.175114, -0.171608, 5.81238, 6.20776, 0, 0, 0, 0, 0
325540, 10.1716, 10.1611, 10, -0.171608, -0.161089, 5.79595, 6.1979, 0, 0, 0, 0, 0
325551, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.09787, 6.47938, 0, 0, 0, 0, 0
325561, 9.47387, 9.47387, 10, 0.526134, 0.526134, 6.41265, 6.80494, 0, 0, 0, 0, 0
325570, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.17493, 6.26162, 0, 0, 0, 0, 0
325580, 10.5187, 10.5082, 10, -0.518725, -0.508206, 5.57248, 5.93536, 0, 0, 0, 0, 0
325591, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.82337, 6.4776, 0, 0, 0, 0, 0
325601, 9.81748, 9.80345, 10, 0.182523, 0.196548, 6.11334, 6.51838, 0, 0, 0, 0, 0
325610, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.13368, 6.52484, 0, 0, 0, 0, 0
325620, 9.82449, 10.1786, 10, 0.17551, -0.17862, 6.14784, 6.22992, 0, 0, 0, 0, 0
325630, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.18284, 6.23471, 0, 0, 0, 0, 0
325641, 10.1541, 10.1681, 10, -0.154077, -0.168101, 5.89874, 6.2025, 0, 0, 0, 0, 0
325650, 10.1856, 10.1681, 10, -0.185633, -0.168101, 5.85379, 6.18376, 0, 0, 0, 0, 0
325660, 10.1471, 9.81046, 10, -0.147064, 0.189535, 5.86706, 6.4799, 0, 0, 0, 0, 0
325670, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.13776, 6.18307, 0, 0, 0, 0, 0
325681, 10.1751, 9.47387, 10, -0.175114, 0.526134, 5.84592, 6.77825, 0, 0, 0, 0, 0
325691, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.84184, 6.23492, 0, 0, 0, 0, 0
325700, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.11754, 6.20193, 0, 0, 0, 0, 0
325710, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.84075, 6.49728, 0, 0, 0, 0, 0
325721, 9.81748, 9.80345, 10, 0.182523, 0.196548, 6.12533, 6.52997, 0, 0, 0, 0, 0
325731, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.14258, 6.23083, 0, 0, 0, 0, 0
325740, 10.1611, 10.1681, 10, -0.161089, -0.168101, 5.86309, 6.2121, 0, 0, 0, 0, 0
325750, 10.1716, 9.828, 10, -0.171608, 0.172004, 5.83588, 6.4928, 0, 0, 0, 0, 0
325761, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.12854, 6.52123, 0, 0, 0, 0, 0
325771, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.14888, 6.22978, 0, 0, 0, 0, 0
325780, 10.1611, 10.1436, 10, -0.161089, -0.143558, 5.8667, 6.23536, 0, 0, 0, 0, 0
325791, 10.1681, 9.83501, 10, -0.168101, 0.164991, 5.84257, 6.49101, 0, 0, 0, 0, 0
325800, 9.828, 9.81046, 0, -9.828, -9.81046, -2.68092, -2.27319, 0, 0, 0, 0, 0
325811, 9.80345, 10.1681, 0, -9.80345, -10.1681, -3.75453, -3.68133, 0, 0, 0, 0, 0
325820, 4.211, 4.20749, 0, -4.211, -4.20749, 0.0766864, 0.43339, 0, 0, 0, 0, 0
325830, -0.350624, -0.350624, 0, 0.350624, 0.350624, 3.62356, 3.97756, 0, 0, 0, 0, 0
325840, 0.697742, 1.04837, 0, -0.697742, -1.04837, 2.73963, 2.78494, 0, 0, 0, 0, 0
325851, 3.50624, 3.85687, 0, -3.50624, -3.85687, 0.189215, 0.195451, 0, 0, 0, 0, 0
325861, 3.85336, 4.20048, 0, -3.85336, -4.20048, -0.507127, -0.536876, 0, 0, 0, 0, 0
325870, 1.75312, 1.4025, 0, -1.75312, -1.4025, 0.91255, 1.45842, 0, 0, 0, 0, 0
325880, -0.350624, -0.701248, 0, 0.350624, 0.701248, 2.56936, 3.15431, 0, 0, 0, 0, 0
325891, 0, 0.350624, 0, 0, -0.350624, 2.29974, 2.30637, 0, 0, 0, 0, 0
325901, 1.04837, 1.39198, 0, -1.04837, -1.39198, 1.37674, 1.35047, 0, 0, 0, 0, 0
325910, 1.75312, 1.75312, 0, -1.75312, -1.75312, 0.639428, 0.877387, 0, 0, 0, 0, 0
325920, 1.04837, 1.04837, 0, -1.04837, -1.04837, 1.06454, 1.3025, 0, 0, 0, 0, 0
325931, 0, 0, 0, 0, 0, 1.87072, 2.10867, 0, 0, 0, 0, 0
325941, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.56511, 1.80307, 0, 0, 0, 0, 0
325950, 0.701248, 0.701248, 0, -0.701248, -0.701248, 1.21464, 1.4526, 0, 0, 0, 0, 0
325960, 0.350624, 0.701248, 0, -0.350624, -0.701248, 1.44519, 1.37445, 0, 0, 0, 0, 0
325970, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.4092, 1.60809, 0, 0, 0, 0, 0
325981, 0.697742, 0.347118, 0, -0.697742, -0.347118, 1.06182, 1.56941, 0, 0, 0, 0, 0
